undermine_score,support_score,predict_label,gold
-6.0207863,7.1513867,1,1
4.2934313,-4.2831388,0,1
6.189807,-6.138912,0,1
6.979284,-7.3201613,0,1
11.450966,-11.791591,0,0
-3.285283,3.802914,1,1
-5.9045506,6.696168,1,1
1.6846297,-1.1628927,0,0
-3.5736415,4.232394,1,0
-0.3299848,0.51090896,1,0
-6.521429,6.772969,1,1
0.5843448,-0.07499826,0,0
1.4617528,-0.7551216,0,0
1.0847201,-0.6319927,0,0
-5.034699,5.954187,1,1
-5.996077,6.1076427,1,1
-5.749049,5.8818297,1,1
-5.497645,6.420141,1,1
-6.2385006,6.8252416,1,1
9.036059,-8.875978,0,0
6.8355255,-5.8525066,0,0
6.8130503,-5.8201857,0,0
9.46407,-9.260637,0,0
8.863499,-8.466823,0,0
6.8333797,-5.8582797,0,0
6.780159,-5.82979,0,0
6.663465,-5.80756,0,0
6.2854795,-5.6489615,0,0
-4.1275477,4.275372,1,1
-3.761373,3.995173,1,1
-5.401507,6.2084317,1,1
-3.0317717,3.1856463,1,1
-3.0852516,3.2100413,1,1
-3.1045952,3.5611405,1,1
7.4579186,-7.29112,0,0
7.308119,-6.642556,0,0
5.881877,-5.7463007,0,0
7.2172527,-6.1648746,0,0
10.043517,-9.223048,0,0
3.7511523,-3.3265884,0,0
6.742637,-7.0236216,0,0
-3.245004,3.378232,1,1
-3.0821886,2.82969,1,1
-6.3271894,6.1822553,1,1
-3.2736802,2.85246,1,1
-2.6378956,2.2574584,1,1
-2.911244,2.5866327,1,1
-3.6766338,3.3751187,1,1
4.7905827,-3.701821,0,0
7.090833,-6.4126463,0,0
5.7484508,-4.8061647,0,0
7.634584,-6.9148026,0,0
-6.6736584,6.4262996,1,1
5.4592047,-4.5635724,0,0
4.101327,-2.7450392,0,0
5.982186,-5.1959243,0,0
-3.9955375,3.7392964,1,1
-3.372612,2.8072581,1,1
-3.8941839,3.6778202,1,1
6.180354,-5.374099,0,0
6.3461533,-5.6199393,0,0
6.1840806,-5.4206767,0,0
-5.8598347,5.66656,1,1
-3.8420987,3.5989647,1,1
-6.711878,6.738569,1,1
-5.4058566,5.764932,1,1
-6.916064,6.7082844,1,1
3.4179971,-2.5674942,0,0
6.2605076,-5.7304096,0,0
-4.9527063,5.1651,1,1
3.734478,-3.6509,0,0
-6.5456257,6.5677958,1,1
-5.4005704,4.7178464,1,1
-6.1090994,6.3322535,1,1
-6.7303877,6.547989,1,1
-5.175048,4.9996433,1,1
-3.422088,4.3433623,1,1
-3.6616561,4.765011,1,1
1.528278,-1.3591714,0,0
11.325247,-10.907783,0,0
-0.55214673,0.4136197,1,0
-3.2524633,3.2560353,1,0
-3.5579243,4.0972514,1,0
-0.30536687,0.1585868,1,0
4.051173,-4.317996,0,0
7.382532,-6.4098635,0,0
6.0061564,-5.463186,0,0
4.717058,-5.04959,0,0
10.512361,-10.453842,0,0
6.764264,-5.778471,0,0
7.2505207,-6.9285936,0,0
6.852348,-5.79576,0,0
6.689929,-5.8431425,0,0
-7.7137766,8.978003,1,1
-3.267204,4.056392,1,1
-6.193048,7.518395,1,1
4.937007,-6.043844,0,1
-0.87894845,2.114368,1,0
3.388063,-3.7369604,0,0
-6.925993,6.94735,1,1
4.7455516,-5.419176,0,0
-0.51059014,0.60194695,1,0
-3.154624,3.331705,1,1
-4.4880424,4.934033,1,1
1.1456068,-0.914013,0,1
-3.9273267,3.3941832,1,1
-6.0138607,5.552701,1,1
-0.11297536,0.6092376,1,0
-6.6441526,7.2773423,1,1
-5.492477,5.8563104,1,1
-5.4983673,5.8354125,1,1
-1.7807709,2.0094256,1,1
0.050090075,0.3219217,1,1
0.44341207,0.002096057,0,1
-3.9041295,4.6735635,1,1
-3.49625,3.5899503,1,1
-5.622082,6.7796254,1,1
3.9047122,-3.6851635,0,0
5.9499173,-6.3703036,0,0
7.5658,-7.8652844,0,0
-4.566531,5.358446,1,1
-6.3385806,6.958835,1,1
-6.371842,6.4096003,1,1
-0.8760549,1.098584,1,0
-1.225422,1.256368,1,0
0.44710523,-0.24418426,0,0
-3.6306047,4.5067635,1,0
-2.0881147,2.9027395,1,0
5.7794724,-5.2675877,0,0
6.76634,-7.0677443,0,0
-5.6363316,6.3506327,1,1
-3.594837,3.1308591,1,1
-5.6712646,6.1321783,1,1
-5.9215403,6.4916596,1,1
-6.9178343,6.5483623,1,1
-6.849056,6.9098573,1,1
5.977002,-5.6425424,0,0
4.504151,-4.5749683,0,0
6.9726872,-6.0634217,0,0
-5.1027026,5.5003433,1,1
2.3880358,-2.0038438,0,1
-4.098796,4.4483767,1,1
1.4505548,-1.409883,0,0
6.73881,-5.8313913,0,0
6.350508,-5.334384,0,0
4.6530232,-3.9656262,0,0
2.429045,-1.8605511,0,1
8.131086,-7.0394173,0,0
-1.1127383,1.9067491,1,1
-0.81299466,1.792827,1,1
-2.3760998,3.199638,1,1
6.693339,-5.849481,0,0
7.6368814,-6.677491,0,0
5.8794594,-5.0081534,0,0
7.2948203,-6.3787456,0,0
5.6699758,-4.6091127,0,0
5.021381,-4.129139,0,0
-5.4012055,6.0275097,1,1
-5.0228744,5.9970493,1,1
-5.659099,6.4155436,1,1
-6.4454803,6.759852,1,1
-6.453537,6.9488745,1,1
-5.7014885,6.32413,1,1
-2.4840913,3.1686175,1,1
-0.5277211,0.87005305,1,1
0.99036735,-0.71993524,0,0
0.47504747,0.013605058,0,0
0.09924321,0.23943543,1,0
-2.257228,2.1416512,1,1
0.97978485,-0.4949984,0,1
-2.209365,2.3923597,1,1
1.2010969,-1.0092592,0,0
2.894423,-2.471446,0,0
0.5208647,-0.08021498,0,0
-1.506922,0.9808147,1,1
0.56748354,-0.84071624,0,1
-2.874235,3.0059524,1,1
-0.23711216,-0.2125302,1,1
0.5342941,-0.9101852,0,1
-0.67030036,0.05871612,1,1
-1.4142538,0.902573,1,1
-2.5720956,2.4203377,1,1
-1.254026,1.8123968,1,1
-5.1123376,5.605837,1,1
-0.7218104,1.1453316,1,1
4.653635,-4.447904,0,0
-6.333269,6.816391,1,1
-4.9739985,5.495689,1,1
-4.7023973,4.6525316,1,1
-5.0900345,5.7863617,1,1
-4.776829,5.4179573,1,1
7.4897833,-6.781012,0,0
4.323924,-3.7629752,0,0
1.8664936,-1.693908,0,0
1.5995061,-1.3528948,0,1
-0.39601487,0.82976115,1,1
0.9362879,-0.40020505,0,1
1.6181309,-0.80976033,0,1
1.1363351,-0.5409504,0,1
0.12039257,0.45791098,1,1
-1.214875,1.24738,1,1
-1.305312,0.50166786,1,1
0.3510128,0.0922049,0,1
0.3407045,0.1831926,0,1
-2.5260768,2.444332,1,1
1.6120589,-2.378027,0,0
-1.7035744,0.5685771,1,0
0.58881843,-1.6143024,0,0
-0.6802227,-0.73412585,0,0
1.8774375,-2.4692726,0,0
2.6331575,-3.0813313,0,0
2.6737258,-3.190396,0,0
3.3134553,-4.0410657,0,0
-0.6939623,-0.4045881,1,0
1.5282394,-2.1296039,0,0
0.88555205,-2.0241477,0,0
-0.5006563,-0.8465303,0,0
1.2826941,-2.0812721,0,0
2.203933,-1.612144,0,1
2.2306454,-1.6541071,0,1
0.9942074,-0.16411573,0,1
-0.6402208,-0.60590106,1,0
0.43878436,-1.5740474,0,0
1.2290088,-1.9856098,0,0
-0.18893932,-1.0403624,0,0
1.6314139,-0.84371215,0,1
1.91219,-1.3724959,0,1
1.4387906,-0.89446867,0,1
2.2063084,-2.7148547,0,0
1.5933197,-2.219804,0,0
-1.1649618,0.042250574,1,0
2.2601671,-2.6605926,0,0
2.2300153,-2.7754927,0,0
0.4755565,-1.3193972,0,0
-0.85170674,-0.09601635,1,0
0.6340643,-1.4246655,0,0
-0.06096387,-1.1548344,0,0
2.5718684,-3.0601943,0,0
1.9971112,-1.3609273,0,1
1.8690301,-1.0536804,0,1
1.3373756,-0.6625057,0,1
1.2795064,-1.9828069,0,0
1.504811,-2.225421,0,0
1.8970163,-2.5089428,0,0
0.073955774,-1.1501918,0,0
2.83453,-3.4025056,0,0
-1.0804876,0.17516226,1,0
2.492445,-2.8473625,0,0
3.170582,-3.4669232,0,0
0.7976162,-1.5174558,0,0
1.1394081,-0.5527005,0,1
0.8684884,-0.17455044,0,1
1.8161843,-0.96960807,0,1
1.8522782,-1.0090435,0,1
1.8982569,-1.0574248,0,1
1.4718468,-0.8753412,0,1
0.84474224,0.11388637,0,1
0.7792603,-0.1333198,0,1
1.6263818,-1.0121226,0,1
1.7750852,-1.1906478,0,1
-0.5828256,1.0288483,1,1
0.75871044,0.013864994,0,1
0.61486816,0.093749225,0,1
0.025133908,0.60020816,1,1
1.1799974,-2.1636744,0,0
1.470474,-2.206522,0,0
2.4791667,-2.5017745,0,0
2.9778328,-3.5368867,0,0
1.2441316,-0.5441561,0,1
0.18961847,0.18532872,0,1
-0.19745424,-0.8605716,0,0
0.4245047,-1.4152758,0,0
2.4137917,-2.8712358,0,0
0.98398155,-1.836575,0,0
-0.53841853,0.72956026,1,1
-0.33150703,0.69085824,1,1
-2.5183463,1.3259513,1,0
1.7770268,-2.2407725,0,0
3.3205154,-3.816173,0,0
3.2213297,-3.6722784,0,0
-0.25612256,-0.8518051,0,0
0.7793901,-1.6412809,0,0
1.8252096,-2.2908676,0,0
1.6036438,-2.1678963,0,0
-2.9856029,1.8529981,1,0
-2.0974288,2.3500633,1,1
0.03870952,0.58624715,1,1
-1.077241,1.1876265,1,1
1.1398863,-0.5969578,0,1
-1.3797661,1.5298123,1,1
1.5687563,-1.2868488,0,0
0.90909225,-0.73132837,0,0
7.10517,-6.9478836,0,0
8.503752,-7.87716,0,0
-3.4498398,3.6082675,1,1
-4.1748457,4.3735313,1,1
-2.899324,3.0542078,1,1
-4.385376,4.488095,1,1
-3.7819366,4.0143137,1,1
-1.9403605,1.6686417,1,1
-2.861875,2.6204958,1,0
-1.9081583,1.7092458,1,0
-3.0112612,3.2266586,1,0
-1.3845822,1.0956556,1,0
-1.9136646,1.7181877,1,0
0.049316168,0.28808764,1,1
-1.494009,1.6080022,1,1
-0.82764614,0.50923693,1,1
-0.23520291,0.13037121,1,1
-0.66493696,0.364183,1,1
0.909176,-3.3847952,0,0
-1.2029657,1.449202,1,0
2.3714147,-2.2242036,0,0
5.796125,-4.6433783,0,1
5.7816896,-4.61806,0,1
5.5804396,-4.3313684,0,1
4.3188024,-3.1434574,0,1
0.5648143,-1.8390538,0,1
-1.0326478,-0.14645845,1,1
-2.005943,1.2176931,1,1
-2.6263573,2.160444,1,0
-4.243703,4.094713,1,1
-6.5279264,6.9192424,1,1
-3.4894247,3.0020275,1,1
4.5340333,-4.3342323,0,0
-2.9798293,2.3155031,1,1
-3.824822,3.3102973,1,1
-2.928073,2.4678812,1,1
-3.705006,3.2554715,1,1
4.3337393,-4.049548,0,0
-2.52665,3.0247338,1,0
3.0118089,-2.2529309,0,0
-7.166055,7.79417,1,1
-6.9864054,7.118685,1,1
3.4942863,-3.4269574,0,0
4.486206,-4.0399733,0,0
-0.32402754,1.7908527,1,0
-0.4169389,-1.3085035,0,0
-0.030094385,-1.4834363,0,0
0.5049962,-0.7643893,0,1
-1.9058094,1.6453791,1,0
-0.12568629,0.4252504,1,1
3.3443353,-3.860761,0,1
3.177948,-3.8696804,0,0
2.4742844,-2.1975229,0,1
0.55875194,-0.80315506,0,0
1.735506,-1.9150294,0,0
2.1883209,-1.9052258,0,1
1.9494416,-2.198142,0,0
1.2672999,-1.50443,0,0
-1.2482151,0.8000855,1,0
0.95343745,-1.2601416,0,0
3.418981,-3.1663575,0,0
2.701467,-3.0457077,0,0
2.1475062,-2.1377556,0,0
1.5616984,-1.7258846,0,0
-0.9718718,0.05630952,1,0
3.0884845,-3.5169666,0,0
0.84006166,-1.1682571,0,0
1.3724546,-1.6001168,0,0
2.2515938,-2.3987253,0,0
0.797153,-0.7031641,0,0
2.8937223,-3.0018702,0,0
-2.4198914,2.1989622,1,0
-2.7564697,2.2615652,1,1
-1.4511424,1.4349031,1,1
-1.1217463,1.1060653,1,1
-2.984795,2.5852933,1,1
3.1780639,-3.726976,0,0
2.8457909,-3.4204667,0,0
2.7735178,-3.0610409,0,0
3.1661801,-3.7081766,0,0
-3.4300556,2.8896327,1,1
-2.298234,2.0052905,1,1
-2.4418116,2.2244697,1,1
-3.0514898,2.6702628,1,1
-3.2745526,2.8065882,1,1
-2.9386063,2.3244734,1,1
-3.0687118,2.7835343,1,1
-0.11334872,0.49466765,1,1
-3.1858728,2.6686788,1,1
-1.6438699,1.4441562,1,1
1.2315315,-0.61080825,0,1
2.3932078,-2.7277207,0,0
2.644905,-3.170029,0,0
2.716763,-3.1096287,0,0
2.5611928,-2.8147817,0,0
2.7397802,-3.0700111,0,0
2.4915135,-2.9246345,0,0
3.0449169,-3.6448493,0,0
2.4066427,-2.851305,0,0
2.6877308,-3.25815,0,0
2.8464105,-3.457426,0,0
2.8061965,-3.3138916,0,0
-3.0277784,3.8025327,1,0
-3.3931515,4.660243,1,0
-1.6817708,2.3493166,1,0
1.7816668,-0.5313048,0,0
-6.266361,6.601163,1,0
3.7922285,-3.0779977,0,0
7.670894,-7.442472,0,0
4.1675525,-3.368101,0,0
-6.559842,7.3657207,1,1
-4.947028,5.7153025,1,1
-5.8062778,6.6589108,1,1
6.3271117,-5.382725,0,0
-5.4532065,5.8610296,1,1
-3.7523787,3.58375,1,1
-3.4472573,3.3106215,1,1
-2.1399674,2.081861,1,1
3.412476,-3.1350307,0,0
-7.843105,8.253305,1,1
-7.467887,8.231693,1,1
8.465085,-9.039644,0,0
7.2691903,-7.622343,0,0
7.5669236,-6.5257525,0,0
3.3415396,-2.5304623,0,0
2.467327,-1.989092,0,0
7.2250977,-6.739997,0,0
6.611255,-5.679172,0,0
-7.580783,8.255869,1,1
7.579431,-6.573225,0,0
-5.685134,5.9049144,1,1
-4.7220087,4.565848,1,1
-4.7480035,4.372177,1,1
-6.579586,6.639625,1,1
6.9481993,-5.8832793,0,0
5.375375,-4.8568096,0,0
5.250659,-5.4372234,0,0
5.429804,-4.5965056,0,0
-7.1321535,7.1497216,1,1
-6.1585145,6.527325,1,1
-5.61663,6.1491556,1,1
-5.8155107,5.668874,1,1
-7.864397,8.6687355,1,1
10.3553915,-9.919984,0,0
-0.2728193,0.3134684,1,1
-7.4250927,7.4504833,1,1
-0.34421855,0.59947807,1,0
1.7620621,-1.8298,0,0
-0.8566465,1.3202395,1,0
-5.9805775,5.3833647,1,1
-1.3179595,1.0742142,1,1
7.6254354,-7.677346,0,0
-2.4282408,3.1079872,1,1
-2.6241298,3.3404694,1,1
-5.5797634,6.92926,1,1
-2.5528197,2.447025,1,1
5.995976,-5.3825574,0,0
4.8198977,-4.1507397,0,0
4.537359,-3.3452365,0,0
-2.7463367,3.724509,1,1
4.099775,-3.6115422,0,0
5.1054387,-3.804288,0,0
-3.7808099,4.4181437,1,1
4.888671,-3.4826777,0,0
4.881663,-4.40948,0,0
4.783927,-4.0330253,0,0
-5.584731,5.507195,1,1
4.4135375,-3.4886887,0,1
3.8460374,-3.2111297,0,0
7.220511,-6.449589,0,0
4.8397713,-3.586143,0,0
7.4446955,-6.51013,0,0
5.811846,-4.758854,0,0
-5.4855623,6.60031,1,0
4.812394,-5.0554523,0,0
-6.3896575,6.6410236,1,0
8.613647,-8.075938,0,0
-0.23483962,0.4096167,1,0
4.350844,-4.346616,0,0
5.362329,-4.9615517,0,1
-0.11883581,0.19917935,1,1
-0.67287326,0.92814684,1,1
7.912977,-6.945217,0,0
-5.228653,6.0940757,1,1
5.926056,-4.6779776,0,0
7.444958,-6.152424,0,0
8.402368,-7.096012,0,0
8.029934,-6.70529,0,0
6.908718,-6.023534,0,0
-4.7431965,5.765457,1,1
-3.692739,4.8091207,1,1
-5.2831664,6.063415,1,1
-4.5417457,5.637372,1,1
7.536786,-6.1463013,0,0
6.1041427,-5.3515415,0,0
7.163892,-5.695431,0,0
8.355648,-6.945549,0,0
-6.2324595,6.0979586,1,1
-4.106809,4.083853,1,1
-3.4888313,3.0157163,1,1
-4.791491,5.046126,1,1
-4.0880847,4.6124787,1,1
-5.136199,6.0729485,1,1
-4.618208,4.9061217,1,1
-5.7945237,6.063299,1,1
-4.002968,4.163299,1,1
-5.66381,6.4315386,1,1
-5.3953147,6.2753882,1,1
-6.532666,6.268225,1,1
-2.9403963,3.0954204,1,1
-3.9153786,4.779876,1,1
-4.3698263,4.260563,1,1
-3.0146313,3.8578413,1,1
-4.907866,5.829543,1,1
-3.8328989,4.893601,1,1
-2.5711987,3.100669,1,1
-4.047591,5.09826,1,1
8.759992,-7.6793113,0,0
6.9652376,-5.824153,0,0
7.380346,-6.0779824,0,0
6.505062,-5.428753,0,0
6.4222593,-5.274905,0,0
6.5264783,-5.4157987,0,0
7.6842885,-6.6471705,0,0
7.594311,-6.703743,0,0
-2.3813577,3.3851106,1,1
-5.0863414,5.551925,1,1
-4.403748,5.063535,1,1
6.3325644,-5.085526,0,0
8.899007,-7.4989176,0,0
8.006369,-7.012384,0,0
8.943613,-7.6705375,0,0
8.024543,-6.6439447,0,0
5.2247477,-4.0351133,0,0
7.8265224,-6.5020647,0,0
-4.204759,4.4504676,1,1
-4.7791696,5.573128,1,1
-3.0302005,3.091005,1,1
-6.354624,6.2538176,1,1
-3.474097,3.4278684,1,1
-5.765254,5.8001757,1,1
-2.5550046,3.0553482,1,1
-3.1088018,3.181208,1,1
-3.0881035,3.6628218,1,1
-4.941153,5.0578566,1,1
-3.1383052,3.1922898,1,1
-6.494644,6.361629,1,1
-3.9702144,4.3978386,1,1
-4.4386616,5.174432,1,1
-3.7399113,4.010747,1,1
-4.4751453,4.823836,1,1
-5.9115176,6.03247,1,1
-4.0079374,3.9279275,1,1
9.677528,-9.216823,0,1
5.9466624,-5.0183835,0,1
10.360313,-9.967135,0,1
-6.4464293,7.848686,1,1
6.0270996,-5.412814,0,0
2.5346925,-3.0864248,0,0
2.1079779,-2.5859046,0,0
