undermine_score,support_score,predict_label,gold
-4.6041813,4.180691,1,1
-2.567937,2.1659706,1,1
-4.4151316,4.0884657,1,1
-2.363297,1.9377207,1,1
-3.219434,3.3086371,1,1
-3.5224671,3.1498115,1,1
-7.8691807,7.6379986,1,1
-1.6164217,0.37032795,1,1
8.34662,-9.105307,0,0
-3.053099,2.5853522,1,1
1.8816746,-1.4967508,0,0
1.9714646,-1.3981799,0,0
1.2633404,-0.8085226,0,0
-1.9031273,1.9241205,1,1
1.2837626,-0.9338602,0,1
0.7225798,-0.06382434,0,1
1.8786492,-2.3260825,0,0
1.4678521,-1.4354262,0,0
0.8436172,-1.1783506,0,0
-1.0318613,0.21142375,1,0
0.42361665,-0.19471145,0,1
0.46651006,-0.15293527,0,1
-1.8423196,1.7219559,1,1
1.627958,-1.1400449,0,1
1.2430075,-0.74337035,0,1
1.0503728,-0.5622426,0,1
1.855356,-1.4554853,0,1
1.8611367,-1.492025,0,1
0.84054905,-0.26734412,0,1
0.86055154,-0.5784771,0,1
1.0328405,-0.7064781,0,1
1.000284,-0.6951204,0,1
1.1138362,-0.6868963,0,1
0.34475422,-0.16554499,0,1
5.3164787,-4.539163,0,0
-5.820984,6.2348194,1,0
7.352824,-6.2898016,0,0
4.9858217,-4.3211584,0,0
2.4709918,-2.6685498,0,0
3.8463712,-4.0331187,0,0
-4.813409,4.7368917,1,1
-6.4460297,6.443689,1,1
-1.857487,1.7901655,1,1
-5.7342415,6.523402,1,1
-6.6170864,7.666762,1,1
-4.63561,4.9644046,1,1
-4.442861,4.695,1,1
-6.0349464,6.24679,1,1
-5.77352,5.9334674,1,1
-4.022146,4.101712,1,1
1.9894185,-1.621099,0,1
-1.7575083,2.3721464,1,1
-3.9646928,4.3214707,1,0
-1.2066233,1.3623979,1,0
-4.7844787,5.1783147,1,0
1.257841,-1.0278251,0,1
-1.1379038,0.90339077,1,1
-2.2575734,1.9536278,1,1
-0.46508032,0.46674198,1,1
0.75161576,-0.2891842,0,1
0.74698746,-0.26385927,0,0
-4.1897326,4.497853,1,1
-0.17681652,-0.008031726,1,1
-3.518085,4.2417164,1,1
0.94593275,-0.5983432,0,1
-9.372122,10.451008,1,1
-7.667218,9.592876,1,1
-4.435201,4.5860596,1,1
-6.262245,7.3986735,1,1
5.24911,-5.0403624,0,0
-2.9168758,3.5343487,1,0
9.575128,-9.545768,0,0
1.6673527,-1.1448007,0,0
8.624796,-9.330947,0,0
8.310007,-8.1956415,0,0
2.6325645,-2.3253658,0,1
-5.6848726,6.374376,1,1
-6.8302402,7.9986014,1,1
-6.467434,7.475139,1,1
-8.021921,9.490702,1,1
4.941545,-5.2926183,0,1
7.314132,-7.600193,0,1
7.8910227,-8.669034,0,1
12.295785,-13.3091135,0,0
-4.697482,5.1141024,1,1
-7.173135,8.424915,1,1
2.1656802,-1.7131197,0,0
-5.455588,6.13312,1,0
-0.6416824,0.83958465,1,0
-7.3549495,7.929019,1,1
-0.8740058,1.2095684,1,0
0.120652676,0.46205026,1,0
-0.20085168,0.45940208,1,0
-6.5089498,7.5418444,1,1
-6.6862836,7.0531244,1,1
-6.7218747,7.154455,1,1
-6.9204316,7.927546,1,1
-7.4490194,8.195327,1,1
9.571185,-9.778556,0,0
5.154004,-4.406499,0,0
5.301965,-4.5164847,0,0
9.886568,-9.992506,0,0
9.320223,-9.276442,0,0
5.19196,-4.4092045,0,0
5.1432724,-4.4021463,0,0
5.1237197,-4.3986607,0,0
4.797903,-4.3206906,0,0
-4.278185,4.420893,1,1
-3.9244313,4.1085815,1,1
-6.712173,7.590917,1,1
-2.9227118,3.0454001,1,1
-2.777122,2.8530965,1,1
-2.8357506,3.2409322,1,1
7.043738,-7.0335217,0,0
6.0648766,-5.6872215,0,0
5.5008674,-5.5186186,0,0
5.82742,-5.0171185,0,0
10.060583,-9.51919,0,0
2.7735589,-2.524241,0,0
7.8355494,-8.364409,0,0
-2.8822603,3.0190554,1,1
-2.2599998,2.0646183,1,1
-7.119733,7.1105223,1,1
-2.426688,2.1238549,1,1
-1.4468721,1.219166,1,1
-2.2661724,2.0300903,1,1
-3.2897408,3.1203165,1,1
3.6177416,-2.7775748,0,0
6.8052063,-6.5107746,0,0
5.1974454,-4.601824,0,0
8.321153,-8.031863,0,0
-7.1654654,7.0848475,1,1
4.1844397,-3.5411124,0,0
2.9962335,-1.9771605,0,0
5.434857,-4.990615,0,0
-3.8747833,3.7570486,1,1
-2.6108677,2.2030392,1,1
-3.570621,3.4621816,1,1
6.056069,-5.6964664,0,0
5.4611306,-5.1592016,0,0
5.247327,-4.8731766,0,0
-6.309531,6.2124987,1,1
-3.773928,3.6611254,1,1
-7.309266,7.5979834,1,1
-6.4809394,6.8994594,1,1
-7.503357,7.525485,1,1
2.6740818,-2.0689626,0,0
6.846116,-6.624536,0,0
-5.144356,5.5783014,1,1
5.0327177,-5.1156025,0,0
-7.4771104,7.727425,1,1
-5.292385,4.756596,1,1
-7.1004214,7.466454,1,1
-7.509393,7.538725,1,1
-5.560034,5.4216986,1,1
-4.797008,5.6067348,1,1
-5.0554175,6.0746393,1,1
0.73895025,-0.5023247,0,0
12.259698,-12.370008,0,0
-0.22833276,0.09431279,1,0
-3.6957574,3.9396605,1,0
-4.2887516,5.1641736,1,0
-0.4419359,0.3664645,1,0
3.5451443,-3.9154735,0,0
5.984301,-5.306359,0,0
4.53721,-4.1733947,0,0
6.6270323,-7.039815,0,0
11.889066,-12.325921,0,0
5.1741686,-4.405402,0,0
6.6843653,-6.7563868,0,0
5.217403,-4.398411,0,0
5.500102,-4.894369,0,0
-9.864215,11.29184,1,1
-4.000934,4.7093673,1,1
-8.585658,10.003368,1,1
5.833384,-7.0506926,0,1
-2.7042196,4.0490723,1,0
4.690688,-5.1205006,0,0
-8.188306,8.794786,1,1
4.2821035,-5.1637554,0,0
0.12189162,0.13798988,1,0
-3.6886034,4.147754,1,1
-6.292477,6.9230742,1,1
-0.039635897,0.39324528,1,1
-3.6612322,3.2463605,1,1
-6.9889736,6.826269,1,1
-0.17337686,0.44799215,1,0
-7.3478513,8.454044,1,1
-5.752674,6.2771587,1,1
-5.926215,6.3734126,1,1
-1.0668354,1.2193024,1,1
0.35007262,-0.01085031,0,1
0.38117194,0.09628332,0,1
-5.540513,6.4330053,1,1
-3.3711355,3.4861066,1,1
-6.585384,8.150866,1,1
2.8835542,-2.7037013,0,0
5.1655154,-6.076635,0,0
6.7530413,-7.6215305,0,0
-6.1367054,7.16495,1,1
-7.1930532,8.247565,1,1
-7.1501336,7.545889,1,1
-0.54694176,0.6574571,1,0
-0.5162606,0.4949181,1,0
0.7753222,-0.71798897,0,0
-4.7849874,5.9055114,1,0
-2.8389478,3.9411912,1,0
4.2695227,-3.8783767,0,0
6.887283,-7.738246,0,0
-6.1253624,7.1636105,1,1
-2.7492948,2.3856747,1,1
-6.816718,7.351122,1,1
-6.8019,7.485874,1,1
-7.4017267,7.308831,1,1
-7.524183,7.7876773,1,1
6.9606104,-6.928624,0,0
5.8262014,-6.127041,0,0
6.5041623,-6.0273786,0,0
-5.3393216,5.8846307,1,1
1.9471254,-1.7010264,0,1
-4.4551907,4.9201736,1,1
2.9621706,-2.951385,0,0
5.0254726,-4.3478994,0,0
4.7935343,-4.0116496,0,0
4.5983305,-4.248555,0,0
1.739804,-1.3427253,0,1
8.455757,-7.802431,0,0
-2.0239866,2.6272736,1,1
-1.8804592,2.6766825,1,1
-3.2785215,4.0002255,1,1
5.0003753,-4.3707724,0,0
6.646043,-5.9792256,0,0
4.274455,-3.714085,0,0
5.927142,-5.2875137,0,0
4.308542,-3.5078804,0,0
3.7035627,-3.1342087,0,0
-6.2484646,6.8818207,1,1
-6.252831,7.1067367,1,1
-6.8420305,7.4851418,1,1
-6.864327,7.3487854,1,1
-7.2905836,7.880955,1,1
-6.796843,7.3739643,1,1
-3.708738,4.3290057,1,1
-0.47589797,0.69628966,1,1
0.12864769,0.1982075,1,0
-0.3388028,0.8492249,1,0
-0.46982834,0.8494902,1,0
-1.5601019,1.4555299,1,1
0.9574224,-0.6334038,0,1
-2.0018587,2.240486,1,1
1.4803888,-1.4835519,0,0
2.9016323,-2.740532,0,0
0.40125126,-0.06922352,0,0
-1.1935365,0.80576575,1,1
0.27460742,-0.4491583,0,1
-2.2467494,2.3815498,1,1
-0.41319764,0.11013043,1,1
0.34010136,-0.6398312,0,1
-0.52799034,0.0591259,1,1
-1.2941062,0.96262425,1,1
-1.886616,1.780458,1,1
-1.5318899,1.9930191,1,1
-5.7353945,6.219965,1,1
0.6944539,-0.35362425,0,1
5.8334527,-5.831923,0,0
-6.880803,7.4759507,1,1
-5.9439287,6.3467607,1,1
-4.3512397,4.2135377,1,1
-6.4055104,7.0524483,1,1
-6.085017,6.635048,1,1
6.793814,-6.4488916,0,0
4.3222055,-4.05684,0,0
2.5457613,-2.6242168,0,0
1.2094189,-0.9406252,0,1
-0.19486791,0.4314263,1,1
0.84835845,-0.6237702,0,1
1.3238447,-0.72004426,0,1
1.036372,-0.75688684,0,1
0.099410534,0.36951116,1,1
-0.8412632,0.7456869,1,1
-1.2589035,0.80666196,1,1
0.48469636,-0.23982196,0,1
0.54374164,-0.19069861,0,1
-1.7916584,1.7110915,1,1
1.3230729,-1.8740621,0,0
-1.5906026,0.88978446,1,0
0.23065501,-0.8039735,0,0
-0.74899375,-0.21303892,1,0
1.2004015,-1.5266392,0,0
1.8878198,-2.2084975,0,0
2.034301,-2.4448836,0,0
2.3342447,-2.8340983,0,0
-0.72001636,0.0030714273,1,0
1.0544491,-1.4252822,0,0
0.6683388,-1.5315675,0,0
-0.3748523,-0.6296593,0,0
1.0287017,-1.5162302,0,0
1.8746337,-1.618453,0,1
1.8882483,-1.6504734,0,1
0.70933306,-0.07609462,0,1
-0.7197451,-0.107931316,1,0
0.28859198,-1.0607601,0,0
0.85900867,-1.2524108,0,0
-0.31620654,-0.47561312,0,0
1.4056623,-0.8250485,0,1
1.6483594,-1.4393581,0,1
1.305757,-1.0615077,0,1
1.6293424,-2.018292,0,0
1.176576,-1.5392938,0,0
-0.9735516,0.17850924,1,0
1.553489,-1.8140774,0,0
1.4970412,-1.860832,0,0
0.19168189,-0.6689428,0,0
-0.887453,0.39148343,1,0
0.289159,-0.6596772,0,0
-0.10663366,-0.6712985,0,0
1.9250937,-2.3213248,0,0
1.7361963,-1.4048371,0,1
1.394909,-0.7878318,0,1
1.2208829,-0.82017916,0,1
0.835816,-1.2132794,0,0
1.1160054,-1.6565048,0,0
1.4085284,-1.775931,0,0
-0.12910937,-0.5328344,0,0
2.080294,-2.6254914,0,0
-1.1075175,0.6119062,1,0
1.6196723,-1.7824248,0,0
2.3503451,-2.6340795,0,0
0.44545484,-0.77524304,0,0
1.0243721,-0.80759454,0,1
0.8858148,-0.45992586,0,1
1.3492814,-0.7218079,0,1
1.3799192,-0.7517868,0,1
1.5098269,-0.8773821,0,1
1.4092622,-1.0858942,0,1
0.5618473,0.18074512,0,1
0.587058,-0.14887202,0,1
1.448229,-1.0790501,0,1
1.5448182,-1.2914637,0,1
-0.5342834,0.9050593,1,1
0.5627935,0.029426157,0,1
0.63515043,-0.14956611,0,1
0.11360961,0.29808044,1,1
1.0257403,-1.7094724,0,0
1.0810217,-1.5007552,0,0
1.6463954,-1.540195,0,0
2.1609051,-2.7181675,0,0
1.186526,-0.7692981,0,1
0.39233005,-0.21280503,0,1
-0.3295352,-0.29841918,1,0
0.15614116,-0.7513801,0,0
1.7317407,-2.0358825,0,0
0.5973271,-1.0859271,0,0
-0.13845229,0.21182337,1,1
-0.030914545,0.2543522,1,1
-2.162536,1.366364,1,0
1.126242,-1.289961,0,0
2.4005961,-2.8321056,0,0
2.350256,-2.724733,0,0
-0.297736,-0.44907808,0,0
0.60747373,-1.1342548,0,0
1.2417121,-1.4583342,0,0
1.004066,-1.3145916,0,0
-2.46427,1.7149866,1,0
-1.6711271,1.9407415,1,1
0.08391437,0.33599102,1,1
-0.7029245,0.6846719,1,1
1.0047779,-0.7792587,0,1
-0.9540712,1.0124333,1,1
1.6646498,-1.4242533,0,0
1.5548288,-1.3962635,0,0
7.4999275,-7.351099,0,0
8.038402,-7.5671744,0,0
-3.2143145,3.4104676,1,1
-4.914742,5.160152,1,1
-3.8623428,4.099038,1,1
-4.6090136,4.818946,1,1
-3.5536242,3.8459291,1,1
-0.9100496,0.66415113,1,1
-2.7023187,2.5371675,1,0
-1.0928459,0.85723877,1,0
-2.6267827,2.884616,1,0
-0.25630307,-0.035391115,1,0
-0.84653634,0.63148254,1,0
-0.5032343,0.79948914,1,1
-1.2288897,1.3242111,1,1
0.10916519,-0.44093513,0,1
-0.19571638,0.113303185,1,1
0.27913642,-0.5791092,0,1
2.4988003,-4.918853,0,0
-0.9959235,1.0788648,1,0
2.0936353,-2.014414,0,0
4.320273,-3.4621623,0,1
4.316346,-3.4464488,0,1
4.4916835,-3.5160928,0,1
3.320989,-2.3526015,0,1
1.2230031,-2.3248672,0,1
-0.037305236,-1.0019403,0,1
-0.947886,0.24225137,1,1
-1.6377863,1.2467263,1,0
-4.6333895,4.5104504,1,1
-7.9133368,8.307257,1,1
-2.7642863,2.3723624,1,1
3.9628942,-3.8368225,0,0
-2.295567,1.8127396,1,1
-3.6663232,3.3836935,1,1
-2.2372007,1.9384551,1,1
-3.5797434,3.3469203,1,1
6.0770493,-6.0315,0,0
-2.77466,3.3674588,1,0
2.2401974,-1.6253864,0,0
-8.491213,9.39941,1,1
-7.648425,7.971977,1,1
5.126156,-5.230966,0,0
5.025398,-4.963763,0,0
-1.3034424,2.676244,1,0
1.1468687,-2.8220375,0,0
1.4451966,-3.02772,0,0
1.1771901,-1.6202302,0,1
-2.0044453,1.8504515,1,0
-0.09311652,0.2734959,1,1
2.48391,-2.8585646,0,1
2.3497987,-2.862283,0,0
1.8201497,-1.6294,0,1
0.40263057,-0.63375914,0,0
1.3001876,-1.4587884,0,0
1.6188364,-1.3869592,0,1
1.4564111,-1.6966002,0,0
0.9662237,-1.1702982,0,0
-0.8531617,0.5655493,1,0
0.72694695,-0.9804263,0,0
2.5583925,-2.3784914,0,0
2.041564,-2.335863,0,0
1.6843303,-1.6230156,0,0
1.2502522,-1.3667729,0,0
-0.60297334,-0.012749016,1,0
2.3791678,-2.6868432,0,0
0.62833416,-0.87759995,0,0
1.067965,-1.2280973,0,0
1.7608453,-1.8647668,0,0
0.67545336,-0.54340357,0,0
2.2307487,-2.24618,0,0
-1.8894472,1.675381,1,0
-2.054331,1.6843028,1,1
-1.0497173,1.0246594,1,1
-0.7162043,0.68878293,1,1
-2.1373348,1.8358686,1,1
2.3512409,-2.7393818,0,0
2.0831294,-2.5485604,0,0
1.9260235,-2.103221,0,0
2.3690913,-2.7679064,0,0
-2.5323467,2.1320062,1,1
-1.6364155,1.3758894,1,1
-1.7097846,1.5363687,1,1
-2.2138197,1.898606,1,1
-2.3757613,2.0187645,1,1
-2.1567223,1.6865622,1,1
-2.3184125,2.110313,1,1
0.054196358,0.20455146,1,1
-2.3084908,1.9179115,1,1
-1.0823061,0.8939884,1,1
1.0672305,-0.64956987,0,1
1.6310643,-1.8410912,0,0
1.8329808,-2.2308197,0,0
1.8783121,-2.1376836,0,0
1.7555923,-1.9020034,0,0
1.8992676,-2.1198287,0,0
1.7270821,-2.0704656,0,0
2.1653666,-2.6009014,0,0
1.665312,-1.9795969,0,0
1.8995452,-2.313714,0,0
1.9974135,-2.4680233,0,0
1.9745927,-2.3697705,0,0
-4.0377746,4.854012,1,0
-4.564986,5.938773,1,0
-1.734066,2.340621,1,0
0.45036733,0.5962013,1,0
-7.5616503,8.338359,1,0
2.8793051,-2.4058027,0,0
7.691834,-8.008311,0,0
3.063545,-2.4747252,0,0
-7.2586293,8.525852,1,1
-6.386323,7.491977,1,1
-6.420075,7.7228813,1,1
4.780624,-3.9957883,0,0
-6.2287097,7.032258,1,1
-3.05592,2.891296,1,1
-2.8478603,2.6947536,1,1
-1.3184123,1.3105183,1,1
2.4318082,-2.2412286,0,0
-9.001873,9.821415,1,1
-9.182279,10.187492,1,1
9.872715,-10.859031,0,0
8.830527,-9.459591,0,0
6.4475675,-5.6337414,0,0
1.8211358,-1.2056221,0,0
1.0853877,-0.7182195,0,0
6.4646597,-6.2127323,0,0
5.072235,-4.3899064,0,0
-9.278827,10.165984,1,1
6.5270696,-5.7785764,0,0
-6.4339914,6.956711,1,1
-4.4286194,4.321687,1,1
-4.4636497,4.197187,1,1
-7.510461,7.86672,1,1
5.4663777,-4.5997086,0,0
4.04031,-3.5838256,0,0
4.5339794,-4.8842936,0,0
3.9860883,-3.4203355,0,0
-8.210027,8.611684,1,1
-7.4147243,7.8480506,1,1
-6.776692,7.3828216,1,1
-6.522912,6.520418,1,1
-9.49933,10.616557,1,1
11.211111,-11.325398,0,0
0.0985156,-0.11904985,0,1
-8.152469,8.504232,1,1
-1.0704396,1.3952317,1,0
1.2873998,-1.3522584,0,0
-1.6727891,2.2364974,1,0
-6.288189,5.9208164,1,1
-0.454041,0.29372287,1,1
8.663392,-9.014488,0,0
-3.933597,4.533154,1,1
-4.498849,5.103288,1,1
-7.372508,8.843596,1,1
-1.7857203,1.6789218,1,1
5.489616,-5.3407345,0,0
3.9368782,-3.6373649,0,0
3.3183408,-2.480484,0,0
-4.034268,5.0193357,1,1
3.223939,-2.8972754,0,0
3.8195457,-2.821859,0,0
-5.4289837,6.1019344,1,1
3.6885061,-2.610086,0,0
5.9351807,-5.5756783,0,0
3.6449158,-3.192624,0,0
-6.9055743,7.0589724,1,1
3.32879,-2.6272335,0,1
2.856471,-2.3627203,0,0
7.175475,-6.8080416,0,0
3.6046293,-2.6615655,0,0
7.982921,-7.494287,0,0
4.993646,-4.2993827,0,0
-7.2698474,8.390857,1,0
5.5236754,-5.843757,0,0
-7.4772396,7.9513183,1,0
9.246452,-9.01831,0,0
-0.32101107,0.44481283,1,0
5.429677,-5.6385994,0,0
3.9633296,-3.8517544,0,1
0.9684018,-0.93658113,0,1
0.4604752,-0.22279179,0,1
7.01371,-6.311661,0,0
-6.4527173,7.1920795,1,1
4.389905,-3.4564037,0,0
7.5825553,-6.6079645,0,0
7.7852716,-6.7426996,0,0
7.6692085,-6.55354,0,0
6.940463,-6.234466,0,0
-5.8685465,6.7805514,1,1
-4.8059244,5.7554154,1,1
-6.385757,7.121688,1,1
-5.7684364,6.732298,1,1
6.542609,-5.4458036,0,0
5.700862,-5.1231284,0,0
6.0993476,-4.962743,0,0
7.8298626,-6.742768,0,0
-6.8583736,6.831707,1,1
-3.2582774,3.2684183,1,1
-2.5719895,2.2316132,1,1
-5.08769,5.3729444,1,1
-4.905534,5.3343015,1,1
-6.210433,7.096551,1,1
-4.7964144,5.0626616,1,1
-6.0105233,6.3926744,1,1
-4.06028,4.208107,1,1
-6.6412435,7.371069,1,1
-6.398818,7.2588596,1,1
-6.9338717,6.800658,1,1
-2.4405904,2.5227885,1,1
-4.879744,5.638088,1,1
-4.163434,4.1154046,1,1
-4.2658167,4.9452195,1,1
-6.1025157,6.9033155,1,1
-5.0283914,5.976223,1,1
-2.0052295,2.407638,1,1
-5.397665,6.344382,1,1
8.9987545,-8.171077,0,0
7.440238,-6.6376796,0,0
7.1123304,-6.103608,0,0
4.8648834,-4.052337,0,0
4.7495713,-3.9120603,0,0
4.8738823,-4.050392,0,0
6.665929,-5.898523,0,0
6.5648394,-6.016257,0,0
-3.5497556,4.335381,1,1
-5.9934616,6.396598,1,1
-5.305365,5.8497944,1,1
4.573852,-3.6492214,0,0
8.676424,-7.571162,0,0
7.1910143,-6.463519,0,0
8.671223,-7.6711745,0,0
7.458947,-6.3044424,0,0
4.422464,-3.5186837,0,0
6.9462004,-5.8465858,0,0
-4.815052,5.00546,1,1
-5.8851695,6.556795,1,1
-2.5051172,2.5300162,1,1
-6.8694086,6.8414865,1,1
-2.740137,2.692188,1,1
-6.0803137,6.141058,1,1
-2.1137214,2.543656,1,1
-2.4399128,2.4785025,1,1
-3.044585,3.553238,1,1
-5.3722525,5.498582,1,1
-2.5871425,2.6319633,1,1
-6.9700475,6.89285,1,1
-4.6852565,5.0111094,1,1
-5.3871827,6.034314,1,1
-3.677012,3.8721168,1,1
-4.6188545,5.005465,1,1
-6.766615,6.820403,1,1
-3.9575465,3.885668,1,1
10.73312,-10.766346,0,1
4.438532,-3.7526464,0,1
10.785302,-10.938595,0,1
-8.281776,9.739774,1,1
5.1742396,-4.9108725,0,0
1.6874393,-2.3147233,0,0
