undermine_score,support_score,predict_label,gold
-4.0774145,2.5551658,1,1
-5.1820908,3.8067298,1,1
3.6942773,-2.1748202,0,1
-5.2128887,7.964974,1,1
-5.2691374,8.022491,1,1
-5.293782,8.067768,1,1
-5.2331676,7.9840727,1,1
-5.069275,7.7984333,1,0
-5.34125,8.107611,1,0
-1.7109993,3.8158088,1,0
9.753062,-9.234823,0,0
4.9901905,-3.388155,0,0
4.6436043,-3.0985172,0,0
2.1409624,-2.1074781,0,1
1.0396266,-0.7772559,0,1
1.1323282,-0.9032693,0,1
1.5739489,-1.4099754,0,1
4.6072636,-5.026344,0,1
1.1383624,-0.746033,0,1
-2.6458683,3.1886868,1,1
8.432787,-9.941159,0,0
-1.9890766,3.0734928,1,0
-1.8662481,2.9577446,1,0
-1.9069695,2.9982705,1,0
-1.8419116,2.9483685,1,0
-1.5552423,2.674691,1,0
-1.3564014,2.429784,1,0
8.5974655,-10.083179,0,1
9.276726,-10.681456,0,1
9.041096,-10.520304,0,1
8.594803,-10.165423,0,1
8.470829,-9.989712,0,1
7.529033,-8.975609,0,1
7.3038583,-8.712849,0,1
2.738313,-2.7856402,0,1
4.9756236,-5.624673,0,1
-5.4909606,3.9381146,1,1
-5.6668634,4.022378,1,1
-4.693096,2.7837882,1,1
-5.5037565,4.0161304,1,1
-4.9895744,3.2531548,1,1
-5.284137,3.6694918,1,1
3.5103374,-4.616276,0,0
-0.02044782,-1.2280461,0,0
-1.1577411,3.1569834,1,1
-5.237864,7.993833,1,1
10.115788,-9.897361,0,0
7.6703024,-6.835705,0,0
11.986165,-12.381903,0,0
12.545767,-13.012493,0,0
10.004992,-9.933369,0,0
13.892202,-14.321888,0,0
4.1688647,-2.5982685,0,0
12.303625,-12.700848,0,0
4.5808983,-3.1660023,0,1
13.327893,-13.818556,0,1
13.471576,-13.961397,0,1
3.0137243,-1.4358943,0,0
7.4019074,-6.627864,0,0
5.636966,-4.409809,0,0
4.7218847,-3.3619213,0,0
3.7207298,-2.2564492,0,0
-5.034238,7.6466374,1,0
-3.1405368,5.3483458,1,0
-4.557727,7.1313286,1,1
-4.7736654,7.2685175,1,1
3.2650824,-1.6647428,0,0
-5.1521616,7.9056954,1,1
6.8377404,-5.797764,0,1
5.6298895,-4.2620807,0,0
3.4444327,-1.845682,0,0
-4.078392,6.554798,1,0
5.9974804,-4.682117,0,0
4.2919393,-2.690238,0,0
3.6397932,-2.3291106,0,0
-4.628333,7.1972656,1,1
-4.9536486,7.534542,1,1
-1.8924903,4.0218973,1,1
-4.690752,7.267396,1,1
-4.755059,7.3209076,1,1
2.314188,-0.7382697,0,1
-4.880495,7.495,1,1
-4.8565035,7.46721,1,1
0.09220299,1.6994559,1,1
4.8352046,-3.2965446,0,0
5.4644346,-4.015151,0,0
5.8754435,-4.6726913,0,0
-5.305582,8.072996,1,1
-5.314355,8.096231,1,1
-5.2426004,8.0361595,1,1
-4.860073,7.6400414,1,1
14.070279,-14.49608,0,1
5.693532,-4.3287106,0,0
4.581362,-3.2431116,0,0
-5.076344,7.855153,1,1
-3.4964118,6.052306,1,1
-4.8864584,7.6508894,1,1
-5.0368204,7.822377,1,1
-4.8135877,7.4413357,1,0
2.2502635,-0.9102211,0,0
5.955738,-4.633459,0,0
5.630931,-4.2066545,0,0
5.018055,-3.484734,0,0
-4.446128,2.8594189,1,1
-4.464578,2.775899,1,1
-5.643509,4.3136554,1,1
-4.487273,2.8771496,1,0
-4.7760935,3.2810817,1,0
-4.2643504,2.7996347,1,0
1.867692,-2.7947214,0,0
-5.0113535,7.77897,1,1
12.942133,-13.3456135,0,0
-4.8601847,7.578,1,1
-2.0341418,3.6057515,1,1
-2.3139906,3.919785,1,1
-2.778675,4.329962,1,1
-2.6071062,4.1750216,1,1
-2.4832816,4.0754614,1,1
1.5038743,-1.0014133,0,0
5.7774405,-5.726307,0,0
2.5982423,-2.2408051,0,0
-0.17102803,1.3314966,1,0
1.1329445,-0.59182364,0,0
3.8420463,-3.9112582,0,0
5.2292824,-5.683141,0,0
0.19526908,0.46538502,1,1
1.0032778,-0.41860935,0,1
3.0712101,-2.916431,0,0
2.2181761,-1.9227121,0,0
3.0253558,-1.6385592,0,1
-0.7606855,2.5106285,1,1
8.718691,-8.66953,0,0
-4.5714993,7.0233383,1,0
7.046788,-6.5915546,0,0
7.1203804,-6.6762795,0,0
4.118824,-3.7001786,0,0
6.057896,-6.1291227,0,0
5.5297604,-5.451523,0,0
-3.4025445,5.105649,1,1
-3.4119735,5.13892,1,1
-3.3178663,5.0164857,1,1
-3.4133449,5.127178,1,1
-3.7589202,5.456192,1,1
-3.3614187,5.0868692,1,1
0.20045586,-0.9440633,0,0
-0.6365485,0.9340769,1,0
2.0944066,-3.373054,0,0
0.06192623,-0.7740602,0,0
0.23825493,-1.0152253,0,0
-5.617939,4.5019107,1,0
-5.3392506,8.087884,1,1
4.3096967,-2.6945086,0,1
10.368467,-10.399836,0,0
11.861977,-12.201094,0,0
3.6634107,-2.1211858,0,0
4.3573723,-3.3856306,0,0
10.373726,-10.456503,0,0
13.471529,-13.951908,0,0
-4.9789944,7.760065,1,1
-5.243065,8.0315275,1,1
-5.1713324,7.9715633,1,1
-3.8092988,6.461735,1,1
-5.264868,8.047287,1,1
-5.274991,8.052711,1,1
-5.005231,7.79978,1,1
-5.223618,8.0039015,1,1
-5.250695,8.029896,1,1
7.434577,-6.431341,0,0
11.155345,-11.219263,0,0
-4.841646,7.6401234,1,1
-4.609733,7.355833,1,1
-4.7837186,7.5203514,1,1
-2.0601597,-0.8880139,1,1
-5.9419613,4.16078,1,1
4.1524725,-5.7435355,0,0
4.2802176,-5.8339057,0,0
4.140827,-5.6902804,0,0
-5.471569,3.645306,1,1
1.3745253,-1.7399524,0,1
1.1524627,-1.5943168,0,0
1.4160278,-1.8526284,0,0
0.965167,-1.3819894,0,0
-3.6701803,5.5914564,1,1
-3.7275312,5.6069517,1,1
-3.6807244,5.6000395,1,1
-3.7950745,5.684328,1,1
-3.7567585,5.6341343,1,1
-3.8004923,5.6913466,1,1
-3.7341678,5.611321,1,1
10.862532,-11.655354,0,0
6.24689,-5.7753377,0,0
8.993314,-9.001767,0,0
7.9633474,-7.7550325,0,0
9.897823,-10.3872795,0,0
11.257616,-12.01128,0,0
9.574015,-10.082201,0,0
-3.7323546,5.608875,1,1
-3.738017,5.618137,1,1
-3.7353578,5.6239033,1,1
10.779138,-11.511286,0,0
9.902552,-10.497501,0,0
11.916943,-12.65467,0,0
-3.6750073,5.552173,1,1
-3.7801635,5.644989,1,1
-3.623994,5.5117283,1,1
-5.2667727,8.002644,1,1
5.552657,-4.216215,0,0
4.3296666,-2.8058918,0,0
5.096032,-3.496953,0,0
7.9937997,-7.230498,0,0
4.6577845,-3.1582358,0,0
5.9415493,-4.5788,0,0
7.0670347,-6.1932516,0,0
9.877882,-9.549383,0,0
4.727927,-3.233927,0,0
6.318451,-5.1803155,0,0
8.870906,-8.224902,0,0
5.2181625,-3.7237875,0,0
5.7637134,-4.445115,0,0
6.794017,-5.6688156,0,0
4.840275,-3.3136373,0,0
13.740046,-14.165358,0,0
8.699752,-7.97581,0,0
13.350904,-13.756242,0,0
12.655732,-13.007738,0,0
13.511866,-13.95154,0,0
11.750902,-12.078625,0,0
12.280847,-12.53194,0,0
10.386845,-10.256102,0,0
5.7432823,-4.381686,0,0
4.627909,-3.0557194,0,0
7.6356683,-6.8010907,0,0
13.922119,-14.373026,0,0
5.614706,-4.3172846,0,0
12.946535,-13.414192,0,0
-5.761894,4.3789682,1,1
-5.6564827,4.247915,1,1
3.0970204,-4.1090045,0,0
