undermine_score,support_score,predict_label,gold
6.508691,-5.588376,0,0
9.558016,-7.7626734,0,0
-2.2768204,1.367719,1,0
-7.2980313,7.082869,1,1
-5.8353515,5.157641,1,1
8.273723,-6.0709453,0,0
1.251542,0.5784356,0,0
9.090835,-7.3578043,0,0
7.224897,-5.9524727,0,1
-2.218629,1.6771007,1,1
-4.7873006,4.6237082,1,1
-2.8052251,1.9929734,1,1
-6.328987,5.7482452,1,1
6.2157264,-4.2299237,0,1
-1.4739954,1.8106514,1,0
8.483176,-7.0542946,0,0
8.904549,-6.7225695,0,0
7.5114665,-5.2373385,0,0
-3.2476368,2.5975573,1,1
-3.9172387,3.3967013,1,1
-5.8782487,5.5659857,1,1
-5.3592353,4.797141,1,1
-4.075056,3.125535,1,1
-4.9642076,5.0839195,1,1
-4.4849477,3.5897536,1,1
3.5658882,-4.780285,0,0
4.804569,-4.735929,0,0
-4.504667,3.4231906,1,1
-2.3365254,5.5296035,1,1
-3.092279,5.075045,1,1
-2.74252,5.9486213,1,1
-2.7803938,6.0039706,1,1
-3.1242368,5.990977,1,1
-2.5646234,5.7207875,1,1
-4.167356,4.136077,1,1
5.785669,-3.4806669,0,0
5.3415194,-5.6741414,0,0
5.3706365,-5.784504,0,0
-3.9546125,3.9477696,1,1
-2.8389385,6.0461593,1,1
5.2211804,-1.5058149,0,1
4.4300914,-0.4765882,0,0
-4.38977,3.2474108,1,0
-3.9412644,2.78061,1,1
-2.8130865,5.8383884,1,1
-2.874979,6.159103,1,1
5.337894,-5.6563635,0,0
-3.6569562,2.9078822,1,0
6.8322067,-2.1433072,0,0
5.563241,-5.7992563,0,0
5.3438406,-5.371305,0,0
5.3957424,-5.3676357,0,0
4.4616427,-3.4135225,0,1
-1.8288177,5.130277,1,1
-0.084271155,-0.32560956,0,1
-4.115883,2.9061227,1,1
-3.643096,3.7076921,1,1
-1.953402,5.2100716,1,1
1.3724781,-2.973396,0,0
4.003864,-4.5534153,0,0
2.1727653,-2.552741,0,0
2.3813794,-2.9087043,0,0
5.356928,-6.5918474,0,0
3.7052143,-4.738938,0,0
2.8037217,-2.7885993,0,0
-1.9142759,0.47974062,1,0
5.943331,-1.9855123,0,0
5.977237,-1.3344203,0,0
-3.8172956,3.1398852,1,0
-2.6844208,4.290215,1,1
-2.826415,4.7422776,1,1
-0.96520853,1.5368631,1,1
-5.9623737,5.572636,1,1
0.071659915,-0.14091642,0,1
0.02017649,3.6943083,1,1
5.685903,-5.620791,0,0
-3.0512292,5.4116483,1,1
-3.2958014,5.079773,1,1
5.285271,-4.871707,0,0
-2.6132753,5.973927,1,1
-2.8115864,2.2616653,1,0
-2.7163832,6.0432973,1,1
5.3685966,-6.6694207,0,0
-1.1184312,4.2534738,1,0
6.179222,-6.872845,0,0
5.520583,-6.271654,0,0
6.862815,-7.2736697,0,0
5.640947,-6.0532036,0,0
-2.6000736,5.8293295,1,1
-2.854767,6.258307,1,1
5.741696,-2.4283047,0,0
1.2184381,-1.6122216,0,0
4.8832607,-5.9075875,0,0
-3.180193,5.8291388,1,1
-1.8954641,5.8804,1,1
-2.6854532,5.8053827,1,1
-2.9523017,6.3100886,1,1
-3.025056,6.173892,1,1
-4.333201,2.8392408,1,1
-3.3154416,4.847776,1,1
-4.311532,3.2138019,1,1
-4.178402,3.5502608,1,1
4.209187,-3.259934,0,0
4.2375417,-1.9373614,0,0
5.5889306,-5.9852276,0,0
5.0550904,-3.8197167,0,0
4.8302436,-4.730733,0,0
-2.9965634,4.8128996,1,0
-3.6177404,6.5379167,1,1
-3.7566502,5.2032776,1,1
-2.7687848,5.967602,1,1
1.4928055,1.9444929,1,0
6.4705334,-2.800468,0,0
-2.7146764,6.0574102,1,1
4.83254,-5.2197394,0,0
6.022185,-2.3767433,0,0
0.7755059,-0.47333702,0,1
8.02973,-4.844297,0,0
-2.7786095,4.294003,1,1
-4.5450144,4.0328937,1,1
-3.6872876,3.3981767,1,1
-0.5622092,2.626268,1,1
-4.245325,3.9834285,1,0
-4.4546494,4.039777,1,1
-3.8709664,3.3996422,1,1
-3.9432523,3.4361334,1,1
-4.577319,4.1345935,1,1
-3.2274876,4.9899855,1,1
3.0568,-3.4333055,0,1
-4.4306893,3.9966388,1,1
5.7663426,-6.015389,0,0
5.9544096,-3.475754,0,1
-3.6826854,5.048918,1,1
7.2846694,-5.3875685,0,1
4.9102135,-2.5239542,0,0
-3.696146,3.5459867,1,1
5.560159,-4.7049403,0,0
5.4736776,-3.7704577,0,0
6.8425045,-4.321562,0,0
2.9126797,0.5084558,0,0
3.5792603,-3.4045804,0,1
3.4273117,-3.1563091,0,1
3.962641,-3.7255082,0,1
-2.9150593,5.8103814,1,0
-0.5112193,3.8550823,1,0
6.0753684,-1.6859378,0,0
-2.2471116,5.4560294,1,0
4.3317995,-0.61710274,0,0
5.344165,-4.5679946,0,0
-2.499922,5.380292,1,1
-4.0587955,2.8161964,1,1
-3.9211416,2.717756,1,1
-2.9491074,5.622868,1,1
3.3650122,-0.10448944,0,1
7.444493,-6.0535235,0,0
6.2799325,-4.4298034,0,0
-0.9333597,0.19979984,1,1
0.9982291,0.17171028,0,0
4.5880995,-3.0067961,0,0
-2.274175,1.8353659,1,1
4.5418205,-4.1877627,0,1
7.652405,-7.1418643,0,1
-0.14543442,1.1905588,1,1
-1.0846813,2.3378344,1,1
-3.4247904,4.1688614,1,1
6.1031876,-4.644681,0,0
7.153605,-5.5631986,0,0
7.1532207,-5.491964,0,0
4.154266,-3.466856,0,0
5.102853,-3.4571354,0,0
4.345679,-2.5918317,0,0
-1.3680876,2.1432488,1,1
-0.3389954,0.46220493,1,1
4.4621825,-3.7638032,0,1
4.3697414,-3.0052404,0,0
-1.632313,1.9611536,1,0
-0.096043,1.4835445,1,0
-2.3994293,3.3783855,1,0
5.198642,-3.6060827,0,0
-1.1423091,1.6188066,1,0
-3.708291,3.6464872,1,1
-3.7210836,4.2405915,1,1
5.6219254,-4.074202,0,1
5.9153943,-4.1782184,0,0
6.103699,-4.474911,0,0
6.20613,-4.877821,0,0
6.425809,-4.7089925,0,0
6.5679946,-5.0154057,0,0
6.104406,-4.5618715,0,0
6.0968394,-4.375358,0,0
5.0433936,-3.7806404,0,0
-3.5848758,3.941605,1,0
4.5918984,-3.7781947,0,0
3.5664978,-1.7970812,0,0
5.508674,-3.868162,0,0
6.6997232,-5.254938,0,0
5.6331925,-4.0414896,0,0
6.5571218,-4.798016,0,0
6.881999,-5.300905,0,0
4.44058,-3.4971194,0,0
7.3354144,-5.7906137,0,0
-4.944444,4.8268533,1,1
-3.8891072,4.5488825,1,1
-4.8312387,4.9145703,1,1
6.608696,-5.2051015,0,0
7.725947,-5.8334327,0,0
-0.032758567,-0.04254168,0,1
2.3062146,-2.5610876,0,1
4.4761076,-3.359481,0,1
6.5870137,-5.434663,0,1
-3.7060182,3.7762437,1,1
-0.13314661,0.89045334,1,0
6.6317134,-5.971011,0,0
6.962727,-5.6311,0,0
6.5177045,-4.882115,0,0
6.1827464,-5.3283477,0,0
5.143686,-3.4307368,0,0
7.3629737,-5.7369227,0,0
6.905899,-5.170795,0,0
-1.5618906,2.5363927,1,1
-2.846027,2.5148745,1,1
-2.3909273,1.7629461,1,1
-0.44496953,-0.046602394,1,1
-1.2928073,2.0863907,1,1
-4.9689784,6.127781,1,1
-4.7720556,5.2026205,1,1
-2.710906,3.4238203,1,1
-4.5755453,5.233141,1,1
5.67671,-3.785132,0,1
-2.164906,2.9532259,1,1
3.8862698,0.23120129,0,1
4.868368,-5.5736156,0,1
4.0877404,-0.060560282,0,1
3.686654,0.23909074,0,1
3.2367606,-2.6708732,0,1
4.753683,-0.37554818,0,1
4.8762274,-0.5058946,0,1
5.279903,-5.940175,0,0
6.182431,-2.300222,0,0
6.4771147,-2.2820919,0,0
-3.2616327,6.3055224,1,0
3.94899,-3.8655276,0,0
3.3139913,-4.1811604,0,0
6.162529,-2.200321,0,0
-4.062973,4.368777,1,1
-3.095706,4.2153354,1,1
-2.2353766,5.615337,1,1
-1.2873718,4.613687,1,1
-1.9217231,5.179631,1,1
-4.030544,5.6603594,1,1
-2.6283064,1.5202688,1,1
-0.63431305,3.9223728,1,1
2.1624334,1.3775266,0,0
4.9832187,-4.7211995,0,0
5.619926,-1.6352671,0,0
-3.088967,3.9747615,1,0
4.9768414,-0.6462305,0,0
5.521119,-1.3821667,0,0
-2.7248485,6.1495194,1,0
-2.790418,4.6651654,1,0
5.6140566,-1.7591017,0,0
-2.131334,5.315934,1,0
-4.7262692,3.8365026,1,0
-2.2695312,5.126655,1,0
-2.9293072,3.345476,1,1
4.2520227,-4.2299323,0,1
-3.1255434,6.4367924,1,1
3.5301914,-0.3106634,0,1
-2.9223146,5.2634997,1,1
7.328015,-5.3315396,0,0
4.0422893,-3.5228066,0,0
-1.3199834,1.2051427,1,1
3.1633158,0.7157357,0,0
2.1907701,-2.7737763,0,0
-4.324512,3.7455895,1,1
-2.4560153,5.286032,1,1
-1.0652652,2.7660291,1,1
1.0247239,-0.85848016,0,1
4.63737,-0.38347447,0,1
2.0658169,2.371612,1,1
4.084915,0.64032835,0,1
5.2029614,-5.4182167,0,0
4.749057,-5.352363,0,0
-2.629889,5.819439,1,1
4.8116384,-4.7630315,0,0
5.9353786,-1.9862078,0,0
1.8905317,-2.597488,0,0
1.1759583,-1.2068939,0,0
0.89069134,-2.3305752,0,0
5.113487,-4.184861,0,0
6.2706876,-1.9418457,0,0
-3.2515433,4.9880004,1,1
-2.9698668,5.1824102,1,1
-2.7012799,5.7132273,1,1
-2.643763,5.6004567,1,1
-3.1080427,4.8761897,1,1
4.5811167,-3.900712,0,0
4.286234,-4.770002,0,0
3.2096417,-3.6413,0,0
5.1772323,-5.4250197,0,0
4.8422313,-2.7465854,0,1
3.7283695,-3.9247823,0,1
5.7316437,-2.4517446,0,1
5.44703,-1.8399048,0,1
-2.482481,5.064753,1,1
-3.2529242,3.2813714,1,1
4.057082,-5.0022283,0,1
5.976142,-3.075798,0,1
-3.143891,4.992758,1,1
-2.8374496,5.846162,1,1
-3.0426853,5.891849,1,1
-4.1437197,3.922903,1,1
8.095194,-6.146384,0,1
-4.2998557,3.9407723,1,1
-3.7261963,3.949579,1,1
-4.2232413,3.9582083,1,1
-5.354249,5.1480327,1,1
-6.3387866,6.4459124,1,1
-6.5781794,6.325064,1,1
8.516809,-6.6666274,0,0
-1.8152794,1.3531047,1,1
-3.360766,3.871191,1,1
-3.2774162,2.1022327,1,1
-1.1537653,4.365951,1,1
-2.3386607,4.9192724,1,1
-2.82221,5.1062155,1,1
-2.9717984,1.7138324,1,1
-2.7591114,5.1400976,1,0
-2.23557,4.7626286,1,0
2.9076009,-3.7021544,0,0
1.2014577,-1.4874034,0,0
6.08354,-2.4092748,0,0
4.8024607,-4.9373345,0,0
-5.5090127,5.3594303,1,1
-4.3347826,5.281021,1,1
-5.924626,5.6831646,1,1
-4.602283,4.918342,1,1
-5.031993,4.8032203,1,1
-4.953706,4.561246,1,1
-3.5054376,4.4482913,1,1
9.315203,-8.716984,0,0
6.6949716,-5.4903665,0,0
5.3108864,-3.81417,0,0
7.0485234,-5.021297,0,0
7.567645,-5.5248046,0,0
6.7527494,-5.3584456,0,0
6.2275586,-4.4923353,0,0
-0.20428343,-0.18624015,1,1
8.103567,-7.642016,0,1
2.5905514,-2.2164254,0,1
1.0151303,-1.0295099,0,1
-0.78818506,0.65933514,1,1
0.52535707,-0.023556259,0,1
-6.3421097,6.918371,1,1
-3.8343656,4.6761494,1,1
-1.7907306,2.4541934,1,1
-4.607024,4.891397,1,1
-3.985296,3.8450909,1,1
-2.7318985,3.0179906,1,1
-5.7051764,5.0652556,1,1
-5.0122294,4.9363475,1,1
-6.0305934,5.6459546,1,1
7.1040154,-5.0141044,0,0
-4.272798,3.8438876,1,0
-3.031847,5.855276,1,1
-2.1405623,5.568646,1,1
4.43453,-5.577088,0,0
4.763826,-5.822519,0,0
4.47465,-5.1103873,0,0
4.842922,-4.8769584,0,0
6.366034,-2.2320755,0,0
5.0449195,-6.0461626,0,0
2.4647813,-3.7301006,0,0
1.7634685,-2.540762,0,0
0.5452175,1.5435821,1,1
2.7935455,0.8737638,0,1
2.5831244,-3.3538258,0,1
-4.412913,4.019228,1,0
2.1827612,-1.6743022,0,0
0.7299594,-0.5855264,0,0
1.4921784,-0.93381935,0,0
-2.5850828,2.1861622,1,0
0.22998501,0.11402201,0,0
-2.0326846,2.337081,1,0
6.1133766,-4.9007964,0,1
-2.3143167,2.352824,1,1
5.1114607,-5.3999505,0,0
-2.9998114,6.0651374,1,1
7.0497975,-2.4948995,0,1
4.979296,-4.888319,0,0
5.0214467,-4.7672114,0,0
5.4263134,-3.1610787,0,0
3.2706642,-3.2369392,0,0
5.462473,-1.5776652,0,0
1.3385135,1.0809985,0,0
-0.14631452,3.1614413,1,1
0.24783872,2.749966,1,1
-3.9424305,3.840964,1,1
2.2301972,-0.38425934,0,1
-1.3920872,2.556412,1,1
-3.932886,3.4352498,1,1
-2.0593524,5.3205037,1,1
-3.047255,5.327212,1,1
0.86761755,2.6262388,1,1
5.2031817,-5.1930485,0,0
4.714227,-4.4292884,0,0
5.7792506,-4.6701274,0,0
-3.0651877,3.4961686,1,1
-2.52247,5.9313974,1,1
-2.905168,6.6452756,1,1
-4.3110847,3.726472,1,1
0.6258324,-1.8632203,0,1
4.2568893,-4.52296,0,0
5.897193,-1.4066657,0,0
-2.3438923,5.681342,1,1
-2.6831787,4.895303,1,1
-2.2849379,5.3103547,1,1
-3.5192647,4.2465897,1,1
2.7119687,0.74544704,0,0
6.0879493,-2.9994495,0,0
5.052628,-5.1299114,0,0
5.1014156,-5.2741838,0,0
5.068437,-5.139769,0,0
1.7317042,-1.5663446,0,1
-1.5356976,1.5274173,1,1
-3.3245149,3.0428603,1,1
-0.21752802,0.109134234,1,0
6.628207,-4.234944,0,0
6.336784,-3.875303,0,0
7.8373823,-5.5214376,0,0
-2.6829114,5.924693,1,1
4.542332,-4.913404,0,0
-3.1185594,3.838193,1,1
-3.882131,3.9136145,1,1
-3.3928936,5.7961106,1,1
-4.109009,2.6429706,1,1
-2.7893422,6.3201146,1,1
-2.491396,5.937112,1,1
5.7403913,-4.6178026,0,0
-2.5454764,6.017893,1,0
-1.5510901,4.746199,1,0
-1.9111407,4.9108953,1,0
4.9719005,-5.1689305,0,0
5.54376,-5.8897476,0,0
6.0013256,-4.9474635,0,0
4.359691,-3.362195,0,1
4.1811585,-4.122918,0,1
5.0760717,-5.386119,0,0
5.2181263,-5.249288,0,0
4.1035604,-0.08743613,0,1
-0.6227472,0.3231792,1,1
5.861915,-1.9105295,0,0
-3.4895213,5.4277835,1,0
3.805424,-4.2574306,0,0
5.233087,-5.5813127,0,0
2.8066282,-3.2495468,0,0
5.5551877,-7.5578613,0,0
2.2315478,-3.9555864,0,0
-0.36771116,3.0643015,1,1
-2.0184739,3.7685444,1,1
-0.0010092653,2.9652262,1,1
-1.1335151,0.8805846,1,1
-0.3419779,3.4878318,1,1
-0.27958897,2.6446471,1,1
0.15845159,0.6964738,1,0
1.9303812,-1.0771269,0,0
0.96105504,0.002810542,0,0
-0.8820023,1.3120317,1,0
0.5282923,-0.15694132,0,0
-5.1556134,5.148219,1,0
-2.8587105,2.6253214,1,1
6.810376,-3.3156395,0,1
-0.6356347,0.26931173,1,0
5.32979,-1.909202,0,0
-2.898451,5.1261215,1,0
-2.605967,4.682905,1,0
6.1770954,-2.6132822,0,0
2.78637,-3.270753,0,0
4.1327014,-0.76593524,0,1
-2.4355307,5.8065395,1,1
-2.5406048,5.5437937,1,1
-2.1913335,5.093108,1,1
-3.1435757,3.236767,1,1
-2.573687,5.2768784,1,1
-2.7906837,5.9556603,1,1
-2.7704113,5.178187,1,1
-4.0556693,2.71361,1,1
6.6253834,-2.7468927,0,0
5.885636,-5.131161,0,0
-2.5954895,5.9937477,1,1
-2.6512709,5.837225,1,1
-2.7166753,5.8220186,1,1
-2.1715417,2.5616844,1,1
-6.0671067,5.516223,1,1
8.110187,-6.3003664,0,0
7.7396674,-6.2975736,0,0
8.150633,-6.359396,0,0
-3.578292,2.9167376,1,1
7.004226,-4.8454366,0,1
7.7835765,-5.493146,0,0
7.733985,-4.8970423,0,0
7.0496163,-4.7838445,0,0
-6.369639,7.116278,1,1
-6.422617,6.9272895,1,1
-6.203549,7.089355,1,1
-5.2382555,6.056509,1,1
-6.9481015,7.4761024,1,1
-5.9265065,6.6134524,1,1
-6.571623,7.503837,1,1
10.016299,-9.382783,0,0
8.638179,-6.7349353,0,0
7.402221,-5.633809,0,0
7.643502,-5.959465,0,0
9.367977,-9.588635,0,0
9.78954,-9.524018,0,0
11.343354,-10.724736,0,0
-7.9132853,7.6356926,1,1
-7.712409,7.424441,1,1
-7.701055,7.3892117,1,1
11.045759,-10.239153,0,0
9.059109,-9.30353,0,0
8.894901,-9.261463,0,0
-7.5391736,7.8222218,1,1
-5.278659,6.0505066,1,1
-6.907909,7.4726,1,1
-7.7065578,6.669501,1,1
7.5380273,-6.429664,0,0
10.080348,-7.922424,0,0
10.728795,-9.157192,0,0
8.759517,-6.089821,0,0
10.681067,-8.678746,0,0
7.7645564,-8.325702,0,0
7.697469,-8.501755,0,0
6.8329687,-4.682102,0,0
9.64485,-7.9648094,0,0
8.210559,-5.5276594,0,0
10.987855,-10.508088,0,0
9.906191,-7.867982,0,0
7.483751,-6.1958046,0,0
10.937501,-10.531909,0,0
11.368676,-10.526876,0,0
11.640815,-10.818334,0,0
11.098281,-10.802281,0,0
11.42054,-10.807136,0,0
11.317875,-10.798549,0,0
11.632946,-10.650276,0,0
11.824417,-10.917449,0,0
