undermine_score,support_score,predict_label,gold
2.9528954,-2.6386428,0,0
2.7535775,-2.5145984,0,0
-3.3443687,3.01783,1,1
-3.6268485,3.0013769,1,1
-3.4853115,3.0723035,1,1
3.1619885,-2.928026,0,0
2.6598372,-2.498224,0,0
3.184983,-2.857597,0,0
3.0614617,-2.85415,0,0
2.8504257,-2.6772618,0,0
-3.4329026,2.4393513,1,1
-3.5964637,3.0111568,1,1
-3.6610358,2.9402966,1,1
3.2718484,-2.8456247,0,0
2.9237502,-2.6554904,0,0
3.096164,-2.8393044,0,0
-2.8563764,1.7965084,1,1
-3.6382363,2.9782221,1,1
2.8190558,-2.6008623,0,0
3.2154577,-2.755184,0,0
2.5949142,-2.364539,0,0
2.3197424,-2.0677116,0,0
2.6851528,-2.476644,0,0
3.0040114,-2.7824092,0,0
2.9558609,-2.7347422,0,0
3.0804772,-2.7481673,0,0
2.8112726,-2.5837166,0,0
-3.4986322,3.0662854,1,1
-3.547034,3.0516763,1,1
-3.5245376,3.0840714,1,1
-3.4048488,3.0449307,1,1
-3.47124,2.4788473,1,1
-3.4526265,3.0575259,1,1
-3.3503287,3.028535,1,1
-3.4018786,3.039593,1,1
-3.383814,3.0394752,1,1
-3.471196,3.085028,1,1
-2.9688568,1.9037658,1,1
3.16342,-2.749154,0,0
3.1256294,-2.7171583,0,0
3.1273856,-2.762059,0,0
-3.4322493,2.3406441,1,1
-3.4359357,2.531097,1,1
2.9745476,-2.7441556,0,0
3.146571,-2.868456,0,0
3.1565921,-2.6882071,0,0
3.15322,-2.8171685,0,0
2.1766126,-2.0925045,0,0
-3.5831842,2.9265013,1,1
-3.4551134,2.4303186,1,1
-3.47503,3.097808,1,1
-3.6332319,2.774542,1,1
-3.5840538,2.629092,1,1
-3.5863483,3.0522337,1,1
-3.3622267,2.3079898,1,1
-2.8570478,1.8419415,1,1
-3.5030398,2.5867078,1,1
-3.5379765,2.5445344,1,1
-3.1796525,2.0669334,1,1
-3.5669706,2.5776942,1,1
2.2322838,-2.008804,0,1
-0.94147533,0.39667076,1,1
1.9466038,-1.7660016,0,1
0.8931568,-1.0632113,0,1
-3.4509275,3.0775568,1,1
-3.5403707,2.6398356,1,1
-3.2986434,2.2963407,1,1
-2.9275773,1.9200244,1,1
-3.480251,3.0613337,1,1
2.8021817,-2.6334243,0,0
2.930515,-2.7710445,0,0
-0.42161193,-0.026313728,1,0
3.0047157,-2.8627698,0,0
1.7512004,-1.6048365,0,0
-2.4579575,1.5199711,1,0
-3.0102496,1.9767252,1,0
-2.2859504,1.3470622,1,0
-3.4183676,3.0566614,1,1
2.7010043,-2.5308855,0,0
3.2507937,-2.8336527,0,0
2.8123975,-2.6620822,0,0
-3.3911245,2.3238535,1,1
-3.526352,3.0356276,1,1
-3.3654392,2.3411353,1,1
-2.9746037,1.9118881,1,1
3.1674464,-2.7639277,0,0
-3.5397396,2.6476307,1,1
2.5867815,-2.5390704,0,1
0.5671882,-0.8245159,0,1
0.32890114,-0.7254037,0,1
-1.943816,1.1103486,1,1
-3.5553703,3.0020082,1,1
-3.4352524,2.3305924,1,1
-3.6062772,2.6565907,1,1
2.2651958,-2.13216,0,1
2.3676722,-2.2093198,0,0
2.1384418,-1.9648536,0,0
2.5666447,-2.3943572,0,0
3.109014,-2.7626474,0,0
2.6449187,-2.5008633,0,0
2.6503017,-2.5207727,0,0
-1.6172961,0.8634428,1,1
-0.8228864,0.31386775,1,0
2.9584954,-2.801584,0,0
0.038491093,-0.4168316,0,0
1.4233781,-1.1521356,0,0
2.3863828,-2.1534998,0,0
2.0670402,-1.8923377,0,0
1.5358666,-1.3925039,0,0
3.047781,-2.8444574,0,0
2.9874117,-2.763213,0,0
2.950939,-2.8346305,0,0
-3.4054987,3.0711586,1,0
2.5595765,-2.4147415,0,0
1.8152407,-1.7473369,0,0
0.7290662,-0.7681259,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.9295926,-2.7239988,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
2.154383,-1.9568174,0,0
-3.4394455,3.080692,1,1
-3.5955577,3.0596707,1,1
-3.4169786,3.0651977,1,1
-3.423504,3.0739334,1,1
-3.4109373,3.0765703,1,1
-3.4747117,3.0562313,1,1
-3.4382002,3.072692,1,1
-3.6171706,2.7326915,1,1
-3.5328505,3.059783,1,1
-3.5168538,3.0995157,1,1
-3.5551698,3.0937264,1,1
-3.6650968,2.899295,1,1
-3.635131,2.8095682,1,1
-3.481416,2.542576,1,1
-1.5327669,0.78029734,1,0
2.5079024,-2.4461844,0,0
2.8605883,-2.754872,0,0
3.1029131,-2.8339863,0,0
2.191299,-2.1336677,0,0
2.9738176,-2.7942264,0,0
-3.5800874,2.6430871,1,1
-3.5702584,3.0914562,1,1
-3.6204212,3.0514884,1,1
-3.5396297,2.5194788,1,1
-3.641844,2.836952,1,1
-3.4860213,2.44819,1,1
-3.4324305,2.3993921,1,1
-3.479372,2.4927945,1,1
-3.250664,2.1697576,1,1
-3.5145543,2.9677563,1,1
-3.5552523,2.5334747,1,1
-3.5423086,3.0707097,1,1
-3.3643005,2.320144,1,1
-3.6325035,2.698987,1,1
-3.4348137,2.3838022,1,1
2.4450204,-2.294296,0,0
-3.658404,2.7845252,1,1
-2.410823,1.4543486,1,1
-2.3169162,1.3877995,1,0
2.429084,-2.3257625,0,0
0.20052572,-0.5309274,0,0
1.7226776,-1.6182122,0,0
3.1455348,-2.8339627,0,0
2.0432863,-2.0236926,0,0
3.0923665,-2.8606231,0,0
-2.8850434,1.8444446,1,1
3.0863583,-2.9413135,0,0
3.1659915,-2.862648,0,0
2.5845845,-2.4493635,0,0
-2.1358712,1.2511631,1,1
-2.502032,1.4532447,1,1
-3.3777316,2.3409433,1,1
-0.96653974,0.34377465,1,1
-3.2624567,2.1722846,1,1
1.9961547,-1.9668635,0,0
3.046967,-2.9104748,0,0
3.293909,-2.8370123,0,0
3.0351422,-2.8331668,0,0
2.8643792,-2.7414138,0,0
-2.6517665,1.6275918,1,1
2.7808545,-2.6027048,0,0
2.870647,-2.7272243,0,0
-0.9645627,0.3167904,1,1
2.5451636,-2.4222996,0,0
-1.0691333,0.43044958,1,1
-3.1283753,2.0567093,1,1
2.7542934,-2.6380572,0,0
2.678157,-2.6253722,0,0
0.44476208,-0.8062832,0,0
-2.6858447,1.699713,1,1
-3.56922,2.9064415,1,1
2.8767326,-2.7638812,0,1
-2.595321,1.572487,1,1
-1.3208283,0.61020017,1,1
-2.6402972,1.6014886,1,1
-3.5742502,2.7169886,1,1
2.722866,-2.557721,0,0
1.5188537,-1.4707018,0,1
2.0222394,-1.8597872,0,1
2.6810277,-2.5283546,0,0
1.7595133,-1.6100738,0,1
2.9640424,-2.8039157,0,0
2.4084074,-2.2225914,0,0
3.1392171,-2.8853815,0,0
-2.715586,1.7233834,1,0
-0.19199567,-0.11633771,1,1
-0.20181896,-0.18767193,1,1
2.3570087,-2.2466028,0,1
1.2861663,-1.1173071,0,1
2.6059644,-2.4341507,0,1
-0.01388236,-0.30018744,0,0
-0.61600477,0.112067275,1,0
-0.45123675,0.02265706,1,0
0.25204334,-0.46819413,0,0
2.6427162,-2.436787,0,1
2.7055547,-2.5352523,0,1
2.3480093,-2.1455324,0,1
2.0394704,-1.8825657,0,1
2.8644032,-2.7254488,0,1
2.1296551,-2.003272,0,1
1.6280842,-1.4416827,0,1
2.0111547,-1.7973683,0,1
0.9546115,-1.1117076,0,1
0.30196914,-0.5919888,0,1
-1.2210234,0.6225131,1,1
0.68134284,-0.9697103,0,1
2.0572612,-1.9804014,0,1
1.9868022,-1.9231195,0,1
-0.36217988,-0.09231798,1,1
1.5847176,-1.3878413,0,0
-3.5379453,2.5403879,1,0
3.2011304,-2.89436,0,0
3.1139343,-2.823292,0,0
3.0591447,-2.7266226,0,0
1.9313153,-1.7511233,0,0
-2.889024,1.7718061,1,1
-3.6378827,2.8211825,1,1
-3.650894,2.788883,1,1
-3.446188,3.0793314,1,1
-3.5557768,2.9794114,1,1
-3.4651053,3.069771,1,1
-1.3553766,0.6866047,1,1
-1.2623802,0.6486905,1,1
-1.2110417,0.6047335,1,1
-3.2152236,2.1034005,1,1
2.8397844,-2.6567194,0,1
-1.9354321,1.0480298,1,1
0.7599096,-0.6255625,0,1
-2.439232,1.5126671,1,0
3.1546595,-2.852056,0,0
-3.0720885,2.0029242,1,0
-3.1157339,2.0156746,1,1
2.5377223,-2.329875,0,1
1.3195337,-1.1036595,0,1
-0.03174694,-0.25659108,0,1
-0.29726517,-0.087762885,1,0
0.50198,-0.68106544,0,1
0.97224325,-0.74503344,0,1
0.14963545,-0.5318377,0,0
-3.4554222,2.4998577,1,1
-3.3263848,2.2526042,1,1
-3.5212083,2.557083,1,1
-1.9795982,1.1534706,1,1
-3.6396072,2.7363913,1,1
-3.533492,2.575868,1,1
-3.5870442,2.7288597,1,1
-3.4279406,2.4672291,1,1
-0.25385472,-0.23158441,1,0
-2.983393,1.9589342,1,0
-2.9590428,1.93039,1,0
0.40053245,-0.63867724,0,0
-3.3147972,2.2691827,1,0
1.5620624,-1.4365973,0,0
3.0471628,-2.750019,0,1
-2.2092385,1.2945569,1,1
-3.1903484,2.2021348,1,1
-3.6448576,2.957854,1,1
-1.5478731,0.79016507,1,1
0.5380022,-0.72824764,0,1
-2.741448,1.7402365,1,1
0.1309203,-0.5377055,0,1
2.66031,-2.5413325,0,0
0.547624,-0.82797784,0,0
-3.4385145,2.5492885,1,1
-3.5042818,2.552308,1,1
2.3649967,-2.2276514,0,0
-2.8120377,1.7947001,1,0
1.6925551,-1.5359946,0,0
-3.3439848,3.0246599,1,1
-3.5290675,2.542939,1,1
2.9675767,-2.744846,0,0
3.2447693,-2.815601,0,0
2.945943,-2.745872,0,0
-3.5837023,2.681361,1,1
-3.6098535,2.728926,1,1
-3.6111188,3.0258904,1,1
-3.570759,2.9890637,1,1
-3.5074694,3.1003969,1,1
3.2001822,-2.8646624,0,0
3.0742803,-2.8600528,0,0
3.2175484,-2.6883824,0,0
2.335471,-2.1931744,0,0
2.9951966,-2.8320558,0,0
3.1230376,-2.862384,0,0
3.143931,-2.7657697,0,0
3.0015352,-2.507734,0,0
3.1696718,-2.8655956,0,0
3.135614,-2.805034,0,0
-3.3401847,3.048915,1,1
-3.5182278,3.0509808,1,1
-3.470618,3.0459898,1,1
-3.5818245,2.8209121,1,1
-3.4088573,3.0691876,1,1
-3.4725463,3.0753274,1,1
3.1670172,-2.7872882,0,0
2.884033,-2.7371504,0,0
2.98329,-2.5967233,0,0
3.020197,-2.7402894,0,0
3.1643994,-2.8956282,0,0
2.1925523,-2.1034422,0,0
2.7897236,-2.6495516,0,0
-3.575588,2.6713493,1,1
-3.5635865,2.6292286,1,1
-3.5427835,2.660282,1,1
-1.6887492,0.9141106,1,1
-2.241628,1.3288461,1,1
-1.9891775,1.1328487,1,1
-3.5108426,3.0388453,1,1
-3.4277442,3.0317452,1,1
2.8665218,-2.6402538,0,0
2.4927518,-2.3857327,0,0
3.1269515,-2.926925,0,0
2.9229386,-2.7694933,0,0
2.8849158,-2.680712,0,0
2.7064357,-2.507353,0,0
-3.6201117,2.8184402,1,1
2.884648,-2.740598,0,0
2.6953251,-2.511041,0,0
2.1293542,-1.995913,0,0
-3.6303604,2.842426,1,1
-3.0829694,2.0888088,1,1
-2.8044627,1.8331944,1,1
-2.2621577,1.3808123,1,1
2.8421438,-2.666178,0,0
3.1764586,-2.9502656,0,0
3.172951,-2.7338865,0,0
-3.5809455,3.059696,1,1
-3.3536909,3.0182955,1,1
-3.5378032,3.0606015,1,1
-3.5706377,3.0589025,1,1
-3.4918694,3.0765133,1,1
3.2118797,-2.934766,0,0
3.0165696,-2.542595,0,0
3.0780532,-2.898387,0,0
-3.608133,2.8592718,1,1
3.2446792,-2.9536326,0,0
3.2027862,-2.921345,0,0
2.697853,-2.5068102,0,0
-3.4528048,3.0850694,1,1
-3.4202151,3.069957,1,1
-3.2518137,2.9736655,1,1
-3.64746,2.7717092,1,1
-3.6184657,2.6836329,1,1
-3.5624702,3.0751545,1,1
-3.1240287,2.0285437,1,1
-3.0520318,1.958434,1,1
2.8928978,-2.6839797,0,0
1.5558408,-1.4418422,0,0
-3.6193874,3.0020554,1,0
-2.7688715,1.7528974,1,0
-3.5395179,2.6545842,1,0
1.6090354,-1.5648553,0,0
2.0289042,-1.8486496,0,0
2.6458137,-2.4418976,0,0
-2.8722591,1.8073851,1,0
2.1580386,-2.0388093,0,0
2.0112476,-1.9123243,0,0
2.5750015,-2.4640162,0,0
2.9510396,-2.7552834,0,0
3.1410291,-2.8617873,0,0
1.7737538,-1.6863755,0,0
-3.5265887,2.9912379,1,1
0.94216436,-0.89868,0,1
2.0502899,-2.0065029,0,1
-3.4751575,3.0834682,1,1
1.6195285,-1.4768859,0,1
-1.7544795,1.0129373,1,0
-1.6066744,0.868159,1,0
-3.3756812,2.2410383,1,1
3.1374319,-2.8771985,0,0
-1.2386942,0.56847507,1,0
-2.7763455,1.7069584,1,1
-3.5034487,2.4057064,1,1
0.96635824,-0.9100209,0,1
-3.2656796,2.1842856,1,1
1.2095428,-1.0968884,0,1
-3.2813165,2.997822,1,1
-3.2915552,2.9964526,1,1
-3.4229615,3.0497878,1,1
1.3271102,-1.2909793,0,0
1.4998916,-1.430754,0,0
2.646508,-2.471135,0,0
-3.5265024,2.6937764,1,0
-3.3793652,2.3712504,1,1
-3.4265053,3.0432606,1,1
-3.3212647,2.1708195,1,1
-3.3802438,3.0359497,1,1
2.3984528,-2.3040583,0,1
2.6219609,-2.4934514,0,0
-1.0834974,0.43818468,1,0
-3.5922601,3.0281951,1,1
-3.5141602,3.0823152,1,1
-3.599443,3.0490768,1,1
-3.5845299,2.6887457,1,1
-3.1332872,2.0591438,1,1
2.7553446,-2.6838691,0,1
-3.6115694,2.9896314,1,1
-2.3260925,1.3850293,1,1
-3.3657672,3.0589645,1,1
0.9549279,-0.859014,0,0
2.9960248,-2.898949,0,0
2.5977337,-2.4897654,0,0
-3.6567073,2.843976,1,1
-3.633703,2.96957,1,1
-3.6400976,2.74115,1,1
-1.474151,0.7537828,1,0
-3.2969313,2.2793396,1,0
2.5341446,-2.410675,0,0
2.4667614,-2.364928,0,0
0.31117138,-0.63194174,0,0
2.3862188,-2.2745993,0,0
2.7603567,-2.5550296,0,0
-3.622843,2.867298,1,1
-3.3011806,2.2836483,1,1
-3.6026802,2.74184,1,1
-3.5976205,3.0492146,1,1
-3.6144216,2.991845,1,1
-3.5644715,3.0603087,1,1
-1.2479639,0.56692547,1,0
3.1401436,-2.9212606,0,0
3.1667042,-2.9631348,0,0
-1.026779,0.34676805,1,1
3.1660426,-2.7675965,0,1
-3.5755103,3.0037062,1,1
3.1851141,-2.7127278,0,0
3.2098477,-2.93179,0,0
-3.2052696,2.1313336,1,0
0.09765836,-0.47809154,0,0
3.103412,-2.6544704,0,0
-2.6697655,1.6902485,1,1
3.0400891,-2.8052335,0,0
-3.4183247,2.3863328,1,1
-2.777538,1.7531124,1,1
-3.622839,2.7469258,1,1
3.1062672,-2.62668,0,0
2.9670076,-2.7932813,0,0
3.1410975,-2.7651668,0,0
3.17469,-2.688515,0,0
3.105756,-2.8239315,0,0
2.741853,-2.5635102,0,0
-2.8196642,1.8454913,1,1
-2.6338055,1.6843185,1,1
-3.3624504,2.3953724,1,1
-3.542473,2.6188326,1,1
-3.5132442,2.593868,1,1
-3.2754066,2.2413468,1,1
-3.3566916,2.3463905,1,1
-2.8208945,1.8014414,1,1
1.3286825,-1.0413722,0,1
-3.359721,2.2729833,1,0
-3.1408093,2.0587707,1,0
-3.2693808,2.1420517,1,0
1.643721,-1.6234472,0,1
-2.9236443,1.8889874,1,1
-0.37413147,-0.10227855,1,1
-3.1803598,2.0974565,1,0
2.9984398,-2.7905,0,0
-0.7372357,0.14934383,1,0
-2.4212682,1.490622,1,1
-1.4919469,0.8055364,1,1
-0.8328363,0.2648141,1,1
-0.39012226,-0.1542014,1,1
1.2710296,-1.3968036,0,1
-0.8935552,0.38136613,1,1
1.023717,-1.1564441,0,1
-3.051197,1.9980674,1,1
-3.3499324,2.3779106,1,1
2.7763221,-2.621783,0,0
3.0616453,-2.8538654,0,0
2.1544526,-2.0704901,0,0
2.8736932,-2.7550592,0,0
-3.4130824,2.3524752,1,0
-2.7452796,1.7144647,1,1
-3.6043243,2.8161635,1,1
-3.5885572,2.9579222,1,1
3.2139995,-2.80258,0,1
2.8131373,-2.5423994,0,1
-3.1529324,2.1449025,1,0
2.2439954,-2.0570772,0,0
-3.438349,2.4239612,1,0
-0.77806395,0.19656904,1,1
-3.0997355,2.039348,1,1
-3.1974924,2.137398,1,1
-3.1785128,2.098543,1,0
-3.5062373,2.543659,1,1
-3.54272,3.0594966,1,1
-3.446411,3.0798097,1,1
-3.5341802,3.0196695,1,1
-3.5928853,2.596334,1,1
-3.6479764,2.7315521,1,1
-3.5119183,2.52957,1,1
2.3768787,-2.2201188,0,0
-0.18684526,-0.2516309,0,0
2.409969,-2.2745907,0,0
0.6706583,-0.5929288,0,1
1.5329504,-1.5484827,0,1
3.116368,-2.8255424,0,1
2.9196532,-2.7469342,0,1
2.041087,-1.932999,0,1
0.19579874,-0.5805358,0,1
2.236332,-2.201475,0,1
2.1730297,-2.067403,0,1
-0.5032201,0.00514288,1,1
3.1970446,-2.87201,0,1
3.0421488,-2.8032897,0,1
2.7694032,-2.5468295,0,1
-1.4655825,0.75938714,1,0
-2.2667148,1.3755463,1,0
-0.94804496,0.36545843,1,0
-2.421192,1.4961815,1,0
-0.9919307,0.38259104,1,0
-2.4305854,1.5311595,1,0
-2.6672707,1.6839893,1,0
-1.3348676,0.6861803,1,0
-2.5025055,1.5883368,1,0
-2.6834855,1.7069625,1,0
-1.3109745,0.6361889,1,0
-2.4209678,1.4691257,1,0
-2.5875747,1.6267166,1,0
0.4185908,-0.47027794,0,0
1.9768784,-1.7966987,0,1
2.3767629,-2.17006,0,1
1.6944791,-1.5469621,0,1
-1.3262699,0.64905185,1,0
-2.7350895,1.745364,1,0
-1.7242801,0.97440565,1,0
-2.0407107,1.190459,1,0
2.67579,-2.4972441,0,1
2.6609197,-2.467725,0,1
2.3351915,-2.1720753,0,1
-1.9904479,1.1739076,1,0
-2.5041814,1.5620812,1,0
-1.9767624,1.1357487,1,0
-1.7270801,0.9781232,1,0
-1.5843278,0.8528659,1,0
-3.5965457,2.827453,1,0
-3.4205806,2.410264,1,0
-3.4868078,2.5060542,1,0
-2.2524164,1.3866588,1,0
-2.094773,1.2644761,1,0
-1.1286695,0.48860723,1,0
2.2425141,-2.1846492,0,1
2.2990432,-2.235587,0,1
2.25902,-2.1384082,0,1
-2.8325217,1.8222244,1,0
-2.9072404,1.8908807,1,0
-2.5265667,1.5658072,1,0
-2.1224017,1.2745442,1,0
-2.622496,1.660559,1,0
-2.9795444,1.8963557,1,0
-0.3854691,-0.052347634,1,0
-0.56387216,0.09622407,1,0
-2.1046169,1.2823809,1,0
2.572333,-2.4117181,0,1
2.1384647,-1.9756254,0,1
2.9765089,-2.7920017,0,1
1.7482098,-1.6351053,0,1
1.8274002,-1.7437068,0,1
2.9058807,-2.828355,0,1
0.736999,-0.77891034,0,1
2.870105,-2.7281415,0,1
0.4312385,-0.7659283,0,1
2.8052676,-2.6590176,0,1
2.8618386,-2.6727,0,1
3.0800557,-2.777552,0,1
3.112274,-2.837072,0,1
2.8892093,-2.7080986,0,1
1.6635426,-1.6106558,0,1
1.8200065,-1.7369486,0,1
2.8986142,-2.7270005,0,1
-1.612355,0.8796564,1,0
-2.1074312,1.2440046,1,0
-1.6140149,0.8579626,1,0
-0.8399798,0.27639303,1,0
3.1147063,-2.7914069,0,1
3.0056028,-2.7952192,0,1
2.442244,-2.3758323,0,1
1.0058504,-0.9810446,0,0
-3.095194,2.0639918,1,0
-1.2569131,0.5954028,1,0
-2.1400337,1.2980717,1,0
1.127551,-1.4218484,0,1
1.6613437,-1.6290562,0,1
-1.4206161,0.70069677,1,0
0.7379505,-0.6784574,0,0
-0.49895778,0.01781162,1,0
0.2724229,-0.42710143,0,0
-0.54719883,0.040095106,1,0
-3.1733522,2.1107104,1,0
-3.1702363,2.1289675,1,0
-3.369096,2.3351243,1,0
-3.3104925,2.3490002,1,0
2.894326,-2.7066689,0,1
2.2312462,-2.1832433,0,1
2.3246567,-2.231865,0,1
1.6260161,-1.5795394,0,1
2.0426638,-2.0483568,0,1
2.1845396,-2.1177719,0,1
3.162865,-2.6549466,0,0
-3.3833,3.0615058,1,1
-3.577772,2.8313076,1,1
3.1092513,-2.665118,0,0
3.1818306,-2.760059,0,0
-3.5480816,2.9900248,1,1
1.3618212,-1.2054154,0,0
-0.1511003,-0.26721314,0,0
-3.348901,2.208958,1,0
3.1127825,-2.9225643,0,0
-3.2314146,2.1284962,1,0
-3.6089704,2.728225,1,1
-3.139241,2.0645628,1,1
-3.0932386,2.0126858,1,1
-3.277823,2.1906366,1,1
-3.0049055,1.8687989,1,1
-1.5255659,0.7883989,1,1
-3.0632527,2.039156,1,0
-2.8568394,1.8192722,1,0
-2.125541,1.2007295,1,0
-1.9946703,1.1480095,1,0
-3.0887902,2.0864391,1,0
-2.9936025,1.8849328,1,1
-2.879492,1.8327929,1,1
-2.959957,1.897277,1,1
-2.7831233,1.7471614,1,1
-2.239234,1.3174478,1,1
-3.0602572,2.0023587,1,1
-2.2857625,1.3671616,1,1
-0.1229577,-0.33227614,0,0
-0.26728296,-0.224223,1,1
1.4217584,-1.3819764,0,0
2.4117348,-2.2722049,0,0
-3.1999853,2.1564722,1,0
3.2190201,-2.9242878,0,0
-3.6263587,2.8429248,1,0
2.9870796,-2.7662756,0,1
2.9261363,-2.7500556,0,1
2.8509715,-2.649154,0,1
-1.2609788,0.5536927,1,1
-0.2807105,-0.14110467,1,1
-1.898706,1.0876197,1,1
-2.6331065,1.6208677,1,1
1.6545233,-1.4085635,0,0
-3.640922,2.7376246,1,1
-3.4757962,3.0679357,1,1
-3.6583724,2.8579667,1,1
3.029331,-2.819376,0,0
-3.3739097,2.3070009,1,1
-3.5763218,2.9097817,1,1
2.9412057,-2.7901263,0,1
-2.8423655,1.7704457,1,1
2.694085,-2.5539591,0,0
-1.4481589,0.70272696,1,0
-2.994262,1.9060205,1,0
2.5083525,-2.3953598,0,0
2.5530293,-2.5282872,0,0
-3.3366907,2.3381815,1,1
-3.5982006,3.0593555,1,1
-3.6080096,3.0589926,1,1
-1.9138724,1.0568129,1,1
-3.5690255,3.0933182,1,1
-0.66493255,0.08179169,1,0
-3.109004,2.0276458,1,0
-2.9585564,1.9713928,1,0
3.126252,-2.7877672,0,0
1.7808129,-1.7342565,0,0
2.966581,-2.7486103,0,0
-2.8518336,1.8239584,1,0
0.98095864,-0.9972718,0,0
2.8502734,-2.6825988,0,1
-2.746788,1.7245921,1,0
2.9526126,-2.7224507,0,0
1.2240527,-1.1140934,0,1
0.39031246,-0.5114031,0,1
-3.3793135,3.040394,1,0
-2.129197,1.2735138,1,0
-0.094785005,-0.33989277,0,1
-0.25817165,-0.12787664,1,0
-0.30159983,-0.12237968,1,0
-1.0519425,0.44922924,1,0
0.8005805,-0.8085001,0,1
-1.5553775,0.8056119,1,0
-1.8171457,1.0310928,1,0
-0.3474491,-0.10651372,1,0
-0.44473925,-0.03661955,1,0
0.4992359,-0.60157955,0,0
-0.27691114,-0.16918205,1,0
-0.6471034,0.09102533,1,0
1.044509,-0.85367423,0,0
-0.2405441,-0.18942904,1,0
0.038243532,-0.40423632,0,0
0.22903202,-0.48004067,0,0
-0.8448085,0.2432356,1,0
1.8784629,-1.8233544,0,0
0.36174467,-0.51705086,0,0
2.131162,-1.9886476,0,0
