undermine_score,support_score,predict_label,gold
3.4013882,-2.653236,0,0
2.0298777,-1.324108,0,1
3.2853966,-2.273837,0,1
0.84661525,-0.19319037,0,1
3.312908,-2.255841,0,1
3.5070686,-2.421442,0,0
3.2888675,-2.2865767,0,0
2.7242367,-1.5513295,0,1
1.0131177,-0.053619538,0,0
0.63575095,-0.25913236,0,0
0.0748798,0.14196703,1,1
1.3864177,-0.90313447,0,0
2.2614594,-0.8984863,0,1
1.475338,-0.3254104,0,1
3.6176229,-2.7134748,0,1
2.693573,-1.6786932,0,1
-0.102669425,0.8797666,1,1
3.2932885,-1.8941292,0,1
0.8837547,0.3176842,0,1
3.392211,-2.2846413,0,0
2.8611708,-1.8510697,0,0
2.3295283,-1.4228796,0,0
3.3773932,-2.4531684,0,1
-0.11143737,0.66274124,1,1
2.682892,-1.6789513,0,1
2.114368,-0.7327491,0,0
-2.0093098,2.1365113,1,1
0.45215297,0.23501217,0,1
2.399878,-1.4736834,0,0
3.0939248,-2.052247,0,0
-3.0656824,2.792809,1,1
-1.6188945,1.5887367,1,1
3.298338,-2.0892253,0,1
-1.0891019,1.509796,1,0
4.0409064,-3.8586836,0,0
1.7814988,-0.96469474,0,0
3.2805698,-2.3087516,0,0
2.5467176,-1.324015,0,1
-0.5510289,1.270419,1,1
2.8284853,-1.6316845,0,1
1.3073363,-0.17554477,0,0
-0.22258618,1.0124907,1,1
2.7865663,-1.3122144,0,0
-0.79107195,1.0489427,1,0
-0.6258721,1.1292449,1,1
-1.1577328,1.6380988,1,0
-1.8781074,2.1471715,1,0
-1.0560423,1.2844646,1,0
-3.5975094,3.4175181,1,0
-1.7601866,2.2144818,1,0
-0.70372635,1.2474653,1,1
-1.7445865,1.9739813,1,1
-4.393603,3.8961725,1,1
-2.8184733,2.9631839,1,0
-2.7308178,2.8580806,1,0
-0.8393672,1.0367929,1,1
2.34602,-1.5224262,0,0
-0.849477,1.1735581,1,1
2.9279346,-2.2014709,0,1
0.8707041,-0.021559108,0,1
1.8897291,-0.6737182,0,0
-1.8143195,2.0594392,1,1
-0.87899834,1.406364,1,1
0.65781885,0.038863596,0,1
1.0159909,-0.20381603,0,0
-1.023537,1.4635626,1,1
-1.6646472,1.5540956,1,1
0.6391395,-0.08836936,0,0
2.6361957,-1.8183435,0,1
-0.3380917,0.9395834,1,1
2.226394,-1.2279712,0,0
-0.13661264,0.61096746,1,1
3.8354192,-3.0451298,0,1
-2.115427,1.8413471,1,1
-1.4215912,1.8661474,1,1
-1.8466583,2.290821,1,0
0.4996036,0.14991805,0,1
-1.926875,2.210805,1,0
-2.4486902,2.7614932,1,0
0.51492155,0.14544696,0,0
1.0120324,-0.37716717,0,0
-1.968746,2.0726209,1,0
-1.5781487,1.6955684,1,0
-0.9054804,1.067029,1,1
-1.7889184,2.1756387,1,1
2.515542,-1.8202403,0,1
2.2056174,-1.503887,0,1
3.343233,-2.4147916,0,1
3.4629445,-2.6501768,0,1
3.283575,-2.7864585,0,1
2.9941304,-1.9565649,0,0
1.1808325,-0.50508326,0,0
1.6864358,-0.80560887,0,0
3.7952785,-3.1347308,0,0
2.4111805,-1.7925426,0,1
-0.5569982,1.2740452,1,1
-0.21615863,0.45628837,1,1
0.63695264,-0.12946053,0,1
0.27936602,0.43138388,1,0
1.0914243,-0.35123527,0,0
0.5637355,-0.1204971,0,1
3.9593143,-3.1427684,0,0
1.6840595,-1.0558958,0,1
3.114573,-2.4155803,0,0
-0.73307794,1.386456,1,0
3.3959093,-2.6662798,0,1
-0.42205963,0.6822812,1,1
3.2694764,-2.4580097,0,1
-0.64172053,0.6766157,1,1
-0.09818846,0.707818,1,1
2.9173126,-1.7678744,0,1
2.5068078,-1.5475044,0,0
2.7276754,-1.6538545,0,1
-0.607971,1.1023079,1,0
1.0859143,-0.10217156,0,0
2.967912,-2.4790173,0,1
0.816614,-0.2588869,0,1
-0.07554614,0.41327018,1,1
1.1868882,-0.12873128,0,0
-0.16664842,0.9971617,1,0
2.642575,-2.2797718,0,1
-1.1387497,1.5044855,1,0
-2.4060574,2.5773904,1,0
-0.1385276,0.86931044,1,0
-0.17296946,1.0192901,1,1
1.4260734,-0.7477306,0,1
1.5199747,-0.6983197,0,1
-1.3744904,1.578665,1,1
2.6651454,-1.4639553,0,1
2.8925266,-2.0762715,0,0
-0.116530836,1.0525897,1,1
1.1530603,0.020569261,0,0
3.8190212,-2.8387861,0,1
2.4677396,-1.6379911,0,0
3.204094,-2.6629686,0,1
-1.7435197,2.025074,1,0
1.2482977,0.10189911,0,0
4.0169053,-3.1850305,0,1
0.9326013,-0.33746126,0,1
4.0739875,-3.2187595,0,1
-1.4462477,1.7462562,1,0
-0.96676356,1.4916143,1,0
2.3924246,-1.5183202,0,1
-0.38895395,0.8283901,1,0
3.7397377,-2.9586415,0,0
2.2171564,-1.5554789,0,1
2.7035513,-2.2476919,0,1
3.1214142,-2.3675404,0,1
3.36552,-2.3315916,0,1
1.9941696,-1.2256361,0,1
1.5484834,-0.30201975,0,0
3.8251717,-2.9274838,0,0
0.9348796,-0.110646196,0,0
2.7690787,-1.935084,0,1
3.679455,-2.7566483,0,0
1.1569165,-0.12740669,0,0
-2.402067,2.5419397,1,0
2.438561,-1.6393485,0,1
0.45714262,0.56464475,1,0
-2.86439,2.915579,1,0
-1.8881661,2.2446914,1,0
-1.8682157,2.3148966,1,0
-0.94670796,1.4879313,1,0
3.705614,-2.7665756,0,1
2.305256,-1.4690434,0,0
2.2228208,-0.8416021,0,0
3.2267594,-2.4309616,0,1
-0.97474176,1.7094315,1,0
2.2582843,-1.5735815,0,0
-0.48984203,0.52650845,1,1
-1.132841,0.6919846,1,1
0.36892483,-0.69700205,0,1
-4.8447146,4.0143704,1,1
-3.238975,3.0988054,1,0
-2.7599707,2.7452395,1,1
-1.1804322,1.2877783,1,1
-4.219167,3.6081908,1,0
-2.2259579,1.7860283,1,0
1.3322686,-1.5100455,0,0
-2.1385586,1.8746816,1,1
-1.3809189,1.0608003,1,1
-0.54770845,0.22225434,1,1
-0.88129795,0.567804,1,0
-3.8142319,3.520633,1,0
0.7188297,-1.0641162,0,1
-3.2006228,2.668482,1,0
-4.215775,3.9268942,1,0
-2.347515,2.087646,1,0
-0.40159187,0.17863391,1,0
-1.3173176,0.8699605,1,1
-3.1234696,2.737925,1,1
-3.4028425,2.9816194,1,1
-3.8152275,3.1996958,1,1
-3.9920743,3.5440555,1,0
-0.39156082,0.19156489,1,1
0.06978381,-0.36260438,0,1
-5.3579698,4.7767878,1,0
-4.986503,4.4424667,1,0
-2.4635143,2.5325904,1,0
2.1979165,-1.0031971,0,0
1.6921521,-0.6858687,0,1
-0.58802146,1.9855922,1,0
2.3035417,-1.346254,0,0
2.5021596,-1.5594888,0,1
0.7714624,0.28788802,0,1
2.441057,-1.6038694,0,1
2.359045,-1.5267323,0,0
3.8432798,-2.8613973,0,0
-1.3644923,2.6892686,1,1
1.7942337,-0.6891989,0,0
1.6351115,-0.4283906,0,0
0.5552729,0.80573756,1,1
-0.32406878,1.7676051,1,1
1.1447934,0.27065495,0,0
1.9109396,-0.83121115,0,0
0.7016475,0.56141657,0,0
2.0077891,-0.76990753,0,0
2.771208,-1.6958725,0,0
3.862617,-2.865942,0,0
-1.0791794,2.360497,1,1
2.7427993,-1.80329,0,1
0.5316266,0.6945333,1,1
1.5958914,-0.65468043,0,0
0.48009732,0.5902309,1,1
1.9043425,-0.91727734,0,0
0.6590806,0.57454646,0,1
0.7295371,0.6532275,0,1
1.7553841,-0.5071454,0,1
-1.0529388,2.3871076,1,1
3.364366,-2.566935,0,1
2.703808,-1.6414126,0,0
1.3981119,-0.51964724,0,0
2.1181593,-1.205114,0,0
1.5630844,-0.4931468,0,0
2.217883,-1.017328,0,1
-0.94267553,2.301396,1,1
-0.14188264,1.5945405,1,0
2.437265,-1.3351133,0,0
1.91216,-0.70010656,0,1
-0.4731976,1.9632471,1,1
2.7453086,-1.8533021,0,0
-0.6594503,2.0571117,1,1
-0.8717311,2.2574816,1,1
1.6055437,-0.68513566,0,1
3.8591256,-3.0092285,0,0
4.3998637,-3.6382654,0,0
2.9387133,-2.1355553,0,0
1.0709062,0.042164605,0,1
-0.0438774,0.5413565,1,1
-1.392111,1.2593824,1,1
0.1348069,0.4010488,1,1
-0.5662634,1.14966,1,1
-1.7385094,2.2295413,1,1
-0.2504436,0.9250153,1,1
-2.0380535,2.0766175,1,1
-1.3136731,2.0618286,1,1
0.44642285,-0.06802449,0,1
-1.5473319,1.758526,1,1
0.12290395,0.14175373,1,1
2.955946,-2.0010269,0,0
-1.4906454,1.8260727,1,1
1.3609062,-0.7213992,0,1
0.18489039,0.35278407,1,0
-1.4951154,1.8127489,1,1
-2.4944904,2.7413194,1,1
-1.0916638,1.3426996,1,1
-0.7349351,1.471815,1,1
2.1093125,-0.969675,0,1
-0.1999003,0.5322067,1,1
3.6630952,-3.0073829,0,1
-0.780032,1.3904146,1,1
-2.1790314,2.3128483,1,1
2.0464149,-1.1734871,0,0
3.0994644,-2.1944056,0,0
-0.31998727,0.9779068,1,0
0.016662866,0.5711293,1,1
-1.0990266,1.4543551,1,1
-1.8047405,1.9948131,1,1
-0.3531513,0.6617698,1,1
-0.3082841,1.07489,1,1
-0.62237173,1.095792,1,1
1.5379676,-0.5923528,0,0
-1.3425226,1.5941882,1,1
2.2123735,-1.6663526,0,1
-2.0979574,2.2151346,1,1
0.23243378,0.24262881,1,1
-0.74672586,1.1447997,1,1
0.837225,-0.008833651,0,1
0.6630468,0.13360313,0,1
0.30401263,0.34800223,1,1
-0.23283318,1.0462681,1,0
-1.7839737,2.1228337,1,1
-1.1729544,1.74327,1,1
-0.504401,0.84868354,1,1
0.6005932,0.11502393,0,0
-2.1650772,2.3998187,1,0
-2.7282026,2.4049425,1,0
0.48187128,-0.805301,0,0
-2.0170863,1.7948252,1,0
2.6147995,-2.5485668,0,0
1.3019617,-1.0146178,0,0
-1.0546957,1.0474613,1,1
0.20458017,-0.071959354,0,1
-1.5348307,1.4665573,1,1
0.052034214,-0.046511624,0,1
1.4848529,-1.1741017,0,1
3.192453,-1.7467309,0,1
0.91722393,0.04081608,0,1
0.45049757,0.55263716,1,1
2.558127,-0.9709646,0,1
0.78351074,0.2771276,0,1
2.6995242,-1.081942,0,1
4.0820503,-2.9013824,0,1
0.11098071,0.9369431,1,1
1.3853389,-0.10703602,0,1
4.283237,-3.039681,0,0
3.863226,-2.4712548,0,0
4.1690874,-2.9587774,0,0
3.0200906,-1.6314985,0,0
3.8036864,-2.5758634,0,0
0.462213,0.7984143,1,1
-2.480316,2.8749554,1,1
2.382865,-1.8720398,0,1
2.0649,-0.9375395,0,0
3.6607585,-2.9475136,0,0
3.364222,-2.7045925,0,0
2.7871914,-1.8911247,0,0
2.5623233,-1.8793453,0,0
4.1771884,-3.593168,0,0
2.105175,-1.0044254,0,0
3.554307,-2.8852644,0,0
-1.0734358,1.7082535,1,1
1.6135873,-0.71741223,0,0
2.3988285,-1.7039276,0,0
2.2074647,-1.4490286,0,1
2.877317,-2.2436967,0,0
1.8505265,-1.1105598,0,0
1.9497219,-0.96097225,0,0
3.4896312,-2.7608287,0,0
3.742285,-3.0493755,0,0
0.12201965,0.22203052,1,1
-1.6731644,2.2675872,1,1
-1.1709017,1.4329296,1,1
1.0132921,-0.5026666,0,1
-1.3436445,1.693905,1,1
0.098157115,0.47060898,1,1
-0.84762233,1.5016028,1,1
3.1085045,-2.555007,0,1
1.5283902,-0.57614917,0,1
2.1916828,-1.5681965,0,1
3.0584092,-2.3374007,0,1
3.968141,-3.298537,0,1
2.034051,-1.496896,0,1
1.0997499,-0.54655427,0,1
1.5024557,-0.75429004,0,1
2.9121556,-2.4224064,0,1
1.4837466,-0.39488116,0,1
-0.50597906,1.3670281,1,1
-0.75575095,1.5275925,1,1
1.2052666,-0.3290834,0,1
3.8865495,-3.2189803,0,1
0.1994999,0.462018,1,0
4.029594,-3.3467636,0,0
-0.4023453,1.0790309,1,1
3.6218116,-3.0262256,0,1
2.4529815,-1.654169,0,0
-0.5540219,1.3485907,1,1
-0.07252427,0.7377071,1,0
1.3028412,-0.18735476,0,1
-0.58569604,1.3305477,1,0
-0.25544527,1.1701026,1,1
3.5110445,-3.594823,0,0
3.3806663,-3.3873034,0,0
2.050553,-1.8864876,0,0
2.2843902,-1.5985569,0,1
0.85608315,-0.6825996,0,1
3.5398192,-3.3231506,0,0
-2.3500066,2.2785215,1,1
2.9636705,-2.5293806,0,1
0.84121066,-0.9117431,0,0
-1.9649206,1.9565475,1,1
-0.59865063,0.46308127,1,0
3.9941444,-3.923945,0,1
2.053601,-1.8991904,0,1
-1.5738715,1.6270128,1,1
3.4491885,-3.3336456,0,0
-2.5338373,2.572271,1,0
-2.7997463,2.772688,1,0
1.0577561,-0.69080895,0,0
2.826518,-2.563777,0,0
-0.681547,0.9016547,1,0
1.0152445,-1.0967818,0,0
-0.6325716,0.6196549,1,1
4.0130315,-3.9875185,0,1
1.2058778,-0.94571096,0,0
-2.5146077,2.41471,1,1
-1.7006313,1.8783325,1,1
-1.6237379,1.5039053,1,1
1.2222518,-1.1080188,0,1
2.252006,-2.0471883,0,1
2.9875028,-2.819176,0,0
3.0565863,-3.1157913,0,1
0.77150667,-0.5917087,0,0
3.838314,-3.7479386,0,0
-1.8025179,1.6953984,1,1
-0.09700719,0.09108004,1,0
-0.43526164,0.6368175,1,0
-2.3097768,2.332095,1,0
-1.0910672,1.4626087,1,1
-3.359995,3.27775,1,1
-1.4587507,1.4218837,1,0
-0.23101464,0.57030666,1,1
-1.3803874,1.8811041,1,1
-2.3814049,2.5473151,1,1
1.8832756,-1.7989236,0,0
3.203441,-3.3347287,0,0
2.6072626,-2.3701653,0,1
-3.1567311,3.0033488,1,1
-3.1008399,3.0080235,1,1
-1.6406145,1.8575029,1,1
2.2847378,-2.0889454,0,1
-3.6517115,3.460137,1,1
-0.6693744,0.6985211,1,1
-2.0517333,1.9727488,1,1
-2.8672051,2.7986917,1,1
-2.9485855,2.8584414,1,1
-2.9828494,2.9597995,1,1
-2.8124437,2.8192234,1,1
-1.7361463,1.829094,1,0
-3.8048267,3.4676905,1,0
-1.5585471,1.7936878,1,1
-3.027423,2.9159136,1,1
-2.3996444,2.4852812,1,1
1.3611414,-0.47196963,0,1
3.9940374,-3.9619408,0,1
-0.5320789,0.937505,1,1
-2.066341,2.3137105,1,0
-3.4850035,3.4697733,1,0
-1.3031682,1.3574036,1,0
-0.5057662,0.47378847,1,0
-1.3197074,1.7276849,1,0
4.013605,-4.3010197,0,1
3.603238,-3.4812086,0,1
-2.014462,1.8794353,1,1
3.3264155,-2.9500072,0,1
0.23774448,-0.14450696,0,1
-0.4815286,0.6080343,1,1
-0.18673253,0.2674336,1,0
2.9441507,-2.9925144,0,0
2.7418466,-2.2262263,0,1
3.0469565,-2.8900547,0,1
-3.5358837,3.3782327,1,1
2.9681947,-2.6314383,0,1
3.7410045,-3.5322273,0,1
1.295389,-1.53238,0,1
-2.5804217,2.4235954,1,1
-1.2641065,1.5258387,1,1
-2.1575294,2.1213987,1,1
-2.062429,2.058458,1,1
-4.698607,4.27393,1,1
0.5866004,-0.42225665,0,0
2.078226,-1.9667495,0,0
2.9449306,-2.631134,0,1
-2.031588,2.0284405,1,0
-0.69472426,0.51909065,1,1
2.4931302,-2.1477869,0,1
-2.1238558,1.9739084,1,1
-2.4085407,2.3833418,1,1
-3.8642426,3.6285892,1,1
3.9901106,-4.017794,0,1
2.1610475,-2.311274,0,1
2.5617478,-2.3319807,0,1
0.6149506,-0.35782057,0,0
0.39629802,-0.40454784,0,0
2.199946,-1.7505952,0,1
3.372923,-2.9735086,0,1
3.9367874,-4.09977,0,0
0.39301923,-0.27362213,0,0
-0.020680465,0.45499384,1,1
2.7244651,-2.734528,0,1
3.5543861,-3.4914467,0,1
1.902125,-1.5426632,0,1
1.4399171,-1.5456241,0,0
-1.4452311,1.8075925,1,1
-2.4394484,2.370767,1,1
3.8687403,-3.692899,0,1
-1.0671755,0.8624083,1,1
-1.411061,1.3373711,1,1
3.7291834,-3.8368278,0,1
-0.9094242,1.1933684,1,1
-1.9809822,2.0327568,1,1
-0.53180254,0.6560262,1,0
3.8394575,-3.711575,0,0
2.8193138,-2.8394983,0,1
3.5201726,-3.0985026,0,1
-1.3141116,1.218974,1,1
0.8985836,-0.76351994,0,1
-1.3967026,1.5044677,1,1
3.8018937,-3.9686174,0,1
2.6586428,-2.4042768,0,1
-1.0105157,1.1225641,1,1
1.3221613,-1.143166,0,1
-2.1256762,1.96194,1,1
-0.08453638,0.28970036,1,0
3.5213346,-3.6748877,0,0
-3.1392164,3.0604382,1,0
-0.6448279,0.9910634,1,1
3.9267077,-4.351107,0,0
3.6323495,-3.4564395,0,0
-2.5817418,2.4422112,1,1
2.9036937,-2.680593,0,1
3.7511034,-3.5259264,0,1
3.9357433,-4.1730227,0,1
4.0128284,-4.383578,0,1
-1.4572887,1.2511073,1,1
0.7050012,-0.40004992,0,1
3.6343575,-3.7257395,0,1
-2.8401775,2.8867073,1,1
2.2470603,-1.9002227,0,1
-3.4719052,3.2662294,1,1
1.1372151,-0.87999374,0,1
2.0959148,-2.0249443,0,1
3.699135,-3.6995192,0,1
1.2568431,-1.2538751,0,0
3.7313957,-3.6458898,0,1
1.2181263,-0.9953533,0,0
3.4966195,-3.3334436,0,1
2.6604323,-2.8676803,0,0
1.8123062,-1.4249959,0,0
0.7781307,-0.5896459,0,0
-1.7391149,1.4036777,1,0
3.3407168,-3.4472847,0,0
3.9595156,-3.8644547,0,1
3.6721687,-3.9062576,0,1
2.0176492,-1.5772239,0,1
-1.2173549,1.3514346,1,1
-1.0838246,1.0601454,1,0
3.3115091,-3.2410755,0,1
-3.5312226,3.263372,1,1
2.0273757,-1.9462696,0,1
3.1876624,-3.0887687,0,0
3.1749537,-2.9913783,0,0
1.0169005,-0.81204766,0,0
2.6898336,-2.3748522,0,0
2.309412,-2.1861596,0,0
3.576817,-3.5009217,0,1
3.1741452,-2.9645257,0,1
0.47882682,-0.40875542,0,1
-1.5262926,1.6241707,1,1
1.2478076,-0.77216035,0,1
-0.38564608,0.052383073,1,1
0.49740967,-0.44430867,0,0
-0.50497866,0.44131792,1,1
1.4026169,-0.56783736,0,0
3.0500782,-2.5662608,0,0
3.9730837,-3.387219,0,1
1.3803486,-0.7709316,0,1
-0.9058587,1.4490324,1,1
2.1163826,-0.82639974,0,1
2.6968937,-2.0714169,0,1
2.1613517,-1.5798166,0,1
0.27346846,0.2496356,0,1
-4.437179,4.129516,1,1
0.6649833,-0.16284542,0,1
-2.1017482,2.1226146,1,1
-2.7562823,2.7371492,1,1
-2.6532729,2.7543151,1,1
-1.2180811,1.6049856,1,1
3.452612,-2.8773885,0,0
-2.1974936,2.3090281,1,1
-0.5449517,1.0086645,1,1
-2.5716825,2.6519508,1,1
0.47149858,-0.0585129,0,1
3.2615638,-2.3624353,0,1
1.4267371,-0.5816454,0,1
-2.7247944,2.901537,1,1
-1.2489594,1.8446399,1,1
0.38509905,0.4998847,1,1
2.47975,-1.8222892,0,1
-1.5668093,1.8077914,1,1
1.2139555,-0.37074214,0,1
-3.8374171,3.6712782,1,1
-0.66996205,1.1454145,1,1
-0.7660287,1.421357,1,1
-0.55518407,0.809046,1,1
2.344576,-1.4772,0,1
2.2361445,-1.4190023,0,1
-2.1017995,2.6617422,1,1
0.2836523,0.55030775,1,1
2.7269092,-1.6949373,0,1
-0.69853973,1.3716433,1,1
-0.94233495,1.2413216,1,1
-1.1320394,1.417075,1,1
-3.067326,3.203442,1,1
3.5765896,-2.9189682,0,1
-0.87310714,1.3538312,1,1
-2.1550016,2.5604458,1,1
2.4926167,-1.8011483,0,1
-1.6850612,2.039456,1,1
-3.37104,3.3928306,1,1
-1.2320912,1.5869014,1,1
-1.6084613,2.178549,1,1
0.07605378,0.7669677,1,1
0.44245428,0.52917653,1,1
3.766248,-3.2170439,0,1
-0.7928764,1.3825437,1,1
3.3067546,-2.4094384,0,1
-0.63891816,1.4409853,1,0
1.4208882,-0.5524233,0,0
-3.4927444,3.3281012,1,1
-1.3178853,1.6958328,1,1
1.542934,-1.0551019,0,1
-3.615917,3.5117226,1,1
-1.6971747,1.7823614,1,1
-3.50893,3.3858986,1,0
-4.345869,3.8163223,1,0
-0.676135,1.08539,1,0
-5.1121917,4.5775533,1,1
-2.4903939,2.35676,1,0
1.8662294,-1.2316536,0,0
-4.62581,3.626759,1,0
0.45379087,0.11798801,0,1
-1.0619687,1.3232881,1,1
2.1793766,-1.2176217,0,1
1.6030982,-0.87741464,0,1
-5.1675954,3.8645873,1,1
-4.61651,4.0945497,1,1
-3.8604016,3.3541243,1,1
-4.467037,3.9976115,1,1
-3.7670002,3.122746,1,1
-3.6065907,3.3995767,1,1
-3.8227205,3.271955,1,1
-5.2071486,4.428987,1,1
-3.4663227,3.2635503,1,1
-1.8451718,1.642886,1,1
-3.0115986,1.8722079,1,1
2.723291,-1.8034672,0,1
-5.3108244,4.4317336,1,1
-0.7514564,1.1809613,1,1
-3.834801,3.2988193,1,1
2.5149443,-1.6922144,0,1
-3.3488195,3.363793,1,0
3.0533721,-2.441537,0,1
-1.4669062,1.2913479,1,0
-2.849082,2.6635375,1,1
-4.775078,4.0487156,1,0
-2.4150953,2.0184472,1,0
-0.85469353,1.3803527,1,1
-1.0539061,1.5420274,1,0
-0.33778986,0.92426467,1,0
-2.6293554,2.6723619,1,0
-0.09935934,0.70473176,1,1
-1.3189577,0.5698721,1,0
0.3198971,-0.8584513,0,0
1.3770893,-1.6662407,0,0
0.8097103,-1.4040539,0,0
0.43034202,-0.6812932,0,0
-2.2516928,1.4111223,1,0
-2.3749785,1.9919659,1,1
-1.4973727,1.3546797,1,1
-0.4718229,0.51974094,1,1
-2.9110565,2.5124388,1,0
