undermine_score,support_score,predict_label,gold
3.3291447,-2.5022578,0,1
5.9398317,-5.274176,0,0
6.690085,-7.120938,0,0
5.8548274,-5.2811484,0,0
-2.4226034,3.3795457,1,0
6.0577884,-5.003143,0,0
-1.3309273,2.3635514,1,0
-5.6546974,6.0308266,1,1
-4.281352,5.523565,1,1
-5.640492,6.0083594,1,1
-6.584071,6.5227585,1,1
-6.5491276,6.5922456,1,1
-5.8944044,6.171197,1,1
3.5055099,-3.4910395,0,0
4.615156,-4.430006,0,0
1.0904428,0.16222298,0,0
-5.048416,5.578746,1,1
-5.317777,6.03116,1,1
-4.2156086,3.630943,1,1
4.797481,-4.7851543,0,1
-5.4565735,6.4146976,1,1
1.4970523,-1.9250627,0,1
4.585097,-5.0512834,0,0
3.4637456,-3.7043371,0,0
-6.3738766,6.976324,1,0
-5.5207934,6.4326496,1,1
-5.0659146,6.274519,1,1
-5.4033713,6.3587637,1,1
-5.9057813,6.5792255,1,1
-5.659004,6.2570276,1,1
-5.233805,5.866518,1,1
-6.607904,6.434834,1,1
-6.2468886,6.4741025,1,1
-4.0905776,4.949594,1,1
-5.474385,6.4142838,1,1
-4.371137,5.1863217,1,1
-5.8482556,6.9993367,1,1
-6.1865816,6.654479,1,1
-4.6180906,5.128944,1,1
-5.6342463,6.0534706,1,1
-4.9949164,5.514026,1,1
-3.168591,3.8646898,1,1
-5.25097,5.5751834,1,1
0.61080295,-1.1007804,0,0
2.7816944,-2.7523422,0,0
2.6202018,-2.2164989,0,0
-5.480703,6.374866,1,1
-5.398742,6.0215406,1,1
5.704651,-5.9875216,0,0
7.239367,-7.578522,0,0
-1.8964864,2.5694284,1,0
3.5543997,-1.7979273,0,0
-1.7170103,2.0868351,1,0
-5.302737,6.259493,1,1
-6.506175,7.261722,1,1
-6.036889,6.841527,1,1
-5.542487,5.996692,1,1
-5.2794476,5.3462853,1,1
-0.65327305,1.2598152,1,1
-4.3813214,5.834545,1,1
-6.178186,6.852076,1,1
6.3375597,-5.407414,0,0
7.7140303,-7.3391285,0,0
6.0990696,-5.769029,0,0
7.158749,-7.096479,0,0
-4.1789227,4.962586,1,1
-5.2422624,5.870109,1,1
2.0819092,-1.4920328,0,0
-5.8511944,5.2049966,1,1
-4.447219,4.783768,1,1
3.2942874,-3.4872081,0,0
4.7742395,-4.4701743,0,0
6.013585,-5.7273426,0,0
5.743831,-5.007831,0,0
-4.7316504,4.5865526,1,1
-5.506114,4.943517,1,1
-6.3742294,6.1963863,1,1
-5.2361007,5.6489573,1,1
-4.91141,5.5513687,1,1
-6.523402,5.145666,1,1
-3.7083719,3.7594852,1,1
4.5564213,-4.4214325,0,0
1.7571161,-1.9790051,0,0
-6.535362,5.7209487,1,1
-4.6747603,4.5566053,1,1
-5.8763833,6.0436034,1,1
-5.5385375,4.981985,1,1
-3.6824105,3.9247227,1,1
-3.2166853,2.7641218,1,1
1.3120531,-0.42469004,0,1
-3.7169688,3.910102,1,1
-1.7630405,1.5775547,1,1
5.8425794,-6.2580338,0,0
-3.6762927,3.7497406,1,0
2.8750706,-3.3461726,0,1
1.5559748,-1.4299023,0,1
1.5568639,-0.5422445,0,1
-0.024200981,0.5706301,1,1
-1.3288187,1.5616208,1,1
0.24681525,0.265449,1,1
-0.3791843,0.5756237,1,1
6.4150443,-5.99801,0,1
1.4485831,-1.7467979,0,0
-3.6914597,3.1693156,1,1
-3.624577,3.3636804,1,1
3.9320848,-4.578874,0,1
1.4040902,-1.957628,0,1
-0.014621103,-0.19904129,0,0
6.2326803,-5.117459,0,1
4.049407,-2.769603,0,0
8.385774,-7.5982947,0,0
8.326444,-7.6729493,0,0
-3.3583758,4.113829,1,1
8.88181,-8.408985,0,0
7.515166,-7.200533,0,0
-3.4610515,4.769011,1,0
9.406003,-7.729722,0,0
8.621429,-7.3108654,0,0
-4.0477614,5.110659,1,1
-4.415493,5.811739,1,1
-4.3369117,5.469507,1,1
7.422299,-6.840117,0,0
-2.4921224,1.2745073,1,1
-3.1645234,2.0551395,1,1
-3.7201211,3.982014,1,1
-2.914384,2.931317,1,1
-2.6658757,1.7827017,1,1
-4.389243,5.153853,1,1
-2.849981,3.7211215,1,1
-2.5750525,3.4465818,1,1
-2.9691653,2.6068714,1,1
-5.3703218,3.7228765,1,1
-4.4672675,3.159553,1,1
-2.9780278,2.5577412,1,1
-6.2413936,5.2838855,1,1
-3.8373609,3.5697439,1,1
-6.0647736,6.130281,1,1
-3.8794942,3.151521,1,1
-4.343596,2.8991215,1,1
-4.0007668,3.4602377,1,1
-3.4117358,3.285162,1,1
-3.3047147,2.9089167,1,1
-2.6188104,2.9160712,1,1
-4.3770776,2.7019076,1,1
-4.099056,2.2850738,1,1
-5.186515,4.451049,1,1
-4.8141537,3.2292147,1,1
1.835684,-0.52731144,0,0
-5.5920544,6.0026107,1,1
-5.3417664,5.9017572,1,1
-5.8731136,5.8932824,1,0
-4.4292054,3.9449635,1,0
-5.67045,5.7654967,1,0
0.37727675,0.01928542,0,1
-7.6908913,7.4304714,1,1
-7.292923,7.632025,1,1
-7.806309,7.838297,1,1
-6.169693,6.3014455,1,1
-7.7426147,8.001891,1,1
-3.6165462,3.99283,1,1
-4.430605,3.7049372,1,1
-5.3554373,4.9698677,1,1
-5.1105614,4.622704,1,1
-3.594961,2.8352602,1,1
0.87389207,0.4148146,0,1
7.9125195,-7.6195555,0,0
7.299999,-7.439978,0,0
7.3452773,-7.238233,0,0
8.997077,-8.685351,0,0
1.4780529,-1.3547817,0,0
-3.0972478,2.4584594,1,0
2.0414286,-1.1411844,0,0
-3.366406,3.901009,1,0
-4.195286,4.873394,1,1
-6.202475,6.523343,1,1
-4.141606,4.126133,1,1
-5.9775405,4.8520174,1,1
-8.571057,8.769334,1,0
5.79796,-5.6911726,0,0
4.706997,-4.2843857,0,0
-5.0867577,4.4933095,1,1
-2.864069,3.3207057,1,1
1.133714,-1.5179014,0,1
0.47774187,-0.877061,0,1
-2.4361343,1.5835779,1,1
-3.8199954,3.8655345,1,1
5.4253616,-4.4082274,0,0
4.741543,-3.4515786,0,0
6.1662755,-5.0033875,0,0
3.0832262,-2.8062866,0,0
-2.647011,1.8978162,1,0
-1.4571024,0.9901254,1,0
-6.731939,5.782902,1,1
1.1576008,-0.7002572,0,1
-5.800688,4.3759093,1,1
-4.207412,4.120892,1,1
3.4125311,-2.9841332,0,1
-4.6568537,3.3981133,1,1
4.472866,-3.6441572,0,0
1.9197066,-1.2050208,0,0
-1.0531491,1.1378089,1,0
-0.2520686,1.4912908,1,0
2.3943524,-1.9476266,0,0
3.0202086,-2.5302305,0,0
1.217121,-0.864168,0,0
5.5722733,-5.3227663,0,0
1.1182259,-1.50603,0,0
-5.3868027,4.7292733,1,1
-2.9735336,2.5731227,1,1
3.957722,-2.795166,0,0
-2.2074072,2.754757,1,0
6.0546904,-5.1395245,0,0
2.9303162,-2.8824687,0,1
-2.2526522,1.614419,1,1
-2.783341,2.3974729,1,1
-3.2618613,3.2006724,1,1
-5.1213574,3.8420656,1,1
-2.7307475,2.7733943,1,1
4.0765624,-3.8215113,0,0
4.078875,-3.4812665,0,0
6.844178,-5.8384323,0,0
0.017643893,0.9285121,1,0
-2.961121,2.7535152,1,1
-1.4111923,0.96571124,1,1
-3.18959,2.3361616,1,1
-4.220294,3.6079788,1,1
-4.171266,3.5766778,1,1
-5.3666577,4.21196,1,1
-2.6475406,2.5263236,1,1
6.008321,-5.77447,0,0
6.080489,-5.8526525,0,0
-4.352493,4.274031,1,1
-5.880276,6.579486,1,1
-3.7494764,3.514102,1,1
-4.066627,4.752211,1,1
-5.3018413,6.0955153,1,1
-5.9186835,6.3596697,1,1
-5.2032094,6.180168,1,1
-4.650099,4.8049474,1,1
6.1664677,-6.8441563,0,0
7.7131743,-7.500763,0,0
7.280298,-7.13632,0,0
-6.2627187,6.9419017,1,1
-4.607257,5.4137115,1,1
3.7299023,-4.868431,0,1
3.9038787,-3.95469,0,0
-2.8702073,3.3863916,1,0
-0.882389,1.6093562,1,1
-4.927274,5.875174,1,1
-3.7139037,4.232613,1,1
8.757954,-8.366033,0,0
3.7085896,-4.649473,0,0
7.118887,-6.308994,0,0
8.281355,-7.4875765,0,0
7.9074984,-7.796483,0,0
8.6145115,-8.134599,0,0
2.9039972,-3.3180952,0,1
1.3096381,-1.5569429,0,1
2.133646,-2.9403608,0,1
-5.8294926,5.358719,1,1
-2.6740122,2.4281805,1,1
-5.96264,5.781716,1,1
4.5200872,-4.1852717,0,0
3.17909,-3.5685794,0,0
-2.5866005,1.704976,1,0
0.3734039,-1.434046,0,0
5.57131,-5.8725977,0,0
6.9053392,-5.5625553,0,0
5.559821,-4.0351906,0,0
1.707543,-1.5850495,0,0
-1.9142681,2.706949,1,0
2.3402956,-0.4074191,0,0
-0.6072377,1.9495504,1,0
-0.6571082,1.1577516,1,1
-2.256894,2.419439,1,1
5.3810644,-4.7324724,0,1
-4.921502,3.6660035,1,1
0.7403542,-0.29123434,0,1
-0.2892274,-0.3925864,0,1
8.347107,-7.6642776,0,0
-5.974306,6.22513,1,1
-4.2885947,4.8552547,1,1
6.4085884,-6.7130737,0,0
-4.8441696,5.1337314,1,1
5.26919,-5.6623516,0,0
-5.8256073,6.3304486,1,1
3.7862434,-4.4205456,0,0
-4.0515985,4.2438564,1,0
-3.5916567,3.5735414,1,0
7.191534,-7.2934437,0,0
10.316522,-8.519862,0,0
6.296056,-6.686535,0,0
-4.17555,5.0710154,1,1
-4.7884855,5.126406,1,1
-5.692581,4.7982306,1,0
-5.1596274,4.432832,1,0
-1.0896318,0.6094713,1,0
2.9157434,-2.1580963,0,1
-2.5831563,3.435574,1,1
2.228967,-1.215291,0,1
0.90608174,0.07181598,0,1
2.2919436,-1.6715765,0,1
0.69022465,-0.37391794,0,1
-0.029539753,0.894959,1,1
3.9710975,-4.11536,0,1
0.13458003,-0.19047792,0,1
-4.262564,4.479814,1,0
2.8025322,-2.7977405,0,0
8.75844,-8.402226,0,0
2.9826002,-2.6776624,0,0
-5.4944296,5.753518,1,0
-5.5512223,6.0680437,1,0
-4.840028,5.6645193,1,1
-3.3623748,4.3292017,1,1
-4.3470325,5.021765,1,1
0.43609676,1.0053217,1,0
4.127915,-3.611465,0,0
-5.435261,6.6641145,1,1
5.626297,-5.1595635,0,0
5.984356,-6.1727934,0,0
-4.4019103,4.187665,1,1
6.6286945,-6.613534,0,0
-5.5084953,5.645504,1,1
-3.9657466,4.0417795,1,1
-7.032068,6.9787693,1,1
-5.7247267,6.023836,1,1
-6.659779,6.118665,1,0
-7.190374,7.4766374,1,1
-7.1608686,7.5977693,1,1
-6.745475,7.115764,1,1
-6.411574,6.245939,1,1
-4.8831663,5.1906605,1,1
-3.0759172,3.296912,1,1
-6.746376,6.792147,1,1
9.106541,-8.373599,0,0
2.633029,-1.2777476,0,1
-2.0487761,2.1556695,1,1
6.755838,-5.01002,0,1
2.9628468,-2.431183,0,0
-0.8454374,0.6086197,1,1
6.732303,-6.8448415,0,0
0.44743982,0.30466563,0,0
10.252517,-9.0724325,0,0
-5.3215523,5.5999618,1,0
-2.4408185,2.0050154,1,1
-2.4773548,2.0959754,1,1
-1.5718045,1.3475868,1,1
-6.343319,7.2645597,1,0
1.7586974,-0.8802906,0,0
5.824818,-5.6495137,0,0
-3.7740803,4.1321588,1,0
7.297687,-6.1301723,0,0
5.8519397,-5.8578606,0,0
-3.610337,4.3070383,1,1
-4.071215,3.3220582,1,1
-2.177923,1.6723585,1,1
-5.873206,6.88506,1,1
6.741419,-6.161978,0,1
5.3851733,-4.0626445,0,0
3.4725595,-2.2188768,0,0
-1.2834307,0.59937537,1,1
1.7645513,-1.1350459,0,0
-0.81769377,1.3577003,1,0
-2.6402261,1.9878384,1,1
-2.452951,1.3608459,1,1
1.3658471,-0.76072997,0,1
2.3356478,-1.8819017,0,1
-0.77161777,0.9081035,1,1
-1.2406209,0.88183904,1,1
0.6181164,0.18813656,0,0
4.9370203,-3.910433,0,0
1.6118886,-0.45812336,0,0
-1.0678551,1.6318039,1,0
-0.6683308,1.3359466,1,0
-1.38758,2.4106448,1,0
-3.7447417,3.6088552,1,1
-2.6532652,2.6524856,1,1
-1.0498376,0.09792032,1,1
2.219792,-0.8890546,0,0
1.0946006,-0.14775164,0,0
-2.4289937,3.2734258,1,0
-2.7107525,2.3920593,1,0
2.7464128,-1.8126197,0,0
-3.8651948,3.843409,1,0
-3.246459,3.3336728,1,1
-2.539747,2.8172946,1,1
1.6758134,-0.9332346,0,1
3.1593637,-1.858672,0,0
3.9127064,-2.4931903,0,0
3.053094,-1.9168139,0,0
3.1435676,-2.1646526,0,0
3.7887442,-2.9289732,0,0
3.7636034,-3.1267533,0,0
-0.22345616,0.95389134,1,0
-0.7818507,1.3400631,1,0
2.043743,-1.467997,0,0
0.2402126,0.28499252,1,0
3.2316895,-2.305879,0,0
1.3956335,-0.25678244,0,0
1.7416158,-1.323289,0,0
0.99256843,-0.53514457,0,0
2.5056846,-1.5903755,0,0
4.082036,-3.1715708,0,0
2.3097885,-1.654571,0,0
3.4962437,-2.4213362,0,0
-4.6191435,4.5804033,1,1
-4.6268086,3.4998386,1,1
-3.7296803,2.816339,1,1
3.3809278,-2.1361697,0,0
3.8150332,-2.3774548,0,0
-0.47447237,0.920459,1,1
-0.9601103,0.43990391,1,1
2.2870212,-2.1366866,0,1
2.2433836,-1.6497884,0,1
-3.0031319,2.3779845,1,1
2.5748248,-1.3340628,0,0
1.2903056,-0.46252114,0,0
0.7877268,-0.0136344405,0,0
0.4766511,0.6705346,1,0
-0.4426089,0.7145277,1,0
0.9958047,-0.8516685,0,0
4.791336,-3.225142,0,0
1.4090899,-0.2139223,0,0
1.0998691,-0.58699775,0,1
-2.3735096,1.3268512,1,1
-2.1416788,2.2835104,1,1
-1.1167043,0.6167626,1,1
-1.1880772,1.3316809,1,1
-4.2711744,4.3280787,1,1
-2.3587067,1.4261165,1,1
-3.0713954,2.557949,1,1
-0.546992,-0.31833643,1,1
0.3850871,-0.49278262,0,1
-2.9663758,2.5022445,1,1
3.9621572,-4.4826655,0,1
7.0158167,-6.737151,0,1
-0.21560395,-0.42715654,0,1
2.5310235,-3.1820207,0,1
2.2505257,-3.028833,0,1
2.6613622,-3.444451,0,1
3.4194384,-3.8624723,0,1
5.2308946,-4.688175,0,0
3.90078,-3.497606,0,0
5.135798,-4.9969473,0,0
-3.076724,3.9057221,1,0
3.8636107,-3.6579766,0,0
2.517495,-2.8665822,0,0
3.8389254,-3.3408837,0,0
-6.393804,5.0038304,1,1
-5.6380234,5.8273373,1,1
-1.7942954,1.340088,1,1
-5.168903,5.680611,1,1
-5.260788,5.569282,1,1
-5.6730475,5.4869137,1,1
-6.3619123,5.979474,1,1
-4.5214624,5.5676365,1,1
0.96122116,-1.1087167,0,0
7.437656,-6.7060666,0,0
1.4730073,-1.5757002,0,0
-1.9022441,1.7478983,1,0
2.1645744,-1.8822842,0,0
2.6298342,-2.8537803,0,0
-6.131973,5.724148,1,0
-5.387739,5.3620753,1,0
2.3101184,-2.5262277,0,0
-4.5288324,3.3382041,1,0
-4.053474,3.7090158,1,0
-6.4433384,6.3931227,1,0
1.6136062,-1.5772699,0,1
2.059455,-2.6718206,0,1
-7.4480762,6.8118815,1,1
-0.1356969,0.118994154,1,1
-1.2844341,1.3930194,1,1
2.8626726,-3.1586018,0,0
7.065605,-6.8046956,0,0
-2.6063151,2.0958319,1,1
2.2150254,-1.5259641,0,0
3.5762367,-3.536966,0,0
-5.883603,6.560783,1,1
-3.849682,4.348888,1,1
-5.594625,5.310218,1,1
-3.628386,3.4635632,1,1
-5.1220574,5.4679513,1,1
-3.0924964,3.3795722,1,1
-5.221986,6.1038175,1,1
7.1066303,-6.6061625,0,0
0.1493144,1.1644635,1,0
-5.941478,6.4308424,1,1
4.957845,-5.05362,0,0
0.77417535,-1.5444865,0,0
1.0410621,-0.80981994,0,0
2.365599,-2.5942,0,0
0.38372594,0.53704846,1,0
4.7425156,-4.784652,0,0
6.380735,-5.2734814,0,0
-6.5446,6.1750183,1,1
-6.4503036,6.4289885,1,1
-5.1050944,5.4755783,1,1
-4.566705,4.969197,1,1
-5.607548,5.2705107,1,1
1.0068998,-0.43189573,0,0
0.6068876,-0.42322832,0,0
3.0643399,-3.777551,0,0
1.817897,-1.425319,0,0
5.608995,-5.511705,0,1
6.283949,-6.533374,0,1
3.4996693,-4.4645805,0,1
-5.6196294,5.853674,1,1
-2.5174537,1.9466534,1,1
-5.4453397,5.644853,1,1
3.6124418,-3.3083146,0,1
5.592173,-6.3243675,0,1
-2.9981394,2.8360667,1,1
-5.670785,5.8216567,1,1
-6.598406,6.7546515,1,1
-0.3570507,0.9205428,1,1
7.9636154,-6.8034773,0,1
-2.5783088,3.4066656,1,1
-1.3860989,1.5918541,1,1
-4.283785,3.9403856,1,1
-6.6181145,5.0793123,1,1
-6.7181478,5.037634,1,1
-6.761676,5.824122,1,1
3.5659666,-3.7728043,0,0
-4.2778773,4.3522425,1,1
-4.078757,3.7776735,1,1
0.3157799,0.74145854,1,1
-0.4439026,1.0563755,1,1
-4.815055,5.773289,1,1
-1.5753572,2.0313764,1,1
-0.80201375,0.90299803,1,1
-3.9324098,5.0496635,1,0
-4.4999003,5.178903,1,0
-0.7580725,0.8962561,1,0
9.087492,-8.957012,0,0
6.6385674,-6.1733365,0,0
7.246997,-7.1979523,0,0
-3.760725,2.2960145,1,1
-1.623211,1.5272391,1,1
-1.3304579,1.4256086,1,1
-1.7581713,1.7009473,1,1
-0.67615473,0.24079458,1,1
-1.241386,0.9688316,1,1
5.107379,-4.856149,0,1
-1.0691485,0.43372735,1,0
1.4329958,-0.597406,0,0
0.097897515,1.1283604,1,0
-0.8687364,1.3941997,1,0
-0.53990847,1.0815543,1,0
0.98734766,-0.13262495,0,0
6.330767,-5.6386375,0,0
-1.5456531,1.218765,1,1
2.345994,-1.9701891,0,1
2.191681,-1.6480433,0,1
1.1650586,-1.4408507,0,1
2.6958008,-2.96821,0,1
1.573371,-2.1429498,0,1
-4.091593,3.4923546,1,1
-3.5394754,3.6265097,1,1
-2.8472981,1.9021019,1,1
-4.9000664,4.4895163,1,1
-1.0725831,1.5655196,1,1
-0.8963556,1.4705276,1,1
-4.7107115,4.320209,1,1
-4.716966,4.3210955,1,1
-5.615258,4.9153924,1,1
4.901358,-3.2248523,0,0
-1.1678851,2.0440662,1,0
-4.781167,4.912931,1,1
1.0962148,0.7995611,0,1
8.154254,-7.5497875,0,0
6.889796,-7.0122685,0,0
5.2096,-5.685812,0,0
7.848551,-7.411938,0,0
4.6444674,-3.868391,0,0
9.209494,-8.723433,0,0
1.9252822,-1.5010151,0,0
2.7703345,-2.6905193,0,0
1.5160087,0.38988486,0,1
0.45368207,0.9291182,1,1
2.104998,-0.72259617,0,1
0.9300928,-0.8053843,0,0
8.861245,-8.7902775,0,0
4.8373895,-5.065764,0,0
6.5274124,-7.1301394,0,0
0.905509,-0.2586094,0,0
-1.9568818,1.9073985,1,0
-1.0794783,1.5591041,1,0
-5.1490602,4.685165,1,1
2.480546,-2.7528327,0,1
4.0629053,-4.721212,0,0
-5.386928,6.296162,1,1
6.869375,-6.047245,0,1
4.8395963,-4.4530926,0,0
4.1112375,-4.179203,0,0
-3.7434144,3.5599318,1,0
0.7053815,-1.1655803,0,0
3.0440078,-3.8826344,0,0
-2.546756,2.0176935,1,0
-1.3717755,1.4845684,1,1
-1.6797378,2.4414024,1,1
-7.2626,6.4422235,1,1
-1.9271148,1.7649027,1,1
-4.353364,4.2218485,1,1
-0.12143124,0.6098806,1,1
-4.446079,4.842733,1,1
-7.6881166,6.713723,1,1
0.10297955,0.82308114,1,1
5.4613304,-5.540609,0,0
6.683916,-5.9952884,0,0
2.62815,-3.079853,0,0
-6.349905,6.217339,1,1
-5.2078295,5.507396,1,1
-3.609713,4.247473,1,1
7.6944914,-7.195313,0,1
7.372768,-6.999493,0,1
5.975537,-5.5599513,0,0
4.1805515,-3.6316314,0,0
-3.9271216,3.9472854,1,1
-3.5891123,4.499076,1,1
-1.9462813,2.371324,1,1
6.981881,-6.238329,0,1
0.22191012,0.5409582,1,0
5.1411376,-4.0206146,0,0
9.135361,-8.37177,0,0
7.603502,-7.318439,0,0
6.6712503,-6.1108923,0,0
-2.847061,2.853166,1,1
-2.9305,2.65979,1,1
-5.1114373,4.122338,1,1
0.4028094,0.09174279,0,0
6.0195837,-5.3951373,0,0
6.096055,-5.389573,0,0
6.6611648,-5.486,0,0
-6.3184376,6.781941,1,1
2.6589677,-3.040862,0,0
-5.1233406,4.23833,1,1
-3.743474,4.2381306,1,1
-2.6241205,3.1614287,1,1
-2.44571,2.8704114,1,1
1.0501168,-1.0940541,0,1
-1.3197705,2.4969802,1,1
4.6066628,-4.601372,0,0
0.7551288,0.98737764,1,0
-2.0439396,3.0878053,1,0
-0.86563647,1.8484242,1,0
3.7608013,-3.0556462,0,0
5.6205173,-5.9094734,0,0
7.852607,-7.600278,0,0
4.7180142,-5.2219405,0,1
3.4225917,-3.8580344,0,1
3.4746087,-2.4992354,0,0
4.982923,-5.335622,0,0
2.1173892,-1.5585996,0,1
-3.2828841,3.347079,1,1
1.401027,-1.3743325,0,0
-5.205358,5.1917195,1,0
3.541257,-4.227889,0,0
0.0097458605,-0.122039065,0,0
5.581757,-5.8610024,0,0
6.728256,-7.7399263,0,0
7.0446143,-7.599558,0,0
-6.307312,6.0430145,1,1
-6.5768027,5.3087983,1,1
-6.3147116,6.454508,1,1
-5.239909,4.4938483,1,1
-6.6863565,6.0360374,1,1
-5.995704,5.6963644,1,1
0.7283145,-1.2068585,0,0
2.4145832,-2.0908635,0,0
0.5799834,-0.26981312,0,0
2.881944,-2.45399,0,0
-1.4244851,1.4927357,1,0
-1.5935736,1.4286295,1,0
-3.3844173,4.554364,1,1
3.6691864,-2.7798636,0,1
1.9223853,-0.86463916,0,0
5.1774745,-3.624959,0,0
2.5148416,-2.3005707,0,0
-0.73863524,2.3033082,1,0
5.9738507,-4.880025,0,0
8.967518,-8.376461,0,0
-1.7894406,1.659324,1,1
-5.224845,5.517125,1,1
-5.066355,4.526485,1,1
-3.4025977,2.906357,1,1
-6.0827675,6.751417,1,1
-3.998813,4.7832055,1,1
-3.9196014,5.203546,1,1
-4.7224402,5.1054664,1,1
-2.98048,3.232431,1,1
3.72797,-3.581079,0,0
6.3871107,-7.093598,0,0
-6.4488397,6.4715147,1,1
-3.9074397,4.4045506,1,1
-5.5544324,5.107119,1,1
-2.4223058,2.5417192,1,1
-4.1026692,2.9808197,1,1
6.0959773,-5.679681,0,0
3.321955,-2.933271,0,0
5.624507,-4.9524713,0,0
0.34592137,0.2591797,0,1
5.068632,-4.4782243,0,1
1.2110006,0.39777577,0,0
2.0046246,-1.2334481,0,0
-3.0908697,4.1457977,1,0
-5.0278378,4.3571143,1,1
-4.072211,4.0734773,1,1
-5.568865,5.0627522,1,1
-3.1261885,3.4500318,1,1
-2.7570608,2.7957685,1,1
-5.6643972,5.2145987,1,1
-4.761911,4.328923,1,1
5.3783555,-5.7670193,0,0
5.5706353,-5.8973784,0,0
3.3670776,-4.2823462,0,0
4.519592,-5.441895,0,0
6.8412166,-7.1490393,0,0
5.1100893,-5.806624,0,0
5.4557076,-5.8851414,0,0
-3.5796993,3.7871077,1,1
-3.4192333,3.877421,1,1
-4.186347,4.4942822,1,1
8.36229,-7.935548,0,0
4.3583317,-4.687043,0,0
5.0421586,-4.876188,0,0
-4.645697,4.454155,1,1
-4.5820856,4.6846275,1,1
-4.363269,4.698632,1,1
-4.6494465,5.5793056,1,1
5.8087616,-4.3030124,0,0
4.4611278,-4.338645,0,0
7.2155924,-6.62292,0,0
8.426579,-8.300824,0,0
4.494464,-3.6835952,0,0
4.502286,-4.201483,0,0
6.0773916,-6.1711335,0,0
6.7559075,-6.343795,0,0
6.538486,-5.3056974,0,0
6.250626,-5.9686894,0,0
7.5543365,-6.6547155,0,0
7.1051984,-6.1017213,0,0
7.369096,-6.2266808,0,0
8.971201,-8.094527,0,0
7.6479683,-6.7680807,0,0
6.9289203,-6.9282684,0,0
8.588691,-7.2652493,0,0
7.7650175,-7.119544,0,0
7.542238,-6.629196,0,0
8.389815,-8.39869,0,0
7.2850747,-7.147904,0,0
8.961991,-7.2809167,0,0
