undermine_score,support_score,predict_label,gold
3.5896199,-3.2435226,0,0
-3.8327067,3.3467572,1,1
-3.4486873,2.8822448,1,1
3.5393581,-3.202852,0,0
3.5062602,-3.1968286,0,0
1.7551209,-1.6760983,0,0
2.2645304,-2.2787197,0,0
3.4849637,-3.2119648,0,0
2.5286674,-2.3733828,0,0
4.0358615,-3.49907,0,0
-3.3383782,2.8103936,1,1
3.7711666,-3.3093107,0,0
4.008399,-3.47121,0,0
2.0401537,-2.0337896,0,0
-3.0648963,2.6173043,1,1
-2.1298287,1.7226465,1,1
-3.8390548,3.3753142,1,1
-2.55635,2.03931,1,1
-3.3355439,2.705109,1,1
1.8115262,-1.76619,0,0
4.0150914,-3.497322,0,0
4.040372,-3.4921358,0,0
3.3581064,-2.987344,0,0
1.9860325,-2.057371,0,0
-3.6154346,3.0412564,1,1
3.0381591,-2.7649946,0,0
3.4484665,-3.1501017,0,0
-3.4938118,2.891796,1,1
3.584396,-3.3037376,0,0
-3.374814,2.8902428,1,1
-3.7741702,3.3220074,1,1
3.1130397,-2.7379463,0,0
1.9311233,-1.6999369,0,0
3.1683269,-2.988907,0,0
-3.6012332,2.9724255,1,1
-3.6350038,3.0633929,1,1
-3.829873,3.1873567,1,1
-3.2179883,2.7095377,1,1
-2.883078,2.3109078,1,1
-2.8507624,2.4231317,1,1
-3.781768,3.301249,1,1
3.857902,-3.3060777,0,0
-1.7866285,1.4458388,1,1
-1.1521019,1.1809322,1,1
3.7169678,-3.2300165,0,0
0.6696691,-0.7837357,0,1
3.8506048,-3.257187,0,0
3.964822,-3.510702,0,0
3.9294002,-3.527119,0,0
-0.3947937,0.22402565,1,0
3.5075414,-3.2300966,0,1
2.5670793,-2.57282,0,1
1.1751783,-1.261549,0,1
1.9233582,-1.9191824,0,1
2.126086,-2.0981643,0,1
-0.19483222,-0.05586546,1,0
-1.455556,1.046064,1,0
0.9659556,-1.1202729,0,0
1.4111123,-1.5386183,0,0
3.696046,-3.349516,0,1
3.8742936,-3.4118588,0,1
3.6443744,-3.3248827,0,1
3.833095,-3.4352033,0,1
3.9545105,-3.468675,0,1
3.9299006,-3.4763818,0,1
3.9097993,-3.4389756,0,1
3.9329998,-3.4878647,0,1
3.951369,-3.454839,0,1
2.7619836,-2.6492796,0,1
3.8407457,-3.446729,0,1
3.440676,-3.2032874,0,1
2.905096,-2.738211,0,1
3.7973993,-3.4479234,0,1
3.783003,-3.4291213,0,1
2.442849,-2.3683329,0,0
-3.7932954,3.3476245,1,0
4.0817075,-3.4527733,0,0
4.0953555,-3.4631307,0,0
3.959233,-3.3245492,0,0
3.9502232,-3.4628255,0,0
-3.704775,3.181578,1,1
-3.2962897,2.7384634,1,1
-3.7770364,3.274926,1,1
-3.6588953,3.2840807,1,1
-3.7113585,3.35327,1,1
1.4027611,-1.4510188,0,1
-2.4535725,2.076988,1,1
-1.9407456,1.5518719,1,1
-2.7230844,2.309053,1,1
-3.2708566,2.8115559,1,1
3.7906897,-3.3564138,0,1
0.37438422,-0.5343507,0,1
-0.9541184,0.8198772,1,1
0.35270178,-0.46974203,0,0
4.07526,-3.4620378,0,0
-2.2099323,1.64359,1,0
-3.6641119,3.1123197,1,1
2.6540787,-2.5082145,0,1
-1.0895939,0.77830523,1,1
-2.8358603,2.2091289,1,1
2.490578,-2.4388402,0,0
3.5497513,-3.134382,0,1
1.1660936,-1.388079,0,1
3.9380183,-3.3854144,0,0
-3.42838,2.7965627,1,1
-2.313237,1.8982955,1,1
-3.3165617,2.7227228,1,1
0.86409,-0.94757247,0,1
-2.3396106,1.8765548,1,1
-3.7870286,3.2726457,1,1
-2.8765452,2.3800845,1,1
-3.7712846,3.2349503,1,1
3.628803,-3.2302377,0,0
-2.53768,1.8844222,1,0
3.7394235,-3.3234866,0,0
2.9571455,-2.7794123,0,0
-3.5393646,2.8955307,1,0
3.5506942,-3.247391,0,0
3.2306511,-3.0961246,0,1
-3.4463508,2.8394606,1,1
-2.2389023,1.6753517,1,1
-3.7170432,3.2268212,1,1
3.5087287,-3.2419393,0,1
2.0119286,-1.961235,0,1
0.10067269,-0.25485796,0,1
1.844951,-1.871161,0,1
2.8136585,-2.6662028,0,0
4.053596,-3.486612,0,0
-2.637684,2.1686447,1,1
-3.3287182,2.7725494,1,1
-0.7053861,0.322531,1,0
-2.3494337,1.7062951,1,0
2.8916035,-2.727279,0,0
-3.5292432,3.0239766,1,1
-3.5852904,2.9940093,1,1
3.5762825,-3.2372305,0,0
3.9780505,-3.4700735,0,0
1.7550925,-1.8120934,0,0
-3.7443345,3.2908838,1,1
-3.3236096,2.7602694,1,1
-3.7870452,3.3215702,1,1
-3.6930275,3.3236463,1,1
-3.7604918,3.367594,1,1
4.0510654,-3.4825206,0,0
3.9627173,-3.4357255,0,0
4.087758,-3.4540372,0,0
3.6495233,-3.279187,0,0
4.0375047,-3.4835079,0,0
3.9079075,-3.401571,0,0
4.0468917,-3.411853,0,0
4.0532084,-3.4683878,0,0
4.077343,-3.430436,0,0
4.0326157,-3.3819954,0,0
-3.7957351,3.3751137,1,1
-3.823951,3.3599608,1,1
-3.8232803,3.3621624,1,1
-3.8295062,3.2898147,1,1
-3.8178542,3.3797472,1,1
-3.744761,3.3379471,1,1
3.7843668,-3.3450603,0,0
4.113593,-3.4985836,0,0
1.3031018,-1.4131505,0,0
4.041725,-3.5212953,0,0
4.0554404,-3.473644,0,0
1.1102396,-0.9842856,0,0
3.9674718,-3.432476,0,0
-3.757373,3.3385668,1,1
-3.6919293,3.3174098,1,1
-3.7397585,3.3635247,1,1
-2.669,2.2916582,1,1
-3.1254094,2.6132638,1,1
-2.82253,2.4299853,1,1
-3.6635919,3.2305439,1,1
-3.6821692,3.156295,1,1
2.5470867,-2.361136,0,0
4.010195,-3.5530252,0,0
4.0608993,-3.5372922,0,0
4.104406,-3.5385852,0,0
3.7645454,-3.3992882,0,0
3.8942182,-3.4605217,0,0
-3.6932712,3.3415315,1,1
3.6385736,-3.2877336,0,0
3.8656633,-3.4678442,0,0
3.6217768,-3.3240337,0,0
-3.6830385,3.3086789,1,1
-2.4548142,2.1231725,1,1
-3.1652076,2.5371416,1,1
-3.6385334,3.103227,1,1
3.7772458,-3.4546487,0,0
4.0380507,-3.4771843,0,0
3.9838912,-3.5151122,0,0
-3.5626426,3.0537589,1,1
-3.6189382,3.1568935,1,1
-2.2650955,1.80224,1,1
-3.74004,3.3443258,1,1
-3.7876024,3.360813,1,1
3.82349,-3.442969,0,0
3.931731,-3.4932694,0,0
4.0951767,-3.5365646,0,0
-3.7948837,3.3836563,1,1
4.051747,-3.5127788,0,0
3.9954984,-3.4847143,0,0
3.3663754,-3.0986176,0,0
-3.6179001,3.1831741,1,1
-3.535948,3.0331008,1,1
-3.6790388,3.223686,1,1
-3.7246263,3.357544,1,1
-3.7035825,3.218211,1,1
-3.6342642,3.081402,1,1
-1.4238689,1.2593706,1,1
-3.6842935,3.2161064,1,1
3.6984563,-3.217222,0,0
4.0380445,-3.447127,0,0
3.5045736,-3.207049,0,0
-2.3549836,1.8213373,1,0
-3.7978287,3.3616226,1,0
0.68511593,-0.8264121,0,0
3.9278924,-3.4157674,0,0
3.9544096,-3.4093983,0,0
4.0467324,-3.4335575,0,0
4.106818,-3.4745953,0,0
4.0060577,-3.4440763,0,0
4.0522823,-3.400212,0,0
4.039423,-3.4313402,0,0
4.037716,-3.4135873,0,0
4.074621,-3.4389875,0,0
-3.737296,3.3666174,1,1
0.43867746,-0.562598,0,1
-2.8932528,2.3835053,1,1
-3.8205333,3.3446424,1,1
-1.9789897,1.349528,1,1
1.1080954,-1.1980876,0,0
3.9803176,-3.3788502,0,0
-3.7668903,3.3249624,1,1
4.0741506,-3.5162678,0,0
3.3587348,-3.0330873,0,0
-3.252403,2.5926957,1,1
-3.809125,3.3646972,1,1
3.8121927,-3.373689,0,1
-3.2499373,2.652189,1,1
3.2794278,-2.9932666,0,1
-3.8012211,3.3813193,1,1
-3.8438861,3.364809,1,1
-3.801473,3.3573053,1,1
-0.103718035,0.039638147,1,0
-2.6412437,2.075753,1,0
-3.6504338,3.077346,1,0
-3.8451047,3.340813,1,0
-3.804499,3.3866506,1,1
-2.5898721,1.8813789,1,1
-3.7448533,3.2945783,1,1
-3.8381286,3.3907807,1,1
3.9469454,-3.3627627,0,1
4.0176864,-3.451641,0,0
3.2053285,-3.0196538,0,0
-3.7270572,3.342001,1,1
-3.7205684,3.309554,1,1
-3.739895,3.3307984,1,1
-3.6681108,3.2679515,1,1
-3.7615187,3.2784548,1,1
-3.6379254,3.1296103,1,1
-3.7111263,3.3256438,1,1
-3.4494214,2.8739514,1,1
-3.7763674,3.330679,1,1
3.7394695,-3.2921495,0,0
3.967464,-3.4444509,0,0
3.9903314,-3.4684553,0,0
-3.6352139,3.2836175,1,1
-3.6379569,3.2778988,1,1
-3.5991182,3.0622275,1,1
3.584523,-3.2206645,0,0
-3.073191,2.454131,1,0
4.02287,-3.4880583,0,0
3.8133202,-3.253057,0,0
3.8514745,-3.319101,0,0
2.5989995,-2.4451423,0,0
3.9877772,-3.5405498,0,0
-3.5884027,3.0941002,1,1
-1.3820072,0.87703705,1,1
-3.7757797,3.3130767,1,1
-3.7330248,3.366653,1,1
-3.7664242,3.2352726,1,1
-3.8285596,3.3055499,1,1
-1.8402241,1.2811362,1,0
3.870959,-3.4397495,0,0
3.9909444,-3.528198,0,0
-3.7430372,3.2110932,1,1
-3.7692864,3.268781,1,1
-3.6932714,3.287975,1,1
3.8991358,-3.4693086,0,0
3.1250207,-2.9368217,0,0
-3.7129114,3.2103255,1,0
3.9068425,-3.415805,0,0
4.096787,-3.527336,0,0
-3.0453498,2.477718,1,1
3.8703606,-3.3566763,0,0
-3.6758287,3.2182162,1,1
-3.6493258,3.2307818,1,1
-3.7264721,3.3194845,1,1
4.065549,-3.5644562,0,0
3.965727,-3.5431807,0,0
4.017805,-3.525513,0,0
-2.3409102,1.7977084,1,0
3.5810792,-3.2529774,0,0
3.5278986,-3.2017167,0,0
-3.5735035,3.125907,1,1
-3.4692883,2.974538,1,1
-3.420315,2.8905413,1,1
-3.7555785,3.3394158,1,1
-3.7528713,3.3098304,1,1
-3.706013,3.2847426,1,1
-3.5501225,3.246778,1,1
-3.36532,2.9475176,1,1
-3.5226474,3.0750391,1,1
-2.4417765,1.9439038,1,0
-2.528351,1.961126,1,0
-1.7742591,1.2371148,1,0
-2.2597816,1.6314732,1,1
-2.0996563,1.4284996,1,1
-2.129702,1.5701762,1,1
-1.8604739,1.3478848,1,0
-0.62767977,0.49703845,1,0
-2.315076,1.7728847,1,0
0.09652661,-0.3023438,0,1
-0.48146108,0.35685104,1,1
1.3396547,-1.4336259,0,1
0.6464745,-0.7595163,0,1
-1.6178818,1.1706824,1,1
-0.35475552,0.17203392,1,1
0.15351462,-0.3036987,0,1
-2.367182,2.019567,1,1
-3.5611372,3.1288917,1,1
4.0325737,-3.4015403,0,0
4.0778217,-3.520081,0,0
4.0787926,-3.440602,0,0
4.0305195,-3.4994097,0,0
2.1308212,-2.025988,0,0
-3.736905,3.3481228,1,1
-3.7686288,3.3655105,1,1
-3.7796056,3.3685133,1,1
4.051424,-3.525595,0,1
3.7819736,-3.3147054,0,1
-3.0514135,2.5723338,1,0
-1.7363023,1.3699616,1,0
-3.791156,3.3777468,1,0
-3.7714713,3.3436635,1,1
-3.8694806,3.2795594,1,1
-3.505111,3.0266147,1,1
-0.8404003,0.8359867,1,0
-3.766435,3.3713586,1,1
-3.861602,3.3996365,1,1
-3.7752314,3.358384,1,1
-3.670217,3.2582164,1,1
-3.7984486,3.3685122,1,1
-3.7642357,3.338567,1,1
-3.8245022,3.363264,1,1
4.008372,-3.474013,0,0
3.5731947,-3.2077947,0,0
3.2204926,-2.9670236,0,0
3.3002412,-3.0315216,0,1
3.3530405,-3.1204104,0,1
3.8348598,-3.3659942,0,1
3.169453,-2.9583862,0,1
3.5912023,-3.229677,0,1
2.6912758,-2.5955033,0,1
2.3199985,-2.2806106,0,1
3.4351046,-3.112417,0,1
-0.03646484,-0.23993263,0,1
3.6505895,-3.3069985,0,1
3.6704636,-3.3128433,0,1
2.592389,-2.4813077,0,1
-3.6201046,3.108299,1,0
-3.5545747,2.9413688,1,0
2.4466794,-2.4287295,0,0
-1.630486,1.1364713,1,0
2.477789,-2.45828,0,0
-1.7255456,1.245893,1,0
-3.0934572,2.597428,1,0
2.713815,-2.5521712,0,0
-2.121782,1.6785995,1,0
-3.4031434,2.8579538,1,0
1.6378868,-1.6854937,0,0
-2.6044252,1.972866,1,0
-2.1337526,1.7047104,1,0
-2.414643,1.9376956,1,0
3.813102,-3.3597138,0,1
3.8881905,-3.4586794,0,1
3.8667924,-3.3811984,0,1
-1.0712726,0.86835533,1,0
-0.7452734,0.49905422,1,0
-0.5171862,0.36546192,1,0
-3.0884233,2.5632317,1,0
1.405127,-1.5251263,0,1
2.4424002,-2.3869689,0,1
3.1104708,-2.9772024,0,1
-0.33084327,0.14668405,1,0
0.9959392,-1.1571175,0,0
2.5221362,-2.4385147,0,0
-0.6600167,0.48790804,1,0
1.5047596,-1.5360763,0,0
-3.484487,3.0120602,1,0
-3.7367241,3.179278,1,0
-3.758719,3.2223303,1,0
-3.2298303,2.6645148,1,0
-2.9604204,2.3888762,1,0
0.98493,-1.1378483,0,0
1.9774806,-1.8901252,0,1
3.6976373,-3.3543575,0,1
2.0931838,-2.0399463,0,1
-0.6598306,0.4913519,1,0
-2.3284156,1.6634778,1,0
-2.9323134,2.4226718,1,0
1.2204081,-1.2314843,0,0
0.49989283,-0.5470534,0,0
-3.4712808,2.9174755,1,0
2.391276,-2.3063352,0,0
2.437439,-2.3805323,0,0
-0.36852384,0.19641352,1,0
2.4977446,-2.4217641,0,1
3.9193838,-3.4368966,0,1
3.9215827,-3.4156523,0,1
3.668521,-3.30749,0,1
2.938248,-2.7759442,0,1
2.8770344,-2.757142,0,1
1.8051287,-1.8095541,0,1
2.260008,-2.220026,0,1
3.738856,-3.3404248,0,1
3.9076245,-3.4572585,0,1
3.924216,-3.445429,0,1
3.8024814,-3.3354003,0,1
3.7612,-3.3120487,0,1
3.8905807,-3.3866837,0,1
1.0614214,-1.1931561,0,1
3.8107226,-3.4003994,0,1
3.90202,-3.4442275,0,1
-1.2874713,0.8602572,1,0
-1.906543,1.3449262,1,0
1.3795475,-1.4696354,0,0
0.82420963,-0.9937647,0,0
1.6123719,-1.6207591,0,1
3.8112066,-3.414633,0,1
3.784077,-3.3808107,0,1
1.5741578,-1.6794542,0,0
-1.8641018,1.4200087,1,0
0.38603225,-0.4410172,0,0
-3.6561003,3.1301613,1,0
1.0983598,-1.1521937,0,1
2.214885,-2.1921937,0,1
-3.7245257,3.2767527,1,0
1.9880254,-2.0571206,0,0
0.54025394,-0.75387186,0,0
1.7831227,-1.7994815,0,0
-2.998906,2.462555,1,0
-3.740617,3.148606,1,0
-3.8296552,3.2906656,1,0
-3.6772802,3.123511,1,0
-3.8048441,3.2677717,1,0
2.150676,-2.0996466,0,1
2.7642968,-2.6080241,0,1
3.9248898,-3.462374,0,1
0.93647224,-0.9007101,0,1
0.77299255,-0.85415155,0,1
2.5051088,-2.3916945,0,1
4.058839,-3.445297,0,0
-3.713493,3.3722746,1,1
-3.8180873,3.2506783,1,1
4.0363255,-3.4758384,0,0
4.040748,-3.435362,0,0
-3.782101,3.3432128,1,1
3.9536195,-3.4870687,0,0
4.0023637,-3.499011,0,0
3.9761226,-3.55802,0,0
4.0526667,-3.527559,0,0
-3.564924,3.2140238,1,0
-3.734594,3.3201663,1,1
-2.5970776,2.3436496,1,1
-0.11624852,-0.014895205,1,1
-3.1409402,2.7231512,1,1
-2.4373646,2.1011837,1,1
-2.1654556,1.7223282,1,1
-1.9591203,1.4059438,1,0
-1.4941493,1.2025782,1,0
-2.1951888,1.8838322,1,0
-2.9084063,2.4727094,1,0
-2.7097626,2.2721105,1,0
-1.0896928,0.82645345,1,1
-1.8611019,1.3942038,1,1
-1.967304,1.4887253,1,1
-3.0961127,2.5997198,1,1
-2.5801103,2.0746388,1,1
-2.1590912,1.647143,1,1
-2.8550682,2.4244878,1,1
3.7122047,-3.3416855,0,0
1.9565694,-2.0038543,0,1
3.3309882,-3.0546072,0,0
1.3917199,-1.3141918,0,0
-3.799506,3.2754328,1,0
4.029036,-3.489104,0,0
-3.8060324,3.3239596,1,0
4.049918,-3.4990575,0,1
4.03922,-3.5036452,0,1
3.815029,-3.3336575,0,1
2.417671,-2.3961675,0,1
0.6961891,-0.9118844,0,1
0.9519434,-1.1256791,0,1
-0.5037507,0.250536,1,1
-2.646736,2.0347705,1,0
-3.751139,3.1534388,1,1
-3.8102486,3.3643253,1,1
-3.2500956,2.7045724,1,1
3.839332,-3.4327583,0,0
-3.6299982,3.0165436,1,1
-3.5556858,2.9776142,1,1
-3.6153111,2.9653678,1,1
-3.3456874,2.80278,1,1
3.8241165,-3.3845053,0,0
0.5184708,-0.633815,0,0
-3.4793184,2.850454,1,0
3.700537,-3.3340878,0,0
4.0588365,-3.4829104,0,0
-2.3090417,1.64289,1,1
-3.684072,3.1705787,1,1
-3.729894,3.2987626,1,1
-1.0445197,0.7426792,1,1
-3.7993557,3.3565922,1,1
0.022440497,-0.19826049,0,0
3.8566396,-3.4531848,0,0
3.5439646,-3.2837765,0,0
3.9755793,-3.4451632,0,0
3.2479825,-2.991285,0,0
3.1609216,-2.9196546,0,0
-2.7861865,2.278862,1,0
1.488476,-1.544451,0,0
3.2959116,-3.0959923,0,1
-1.8483379,1.3319546,1,0
0.47050768,-0.65751165,0,0
-3.1050823,2.6254284,1,1
0.14545484,-0.2945603,0,1
-2.1381726,1.6487763,1,0
0.50672334,-0.7367402,0,0
-2.455529,2.0235422,1,1
0.80429167,-0.9326041,0,0
-0.33808935,0.10933566,1,0
-2.5128853,2.1166484,1,0
3.2450085,-3.0151541,0,1
2.338149,-2.3098433,0,0
0.3329288,-0.58437943,0,0
-2.4997346,2.1388228,1,0
0.7765768,-0.98359865,0,0
3.2730298,-3.058763,0,0
2.9893172,-2.7836063,0,0
2.0411122,-2.0527112,0,0
1.8495659,-1.9203635,0,0
0.16698447,-0.40774667,0,0
2.4492285,-2.34641,0,0
1.9127945,-1.9078423,0,0
0.21738969,-0.39603895,0,0
0.0071990164,-0.27266902,0,0
2.786674,-2.6800258,0,0
3.114435,-2.934104,0,0
2.588879,-2.5310876,0,0
2.9599507,-2.8283174,0,0
-2.5391676,2.0740812,1,0
-2.8802884,2.5425117,1,1
-3.3446777,2.832772,1,1
