undermine_score,support_score,predict_label,gold
-3.6931033,4.1135397,1,1
-3.0661066,3.4304883,1,1
-4.416716,4.689644,1,1
-4.582525,4.659189,1,1
-3.4993572,3.902625,1,1
-4.315835,4.6064196,1,1
-4.4101562,4.8017354,1,1
-4.436323,4.778072,1,1
-4.3059587,4.598894,1,1
-4.3705335,4.4770875,1,1
4.566495,-4.6560917,0,0
4.356036,-4.4919767,0,0
4.388531,-4.6436057,0,0
-3.746755,4.342608,1,1
-3.6279426,4.075097,1,1
5.0173264,-4.762506,0,0
5.4576883,-4.9823713,0,0
6.278804,-6.1365104,0,0
6.008748,-6.0814524,0,0
5.245712,-4.939682,0,0
-2.1493492,4.2461395,1,1
-2.1122615,4.002712,1,1
-0.9377926,2.648911,1,1
-1.8921494,3.7321062,1,1
-1.9028587,3.9061556,1,1
-0.5684318,2.150698,1,1
-2.3523662,4.243849,1,1
-0.41066828,2.9508233,1,1
0.83258516,1.5513237,1,1
1.9344728,0.29901597,0,1
-2.1540718,4.6332555,1,1
-0.5059957,2.8280718,1,1
-2.007324,3.9286928,1,1
-3.1744897,5.2595615,1,1
-3.5594797,5.7270722,1,1
6.395486,-5.1435766,0,0
6.1133785,-4.913802,0,0
4.9154577,-3.7052784,0,0
0.4983415,1.7884504,1,0
3.7408736,-2.06699,0,0
6.4065075,-5.109743,0,0
3.1377592,-1.2725037,0,0
-3.065396,5.410587,1,1
3.3663716,-1.831783,0,0
6.964446,-6.5528126,0,0
0.121938705,2.140705,1,0
-1.9800774,4.0732865,1,1
-0.81679755,2.5048945,1,1
-0.42286527,2.083466,1,1
5.9481835,-5.282199,0,0
-2.8844674,4.775547,1,1
-0.8728476,3.3634531,1,1
-1.8694314,4.3130317,1,1
-2.434019,4.3030415,1,1
-2.9763904,5.097863,1,1
-3.0814533,5.1524897,1,1
5.0249043,-4.35524,0,1
-1.1002848,3.2666745,1,0
3.4490013,-2.9176233,0,0
-1.0695871,3.4074788,1,0
4.0088024,-3.2321959,0,0
-0.12746504,2.3723624,1,0
-0.30530417,1.9960629,1,0
2.5906272,-0.8126818,0,0
3.2907987,-2.7151303,0,0
3.9617229,-3.5067723,0,0
3.489121,-2.6874993,0,0
1.6504835,-0.9319362,0,0
1.3265878,-0.36267984,0,0
4.7634478,-3.6807306,0,0
6.7031384,-6.276173,0,0
-1.8070936,4.0490723,1,0
-3.1795843,5.0575175,1,0
1.7471575,-1.0531486,0,0
-1.8873645,3.7144244,1,1
-2.7220016,4.537731,1,1
1.433327,-0.9706641,0,0
2.2218292,-1.6615964,0,0
2.1656656,-1.6597587,0,0
0.8335087,-0.12763809,0,0
4.1389384,-4.0500436,0,0
3.1672795,-3.1252859,0,0
4.166978,-4.6234875,0,0
-2.8805776,3.7879891,1,1
4.494233,-5.0950623,0,0
4.582676,-5.135372,0,0
2.5557518,-2.4334939,0,0
-0.98666126,1.6667415,1,1
0.07192275,0.8076809,1,1
-3.1576595,3.7190213,1,1
-2.1714356,2.8325272,1,1
-3.0706482,3.5719397,1,1
2.5936465,-2.4377773,0,0
4.872101,-5.538658,0,0
4.8086557,-5.427902,0,0
2.673833,-2.586266,0,0
2.9377754,-3.136064,0,0
-1.6065458,2.7414114,1,1
4.090755,-4.268588,0,0
3.0693564,-3.1172285,0,0
-2.2153082,3.5922499,1,1
4.2196627,-4.0436077,0,0
-0.95884293,2.190864,1,1
-1.8906397,3.135857,1,1
2.9092083,-3.189399,0,0
2.4525275,-2.5316434,0,0
1.8502076,-2.0142045,0,0
-1.0784017,1.786831,1,1
-2.9463751,3.8224573,1,1
-2.7751908,4.010684,1,1
-3.2853384,3.6831708,1,1
-3.0983691,4.1495986,1,1
-1.6965128,2.6783185,1,1
-2.3910494,3.472066,1,1
-2.9516304,1.9197202,1,1
-2.9872084,2.1104963,1,1
2.8091102,-4.200448,0,0
-3.1086566,2.18082,1,1
1.0835042,-2.0338159,0,0
1.5363865,-2.7151384,0,0
-0.9155124,0.098476164,1,0
-2.0503361,1.5351019,1,1
-1.3099688,0.6106283,1,1
-2.2900777,1.7603096,1,1
1.4173962,-2.3208663,0,0
2.5792716,-3.5316687,0,0
1.2339475,-2.425594,0,0
0.8307522,-1.8872472,0,0
-1.2184526,0.5017256,1,1
-2.009956,1.2556077,1,1
-1.8002816,1.1612809,1,1
0.5125011,-1.5040035,0,1
-0.60462207,-0.06967523,1,1
-0.78064233,0.097525574,1,1
0.66234064,-1.6152083,0,1
0.13151073,-1.000858,0,1
-0.904428,0.19290264,1,1
-2.2753313,1.5921946,1,1
-1.7817714,1.0532718,1,1
-1.2074046,0.36785924,1,1
-2.0318036,1.4751338,1,1
-2.4993737,1.9622024,1,1
5.51255,-4.142379,0,0
-3.561892,5.4378834,1,0
5.4445786,-3.8811316,0,0
4.8734236,-3.4945939,0,0
4.307223,-2.4790792,0,0
1.2334296,0.620078,0,0
0.46156716,1.4341065,1,1
-1.0723289,3.131997,1,1
-1.6729727,3.7778192,1,1
-1.487019,3.4447894,1,1
-3.869783,5.6333027,1,1
-2.0049484,3.9502463,1,1
-2.8046076,2.2457051,1,1
-2.8715003,2.3915112,1,1
-3.1616566,2.690578,1,1
1.3614658,-2.1515398,0,1
-2.0415523,1.1348883,1,1
-2.2437847,1.4836552,1,1
3.736381,-4.266934,0,0
-1.5463136,0.5951925,1,0
3.9006822,-4.734894,0,0
5.5083528,-4.75891,0,1
-2.8187847,4.64348,1,1
-2.413846,4.2502403,1,1
1.3007383,-0.293162,0,1
2.0103543,-1.3239418,0,1
5.880464,-4.8374557,0,0
-1.2115296,3.0152545,1,1
-1.7260946,3.48428,1,1
-0.7547932,2.353415,1,1
2.95057,-1.5523084,0,1
-3.4354746,5.059044,1,1
-3.3814926,4.983119,1,1
-3.3184557,5.1369753,1,1
-2.5411022,4.19368,1,1
4.5189734,-3.4761915,0,0
0.30020308,1.1779791,1,0
5.162982,-3.937514,0,0
4.790173,-3.4022155,0,0
5.0551605,-3.897398,0,0
4.453945,-2.9759314,0,0
4.9856997,-3.2797408,0,1
-2.8404007,4.785604,1,1
-2.998612,4.895516,1,1
-1.7470381,3.6862686,1,1
-1.6795901,3.7074327,1,1
0.96231616,0.92910606,0,1
2.84172,-1.3819219,0,1
5.877366,-4.5476236,0,1
5.7576656,-4.4078045,0,0
-2.5481772,4.572102,1,1
-2.9988542,4.942491,1,1
2.2795544,-0.8476716,0,0
0.05323778,1.5198857,1,0
6.3308086,-4.9055643,0,0
-4.5427747,5.598836,1,1
2.0390983,-0.98880273,0,0
2.995406,-1.9498435,0,0
2.840254,-1.6749144,0,0
-4.1448803,5.349956,1,1
-4.5185957,5.526618,1,1
-4.2701173,5.404348,1,1
-3.3865032,4.960105,1,1
-2.336175,3.970542,1,1
5.0265074,-3.7906942,0,0
5.325082,-3.934604,0,0
5.385495,-4.045288,0,0
4.4036,-3.1140552,0,0
5.609064,-4.3246465,0,0
7.135028,-6.064312,0,0
7.509099,-6.76325,0,0
5.5906796,-4.639786,0,0
6.412323,-5.287629,0,0
-4.7498665,5.6556377,1,1
-4.68972,5.666874,1,1
-4.388333,5.532517,1,1
-4.241784,5.207257,1,1
-4.738788,5.569536,1,1
-3.9766827,5.275207,1,1
5.565466,-4.423029,0,0
3.3311734,-2.1559062,0,0
5.763426,-4.8839154,0,0
6.2146816,-4.9448767,0,0
5.143424,-3.8156981,0,0
5.3870873,-4.23225,0,0
3.7790222,-2.4189582,0,0
-4.404361,5.605197,1,1
-4.356719,5.3844323,1,1
-4.6558247,5.728491,1,1
-4.136357,5.5966005,1,1
-3.8785067,5.377322,1,1
-4.2804394,5.784249,1,1
-3.794867,5.359542,1,1
5.7088747,-4.372746,0,0
7.297451,-6.798923,0,0
7.2218714,-6.0759487,0,0
4.85239,-3.3461847,0,0
-3.7944436,5.405614,1,1
6.759029,-5.417448,0,0
4.990195,-3.6778154,0,0
6.319618,-5.039324,0,0
-1.0962116,3.114842,1,1
-0.664722,2.6883307,1,1
-2.3257859,4.011008,1,1
6.745727,-5.589283,0,0
7.5801134,-7.0108733,0,0
7.381465,-6.7903266,0,0
-3.6117492,5.3949366,1,1
-4.0049005,5.7542944,1,1
-2.3155367,4.344664,1,1
-2.4449697,4.577182,1,1
-4.3468146,5.737977,1,1
5.1227207,-3.7132404,0,0
4.996373,-3.2528083,0,0
-2.3971353,4.0906506,1,1
5.7545795,-4.01,0,0
-4.1179,5.6090918,1,1
-3.9423378,5.549968,1,1
-4.207173,5.8427753,1,1
-3.6155648,5.363082,1,1
-3.1240678,5.1339746,1,1
-0.40422416,2.2469134,1,1
-2.381382,4.5606546,1,1
-0.11090255,1.6671348,1,0
5.521121,-4.095804,0,0
-1.3136398,2.6368809,1,0
1.4809908,0.112731576,0,0
-3.8076756,5.0381804,1,0
1.4528323,0.28096196,0,0
5.3006716,-3.9758086,0,0
5.371606,-4.1522655,0,0
4.161824,-2.7351804,0,0
2.8210704,-1.2264822,0,0
6.164454,-5.0614543,0,0
6.660967,-5.4623194,0,0
6.437241,-5.292922,0,0
6.3258142,-5.096857,0,0
6.9909925,-5.87095,0,0
-3.5637894,5.3460703,1,1
-1.1259598,3.0477371,1,1
-2.8117344,4.854716,1,1
0.5827263,-1.8168409,0,1
-2.3533618,1.5895509,1,0
1.1930906,1.1757663,0,0
-2.7397552,4.8339915,1,1
5.7118545,-4.447613,0,0
6.535351,-4.704501,0,0
-3.3030128,5.496585,1,1
-2.9789643,5.2021422,1,1
2.0996547,-0.70097643,0,1
-2.8630414,5.03751,1,1
-0.0712675,1.7592117,1,1
1.0336728,-0.95550805,0,0
-3.3825533,5.644403,1,1
-3.4784565,5.7525034,1,1
-2.515509,4.7293205,1,1
-0.8682495,3.137754,1,1
-0.3122985,2.678661,1,1
2.8839943,-0.7659139,0,1
-2.3782463,4.335376,1,1
-1.667133,3.8549519,1,1
-3.2863028,5.516742,1,1
6.9763927,-6.006916,0,0
5.7064505,-4.6777067,0,0
6.7702017,-5.7890787,0,0
-1.9622129,3.821098,1,1
-2.9720411,5.080762,1,1
-2.6927533,4.775381,1,1
1.7615237,-0.2236573,0,0
-3.229282,5.538933,1,0
5.7132215,-4.8041506,0,0
2.6339965,-0.9906392,0,0
5.5242596,-4.6147656,0,0
5.808595,-4.892066,0,0
6.550537,-5.690276,0,0
-1.667425,4.1207075,1,1
-2.8579454,4.980822,1,1
-2.8246374,5.043354,1,1
-3.618454,5.533783,1,1
-2.3063388,4.5012827,1,1
-1.6082871,3.516847,1,1
1.9742826,0.11540232,0,0
5.000891,-2.9599454,0,0
7.534833,-6.660787,0,0
-2.743668,4.839655,1,1
0.3765791,1.897101,1,1
-3.2860303,5.355235,1,1
-0.0047047297,1.8832263,1,0
7.610857,-7.140628,0,0
4.7622347,-2.7485418,0,0
5.705106,-4.3486543,0,0
-3.2379503,5.31158,1,1
5.781638,-4.6945267,0,0
-1.8366252,3.506998,1,1
-2.8214753,4.9289184,1,1
-2.5805469,4.483474,1,1
7.4789133,-7.0350676,0,0
7.022033,-6.018655,0,0
7.695214,-7.1929574,0,0
-1.6650707,3.4647965,1,0
0.866717,0.82702035,0,0
2.9864283,-1.6021014,0,0
-3.2228289,5.122793,1,1
-2.7864392,4.781407,1,1
-3.2868395,5.07496,1,1
-3.8218455,5.6532965,1,1
-3.7069669,5.4308176,1,1
-3.105595,4.9597235,1,1
-1.4235808,2.8899846,1,1
-0.4469564,1.9839848,1,1
-0.4013843,1.4309261,1,0
0.9701027,-0.21098648,0,0
-0.30783212,1.5142193,1,0
-1.0277203,2.2713616,1,1
2.16983,-1.6574684,0,1
-0.4217245,1.2136595,1,1
2.0494988,-1.7617096,0,0
2.7353768,-2.347971,0,0
2.2352924,-1.3160789,0,0
-0.17827892,0.767805,1,1
-0.33091444,0.80764025,1,1
0.13385269,0.4784411,1,1
-0.62462103,1.4718584,1,1
-0.30485502,1.0407207,1,1
1.7596527,-1.1493485,0,1
0.036974087,0.124924906,1,1
-2.174115,2.656161,1,1
-3.3084993,4.3555646,1,1
-2.177835,3.5302107,1,1
-4.476595,5.3055587,1,1
3.712597,-2.424387,0,0
-4.320615,5.134539,1,1
-3.423522,4.755935,1,1
-4.710741,5.661185,1,1
-4.301071,5.564459,1,1
-3.232165,4.5878363,1,1
5.535292,-4.352468,0,0
3.5249984,-2.279278,0,0
4.238208,-2.9725003,0,0
0.33878386,-0.5018613,0,1
1.2013084,-1.3547858,0,1
2.1744153,-2.3494844,0,1
-0.6151926,0.7106459,1,1
1.5834115,-1.8218814,0,1
0.8298313,-1.3658494,0,1
1.4663073,-1.4487911,0,1
2.7411742,-2.8339384,0,1
1.3353021,-1.4645509,0,1
0.64875543,-0.645403,0,1
0.7597175,-0.79600114,0,1
0.73602575,-0.84872705,0,0
-0.6015479,0.5559065,1,0
1.0084542,-0.7446826,0,0
0.8354781,-0.6411013,0,0
0.5789588,-0.5667428,0,0
0.7931363,-0.7731014,0,0
0.059948277,-0.09260195,0,0
1.3749344,-1.3176187,0,0
0.5511251,-0.45592928,0,0
0.17972894,-0.31168216,0,0
-0.49166775,0.7346498,1,0
0.32795388,-0.14327763,0,0
-0.6464501,0.87037104,1,0
2.8561916,-3.3664865,0,1
2.2704833,-2.7373252,0,1
1.6355232,-1.6733357,0,1
1.30502,-1.2808892,0,0
0.87372893,-0.66481745,0,0
1.4766062,-1.3281057,0,0
1.3097874,-1.1884677,0,0
0.37245327,-0.40921757,0,1
1.0941898,-1.1377059,0,1
0.3639689,-0.32026845,0,1
0.38847226,-0.43507212,0,0
-0.6907758,0.5650694,1,0
-1.0175067,1.5148596,1,0
-0.19600454,0.6543557,1,0
1.25047,-1.2372444,0,0
-0.64323753,0.6565771,1,0
-0.704315,0.83412486,1,0
0.10300094,0.08951641,0,0
0.79016834,-0.6259329,0,0
1.0239892,-1.0501257,0,0
1.1803316,-1.2010877,0,1
1.3615571,-1.402125,0,1
1.0165936,-1.0938541,0,1
0.3931147,-0.3841868,0,0
-0.081768475,0.27035505,1,0
0.31509244,-0.17342238,0,0
-0.013530412,0.29387188,1,0
-0.49566594,0.7291731,1,0
-1.7042964,1.9943751,1,0
0.8480763,-0.8332751,0,0
-0.39020807,1.0917962,1,0
1.1029624,-1.091693,0,0
0.1214567,-0.037893493,0,1
0.21821177,-0.5806857,0,1
2.4541612,-2.9065351,0,1
1.9335877,-2.1250691,0,1
2.2284172,-2.728043,0,1
1.296462,-1.2854526,0,1
0.13929716,-0.093368225,0,1
0.39207926,-0.341658,0,1
2.4613752,-2.8677483,0,1
0.94856894,-1.0300268,0,1
1.5616993,-1.6514627,0,1
1.7388382,-1.9465562,0,1
-0.028016062,-0.11785949,0,1
0.03408301,-0.46829823,0,1
0.68504274,-0.30853468,0,0
-0.011026048,-0.034321655,0,0
1.4140202,-1.3507415,0,0
0.42107314,-0.16634731,0,0
0.32510823,-0.33083677,0,1
-0.08364318,0.33685064,1,1
-1.3839278,1.4002815,1,0
-0.33749968,0.21149166,1,0
-0.4010601,0.5294163,1,0
0.9088095,-0.7129392,0,0
-0.3270033,0.648702,1,1
-0.69344664,1.1257254,1,1
-2.6558995,2.987488,1,0
0.86904037,-0.5866297,0,0
1.4961834,-1.5182687,0,0
1.1128423,-1.0527833,0,0
-1.6343176,2.2558851,1,0
-0.36629444,0.5730849,1,0
-0.6637601,0.7903169,1,0
-0.035826188,0.19582541,1,0
-0.7851054,1.4043131,1,0
0.84989417,-1.2732999,0,1
0.49471694,-0.584791,0,1
-0.53632087,0.68999046,1,1
-1.7150931,2.218976,1,1
-0.015678542,-0.03354122,0,1
1.907665,-0.081696086,0,0
1.2643818,0.73664445,0,0
4.0118465,-2.448275,0,0
2.6514182,-0.90457916,0,0
-1.7081095,3.3596435,1,1
-0.9258264,1.013137,1,1
-1.3132782,0.955061,1,1
-3.0353026,3.3543525,1,1
-1.266087,1.4545461,1,1
-2.8315434,3.1152072,1,1
-0.7888967,1.1772001,1,0
-2.2512376,2.054733,1,0
-1.5982598,1.4929596,1,0
-1.0938761,1.4531006,1,0
-1.7979897,2.0266542,1,0
-2.6652217,3.0345619,1,1
-2.5003412,3.05797,1,1
-2.6739454,2.985922,1,1
-0.26026005,-0.038735885,1,1
-2.0904183,2.4118457,1,1
1.2000114,-3.4210582,0,0
-1.0411599,1.8020295,1,0
-2.2686567,2.8439965,1,0
2.3799558,-3.2006724,0,1
2.263188,-3.0288525,0,1
1.0958831,-1.957752,0,1
0.41490853,-0.9537367,0,1
-3.0284166,4.8595195,1,1
-3.400525,4.957706,1,1
-2.4814513,4.3348856,1,1
0.2380667,1.5548934,1,0
-3.3415449,4.888625,1,1
-4.0869365,5.3499956,1,1
-2.6355715,2.3811102,1,1
1.5613816,-1.9540797,0,0
-1.0918176,0.5549347,1,1
-3.0217924,3.012619,1,1
-1.030613,1.3379712,1,1
-1.6433798,1.0774765,1,1
3.099936,-0.9347004,0,0
1.1451229,1.0813848,0,0
6.2616568,-4.2355604,0,0
-2.30858,4.0715113,1,1
0.73953134,1.4936892,1,1
0.23463161,2.0594122,1,0
6.490937,-5.1084223,0,0
0.69475746,-1.9270204,0,0
1.2375685,-2.0945206,0,0
-2.158159,1.4052894,1,0
1.3700713,-2.3610532,0,1
-0.397215,-0.50747335,0,0
-3.6726189,3.3666906,1,1
3.820986,-4.9284177,0,1
3.5870721,-4.985497,0,0
-3.281223,2.7612996,1,1
1.4719027,-2.5620098,0,0
1.2549287,-2.0364714,0,0
-2.381596,1.759096,1,1
1.669711,-2.2667592,0,0
2.4609315,-2.977295,0,0
-1.9291505,1.0971925,1,0
1.9013119,-2.7415094,0,0
-0.17733543,-1.0308939,0,0
2.18196,-3.2510293,0,0
2.9369824,-3.838636,0,0
1.6381124,-2.7088587,0,0
-0.033008054,-0.8063998,0,0
1.3124079,-2.0369663,0,0
-1.0221363,0.18821238,1,0
1.1616069,-1.9653558,0,0
2.983171,-3.7581418,0,0
-0.46559978,-0.13016437,1,0
3.0840578,-3.8778002,0,0
-2.0028813,1.4102266,1,0
2.4702024,-2.8311725,0,1
2.8705983,-2.758789,0,1
1.11264,-1.1936352,0,1
-0.97896683,0.9717249,1,1
1.4684404,-1.2404655,0,0
1.4409362,-1.2536962,0,0
0.41756994,-0.11755776,0,0
1.7501397,-1.5001434,0,0
-2.0833583,2.515647,1,1
-1.4019465,1.7881907,1,1
0.06640944,0.22536285,1,1
0.09288497,0.2097271,1,1
2.1163945,-1.5685766,0,1
-1.9951364,2.4765878,1,1
-2.3738558,3.3309536,1,1
2.037929,-2.1890287,0,1
-0.52683985,1.3195399,1,1
0.61669606,-0.524346,0,1
1.9910747,-1.8178675,0,1
0.41528463,-0.06647577,0,0
0.6671353,-0.5258687,0,0
0.52785474,-0.31852353,0,0
0.7881157,-0.32681844,0,0
0.5912245,-0.41929823,0,0
-0.14666009,0.39363092,1,0
0.5797059,-0.4740977,0,0
0.17650919,0.010704735,0,0
1.1949917,-0.9947152,0,0
0.8387223,-0.68075585,0,0
0.822636,-0.6373963,0,0
5.496853,-4.546871,0,0
5.2779016,-4.3039074,0,0
5.475906,-4.4635177,0,0
-1.0966054,2.2745888,1,0
-3.5785909,4.8654804,1,0
4.9149714,-4.0952024,0,0
6.8388767,-6.8020205,0,0
5.44394,-4.854095,0,0
-4.0622244,5.331664,1,1
-3.7897341,4.92997,1,1
-2.9267411,4.163543,1,1
2.9773974,-1.8891674,0,0
-3.6631498,4.942683,1,1
-4.451108,5.3397675,1,1
-3.4336367,4.709735,1,1
-3.592241,4.967684,1,1
4.4279323,-3.2855692,0,0
-4.30816,4.9533415,1,1
-4.683013,5.477032,1,1
5.635814,-4.499828,0,0
4.9518595,-3.9069943,0,0
5.973159,-5.2053237,0,0
4.755207,-3.9191957,0,0
3.6212826,-2.772006,0,0
6.247301,-4.9843445,0,0
6.9670353,-5.8079343,0,0
-3.9162712,5.10819,1,1
6.149971,-4.8381257,0,0
-4.783852,5.396199,1,1
-4.218574,5.264928,1,1
-4.142788,5.078491,1,1
-3.9421031,5.0892954,1,1
6.9274597,-6.1566567,0,0
4.83447,-3.5906646,0,0
4.7705116,-4.1001186,0,0
7.238312,-6.0998526,0,0
-3.70103,4.8106856,1,1
-2.2852597,4.0112925,1,1
-3.3196049,4.747777,1,1
-3.5525403,4.9164424,1,1
-4.652465,5.2262173,1,1
4.3257113,-3.4581387,0,0
0.45507097,-0.24527195,0,1
-3.891608,4.902712,1,1
3.526265,-2.2151353,0,0
3.564811,-2.2268252,0,0
4.609133,-3.4762416,0,0
-4.376009,5.3135786,1,1
1.1958889,0.15170874,0,1
5.0579667,-4.0411263,0,0
-1.8179402,3.3100104,1,1
-1.6832594,3.2939606,1,1
-3.1345916,4.639566,1,1
-0.723885,2.5917575,1,1
6.4814067,-5.809144,0,0
1.8777692,-0.05471045,0,0
6.6585264,-5.1477375,0,0
-2.5724087,4.940329,1,1
3.4833407,-1.9378093,0,0
5.20632,-3.64296,0,0
-2.7337985,5.0124426,1,1
3.4762082,-1.7116169,0,0
4.6676817,-2.897302,0,0
7.123397,-6.0586042,0,0
-3.2898626,5.324747,1,1
4.2472773,-2.59338,0,1
6.1371946,-4.8257713,0,0
6.1326733,-4.5226793,0,0
6.0753818,-4.5464907,0,0
6.809749,-5.3756742,0,0
6.5895443,-5.475666,0,0
-2.912581,5.313672,1,0
3.94203,-2.7293968,0,0
3.1481447,-1.4026539,0,0
6.4378176,-4.823428,0,0
3.4754043,-2.2717724,0,0
4.0306907,-3.0322535,0,0
5.816601,-4.682495,0,1
-0.5822783,2.9614308,1,1
-0.23428458,2.6215978,1,1
7.57237,-7.0227604,0,0
-3.0797439,5.0489216,1,1
6.7188663,-5.3282266,0,0
5.1891613,-3.951782,0,0
6.473093,-5.008888,0,0
5.5110946,-3.8968048,0,0
6.507686,-5.0197134,0,0
-3.5057013,5.4617414,1,1
-2.5410433,4.8435736,1,1
-2.786838,4.9867444,1,1
-2.7155747,4.998509,1,1
6.578718,-5.2976575,0,0
3.4088407,-1.852807,0,0
5.1044726,-3.902844,0,0
6.769622,-5.6470423,0,0
-3.7310507,5.31394,1,1
-4.1586947,5.7313337,1,1
-3.1438358,5.2464724,1,1
-3.147866,5.452059,1,1
-3.4388156,5.4744225,1,1
-2.4650822,4.8445387,1,1
-2.4366179,4.8677206,1,1
-3.9252665,5.3607664,1,1
-4.2632027,5.8977365,1,1
-3.0795608,5.107027,1,1
-2.941052,5.074252,1,1
-3.652441,5.6597633,1,1
-2.7896688,5.0505075,1,1
-3.0944862,5.200013,1,1
-2.6323285,4.8265443,1,1
-2.5143545,4.9135904,1,1
-3.059854,5.231457,1,1
-2.8477774,5.0892353,1,1
-2.7595057,4.952986,1,1
-2.54572,4.860706,1,1
6.9822755,-5.6760435,0,0
7.2799067,-6.3583527,0,0
6.0415177,-4.6284704,0,0
7.6831923,-7.1662264,0,0
6.489506,-5.201003,0,0
7.6789804,-7.017246,0,0
7.572893,-7.1047354,0,0
6.7167115,-5.3344445,0,0
-2.0302863,4.240443,1,1
-2.495761,4.8099136,1,1
-2.2309742,4.4389563,1,1
6.5019712,-5.368143,0,0
6.072315,-4.8403664,0,0
7.9715395,-7.358613,0,0
7.129207,-6.027154,0,0
7.6695566,-7.256298,0,0
6.849763,-5.9266415,0,0
7.5052633,-7.035916,0,0
-1.8479562,3.7180343,1,1
-3.0367522,5.286622,1,1
-3.0254295,5.1579504,1,1
-3.5975184,5.456517,1,1
-3.3383627,5.421162,1,1
-3.6206508,5.601302,1,1
-2.7147834,4.9942746,1,1
-2.8415647,5.223533,1,1
-3.5902505,5.586988,1,1
-1.2118192,2.5175972,1,1
-2.3978271,3.9933484,1,1
-3.5761805,5.2288923,1,1
-3.1071062,5.16704,1,1
-3.674109,5.4569182,1,1
-4.2718525,5.962691,1,1
-4.3279934,5.735654,1,1
-4.2564096,5.7927485,1,1
-4.183626,5.710367,1,1
4.2174187,-3.024211,0,1
2.2520144,-0.83302027,0,1
3.8888621,-2.5916595,0,1
-3.0935512,4.252528,1,1
