undermine_score,support_score,predict_label,gold
-3.6373036,2.80521,1,1
4.012354,-3.4284568,0,0
6.7494106,-5.936448,0,0
-5.091071,5.216023,1,1
-3.374814,3.1218245,1,1
-5.1629295,5.347799,1,1
1.0763439,-1.7046616,0,1
-3.698677,3.6773748,1,1
-2.5581484,2.2207031,1,1
-2.3895802,2.817421,1,1
-3.7492518,3.4468825,1,1
0.56553286,-0.43819743,0,1
2.5205982,-1.502205,0,0
-4.559985,4.5580544,1,0
3.4101915,-2.1881835,0,1
0.82286215,-0.8320774,0,1
-1.3818382,1.3221226,1,1
-3.6831877,3.443647,1,1
-4.822211,4.0902357,1,1
-1.5917358,1.8279994,1,1
-2.4467063,2.3909693,1,1
10.353731,-9.784975,0,1
-4.132447,2.8335924,1,0
-5.22738,5.7865047,1,1
-6.9364705,6.9249916,1,1
2.5048952,-2.7628367,0,1
-2.7088354,3.3077168,1,1
5.382686,-4.286311,0,0
10.194269,-9.025017,0,1
1.433163,-0.98381865,0,0
-1.2899802,1.3827548,1,0
0.982521,-0.19861126,0,0
-2.418331,2.7497375,1,1
7.001535,-6.3457813,0,0
6.680846,-5.9945984,0,0
-1.4708936,2.0886662,1,0
8.19335,-7.226835,0,0
7.688426,-6.6676984,0,0
-1.861194,2.950192,1,1
-2.4254096,2.9014535,1,1
-2.633206,3.0985475,1,1
2.5036345,-2.7195206,0,0
-2.2315814,1.7900437,1,1
-3.339202,2.773572,1,1
-4.233199,3.8922727,1,1
-3.9739656,3.6283278,1,1
-4.1750975,3.485742,1,1
-3.9294143,2.7351334,1,1
-4.592739,3.9215822,1,1
-3.2547657,3.2322369,1,1
-3.2093768,2.7693996,1,1
-2.4236822,1.5092472,1,1
-3.7732148,3.2116964,1,1
-3.8441079,3.575077,1,1
-4.3945723,3.6774495,1,1
-4.354267,3.8823104,1,1
-4.792998,4.3453484,1,1
-3.1045856,2.6525874,1,1
-2.5648441,2.4130754,1,1
-3.147593,2.990678,1,1
-3.6809468,2.6366777,1,1
-4.4426937,3.7851055,1,1
-3.615559,2.4818206,1,1
-2.8453615,2.4389207,1,1
-2.7102118,2.3137207,1,1
-4.0850387,3.649093,1,1
-3.366364,2.6500525,1,1
1.6326318,-0.60508406,0,0
-4.946061,5.6874504,1,1
-7.2558193,8.164816,1,1
-7.3978314,7.9085927,1,0
2.9498518,-2.7324162,0,0
-7.276632,7.943338,1,0
-0.61712193,0.7202623,1,1
-3.3787045,3.9778554,1,1
-4.795229,5.0506725,1,1
-3.9081354,4.252654,1,1
-3.94109,4.394553,1,1
-5.1588006,5.309458,1,1
-3.4640317,3.885292,1,1
-2.5999794,3.3644695,1,1
-3.254084,3.767401,1,1
-3.4932117,4.4571795,1,1
-2.4771812,3.487041,1,1
-5.73481,5.440957,1,1
6.8594546,-6.021687,0,0
5.119052,-4.104437,0,0
7.097675,-6.412093,0,0
6.2649755,-4.7722955,0,0
-5.127428,4.6192746,1,0
1.1014388,-0.26824117,0,0
2.2605023,-2.5297945,0,0
3.5386074,-3.319125,0,0
4.0926166,-3.9380307,0,1
-6.1904106,7.3610544,1,1
-3.9212596,3.5566225,1,1
-6.7651234,6.799322,1,1
-2.5567706,3.3876545,1,0
5.6582785,-5.1210856,0,0
-2.2291741,2.2351859,1,0
-4.9347343,4.6346755,1,1
-5.0247583,5.2160597,1,1
-2.5020442,1.6478615,1,1
-4.2959614,3.5611405,1,1
-4.139937,2.936122,1,1
-2.699233,2.564958,1,1
-2.0266068,1.6688609,1,0
0.41895342,-1.0898896,0,0
-1.8603162,0.5348178,1,0
-1.7167485,1.0668738,1,0
-3.0915082,2.629932,1,0
-1.724336,1.7219379,1,0
-3.2679036,3.0496836,1,1
-4.2267246,2.6676342,1,1
-3.158244,2.7753925,1,1
-1.9724287,1.712884,1,1
-2.0764298,0.9325553,1,1
-3.9274294,3.420585,1,1
-2.330544,1.1125814,1,0
-2.3186991,0.8021137,1,0
1.1075306,-1.6219172,0,0
-0.7191449,-0.05471468,1,0
2.3913455,-3.047986,0,0
-3.7420423,3.1668022,1,0
-0.39986837,1.3146803,1,0
1.1880722,-1.217725,0,0
3.137834,-2.605629,0,0
-1.6972893,2.0023935,1,1
2.7704048,-2.1713104,0,1
-3.5297844,2.0807483,1,0
-3.448215,1.7579906,1,0
-4.3741083,3.7465663,1,0
-1.1247928,-0.062182367,1,1
2.2577415,-1.3179033,0,1
2.8003047,-1.8321676,0,1
1.8574439,-1.1192533,0,1
2.9407854,-2.236705,0,1
-3.8165298,2.5951633,1,1
-4.4032445,3.7870808,1,0
2.2321572,-1.7567052,0,0
1.6571662,-1.8687508,0,0
-3.476984,2.1028657,1,0
-0.8996104,1.3206472,1,1
0.8609061,0.11162619,0,1
-1.375545,0.6202625,1,1
-1.1809382,1.0051425,1,1
2.0672684,-0.89670324,0,1
-2.1371832,1.8253149,1,1
2.7,-2.064609,0,1
6.850664,-6.539214,0,0
4.4998755,-4.5054374,0,0
-5.7505126,5.814711,1,1
-6.6834397,7.3180313,1,1
-0.97634023,1.2142128,1,1
-4.244015,4.8930974,1,1
-6.1141253,6.710519,1,1
-6.3911886,6.6055813,1,1
-6.375837,6.8881397,1,1
-5.843343,6.6028705,1,1
6.3413258,-5.459206,0,0
7.984707,-7.690611,0,0
3.5678372,-3.291497,0,0
-5.538416,6.5410323,1,1
-6.095652,7.078495,1,1
-0.49965608,0.8560816,1,1
-0.17707095,1.1114062,1,0
0.342346,0.084373295,0,0
1.8809435,-1.7297926,0,1
-6.040578,6.7870703,1,1
-5.2418075,5.686881,1,1
8.525545,-8.098427,0,0
-1.7907221,2.2571437,1,0
4.466217,-3.4394069,0,0
6.1666346,-5.8273907,0,0
8.272374,-7.901819,0,0
7.7307196,-7.1142554,0,0
-1.5288143,1.5259693,1,1
-3.3485646,3.4032578,1,1
-1.1942079,1.2346108,1,1
-5.947851,5.416162,1,1
-1.1671233,1.3141857,1,1
-3.4038794,3.7834852,1,1
11.720791,-11.075052,0,0
5.361414,-5.040867,0,0
5.3582935,-5.253,0,0
2.972056,-2.836302,0,0
9.360856,-8.855769,0,0
2.5932856,-2.4326591,0,0
3.1341875,-2.7945888,0,0
5.7804575,-5.6208897,0,0
0.9273069,-0.40094334,0,0
2.1681995,-1.7146989,0,0
-1.6149796,1.5948036,1,0
-2.1600556,1.7924654,1,1
3.101088,-2.1407619,0,1
5.3356366,-4.4822946,0,1
-2.130252,3.4556699,1,1
-0.9964654,0.29381478,1,1
5.5775704,-4.360149,0,1
7.8696456,-6.634057,0,0
-3.8299706,4.023681,1,1
-4.218951,4.5205407,1,1
5.7123127,-5.081728,0,0
0.2795633,0.35068822,1,1
-0.36800116,0.22670004,1,0
-0.9218453,1.4882344,1,1
5.346344,-5.1282063,0,0
1.2182938,-0.7355935,0,0
6.1269994,-6.0840745,0,0
4.311321,-4.7586737,0,0
5.6983433,-5.208345,0,0
4.135451,-3.949827,0,0
-3.8858776,5.276782,1,1
-4.520367,5.552788,1,1
-2.0560253,1.0156604,1,0
-4.53523,3.6216602,1,0
2.742596,-2.2437956,0,0
-2.6598418,1.583828,1,1
-5.0774,4.135144,1,1
-2.29767,1.5251044,1,1
2.369679,-2.2899165,0,1
1.3964595,-1.6762525,0,1
0.8230864,-1.0032513,0,1
-1.9077947,0.41165352,1,1
-2.3803396,1.5768547,1,1
1.5976715,-2.1907687,0,1
-1.5100904,0.7274565,1,0
0.37786138,-1.0327741,0,0
10.110643,-8.88042,0,0
1.6894186,-2.2436147,0,0
0.25570995,-1.0868967,0,0
-4.884739,4.3526106,1,0
-5.6618276,6.181908,1,1
-6.724045,6.3597054,1,1
-5.848135,6.1655383,1,1
0.31827164,0.43877912,1,0
-2.2852511,2.513764,1,0
-6.4179707,6.616414,1,1
1.5017865,-1.2877632,0,0
5.243324,-4.4563885,0,0
-4.733771,3.4892132,1,1
5.9941607,-5.3629646,0,0
-5.3643546,5.849745,1,1
-3.8602777,4.6116133,1,1
-5.6900167,6.0264907,1,1
-3.8397028,4.822426,1,1
-3.0374756,3.1358576,1,0
-5.812588,6.275336,1,1
-6.383161,6.8358426,1,1
-6.761496,7.017512,1,1
-7.1544533,7.3849597,1,1
-7.730305,7.531061,1,1
-2.2007606,2.9360034,1,1
-3.001621,3.9449368,1,1
6.8664436,-5.5257087,0,0
-1.1223822,0.08602762,1,1
-4.103637,3.4562745,1,1
4.32073,-5.0716534,0,1
1.7573445,-2.631213,0,0
-2.434869,2.2254145,1,1
8.156225,-7.310219,0,0
0.9877063,-0.08468926,0,0
7.6564093,-5.969549,0,0
-0.99060786,1.9967988,1,0
-6.1438727,5.040941,1,1
-5.90139,4.7623463,1,1
-4.5399632,3.9783123,1,1
1.0311197,-0.87414706,0,0
-0.7540654,0.51965797,1,0
0.61175895,-0.32072404,0,0
-3.8817887,3.9261584,1,0
-3.9009771,3.9805157,1,0
7.0191336,-6.277262,0,0
-6.8190756,6.1599846,1,1
-4.309515,4.0295105,1,1
-2.2847939,2.2993736,1,1
-4.7042594,5.575121,1,1
7.362387,-5.994122,0,1
3.1961577,-3.3297536,0,0
3.6729965,-4.0668564,0,0
4.4296484,-4.206863,0,1
-1.4520776,0.203848,1,0
2.2437923,-3.0683408,0,0
1.0825987,0.41808677,0,1
1.9136252,-0.25972497,0,1
1.504646,0.62325615,0,1
4.2051854,-3.9382956,0,1
0.48029003,-0.28359693,0,1
2.333231,-2.8163402,0,1
1.8323582,-2.1797132,0,0
3.6590116,-3.735506,0,0
1.437389,-2.1890264,0,0
-1.2870955,-0.14367878,1,0
0.7513947,-1.9362564,0,0
-2.7402005,1.2410638,1,0
0.44657838,1.3800609,1,1
1.1741598,0.65130895,0,1
-2.5408552,2.716085,1,1
-0.29075944,-1.5488113,0,0
-3.4637957,2.8368413,1,0
-3.000515,1.532216,1,0
2.5222645,-2.063355,0,0
3.731372,-3.7178802,0,0
0.8529878,-1.198363,0,0
1.3579998,0.65111434,0,1
-1.6419635,2.3368723,1,1
4.3826904,-4.112611,0,1
1.3262247,-2.4628437,0,0
3.710532,-3.8729954,0,0
3.6038713,-3.812084,0,0
4.0903673,-4.0919952,0,0
4.3191237,-4.3968487,0,0
3.9039426,-3.9988222,0,0
0.9941299,-1.9783647,0,0
-0.61494637,-0.80014,0,0
-2.9368753,3.208064,1,0
1.0169979,-2.1623018,0,0
-1.5788548,0.5630909,1,0
-0.23023486,-1.007751,0,0
4.5551577,-4.7581005,0,0
4.5299406,-4.244681,0,0
4.6092105,-4.6910424,0,0
3.5184145,-3.522608,0,0
-3.118374,2.9945529,1,0
4.178026,-4.2889495,0,0
-0.4273697,1.5109819,1,1
0.09565988,1.5283749,1,1
0.5648251,0.19270384,0,1
2.6053436,-2.856877,0,0
2.5107312,-3.0744503,0,0
1.8612341,0.21618842,0,1
1.728265,0.0791208,0,1
4.1395025,-3.763643,0,1
1.520398,-0.96158457,0,1
-2.1743503,2.243471,1,1
-2.8687015,1.2866441,1,0
2.7240365,-3.0472817,0,0
2.4255126,-2.7851732,0,0
-1.1173018,0.54650915,1,0
1.8186506,-2.2834349,0,0
-0.89313954,0.5320878,1,0
3.8372838,-4.1050463,0,0
2.795077,-3.135604,0,0
-3.2301416,3.646037,1,1
0.2731589,0.7822047,1,1
2.7165747,-1.0537457,0,1
1.9620942,-0.34344208,0,1
0.3443967,-0.04986453,0,1
-3.0486364,2.507459,1,1
-1.122174,0.53724146,1,1
-3.2115798,2.8388233,1,1
2.5638962,-2.1750448,0,1
-1.7051358,0.72457373,1,1
-1.1004381,0.95648634,1,1
-2.5169249,2.8964643,1,1
4.2264075,-3.4388862,0,1
-2.0027018,2.2838628,1,1
-3.563686,3.4921412,1,1
-1.1976488,1.7964491,1,1
-3.3065567,3.5935578,1,1
0.65854245,0.3066954,0,1
4.317788,-4.1687155,0,0
3.1718688,-2.0454588,0,0
3.2087202,-2.5588794,0,0
-0.8229817,2.755922,1,0
1.4365159,-1.2920771,0,0
-3.7182603,3.485752,1,0
2.4798412,-1.193211,0,0
1.1872294,-0.059230924,0,1
-5.350937,5.0080066,1,1
-4.6263866,5.077193,1,1
-6.209696,6.041755,1,1
-4.969508,5.1383843,1,1
-4.8891573,4.9155083,1,1
-5.004058,4.2168784,1,1
-5.115923,5.7663727,1,1
-2.9218278,3.298994,1,0
2.2181516,-1.3954903,0,0
1.5333394,-0.43588102,0,0
-4.725499,4.480498,1,0
-0.7971664,1.3176794,1,0
0.66081035,-0.11678684,0,0
-4.758165,4.651447,1,0
-4.6915507,4.624932,1,0
-1.2682444,1.5284469,1,0
-4.386144,4.765582,1,0
-4.584103,3.7762556,1,0
-5.4287796,5.639207,1,0
-4.094997,3.6732795,1,1
5.000537,-4.0115266,0,1
-4.9998693,5.1556244,1,1
-1.3436782,1.9130964,1,1
-3.9559147,3.6617534,1,1
0.8419813,0.59634846,0,1
-1.7312602,1.8237426,1,0
5.068355,-5.198941,0,0
4.480619,-4.3673477,0,1
-3.551993,3.7838402,1,1
-0.3328128,0.9375178,1,1
-2.6126075,2.8347077,1,1
-2.3013844,2.2959857,1,1
-4.7047048,4.266511,1,1
-1.474504,1.508268,1,1
7.2534056,-6.564701,0,0
10.101588,-10.043041,0,0
2.057296,-1.0238454,0,1
-5.9624386,5.8076754,1,0
3.84965,-4.0197635,0,0
2.8452415,-3.510371,0,0
3.6775854,-4.0671577,0,0
3.7000582,-3.8548987,0,0
5.9702406,-5.6933956,0,0
5.7767725,-5.003401,0,0
-3.2050502,4.282778,1,1
-3.2032537,4.2109947,1,1
-3.6601665,4.7027345,1,1
-4.7337217,5.567562,1,1
-3.985167,4.767942,1,1
-1.0120236,0.6678615,1,0
6.254482,-6.1595073,0,0
9.622678,-9.303029,0,0
2.8530462,-3.610667,0,0
6.514667,-5.419156,0,1
8.00685,-6.549919,0,1
7.412162,-6.1801825,0,1
-5.476691,4.4919896,1,1
-0.928091,1.603784,1,1
-3.8217926,4.811032,1,1
1.0082984,-1.9608762,0,1
8.088828,-6.5274787,0,1
-0.5944853,0.5092838,1,1
-6.171615,5.7365355,1,1
-5.6114655,5.7502036,1,1
-1.4490356,2.3520412,1,1
-0.2416358,2.3246155,1,1
-0.92975307,1.9273657,1,1
-1.0845007,-0.34121987,1,0
1.8636031,0.039877415,0,1
-5.0778084,3.988849,1,1
2.1270878,-1.9837022,0,1
-3.659388,3.2646732,1,1
0.6600646,-0.50354934,0,1
-0.5544115,0.7352159,1,1
0.38955438,-0.32526505,0,1
-0.26666367,-0.027383208,1,1
-0.8324377,0.43759182,1,1
3.0132742,-3.0305636,0,0
0.16766131,-0.7302408,0,0
-1.1251596,-0.6928606,1,0
0.5997547,-0.6860627,0,0
-2.7766159,1.0675077,1,0
-3.2728622,1.8516562,1,0
1.8691972,-2.578421,0,0
2.5924418,-2.7670264,0,1
0.4911497,0.04703629,0,1
2.7396834,-2.7496884,0,1
3.865592,-2.8135262,0,1
3.6234407,-2.4378414,0,1
4.8528366,-4.185499,0,1
-0.7976384,0.12126362,1,1
-0.5652232,0.064970024,1,1
1.5732008,-1.6171898,0,1
-4.102296,3.8255444,1,1
-1.014541,2.1145267,1,1
-1.6094108,2.3395321,1,1
1.3026118,0.25836325,0,1
1.4501289,0.72051597,0,1
-1.6853671,3.3475718,1,1
5.01966,-5.52917,0,0
1.841216,-2.3120775,0,0
-1.5866293,1.6899216,1,1
-1.1480869,2.8615928,1,1
9.715299,-8.912581,0,0
9.372816,-8.7492695,0,0
8.528024,-7.428044,0,0
9.231201,-8.327756,0,0
7.3783584,-6.171328,0,0
10.352579,-9.983478,0,0
1.5956644,-1.0968546,0,0
4.272047,-3.7655497,0,0
8.942788,-7.493553,0,1
8.217325,-6.7679377,0,1
5.457532,-4.2637644,0,1
0.38522744,-0.5688934,0,0
6.388756,-5.436495,0,0
8.66687,-7.605457,0,0
7.1810994,-5.7400002,0,0
3.4093459,-3.1715393,0,0
0.2260449,0.2590773,1,0
2.3070345,-2.0500035,0,0
1.4343449,-1.2731278,0,1
-2.730536,3.0842636,1,1
4.0679126,-3.7870986,0,0
-3.133697,3.3962784,1,1
1.6234982,-1.4190392,0,1
3.1044893,-3.01866,0,0
0.4573748,-0.35761046,0,0
-0.32044613,0.5043649,1,0
-1.6270667,1.4151738,1,0
-1.0280852,1.3253877,1,0
-2.1658685,1.8205106,1,0
-4.625212,5.439552,1,1
-4.1436095,4.960138,1,1
-4.025466,4.8043466,1,1
-2.6257684,4.007494,1,1
-4.7488146,4.5429573,1,1
-1.9361535,1.8988473,1,1
-5.1714215,5.1197376,1,1
-1.7188265,2.4679596,1,1
-1.2186615,1.577976,1,1
4.2509956,-3.2114162,0,0
4.5762796,-4.2547345,0,0
0.17271888,0.09406674,0,0
-4.573233,4.629922,1,1
-4.4379435,4.8283863,1,1
-3.2056296,4.1284184,1,1
6.40813,-4.9244943,0,1
6.6121182,-5.235107,0,1
0.38663793,-0.22161889,0,0
5.5566325,-4.021053,0,0
-1.4151316,2.874458,1,1
0.80329645,-0.030120254,0,1
-0.49698162,1.5918508,1,1
5.462524,-3.6766908,0,1
-1.1442032,2.7771864,1,0
5.079763,-4.145916,0,0
7.925994,-8.045055,0,0
8.053039,-8.016518,0,0
5.8654,-6.1161675,0,0
-0.6499034,1.228245,1,1
-1.1013943,1.9364991,1,1
-5.3826394,5.484854,1,1
-0.36341214,0.31802863,1,0
4.892782,-5.160887,0,0
4.4799185,-4.4349804,0,0
4.907486,-5.0031705,0,0
-2.2838476,3.7124026,1,1
-1.9188325,3.1761284,1,1
0.7239301,-0.3404796,0,1
-0.08941659,1.4330568,1,1
-0.3449119,1.5482959,1,1
3.523421,-2.5726256,0,0
-0.03362447,0.6668924,1,0
0.72297525,0.21736091,0,0
0.75700253,-0.05634916,0,0
-0.35537773,0.16062018,1,0
4.048243,-4.1732116,0,0
0.67041683,-0.889352,0,0
1.4016833,-1.637678,0,1
3.713209,-4.1820564,0,1
6.5638866,-5.8906326,0,0
-1.893029,2.4469173,1,0
3.655056,-3.336475,0,1
-5.2837744,4.5116763,1,1
4.3118353,-3.9548197,0,0
0.52261245,-0.4908613,0,0
3.2348769,-3.3129451,0,0
1.060293,-1.3508623,0,0
1.8561621,-1.7644236,0,0
3.920905,-3.866243,0,0
3.0185425,-3.0929015,0,0
-0.24058923,0.86543536,1,1
-6.179995,4.9610662,1,1
-4.2955494,4.602186,1,1
-2.4859679,3.118147,1,1
-2.7953868,3.6387098,1,1
0.11502704,0.40185344,1,1
-0.8272814,0.9912735,1,0
-0.053414464,0.5113716,1,0
-0.74692094,1.1740204,1,0
-2.3222303,2.1170435,1,0
-1.7985321,1.796596,1,0
-1.6489869,1.3002598,1,0
0.43914917,0.6629323,1,0
6.3721094,-4.5892944,0,0
1.7158902,-0.68109876,0,0
-3.4204254,4.762783,1,0
7.746948,-5.6488023,0,0
9.60136,-7.91366,0,0
-5.5914364,5.5029078,1,1
0.48404178,0.46599025,0,1
-5.791498,5.627767,1,1
-5.304206,5.4791822,1,1
-2.4076352,3.9464285,1,1
-3.8671823,4.6384287,1,1
-2.5002742,3.1575923,1,1
-0.9744226,2.5519683,1,1
-0.51923156,1.6113465,1,1
4.0256534,-3.643149,0,0
8.010097,-6.280644,0,0
0.79382527,-0.024898186,0,1
1.7186251,-0.38808113,0,1
0.14028817,0.24777883,1,1
-3.0928936,3.7561092,1,1
-4.3731813,5.258683,1,1
5.3304157,-5.626587,0,0
3.5006425,-4.034579,0,0
5.907719,-5.589821,0,0
-1.8170544,1.3900261,1,1
3.1064448,-2.9151115,0,1
-0.12663448,-0.9026308,0,0
0.110973865,-0.46420038,0,0
-3.4185214,3.1449084,1,0
-3.0364702,2.7629437,1,1
-3.01865,2.1228034,1,1
-1.9801122,1.2013383,1,1
-3.6062362,2.914029,1,1
-2.4310193,1.4399216,1,1
-3.6480744,3.0596778,1,1
-2.5935252,1.6291877,1,1
6.622732,-7.0335474,0,0
5.792888,-5.8093147,0,0
3.7791243,-3.492045,0,0
2.8612108,-2.7029305,0,0
3.6847024,-3.6951087,0,0
4.4195385,-4.2502904,0,0
2.9498653,-2.8331041,0,0
-2.4003522,1.5873455,1,1
-2.6489506,1.7130096,1,1
-2.6416059,1.8053368,1,1
4.757593,-4.5730853,0,0
5.0521135,-4.641469,0,0
5.6840067,-5.263537,0,0
-1.8364328,1.5679299,1,1
-3.11302,2.694675,1,1
-2.8260102,2.4998498,1,1
-4.5887904,4.2475185,1,1
3.7665534,-3.28489,0,0
0.08896458,-0.18113983,0,0
-1.0185537,0.7971009,1,0
4.954661,-4.7029567,0,0
1.4429047,-1.4021881,0,0
2.2680523,-2.148975,0,0
5.9186983,-5.4772415,0,0
3.5042543,-3.0408826,0,0
3.5025768,-3.014435,0,0
4.3817396,-3.967103,0,0
5.9020395,-5.4171076,0,0
-0.14868009,-0.060105085,1,0
4.247303,-3.6687765,0,0
0.3973853,-0.72240865,0,0
-0.12300509,-0.14717019,0,0
7.136716,-7.0847416,0,0
1.5410267,-1.8816879,0,0
5.7422404,-5.710168,0,0
5.4804816,-5.4897785,0,0
7.6483927,-7.530996,0,0
6.990269,-6.905635,0,0
6.0227547,-5.8085117,0,0
6.729284,-6.3786993,0,0
1.5740129,-1.811373,0,0
-0.5369811,0.53871477,1,0
6.902994,-6.2649956,0,0
7.8531976,-7.3462224,0,0
3.827701,-3.5629377,0,0
6.444528,-6.1113987,0,0
2.2145727,-2.2493122,0,1
2.5440407,-2.2810235,0,1
-3.7071424,3.3947413,1,0
-2.1245794,2.0085187,1,0
-2.73357,2.4540138,1,0
1.1517386,-0.87878644,0,0
-1.478874,1.279892,1,0
-2.0769868,1.8447752,1,1
-2.1340582,1.7929456,1,1
-0.6877449,0.40714428,1,1
-4.2711535,3.007297,1,1
-1.8416951,1.4214664,1,1
-4.670454,3.3812563,1,1
0.47431576,-0.689512,0,1
-1.2781479,1.0581388,1,1
0.19898784,-0.5278864,0,1
-4.5951476,3.60832,1,1
9.150043,-7.9357376,0,0
6.7505393,-6.2487497,0,0
5.283457,-4.4571095,0,0
12.947671,-12.740175,0,0
6.782878,-6.27293,0,0
10.156073,-9.185271,0,0
8.836399,-7.4687595,0,0
