undermine_score,support_score,predict_label,gold
0.5937403,-0.58045715,0,1
1.2520567,-1.0504777,0,1
3.639462,-3.991671,0,0
-2.5977507,2.7284813,1,0
4.4157233,-4.5959644,0,0
4.4271216,-4.582706,0,0
2.6151657,-2.853519,0,0
3.7000842,-3.9317431,0,0
-2.6096,2.5113618,1,1
-3.717703,4.079436,1,1
-3.552997,3.9927197,1,1
-3.2858849,3.6310735,1,1
-3.108027,3.3079174,1,1
-3.7128184,3.9598053,1,1
-2.2880235,2.862554,1,1
-1.1424514,1.748046,1,1
-1.4457568,1.8579373,1,1
3.5461082,-3.6796818,0,1
4.2285743,-4.427607,0,1
0.652247,-0.14820427,0,1
2.4371142,-2.583993,0,1
1.249773,-0.9691444,0,0
3.970011,-4.3874793,0,0
2.5933604,-2.573737,0,0
2.8429773,-2.5938983,0,1
-0.50695866,0.9302228,1,1
0.21194942,0.10184633,0,1
-2.046113,2.613974,1,1
-0.5100089,0.9342001,1,0
1.1040744,-0.97943556,0,1
-1.3707217,1.8737614,1,1
3.4668894,-3.7718225,0,0
-1.3921999,1.5558945,1,1
-2.9727967,3.4084682,1,1
-1.7631235,1.9228729,1,1
-2.6414583,3.1709728,1,1
-3.7382958,4.1855497,1,1
-3.338542,3.7471204,1,1
-2.6159818,2.7235866,1,1
-3.381047,3.4527383,1,1
3.7882028,-4.108954,0,0
-2.401527,2.7596133,1,0
3.9858983,-4.13053,0,0
3.649726,-3.782146,0,0
4.0671487,-4.2959037,0,0
2.9367526,-2.9312863,0,0
-0.047004618,0.10479719,1,1
-2.508629,2.933654,1,1
-3.8560069,4.196848,1,1
-3.901024,4.2941165,1,1
0.5396884,-0.32754564,0,1
-1.139478,1.5083071,1,1
-1.897391,1.9470483,1,1
4.0657153,-4.186213,0,1
3.5530567,-3.7345092,0,0
4.1797886,-4.292872,0,0
-1.6212819,1.4925107,1,1
-2.6266718,2.782072,1,1
2.3116667,-2.3040228,0,0
2.4249964,-2.5658894,0,0
3.0110114,-3.3226504,0,0
-3.7990935,4.044147,1,1
-3.3879242,3.5243165,1,1
1.1452259,-1.6285543,0,0
2.3638585,-2.7543368,0,0
-2.331319,2.3690877,1,0
-3.7760677,3.8487327,1,1
-3.8940902,4.2272735,1,1
-3.991099,4.127382,1,1
-3.958335,4.179818,1,1
-3.8816965,4.174348,1,1
3.8720012,-4.324404,0,0
2.5786984,-2.4539673,0,0
4.077234,-4.490327,0,0
3.466576,-4.080739,0,0
3.9393053,-4.1800656,0,0
4.0952106,-4.388171,0,0
4.116283,-4.399261,0,0
3.6525626,-4.087862,0,0
4.384359,-4.691262,0,0
3.716951,-4.274646,0,0
-3.8696456,4.202522,1,1
-3.856192,4.153659,1,1
-3.5396733,3.930809,1,1
-3.329325,3.6161966,1,1
-3.858304,4.1725845,1,1
-4.057985,4.2599854,1,1
3.5541646,-4.007212,0,0
3.5397563,-4.0223775,0,0
3.4963605,-3.8885179,0,0
3.8531344,-4.4350977,0,0
2.7357461,-3.2047634,0,0
2.8912926,-3.4659443,0,0
4.103315,-4.582663,0,0
-3.80227,4.030699,1,1
-3.7990956,4.1577296,1,1
-3.6218758,3.9873908,1,1
-3.4229913,3.9912844,1,1
-3.1273816,3.7253423,1,1
-3.6629686,4.1959834,1,1
-3.681579,4.1615906,1,1
-3.4854255,3.994208,1,1
2.0146065,-1.7055427,0,0
4.016661,-4.29712,0,0
4.252672,-4.550952,0,0
1.7949442,-1.5745085,0,0
0.83552974,-0.38773933,0,0
0.23317696,0.19480868,0,0
-2.50631,3.0446444,1,1
0.2849411,-0.46561292,0,0
2.7438736,-2.6486738,0,0
3.02591,-2.8392167,0,0
-0.5861221,0.9958158,1,1
-1.8614644,2.31638,1,1
-2.4098911,3.027187,1,1
-1.8500203,2.382316,1,1
4.1144066,-4.1802783,0,0
3.8975546,-4.1806903,0,0
4.103583,-4.332513,0,0
-2.477461,2.9012752,1,1
-3.2168863,3.690043,1,1
-0.15467544,0.7561154,1,1
-2.1189322,2.5216157,1,1
-3.4046183,3.9345481,1,1
-0.60435563,0.99412197,1,0
-0.9619611,1.5514628,1,0
4.147571,-4.443773,0,0
-2.757484,3.2110653,1,1
3.434012,-3.4290154,0,0
2.1812608,-1.8168293,0,0
3.68436,-3.6232316,0,0
-3.1837668,3.4759178,1,1
-2.7669182,3.3625004,1,1
-2.6890943,2.870555,1,1
-3.540975,3.8073826,1,1
-3.6460598,4.125036,1,1
-3.9478726,4.222752,1,1
-2.6336017,3.303559,1,1
-0.86406046,0.969281,1,1
2.504343,-2.7411995,0,0
4.3102775,-4.537637,0,0
-1.3778516,1.0712725,1,0
-2.236207,2.3535995,1,0
-3.5206594,3.7505355,1,0
4.208699,-4.458959,0,0
0.53326136,-0.39057958,0,0
3.237154,-3.6130753,0,0
2.2032394,-2.2061126,0,0
3.5316694,-3.8249927,0,0
4.3163247,-4.642927,0,0
4.4198766,-4.7129674,0,0
4.26485,-4.480782,0,0
4.0867114,-4.4795485,0,0
3.9751122,-4.379379,0,0
-4.0505047,4.1045814,1,1
3.5518517,-3.965503,0,1
-0.25921762,0.0343666,1,1
-3.830538,4.1519957,1,1
-2.5006597,3.221683,1,1
1.5319339,-1.8058288,0,0
3.0297434,-3.1619415,0,0
-3.701601,4.1079135,1,1
4.3498206,-4.695849,0,0
3.7786987,-3.9239757,0,0
-3.836432,4.1903586,1,1
-2.901085,3.3789682,1,1
4.2097983,-4.5438695,0,1
0.9712691,-0.85765415,0,1
-1.0260683,1.5272543,1,1
-3.7358317,3.580286,1,1
-3.9576776,4.0622087,1,1
-3.9106226,4.1615667,1,1
-0.53173846,0.5264912,1,0
-2.7913163,2.9031847,1,0
-2.8721519,3.088624,1,0
-2.3068,2.304811,1,0
-2.952197,2.9690256,1,1
-3.8598766,4.0940385,1,1
-3.1361127,3.6465154,1,1
-3.8996034,4.145042,1,1
2.4200292,-2.6202343,0,1
3.872285,-4.2147098,0,0
2.5522563,-2.249769,0,0
-3.8559885,4.186618,1,1
-3.656525,3.8531067,1,1
-4.033648,4.1659484,1,1
-3.3576913,3.7899756,1,1
-1.4505264,1.6391096,1,1
3.4654498,-3.8376005,0,1
-2.636716,2.8279223,1,1
-2.9872713,3.465233,1,1
-3.6922338,3.977466,1,1
4.09887,-4.5811663,0,0
3.2807217,-3.685172,0,0
3.7039552,-3.9961786,0,0
-3.7036433,4.2174654,1,1
-3.7920005,4.3832946,1,1
-3.7655628,3.846664,1,1
-0.82978255,0.9422584,1,0
-2.5578403,2.8757448,1,0
2.4473615,-2.6543484,0,0
3.1471133,-2.997597,0,0
3.8195353,-4.1955476,0,0
3.8908138,-4.2576814,0,0
4.1671147,-4.4819455,0,0
-3.0117245,3.2562203,1,1
-3.6785908,4.0198016,1,1
-3.3594167,3.6956027,1,1
-3.7016847,4.009364,1,1
-3.635281,3.901489,1,1
-1.948938,2.3462875,1,1
-0.13417779,0.3267193,1,0
4.2781196,-4.527656,0,0
4.3574343,-4.6997485,0,0
-3.4398942,3.7982821,1,1
3.4761152,-3.6209247,0,1
-2.8753972,3.2979422,1,1
4.2091703,-4.318815,0,0
3.5757854,-3.8429828,0,0
4.2961574,-4.6356463,0,0
3.8496354,-4.3013625,0,0
4.1369042,-4.560902,0,0
-1.6633362,1.483544,1,1
-2.1715097,2.472762,1,0
-3.079556,3.4775252,1,1
-1.2946161,1.3564075,1,1
-3.6145701,3.9277503,1,1
4.3361735,-4.7975154,0,0
4.185293,-4.532705,0,0
4.1147094,-4.3192925,0,0
4.066236,-4.3150096,0,0
4.206219,-4.4597554,0,0
-1.7031772,2.112101,1,0
-3.7422328,4.1767316,1,1
-3.53404,4.028261,1,1
-2.833059,3.1113524,1,1
-3.0075445,3.476472,1,1
-3.6805713,4.164148,1,1
-1.9841598,2.4865866,1,1
-2.7582946,3.1103358,1,1
-3.941825,4.3280835,1,1
-3.7046478,3.9841962,1,1
-2.8291023,3.100772,1,0
-0.5644508,0.66537696,1,0
-3.1805067,3.7304204,1,0
-0.32247308,0.5656643,1,1
-3.108746,3.4174218,1,1
-3.5791464,4.0156317,1,1
2.3720574,-2.2239366,0,0
4.246595,-4.4443684,0,0
0.7639249,-0.69798356,0,0
-3.1126366,3.6316736,1,1
-3.4575295,3.8655946,1,1
-3.1458278,3.4995232,1,1
-3.0888057,3.2373152,1,1
-2.0360415,2.5023966,1,1
-3.5372815,3.9545317,1,1
-3.5724058,3.9953542,1,1
1.132078,-1.0927669,0,1
-2.6920786,3.118491,1,1
4.2923493,-4.520962,0,0
4.118703,-4.547855,0,0
3.027393,-3.397436,0,0
4.3052545,-4.536179,0,0
-3.1171706,3.440309,1,0
-0.8385734,0.65912354,1,1
-3.2061725,2.712603,1,1
-3.0132978,2.61659,1,1
2.2886333,-2.396201,0,1
3.0240517,-3.4770002,0,1
-2.369874,2.7155223,1,0
-3.2677536,3.5460098,1,0
-3.5268364,3.8733606,1,0
-2.5713162,2.7703676,1,1
-3.6530254,4.006032,1,1
-2.6208367,2.8892426,1,1
-4.048874,4.3976445,1,0
-2.0295622,2.22232,1,1
-3.7318587,4.031362,1,1
-3.8875418,4.1874833,1,1
-2.5523741,2.8510633,1,1
-3.6434264,4.007143,1,1
-3.8651562,4.1773005,1,1
-3.7446334,3.9820313,1,1
4.156605,-4.3918853,0,0
3.3905635,-3.3354,0,0
4.1077757,-4.408028,0,0
2.4411435,-2.0073817,0,1
3.9522858,-4.2183766,0,1
3.578411,-3.8978815,0,1
3.1832871,-3.0507016,0,1
3.8225818,-4.1829104,0,1
3.5719447,-3.7882729,0,1
2.039766,-1.9173354,0,1
3.35531,-3.5666723,0,1
2.2653375,-1.9404227,0,1
3.6204948,-3.75883,0,1
0.17231007,-0.33462676,0,1
-0.54255605,0.3986744,1,1
1.1274544,-0.7162942,0,0
2.3151746,-1.8593858,0,0
0.65141714,-0.067503475,0,0
1.2741805,-0.64121765,0,0
0.6976741,-0.0015997068,0,0
2.675129,-2.3919792,0,0
2.0279498,-1.7030425,0,0
2.9662566,-2.7860672,0,0
2.1977425,-1.8036151,0,0
2.5710053,-2.2798085,0,0
2.7526755,-2.5170624,0,0
-1.323709,1.8173174,1,0
2.0442252,-1.6962012,0,0
2.037108,-1.713173,0,0
4.3890157,-4.755663,0,1
4.206812,-4.6183944,0,1
4.1245704,-4.3396134,0,1
2.9863582,-2.7573404,0,0
1.4481826,-0.94874257,0,0
2.0804243,-1.7216663,0,0
2.6391118,-2.3424973,0,0
1.6583968,-1.277627,0,1
0.12627546,0.3570865,1,1
-0.9746389,1.2081727,1,1
1.7079628,-1.3735759,0,0
2.7483633,-2.3556032,0,0
2.735921,-2.5732992,0,0
1.6303319,-1.2356396,0,0
2.089135,-1.6359447,0,0
-1.2397662,1.7914466,1,0
-0.053543594,0.53101766,1,0
-3.7190197,4.2558703,1,0
2.7536275,-2.518137,0,0
2.800157,-2.6120875,0,0
2.8739502,-2.5326374,0,0
-1.6897737,1.9845222,1,1
2.0217667,-1.7843894,0,1
3.4672046,-3.5184731,0,1
1.6074642,-1.1989013,0,0
-0.42223826,0.78311956,1,0
1.170086,-0.6271326,0,0
2.4810944,-2.1229615,0,0
0.2544607,0.051711097,0,0
2.1300898,-1.6597941,0,0
2.9757795,-2.8450155,0,0
2.4018764,-2.0298357,0,0
2.6051269,-2.18098,0,0
-1.103141,1.1197429,1,1
2.895318,-3.031194,0,1
3.9319162,-4.140409,0,1
4.0968614,-4.3339276,0,1
1.8788234,-1.923002,0,1
3.35718,-3.040471,0,1
-2.0437376,2.7188652,1,1
4.081043,-4.2080135,0,1
3.5395136,-3.5588853,0,1
4.14706,-4.399463,0,1
3.515967,-3.4002624,0,1
3.8318195,-3.8963494,0,1
3.111029,-2.9086804,0,1
3.9972796,-4.22662,0,1
2.6480317,-2.384993,0,1
4.020868,-4.1132216,0,1
3.1729004,-3.1204345,0,1
2.471919,-1.9613153,0,0
2.5608106,-2.400961,0,0
2.6872787,-2.2495072,0,0
2.607239,-2.438104,0,0
0.49919578,-0.38497034,0,1
1.146453,-1.264772,0,1
-1.3557134,1.9106747,1,1
-0.97906697,1.3299336,1,0
-1.4687414,1.9788398,1,0
1.829976,-1.3953623,0,0
2.4780655,-2.1392648,0,0
-0.18143095,-0.05977396,1,1
-1.2099111,1.1400083,1,1
2.0979896,-1.605157,0,0
2.6145494,-2.3117049,0,0
0.84335214,-0.6107165,0,0
2.8946328,-2.7754164,0,0
0.7802288,-0.3930955,0,0
2.1388774,-1.7685574,0,0
2.8453627,-2.6690292,0,0
1.6788133,-1.0781578,0,0
2.9476235,-2.7603934,0,0
2.122939,-1.974224,0,1
2.5477204,-2.5384064,0,1
-0.8972397,0.9556952,1,1
-1.6308995,1.935306,1,1
1.006881,-1.1913419,0,1
2.9668624,-2.9967694,0,1
-3.3419337,3.778954,1,0
-3.7996054,4.1003766,1,1
3.9935923,-4.26331,0,1
2.8799224,-3.3704429,0,0
3.1491866,-3.2310839,0,0
1.0171654,-0.90120876,0,1
-0.12085482,0.5030749,1,0
-1.041403,1.5090579,1,0
0.9432618,-0.89964885,0,0
0.37897727,0.086025245,0,0
-3.8238115,4.194913,1,0
-3.1773863,3.6367235,1,1
-2.4802613,2.774666,1,1
-1.4262532,2.02978,1,1
-2.489151,3.0127373,1,1
0.46780682,0.13117744,0,1
-3.0394135,3.5252128,1,1
-0.6004527,0.8895233,1,0
-1.012967,1.6858754,1,0
-1.5874063,2.131408,1,0
-0.85801923,1.0655919,1,0
-1.7072886,2.0326042,1,0
-2.0106292,2.6847148,1,1
-1.2597951,1.4169849,1,1
-1.2901052,2.0304701,1,1
-2.3018448,2.9341087,1,1
0.15484548,0.10572071,0,1
-0.96327645,1.3213421,1,1
1.7454448,-1.3366257,0,1
1.3478843,-0.8725032,0,0
1.7454448,-1.3366257,0,1
0.14101847,0.27372387,1,0
1.7322565,-1.7066388,0,0
-1.7610663,2.154746,1,0
3.3250256,-3.4296145,0,0
-3.832346,4.181527,1,0
4.239717,-4.418562,0,1
4.2814,-4.4287305,0,1
3.3702354,-3.115655,0,1
2.481607,-2.3571186,0,1
-1.7450585,2.2639275,1,1
-2.5088885,2.8219142,1,1
-3.2221024,3.8829355,1,1
-2.624123,3.342754,1,0
-2.936338,3.4445863,1,1
-3.3974543,3.78723,1,1
1.6349822,-1.8697753,0,1
4.127396,-4.491256,0,0
-3.5055912,3.5954216,1,1
-3.747851,4.113945,1,1
-3.1056354,3.4583435,1,1
-3.6012058,3.7889338,1,1
-2.9691505,3.3831897,1,0
1.157431,-1.0032059,0,0
-1.6552325,1.9812326,1,0
2.913664,-3.363184,0,0
4.2078013,-4.5193996,0,0
-1.9708239,2.4650831,1,1
-3.6957955,3.9946697,1,1
-3.790629,3.9806302,1,1
-2.6411247,3.071811,1,1
-3.807981,3.837977,1,1
-0.5578961,0.85955876,1,0
-1.7940017,2.1668859,1,0
-0.68323547,0.41080937,1,0
2.2481282,-2.0749187,0,0
-0.4191548,0.41398335,1,0
3.2842445,-3.35076,0,0
-3.7472966,4.174555,1,0
-1.159457,1.4428431,1,0
-3.1547384,3.5258284,1,1
-1.128456,1.6100332,1,0
1.8325363,-1.6547788,0,0
-0.09052317,0.13719074,1,1
2.7015407,-2.4361482,0,1
1.0072604,-0.54771787,0,0
0.59534174,-0.14472844,0,0
3.4499722,-3.6374838,0,1
0.025345566,0.18915395,1,0
-0.39924794,0.66630864,1,0
0.68620044,-0.20612325,0,0
4.119151,-4.43196,0,1
1.6596544,-1.2774488,0,0
-1.4787717,1.6424192,1,0
1.5491416,-1.3942143,0,0
-0.035521768,0.2820334,1,0
2.280747,-2.0913455,0,0
-1.9286962,2.1302667,1,0
2.652132,-2.5126617,0,0
0.3159181,0.13752443,0,0
-2.55202,2.9358048,1,0
0.8504397,-0.3904032,0,0
2.7821307,-2.4037802,0,0
-0.020139923,0.08460156,1,0
0.58515984,-0.106556036,0,0
2.0898302,-1.5953981,0,0
0.819088,-0.4780346,0,0
0.6252635,-0.13576323,0,0
1.832928,-1.800332,0,0
1.224366,-0.7863204,0,0
-2.9191206,3.126646,1,1
-0.9775955,1.1562337,1,1
-0.907383,0.94026953,1,1
-3.1430612,3.5071142,1,1
2.7704148,-2.2378306,0,0
2.609632,-2.0983715,0,0
2.6446996,-2.325402,0,0
2.244877,-1.7410735,0,0
-0.48825604,1.3235575,1,0
-3.3724473,3.5967875,1,1
