undermine_score,support_score,predict_label,gold
-3.4085746,3.3456905,1,1
3.4418433,-3.175661,0,1
-3.3637328,3.295732,1,1
4.399758,-3.807458,0,0
4.3503957,-3.8374004,0,0
-3.1336057,3.062951,1,0
-3.3708553,3.2864852,1,1
-3.40979,3.3448882,1,1
-3.448286,3.377762,1,1
-3.3891292,3.3187814,1,1
-2.8258169,2.80113,1,1
4.2896748,-3.729776,0,0
-3.2460203,3.1935592,1,1
-3.2555285,3.184495,1,1
-3.278771,3.2171278,1,1
-1.0586278,1.247985,1,0
-2.8232546,2.79071,1,1
-3.044229,2.988842,1,1
2.6882594,-2.152657,0,0
2.8760102,-2.3455877,0,0
2.475226,-1.9999269,0,1
-3.1275072,3.0836754,1,1
-1.968527,2.0056448,1,0
-2.7341323,2.7176113,1,1
3.6835659,-3.3184881,0,1
4.0361047,-3.6276436,0,1
4.087891,-3.6866052,0,1
-0.75372577,0.6215479,1,1
-2.6422422,2.5734215,1,1
-1.5547028,1.6753114,1,1
-2.6858692,2.557641,1,1
3.5094917,-2.9601188,0,1
4.358373,-3.8725967,0,0
4.2587624,-3.7668028,0,0
4.3341255,-3.7495422,0,0
4.423784,-3.79001,0,0
-3.447014,3.387178,1,1
-3.3525233,3.3148155,1,1
-3.4564996,3.410842,1,1
-3.2617002,3.1808143,1,1
-3.3849306,3.316054,1,1
-3.3370657,3.258841,1,1
-3.3266606,3.2606666,1,1
-3.356455,3.29467,1,1
-3.3383164,3.2549667,1,1
3.7414155,-3.523315,0,0
4.2582235,-3.7387083,0,0
4.3556304,-3.8473358,0,0
4.190541,-3.6718495,0,1
0.012972277,0.4113431,1,1
-1.9107523,2.0002131,1,1
-3.4207988,3.3502321,1,1
-3.430936,3.3582041,1,1
-3.2586255,3.2224536,1,0
4.4052215,-3.8193743,0,0
4.2056603,-3.60676,0,0
-0.9092349,1.026733,1,0
3.7654536,-3.2821002,0,0
-1.897732,1.9133066,1,0
-3.4976215,3.4255292,1,1
-3.4680395,3.393388,1,1
-3.4934528,3.4107437,1,1
-3.3124473,3.2310522,1,1
-3.2942505,3.2181196,1,1
-3.2724767,3.2111547,1,1
4.4540105,-3.8269444,0,0
4.4588223,-3.831228,0,0
-2.7579184,2.7555513,1,0
-3.4115176,3.3449304,1,1
-2.9130373,2.9026601,1,1
-3.142664,3.1275687,1,1
-1.8788533,1.8739474,1,1
-3.2680225,3.1904674,1,1
0.5336483,-0.23007467,0,1
4.3005815,-3.650487,0,0
2.293519,-2.1241724,0,0
-3.3145666,3.2231708,1,0
-3.4414787,3.3626752,1,1
-3.451342,3.3720279,1,1
-3.452855,3.3729787,1,1
-3.4633894,3.3829408,1,1
-3.5268288,3.4444263,1,1
-3.4951823,3.4170077,1,1
-3.4008272,3.343204,1,1
-3.479314,3.4158943,1,1
-3.4950247,3.4445243,1,1
-3.4352806,3.3633628,1,1
-3.412661,3.3508754,1,1
-3.4465847,3.375801,1,1
-3.4387996,3.3732793,1,1
-3.456736,3.3833752,1,1
-3.388301,3.3186789,1,1
-3.3827715,3.339354,1,1
-3.4468017,3.3947632,1,1
-2.861474,2.879496,1,1
-3.3841817,3.3225598,1,1
4.3693876,-3.7943697,0,0
4.162766,-3.6208527,0,0
-3.1218004,3.110898,1,0
-3.5027924,3.4473946,1,1
-3.4975274,3.4227707,1,1
-3.5068235,3.4351156,1,1
4.292464,-3.7367043,0,0
4.2473106,-3.717349,0,0
2.8700209,-2.2424016,0,0
-2.619089,2.6119447,1,0
-3.2203846,3.1601086,1,0
-3.400023,3.3355632,1,1
-3.428639,3.366664,1,1
-3.4336786,3.3508403,1,1
-3.3587132,3.3002186,1,1
-3.3247654,3.2489374,1,1
-3.2140517,3.1446614,1,1
-3.479566,3.4078965,1,1
-3.4947965,3.4083052,1,1
3.5429661,-2.9142008,0,0
4.440911,-3.8057353,0,0
4.38407,-3.8078713,0,0
3.8753579,-3.2501874,0,0
-3.1918077,3.1327925,1,1
-3.4790692,3.4090009,1,1
4.2585683,-3.7277875,0,0
-1.1351902,0.89942974,1,1
-2.9179397,2.785593,1,1
-2.5685568,2.4647813,1,1
3.785892,-3.4918022,0,0
3.8923147,-3.4987063,0,0
3.8726964,-3.5167913,0,0
3.649356,-3.4255068,0,0
-1.703773,1.530358,1,1
-3.1430526,3.0536237,1,1
-3.0950527,3.0043914,1,1
-3.0367987,2.8828177,1,1
-2.2949529,2.1228163,1,1
-3.3010933,3.21241,1,1
2.7122974,-2.7642379,0,1
3.6406534,-3.435417,0,0
3.3376784,-3.1611447,0,0
-3.1003256,3.0150309,1,0
-3.3832712,3.3178356,1,1
-3.3417342,3.2804494,1,1
-3.3842807,3.3112154,1,1
-2.172348,2.0830631,1,1
-1.8031759,1.73015,1,1
-2.915862,2.75416,1,1
-1.5937645,1.3478421,1,1
-1.2552962,1.1096526,1,1
2.9115763,-2.5220385,0,1
-3.0254235,2.92477,1,1
4.242433,-3.7273717,0,0
-2.8185396,2.7559347,1,0
4.0406623,-3.4439316,0,1
-1.3367817,1.3798784,1,1
1.5281116,-1.1243327,0,1
-3.252016,3.1639876,1,1
-3.3527648,3.2625422,1,1
3.239465,-2.7099285,0,1
3.375935,-2.9964316,0,1
3.9199889,-3.315246,0,1
-1.6209702,1.6752357,1,0
-2.4444811,2.3986275,1,1
-2.9051197,2.838356,1,1
0.3292158,-0.25168508,0,1
4.325989,-3.6049175,0,1
4.3794713,-3.7873287,0,1
4.268177,-3.64279,0,0
3.490882,-3.0506692,0,1
2.1860237,-2.1254666,0,0
4.001204,-3.5978608,0,0
-1.5109967,1.4325815,1,0
-3.2087545,3.1180658,1,1
-1.4268352,1.4648836,1,0
-0.77866304,0.7021768,1,0
0.46881932,-0.07598344,0,0
-2.3334856,2.319258,1,0
2.9881716,-2.8109293,0,0
3.115934,-2.5369878,0,0
3.78451,-3.2568934,0,0
-3.2048445,3.0547,1,1
-3.3624887,3.2927556,1,1
-3.3577743,3.2948246,1,1
3.5130382,-3.251214,0,0
-3.1726344,3.0888724,1,1
-2.4528923,2.3794508,1,1
2.0505557,-1.6560707,0,1
0.67671466,-0.37968832,0,1
-2.9790382,2.8530564,1,1
-3.2061152,3.1231246,1,1
-3.315067,3.267966,1,1
-2.1800046,2.109769,1,1
-3.335878,3.2637615,1,1
-3.053325,2.9461398,1,1
-3.2888641,3.2406278,1,1
-3.278851,3.2141333,1,1
-3.2494035,3.174817,1,1
-3.3517923,3.307635,1,1
-3.2019067,3.1160727,1,1
-3.256524,3.1794057,1,1
-3.2389297,3.1700945,1,1
-3.2475095,3.16468,1,1
-3.270476,3.183024,1,1
-3.2165716,3.1520243,1,1
-3.196786,3.1027079,1,1
-3.3282976,3.250636,1,1
-3.316073,3.2427518,1,1
-3.2860918,3.2149248,1,1
-2.8960571,2.8003097,1,1
-3.3081985,3.2447963,1,1
-3.2691388,3.2083542,1,1
-3.2509148,3.1838822,1,1
-3.290895,3.2276058,1,1
-3.114219,3.0403824,1,1
4.5107055,-3.8148828,0,0
4.3690653,-3.76421,0,0
-3.3903942,3.320177,1,1
-3.3666015,3.277705,1,1
-3.3841717,3.3015227,1,1
-3.3720307,3.313706,1,0
-3.197691,3.1465316,1,0
-3.3981695,3.3339782,1,0
-3.3648527,3.2841206,1,1
-3.2995374,3.2263856,1,1
-3.317659,3.2310848,1,1
-3.3038235,3.2219694,1,1
-3.3247516,3.2433066,1,1
-3.3051105,3.2401516,1,1
-3.3756251,3.2988367,1,1
-3.3855555,3.3186955,1,1
-3.4032464,3.325386,1,1
-3.3780997,3.2983193,1,1
-3.3249812,3.2557282,1,1
3.7289839,-3.3027213,0,1
4.3691907,-3.8581743,0,0
4.470261,-3.8851497,0,0
4.345025,-3.818248,0,0
4.392351,-3.8228757,0,0
-2.3922348,2.3332381,1,0
4.3311276,-3.7677064,0,0
4.14884,-3.7028112,0,0
-2.93926,2.817849,1,0
-2.3265061,2.305224,1,1
-3.348473,3.2954025,1,1
-3.1115742,2.9697313,1,1
-3.3502803,3.2783437,1,1
-3.2256613,3.171658,1,0
4.0015755,-3.5757434,0,0
3.3103607,-2.634904,0,0
-2.9529228,2.866962,1,1
0.18707949,0.049918313,0,1
-2.4964328,2.473243,1,1
-1.0900371,1.1815836,1,1
-3.1249328,3.0279603,1,1
-1.2447184,1.4014323,1,1
3.8158305,-3.4494777,0,0
3.7278788,-3.4302692,0,0
3.8044877,-3.4438553,0,0
3.2083497,-2.7726707,0,0
-2.6128461,2.497879,1,0
3.4295883,-2.8733864,0,0
-3.330809,3.2387123,1,1
-3.2434912,3.1815453,1,1
-3.1939516,3.1070545,1,1
-3.3186607,3.2682233,1,1
-2.3650944,2.3699293,1,1
-3.3230312,3.2502341,1,1
3.1154146,-2.5205197,0,0
3.9994998,-3.4887297,0,0
-2.8152757,2.726,1,0
3.3992288,-3.1023302,0,0
1.5870607,-1.3290569,0,0
3.7648942,-3.4482286,0,0
3.9658,-3.539384,0,0
-1.9140596,1.9243828,1,0
3.8602219,-3.4873524,0,0
2.156136,-1.7520703,0,0
-3.3083098,3.2387483,1,1
2.781403,-2.1980898,0,1
3.9408588,-3.535791,0,0
3.5787926,-3.288217,0,0
1.4996517,-1.2507449,0,0
-1.1500275,1.1849974,1,1
-0.8503024,0.9241876,1,1
3.3865175,-2.729772,0,1
-3.2507122,3.1782827,1,1
-3.185129,3.0709434,1,1
-0.2057251,0.31826943,1,1
-3.0988455,3.0374422,1,0
3.7691765,-3.479461,0,0
3.7494323,-3.4040847,0,0
-2.4407518,2.3671367,1,0
3.4189687,-2.787778,0,1
3.393067,-2.997762,0,1
-0.403929,0.47188205,1,1
0.9299989,-0.65348214,0,1
-0.34472734,0.5216717,1,1
-3.1979604,3.1169715,1,1
-3.2346404,3.1358297,1,1
4.0565505,-3.4692292,0,0
4.30182,-3.667375,0,0
-3.088912,3.0047464,1,1
-3.374118,3.3127353,1,1
-3.233852,3.1287668,1,1
-3.3764474,3.285252,1,1
-3.0376735,2.9734054,1,1
-3.259722,3.1969929,1,1
-3.299231,3.217769,1,1
-3.3333688,3.2687945,1,1
4.553247,-3.8548627,0,0
4.4707646,-3.797807,0,0
4.267492,-3.6223602,0,0
-3.174388,3.1096497,1,1
-3.2363183,3.157016,1,1
4.2383757,-3.6068456,0,1
3.6462574,-2.9653792,0,0
0.27250308,0.19322754,0,0
0.017002944,0.35417652,1,1
-3.3205652,3.2371373,1,1
-1.7763135,1.7669076,1,1
4.481125,-3.775566,0,0
-2.1541226,2.201839,1,0
4.432854,-3.8033674,0,0
4.3727713,-3.7716477,0,0
4.363872,-3.6789544,0,0
4.248732,-3.7646995,0,0
3.363741,-2.8717957,0,1
-2.6685674,2.6436317,1,1
-2.535016,2.4700608,1,1
-3.319094,3.2560048,1,1
-3.2037005,3.1307077,1,1
-3.3806403,3.3069634,1,1
-3.22864,3.1784558,1,1
3.9225662,-3.5510485,0,0
4.282238,-3.7055817,0,0
4.085092,-3.568346,0,0
3.9572096,-3.4960372,0,0
4.0504518,-3.5512235,0,0
3.9041314,-3.5313618,0,0
1.8563967,-1.3292403,0,0
4.1864653,-3.6695826,0,0
2.8534193,-2.3217862,0,0
2.230184,-1.7331278,0,0
-1.2325562,1.2332302,1,0
-2.2737792,2.2486768,1,1
2.223546,-1.7428336,0,1
3.9357502,-3.479163,0,1
-3.2488487,3.1738915,1,1
2.3225374,-2.0981731,0,1
3.9578948,-3.3511631,0,1
4.4660325,-3.8592439,0,0
-3.294908,3.2099297,1,1
-3.3483553,3.2767034,1,1
3.7826293,-3.326373,0,0
-3.29727,3.2205818,1,1
-2.2506504,2.2128572,1,0
-3.3492446,3.2562237,1,1
4.367094,-3.7679117,0,0
2.9678469,-2.4035943,0,0
4.401146,-3.8415046,0,0
4.464254,-3.8445823,0,0
4.4151344,-3.8361607,0,0
4.448407,-3.783192,0,0
-3.4350934,3.3601327,1,1
-3.4116,3.3361442,1,1
-3.3993611,3.309668,1,1
4.5346193,-3.8909955,0,0
-0.020042423,0.38648897,1,0
1.4512339,-0.92787695,0,0
3.5790572,-3.0092998,0,0
-0.5363609,0.70717186,1,1
-2.2229795,2.2303061,1,1
1.6980779,-0.99864906,0,1
-3.1525426,3.0832767,1,1
-2.70619,2.625483,1,1
-3.0625956,3.0033145,1,1
-1.6929128,1.6815727,1,1
-3.5042837,3.4040046,1,1
4.4293957,-3.7301931,0,1
3.698389,-2.943911,0,1
2.718143,-2.1743822,0,0
4.429572,-3.7357352,0,0
3.840582,-3.2969155,0,0
4.372809,-3.7216616,0,0
4.1533895,-3.4819345,0,0
-3.3421636,3.2368832,1,0
-3.3828847,3.30206,1,1
-3.193717,3.1715703,1,1
-3.416737,3.3605344,1,1
-3.3819804,3.3183675,1,1
-2.845501,2.7794602,1,1
-3.4126432,3.3581405,1,1
3.538774,-3.319732,0,0
3.6596308,-3.086111,0,0
-3.3174415,3.2645142,1,1
4.1800666,-3.6798112,0,0
3.9879453,-3.3189995,0,0
-3.1917152,3.097364,1,1
4.16807,-3.6107368,0,0
-3.2636147,3.176721,1,1
-3.2942286,3.224508,1,1
-3.2603555,3.1884758,1,1
-3.3969567,3.324574,1,1
-3.3020225,3.2328892,1,0
1.6650989,-1.0096756,0,0
-3.3962765,3.3204231,1,1
-3.4147463,3.3401952,1,1
-3.4011402,3.3273222,1,1
-3.406744,3.3276343,1,1
-3.275455,3.2129114,1,1
-3.2644622,3.1807933,1,1
-3.4111881,3.33144,1,1
-3.1869602,3.1167684,1,1
4.4499245,-3.8272762,0,0
-0.51336867,0.23237005,1,1
-3.2869942,3.1786036,1,1
3.6868968,-3.3644662,0,1
3.046165,-2.6637554,0,0
-2.8812103,2.720645,1,1
4.337061,-3.667139,0,0
4.3680644,-3.6540172,0,0
4.533238,-3.872242,0,0
4.0368195,-3.4208736,0,0
-3.389443,3.341141,1,1
-3.4113367,3.3618717,1,1
-3.3115618,3.2359948,1,1
-3.137711,3.052977,1,0
3.9845557,-3.5176876,0,0
3.577751,-3.0975494,0,0
-3.3681726,3.3094893,1,0
-3.197131,3.1541758,1,0
4.4096813,-3.7049584,0,0
-3.4778228,3.3931365,1,1
-3.4593303,3.3952727,1,1
-3.4477584,3.3848977,1,1
-3.458148,3.3820057,1,1
4.0814133,-3.5047092,0,1
3.4382672,-3.028858,0,0
-2.6170845,2.5473566,1,0
4.0653043,-3.6763763,0,1
-2.988189,2.90977,1,0
-3.2125092,3.1200511,1,0
-3.2727704,3.198984,1,1
4.15757,-3.6414893,0,1
4.011027,-3.4065995,0,1
0.16687346,0.07595399,0,1
0.8213957,-0.5263558,0,1
-2.6411266,2.5572472,1,1
-3.3695164,3.2779791,1,0
-2.6636229,2.6364164,1,0
-3.239619,3.1564732,1,0
-3.2705824,3.1626692,1,0
-3.3098195,3.198572,1,0
-3.2061121,3.1014214,1,0
4.0936813,-3.5857146,0,1
4.1383934,-3.6066048,0,1
0.3397094,-0.030740192,0,1
-3.1773245,3.0916739,1,0
-2.889945,2.8401322,1,0
-3.0088744,2.9550543,1,0
-2.9115949,2.7792044,1,0
-2.6095934,2.5501328,1,0
3.5628104,-3.0565343,0,0
-2.0602489,1.9615388,1,1
-2.232093,2.1414695,1,1
-1.2138622,1.1881177,1,1
-2.9246883,2.8433414,1,0
-3.2607162,3.1563926,1,0
-2.872581,2.8169403,1,0
-2.8354764,2.7938747,1,0
-3.0540183,3.0109367,1,0
-0.29761738,0.46211582,1,0
-3.096006,3.0264053,1,0
-3.2242763,3.1507497,1,0
-3.3714027,3.2971053,1,0
-3.2496455,3.1577709,1,0
-3.2302282,3.1377716,1,0
-3.279242,3.1918397,1,0
-3.244353,3.1478224,1,0
-2.859539,2.833932,1,0
-2.2965412,2.34895,1,0
1.110081,-0.63231236,0,0
2.6885786,-2.2391896,0,0
-1.2701421,1.2900463,1,0
3.572538,-3.1605844,0,0
3.3878775,-2.9555798,0,1
-2.1245797,2.013823,1,1
-2.0467777,2.0460396,1,1
-1.9867549,1.9788102,1,0
-2.9328704,2.9092479,1,0
-1.0331178,1.1445423,1,0
4.187457,-3.7619767,0,1
4.4033394,-3.880426,0,1
-1.1046022,1.195563,1,1
-2.5720677,2.5177279,1,1
-3.0497873,2.970446,1,1
-3.205576,3.1108546,1,0
-2.8616195,2.8012404,1,0
-2.7559474,2.7219439,1,0
-3.1350236,3.045762,1,0
-2.7921467,2.6879761,1,0
-2.8022542,2.7088575,1,0
-2.7841406,2.7457356,1,0
-3.3016803,3.2089944,1,0
1.0652803,-0.83198375,0,1
3.9752822,-3.4674916,0,1
3.4657297,-3.022476,0,1
3.4050581,-2.9048498,0,1
-3.1672215,3.0433035,1,1
-3.24574,3.1497378,1,1
-3.2852795,3.1855838,1,1
-2.2434,2.2131758,1,1
-3.3258343,3.2705474,1,1
-3.0202594,2.9902592,1,1
-3.2556376,3.1838646,1,1
-0.9863183,1.1862909,1,1
4.2396445,-3.5473366,0,1
-2.619907,2.636526,1,1
-2.7166598,2.6670992,1,1
-2.41047,2.4537807,1,1
1.8599913,-1.1786662,0,1
-0.9057701,0.7916704,1,1
4.424846,-3.8602347,0,0
4.4304605,-3.8058414,0,0
4.370228,-3.8323646,0,0
-3.1028872,2.9775229,1,0
4.396557,-3.7749026,0,0
4.4020095,-3.8007023,0,0
4.4304605,-3.8058414,0,0
-2.1665561,2.1416216,1,1
-3.3363032,3.2594535,1,1
-2.9602098,2.893149,1,1
-3.2965744,3.2245922,1,1
-3.2771049,3.1935353,1,1
-3.3643699,3.272592,1,1
-3.3270636,3.2320542,1,1
-3.274983,3.1932778,1,1
-3.0827003,3.0072021,1,0
4.487667,-3.7953193,0,0
4.392767,-3.75036,0,0
-3.2523117,3.1952157,1,0
4.411735,-3.7850382,0,0
4.496426,-3.8574495,0,0
-3.283589,3.2097921,1,0
-3.140426,3.07509,1,0
-3.0695643,3.0334074,1,0
-3.1164086,3.0586429,1,0
-1.8807442,1.9096085,1,0
-3.2572842,3.1851218,1,0
0.93478006,-0.8606721,0,1
-3.2578137,3.2082677,1,1
-3.2672536,3.176189,1,1
-3.029725,2.9608169,1,1
-3.2372565,3.1328983,1,1
4.0129323,-3.542341,0,0
3.8656535,-3.4360528,0,0
-1.9292337,1.7171258,1,1
4.1393905,-3.6301763,0,0
3.7330048,-3.1383834,0,0
-2.1078572,2.088531,1,0
-3.4464624,3.3630247,1,1
-3.4431252,3.3672838,1,1
-3.356297,3.249681,1,1
-3.0998712,3.0325756,1,1
-3.4536815,3.3832986,1,1
-3.273076,3.208686,1,1
-3.4114785,3.3265486,1,1
4.2820563,-3.712364,0,0
-3.1305165,3.0494647,1,0
-3.3586042,3.2719316,1,1
4.3392277,-3.7252545,0,0
4.397858,-3.7414482,0,0
4.417674,-3.826758,0,0
4.1212897,-3.507139,0,0
4.324358,-3.719998,0,0
4.224324,-3.6318877,0,0
3.8744154,-3.2168593,0,0
-3.3081946,3.2292552,1,1
-3.3582656,3.2774796,1,1
-3.376792,3.2977614,1,1
-3.360035,3.2751284,1,1
-3.3155463,3.246376,1,1
4.4242806,-3.7790332,0,0
4.3050427,-3.7093482,0,0
3.2405844,-2.4960885,0,0
4.001375,-3.4818933,0,0
4.054242,-3.5628793,0,0
4.409883,-3.812391,0,0
3.6474133,-3.0011418,0,1
3.085339,-2.427849,0,1
-1.7924721,1.8436427,1,1
-2.9982252,2.9712143,1,1
-3.247224,3.1652567,1,1
-3.3230085,3.2522163,1,1
-3.2988698,3.2238634,1,1
3.5423732,-2.8989506,0,1
4.3099227,-3.6149917,0,1
2.6676888,-2.0747557,0,1
-3.3795595,3.3060794,1,1
-3.401991,3.33809,1,1
-3.3766708,3.3146725,1,1
3.1722841,-2.791478,0,1
3.4550323,-3.2665215,0,1
-3.2623844,3.215644,1,1
-3.1895099,3.1317673,1,1
-3.3026462,3.2122955,1,1
-3.2380295,3.129704,1,1
-3.256291,3.1040387,1,1
-3.25598,3.1418235,1,1
-2.8530817,2.7373576,1,0
1.4579816,-1.1268317,0,1
-2.8808317,2.6909747,1,1
-2.265283,2.402739,1,1
-0.09543849,0.28351927,1,1
-3.384758,3.3152094,1,1
-3.2204485,3.1580906,1,1
-3.307378,3.227557,1,1
-3.3683438,3.2912657,1,0
-3.3630648,3.2826283,1,0
-2.5668564,2.5310278,1,0
4.492721,-3.885501,0,0
4.4462,-3.8772953,0,0
4.076614,-3.5648503,0,0
-3.1628387,3.0886433,1,1
-3.2601528,3.1775851,1,1
-2.8772664,2.835827,1,1
1.4004161,-0.9516209,0,1
4.178186,-3.7307937,0,1
4.0714536,-3.5570235,0,1
-3.28016,3.1850688,1,1
4.4830117,-3.8688703,0,0
-3.211701,3.1741266,1,0
-3.2225246,3.1548498,1,0
-3.269576,3.2166977,1,0
-3.3247924,3.260209,1,0
-3.3452358,3.2785993,1,0
2.0683694,-1.53902,0,0
4.4034767,-3.8281963,0,1
4.020403,-3.5190232,0,1
4.3753657,-3.8566563,0,1
3.953385,-3.5736096,0,1
3.911522,-3.5166972,0,1
-1.0835865,1.1560668,1,1
-1.3136971,1.4314615,1,1
-2.6395352,2.5172462,1,1
-3.0373151,2.9399543,1,1
-3.2380886,3.0593066,1,1
-3.2693615,3.1732183,1,1
-3.3371172,3.228868,1,1
-3.222487,3.1011362,1,1
-3.0703459,2.928351,1,1
-3.2543633,3.1087008,1,1
3.6492655,-3.3546813,0,0
3.2190454,-2.8244085,0,0
3.2723074,-2.9149976,0,0
-3.442832,3.3800344,1,1
-3.3145046,3.3055801,1,1
-3.381165,3.354371,1,1
4.290233,-3.7661343,0,0
4.315474,-3.741907,0,0
4.324892,-3.689411,0,0
-3.4716825,3.4089625,1,1
4.4448094,-3.866346,0,0
4.3840194,-3.8184998,0,0
4.451927,-3.7843037,0,0
4.061746,-3.4627566,0,0
4.1015277,-3.497571,0,0
4.040477,-3.5163434,0,1
3.0528731,-2.477029,0,1
3.9112937,-3.3293254,0,1
1.3695202,-1.1371044,0,0
3.690246,-3.2011352,0,0
3.6172342,-3.0560012,0,0
4.0034475,-3.4996526,0,0
4.3249984,-3.6408134,0,0
-1.8920746,1.9370409,1,0
-3.3094401,3.2433028,1,0
-3.3685656,3.3050292,1,1
4.2906227,-3.7398903,0,1
4.0369334,-3.607219,0,0
-3.0289392,2.9762192,1,1
4.4121366,-3.6909108,0,1
4.4176335,-3.8292017,0,0
4.129148,-3.6259627,0,0
3.681849,-3.2325528,0,0
4.051569,-3.5448787,0,0
3.7891715,-3.5046964,0,0
3.9982076,-3.5915425,0,0
3.755087,-3.4508328,0,0
-1.9377108,1.7875376,1,1
-2.9479613,2.8900063,1,1
0.4192201,-0.12090571,0,1
3.1189694,-2.869555,0,1
-2.9932175,2.9049826,1,1
-1.596781,1.6617843,1,1
-3.473647,3.4047353,1,1
-3.4292088,3.3773496,1,1
-1.0672643,1.197097,1,1
4.444463,-3.8175714,0,0
4.1881804,-3.7419949,0,0
0.5538799,-0.31270868,0,0
3.943623,-3.3614457,0,0
-2.880805,2.8445997,1,1
-3.4307008,3.3469255,1,1
0.50537187,-0.13528802,0,1
3.9163737,-3.2713084,0,1
4.463253,-3.8368092,0,1
-2.9170551,2.803492,1,0
4.285043,-3.7792842,0,0
-3.218812,3.1486664,1,1
-2.6291208,2.5682256,1,1
-1.7490394,1.837159,1,1
4.2123637,-3.5673046,0,1
-3.1755013,3.1066592,1,0
-0.14076601,0.26941007,1,0
-1.6558716,1.7275418,1,0
4.278546,-3.6737106,0,0
4.3850703,-3.8013773,0,0
4.367884,-3.7627282,0,0
-3.138499,3.0958354,1,1
3.5620556,-3.2216988,0,1
2.9927354,-2.5677433,0,1
3.1703687,-2.758605,0,1
3.9877179,-3.5310814,0,0
3.8245356,-3.5082586,0,0
2.7936394,-2.2872057,0,0
-1.0858514,1.0641476,1,0
-3.324582,3.2413473,1,1
-3.3913708,3.3086627,1,1
-3.3916678,3.3257656,1,1
-3.407825,3.3368719,1,1
4.287007,-3.7135313,0,0
-3.4102504,3.3284373,1,1
-3.1977577,3.136502,1,1
-3.395061,3.3203444,1,1
-3.2077723,3.153048,1,1
-3.275167,3.1896806,1,1
-3.0100574,2.9272847,1,1
-3.1327372,3.0439143,1,1
2.124669,-1.5428487,0,0
4.369708,-3.789968,0,0
-2.7463737,2.7137158,1,0
-3.208877,3.1437442,1,0
-3.2359204,3.1742246,1,0
3.7689085,-3.4043303,0,0
4.1710606,-3.8115869,0,0
4.276776,-3.8324888,0,0
3.698141,-3.1058495,0,1
4.1639733,-3.601725,0,1
4.126463,-3.7616296,0,0
4.288458,-3.7480316,0,0
4.2044225,-3.5514417,0,1
-1.2436177,1.2453191,1,1
4.3592744,-3.743111,0,0
0.5842559,-0.3079155,0,0
4.3224926,-3.7156363,0,0
4.2614717,-3.7415147,0,0
4.3490663,-3.8660455,0,0
4.4460435,-3.863772,0,0
4.3439307,-3.759028,0,0
-3.3975215,3.3310928,1,1
-3.3206093,3.2459452,1,1
-3.3991737,3.3408175,1,1
-3.3750944,3.3083143,1,1
-3.333636,3.2713108,1,1
-3.384597,3.3166075,1,1
3.7310407,-3.4658146,0,0
2.967809,-2.5618598,0,0
3.0428257,-2.758298,0,0
3.2483401,-3.081595,0,0
3.3006063,-3.1329823,0,0
-2.8100858,2.711513,1,0
-3.1439729,3.0435584,1,1
4.212367,-3.7326646,0,1
3.977298,-3.663406,0,0
4.3494334,-3.813311,0,0
-2.3887687,2.3405395,1,0
-1.3328367,1.508411,1,0
4.3955913,-3.768983,0,0
4.4129043,-3.737032,0,0
-3.2495582,3.152947,1,1
-3.396687,3.3268793,1,1
-3.4115822,3.3326907,1,1
-3.1256347,3.056027,1,1
-3.3071475,3.230249,1,1
-3.2958872,3.2201557,1,1
-3.3088155,3.2081876,1,1
-3.34768,3.2793627,1,1
-3.3509362,3.2926817,1,1
