undermine_score,support_score,predict_label,gold
-2.888579,4.186423,1,1
-2.9506063,4.20847,1,1
3.8915577,-2.6416163,0,0
7.1402802,-5.296952,0,0
3.3811617,-1.9654413,0,0
2.6097584,-1.0240046,0,0
3.1508672,-1.6519411,0,0
5.409449,-4.286306,0,0
5.924321,-4.7204194,0,0
-2.865172,4.1352477,1,1
2.0034838,-0.5141793,0,0
6.735213,-5.299135,0,0
2.98983,-1.7629896,0,0
-2.659849,4.0041804,1,1
-2.6754205,4.03661,1,1
-2.5587215,3.8569918,1,1
1.0812582,0.3536203,0,0
3.0825284,-1.8530519,0,1
-2.8679953,4.184829,1,1
-2.8662891,4.1860633,1,1
-2.5752683,3.9864042,1,1
-2.6213558,4.063129,1,1
-2.5970345,3.9565012,1,1
3.1860108,-1.8087974,0,1
5.3776975,-4.3804317,0,0
6.094063,-4.8346353,0,0
6.5747056,-5.341759,0,0
6.8777423,-5.4326262,0,0
7.1721377,-5.51892,0,0
4.0895476,-2.5201015,0,0
3.892488,-2.8361006,0,0
-2.102823,3.5365722,1,0
6.652738,-5.342194,0,0
3.0880218,-1.4306587,0,0
-1.4322067,2.5526376,1,0
-1.1949604,2.3213627,1,0
6.5623393,-5.3801928,0,0
2.0212111,-0.409008,0,0
2.15209,-0.49948815,0,0
-2.7224665,4.0781574,1,0
3.744901,-2.2862878,0,0
-2.7193303,4.007379,1,1
-0.70222,2.2667804,1,1
2.2965622,-0.63267845,0,0
3.6735706,-2.1502647,0,0
2.8703337,-1.2960055,0,0
4.174372,-2.8830042,0,0
3.8402472,-2.719552,0,0
4.762543,-3.7018852,0,0
3.386191,-2.2472312,0,0
-2.0098882,2.924335,1,1
6.4405065,-4.8574233,0,0
6.3561625,-4.802994,0,0
2.1813924,-0.6279815,0,0
-1.9555694,3.0015354,1,1
-2.370282,3.4746237,1,1
-2.2661972,3.3543708,1,1
-1.213269,2.2377954,1,1
-2.4909513,3.6113622,1,1
3.7979374,-2.6062262,0,0
6.876105,-5.1501174,0,0
6.1945863,-4.830135,0,0
4.2809567,-3.284964,0,0
2.4692068,-0.9446727,0,0
-2.3396425,3.445538,1,1
6.8722105,-5.1656985,0,0
4.7847,-3.6232252,0,0
-2.353535,3.3682382,1,1
5.3181834,-4.345115,0,0
-2.1311283,3.1892552,1,1
-1.9543005,3.0314662,1,1
3.9748359,-2.830512,0,0
3.5574427,-2.3944187,0,0
2.2869778,-0.75442886,0,0
-2.1899526,3.3436508,1,1
-2.308229,3.3872948,1,1
-2.3864243,3.478977,1,1
-2.3383236,3.5490081,1,1
-2.12873,3.2103887,1,1
-2.0146725,3.0607862,1,1
-2.413139,3.5208786,1,1
-1.533774,1.8090397,1,1
-0.9639308,1.4158901,1,1
2.6781228,-1.8550055,0,0
2.5857487,-1.7747856,0,1
1.1342746,-0.93911564,0,0
2.2441428,-1.5452278,0,0
2.4147043,-1.6081637,0,0
-0.08435182,0.33603403,1,1
2.0908387,-1.2849866,0,1
1.4343323,-1.2153491,0,1
1.8109504,-0.98062587,0,0
1.788193,-0.9873105,0,0
1.7564052,-0.97202706,0,0
1.5701895,-0.6831579,0,0
1.979243,-1.6096596,0,1
1.5421655,-1.4656216,0,1
1.3687233,-1.3147695,0,1
0.46437684,-0.3984131,0,1
1.613809,-1.4863147,0,1
1.9379556,-1.558669,0,1
2.2192554,-1.4309222,0,1
2.029693,-1.4515976,0,1
0.93036735,-0.85873896,0,1
0.33960378,-0.30658594,0,1
1.6889528,-1.6065857,0,1
1.5823286,-1.5561999,0,1
0.8249894,-0.7903955,0,1
0.9878595,-0.9755063,0,1
4.133188,-2.9797916,0,0
-2.962544,4.372473,1,0
5.7605076,-4.7106614,0,0
4.8699613,-3.6238241,0,0
3.4827986,-2.113884,0,0
3.0856009,-1.6531214,0,0
-3.0367565,4.4158883,1,1
-3.047101,4.490275,1,1
-3.0187314,4.4484735,1,1
-2.9507465,4.379191,1,1
-2.9105697,4.2909317,1,1
-2.929711,4.3405538,1,1
-1.7832047,1.9515318,1,1
-1.785761,1.9491576,1,1
-1.7621353,1.9691483,1,1
0.46676657,1.056202,1,1
5.258832,-3.9727974,0,1
-2.0512388,3.2216961,1,1
-1.9390968,3.0323539,1,0
0.6143687,0.9648527,1,0
-2.0825534,3.2001667,1,0
2.8791838,-1.5636728,0,1
-2.1955578,3.2634354,1,1
-2.1032457,3.1430454,1,1
3.1288805,-1.5589303,0,1
-1.1962606,2.1837883,1,1
3.2396505,-2.0236037,0,0
-2.0298483,3.1129904,1,1
-1.9636096,3.0938168,1,1
-1.9487342,2.9981945,1,1
-1.4315041,2.4763088,1,1
-2.3985004,3.5030963,1,1
-2.3326178,3.5081937,1,1
-2.269178,3.3715792,1,1
-1.1492436,2.6105347,1,1
1.012011,0.4101009,0,0
-0.75146663,1.7711179,1,0
1.6862081,-0.13246293,0,0
2.9373648,-1.6622437,0,0
3.8008215,-2.64847,0,0
1.6983415,-0.19879408,0,0
2.7332988,-1.6020958,0,1
-2.3044631,3.3087587,1,1
-2.3462105,3.5078683,1,1
-2.4164155,3.639827,1,1
-1.4263463,2.6341934,1,1
2.8287194,-1.6158206,0,1
-1.2391943,2.5378923,1,1
3.6441321,-2.485604,0,1
3.7677202,-2.5583785,0,0
-2.2455256,3.474815,1,1
-2.2223034,3.30092,1,1
0.23074724,1.187659,1,0
-2.3638573,3.583068,1,0
4.196024,-2.9786763,0,0
-3.0457335,4.436529,1,1
4.626078,-2.7484403,0,0
2.9629765,-1.3701402,0,0
2.8909655,-1.266067,0,0
-2.9812315,4.4213276,1,1
-2.93234,4.350324,1,1
-2.9824305,4.380277,1,1
-2.9797046,4.3573747,1,1
-3.0413885,4.464673,1,1
5.9381967,-4.9281297,0,0
5.2735987,-4.3101296,0,0
3.475645,-2.004977,0,0
5.460043,-4.547249,0,0
4.612476,-3.4660497,0,0
7.6497407,-5.9704013,0,0
7.4523296,-5.951327,0,0
7.222274,-5.844127,0,0
6.954364,-5.8069463,0,0
-3.0505543,4.4917893,1,1
-2.9666805,4.3876204,1,1
-2.9456947,4.356009,1,1
-3.039772,4.4725537,1,1
-3.025578,4.4557385,1,1
-2.9808533,4.452262,1,1
4.767132,-3.8157694,0,0
5.9138803,-4.9873595,0,0
6.9665103,-5.827397,0,0
5.954832,-5.008777,0,0
7.310489,-5.99721,0,0
3.1893566,-1.8289627,0,0
4.26121,-3.10388,0,0
-3.1513724,4.437141,1,1
-3.0630584,4.370668,1,1
-3.0808535,4.51808,1,1
-2.3725507,3.6820385,1,1
-0.9893213,2.2891123,1,1
-2.7427473,4.0705314,1,1
-2.570475,3.8377953,1,1
5.6393394,-4.1670737,0,0
5.1091733,-3.940408,0,0
5.898243,-4.295461,0,0
3.0867844,-1.7498827,0,0
-2.8355198,4.1503158,1,1
6.365998,-4.5274405,0,0
3.576811,-2.3779545,0,0
4.3360972,-3.0337381,0,0
0.8806509,0.8085842,0,1
-2.7918916,4.0002337,1,1
-2.8645284,4.1176143,1,1
6.214601,-4.4687514,0,0
5.8258176,-4.485907,0,0
6.0663366,-4.3958573,0,0
-2.8079376,4.041143,1,1
-2.762524,3.9942071,1,1
-2.6066413,3.7327094,1,1
-2.7690027,3.9867227,1,1
-2.9035683,4.226925,1,1
3.4467063,-2.1324565,0,0
6.023999,-4.354572,0,0
-2.8860924,4.1984015,1,1
3.4301515,-2.2059407,0,0
-2.7214987,3.9526424,1,1
-2.9295344,4.152689,1,1
-2.7703657,4.0546,1,1
-2.7212493,3.9115777,1,1
-2.7914782,4.005706,1,1
-2.5638354,3.6548233,1,1
-2.2467728,3.516563,1,1
1.0168922,0.63223743,0,0
3.0853558,-1.5416806,0,0
1.3076929,0.400943,0,0
1.1184713,0.5529826,0,0
-2.3955889,3.528606,1,0
0.8800255,0.77455723,0,0
0.6897546,0.7341,1,0
-2.3768957,3.496081,1,0
1.4149326,0.25241318,0,0
3.8530002,-2.8201237,0,0
4.1188555,-2.9725885,0,0
4.411361,-3.2702324,0,0
4.519098,-3.1997466,0,0
4.869595,-3.760108,0,0
6.0309844,-4.7969074,0,0
-2.65324,3.8916678,1,1
-2.3657346,3.5940773,1,1
-2.3468404,3.5314908,1,1
1.6550387,-0.49559265,0,1
-0.30843818,0.29909906,1,0
2.3195462,-0.6311165,0,0
-2.6803505,3.9355235,1,1
5.9859014,-4.7615385,0,0
0.7768588,0.48550758,0,0
-2.906547,4.31844,1,1
-2.3838906,3.6808925,1,1
5.69074,-4.6446185,0,1
1.3414003,-0.13286571,0,1
-1.8189174,3.0249224,1,1
-0.3021111,0.99140733,1,0
-2.801859,4.163983,1,1
-2.6896083,4.0055394,1,1
-2.8323855,4.293379,1,1
-2.9800262,4.3498855,1,1
-2.8501632,4.1964974,1,1
-2.6433592,3.973585,1,1
-2.694429,3.9839754,1,1
-2.5495412,3.8911197,1,1
-2.7182803,3.9858356,1,1
4.233098,-3.103867,0,0
4.0489607,-2.8106432,0,0
5.601397,-4.268225,0,0
-2.666553,4.0231004,1,1
-2.753345,4.14147,1,1
-2.6980555,4.082472,1,1
0.3055695,1.0886683,1,0
0.08664478,1.3636001,1,0
4.172626,-2.8849888,0,0
5.435234,-4.0359797,0,0
4.34835,-3.0246572,0,0
7.1673512,-5.2481866,0,0
5.0471625,-3.588256,0,0
-2.7874718,4.1688523,1,1
-2.669815,4.110638,1,1
-2.1027205,3.2028017,1,1
-2.3607042,3.487232,1,1
-2.1645944,3.3186886,1,1
-1.4570514,2.585678,1,1
0.86148095,0.61044586,0,0
3.5796707,-2.4166744,0,0
4.7128186,-3.5589266,0,0
-0.09328979,1.4226356,1,1
2.5584617,-1.1926557,0,1
-1.5011239,2.6957064,1,1
2.956449,-1.7151222,0,0
6.074302,-4.678272,0,0
2.0770245,-0.5465753,0,0
2.6684933,-1.2273793,0,0
-2.018166,3.098549,1,1
3.4699383,-2.1572008,0,0
-2.508547,3.806858,1,1
-2.5504837,3.8592048,1,1
-2.4700449,3.7820911,1,1
5.5133433,-4.3990264,0,0
6.2463036,-4.728871,0,0
6.091159,-4.8224187,0,0
-2.575616,3.8452067,1,0
-2.6189144,3.8592756,1,0
3.508408,-2.29384,0,0
-2.9694972,4.31084,1,1
-2.9510205,4.283212,1,1
-2.8023524,4.1686773,1,1
-2.564862,3.8584638,1,1
-2.5859184,3.9061596,1,1
-2.6184306,3.9796882,1,1
-2.493092,3.894518,1,1
-2.4976137,3.8766515,1,1
1.3318905,0.24279,0,0
-1.660718,2.726047,1,0
-1.4518348,2.5322933,1,0
-0.30268016,1.44112,1,1
3.9662306,-2.5716946,0,1
1.7511921,-0.22913717,0,1
-0.21969253,1.3029445,1,0
2.3494143,-0.8316651,0,0
1.6350456,0.042591885,0,0
2.010265,-1.0869318,0,1
1.6476251,-0.5965472,0,1
-0.44565794,1.1265084,1,1
1.5317324,-0.36557117,0,1
1.6593544,-0.5296931,0,1
1.9871377,-1.11336,0,1
1.8179604,-0.8283561,0,1
-1.352694,1.9199005,1,1
-2.579662,3.8043737,1,1
-2.5710588,3.7223186,1,1
-2.9363623,4.181914,1,1
4.0794625,-2.9521968,0,0
-2.5548768,3.7969823,1,1
-2.5822039,3.808156,1,1
-2.7337322,4.010266,1,1
-2.3394818,3.5303218,1,1
-2.6158857,3.8273847,1,1
5.1650004,-3.8504891,0,0
1.5498614,-0.063467875,0,0
1.9410768,-0.35638052,0,0
1.8485576,-0.82479346,0,1
-0.7414995,0.7704384,1,1
0.23248716,-0.045666978,0,1
0.45004758,-0.093097374,0,1
-1.4315773,1.4592987,1,1
-0.6343604,0.77842426,1,1
-0.16121508,0.34009102,1,1
2.7800994,-1.8473451,0,1
0.77019364,-0.31306466,0,1
0.2946835,-0.06927417,0,1
0.13018021,0.055022016,0,1
3.211348,-2.5301905,0,0
2.7815995,-2.0603838,0,0
2.8795352,-2.1687257,0,0
3.00767,-2.339193,0,0
3.0048523,-2.3371775,0,0
3.1468964,-2.4584174,0,0
3.1050353,-2.4158564,0,0
3.2415352,-2.5773685,0,0
3.128259,-2.4390194,0,0
3.0000618,-2.318821,0,0
3.2003222,-2.534731,0,0
3.1466908,-2.446191,0,0
3.035407,-2.3257456,0,0
1.0670422,-0.2942529,0,1
0.84209013,-0.23775326,0,1
-0.38683018,0.5053959,1,1
3.091436,-2.403872,0,0
3.071075,-2.3772035,0,0
3.0844598,-2.3970075,0,0
3.1439633,-2.4559698,0,0
-0.86356795,0.87528473,1,1
0.91212475,-0.272459,0,1
1.2900022,-0.2856973,0,1
2.7892077,-2.104084,0,0
3.003766,-2.3244152,0,0
3.1218815,-2.4270144,0,0
3.1513722,-2.4948862,0,0
3.2379682,-2.5778894,0,0
3.0021224,-2.2738004,0,0
3.1178727,-2.3875382,0,0
2.7053375,-1.8603587,0,0
3.144982,-2.4095802,0,0
3.2002764,-2.4957857,0,0
-1.4519593,1.4742776,1,1
-1.279724,1.2837735,1,1
-0.78730094,0.84362745,1,1
2.9575655,-2.253199,0,0
3.0898445,-2.4141526,0,0
3.0513065,-2.384097,0,0
2.928101,-2.246571,0,0
3.1581445,-2.5023506,0,0
0.30847797,0.39758635,1,0
3.2001386,-2.4655545,0,0
3.011055,-2.302115,0,0
3.0234036,-2.3458364,0,0
-0.49907455,0.46715257,1,1
-1.2007933,1.162853,1,1
-1.5581003,1.6983303,1,1
-1.0054415,1.29148,1,1
0.6508455,-0.13608871,0,1
0.950313,-0.14981888,0,1
0.15117368,0.16999339,1,1
-1.0367426,1.0635592,1,1
1.1388466,-0.2962993,0,1
-0.59081554,0.6329095,1,1
-1.2782198,1.3430551,1,1
1.381869,-0.30546173,0,1
-1.2703832,1.2954165,1,1
-0.6385222,0.7064578,1,1
3.1512299,-2.4459505,0,0
3.2674646,-2.5877337,0,0
3.3187284,-2.6101387,0,0
3.3055127,-2.6121864,0,0
-0.55692893,0.5459354,1,1
-0.34364858,0.38990638,1,1
2.325474,-1.425115,0,0
3.0074139,-2.2973485,0,0
3.2342691,-2.5585175,0,0
3.1779804,-2.483667,0,0
0.33149308,-0.16108556,0,1
-0.65015393,0.6461632,1,1
2.7542052,-2.0310204,0,0
3.025098,-2.3211951,0,0
3.3099349,-2.6563349,0,0
3.3265173,-2.6823385,0,0
3.1138024,-2.4615035,0,0
2.8884983,-2.1202888,0,0
3.0200706,-2.296782,0,0
2.9726977,-2.2476258,0,0
2.2534194,-1.2194865,0,0
-1.4903353,1.5322353,1,1
-1.6465324,1.6906997,1,1
-2.1003408,2.3134067,1,1
-1.8859776,2.0277843,1,1
-2.0896485,2.2955682,1,1
1.8969811,-0.38643795,0,0
1.433308,0.094344065,0,0
3.556562,-2.3245206,0,0
2.2981048,-0.8294053,0,0
1.6425431,0.009059981,0,1
-1.7266023,1.6323836,1,1
-1.1175269,1.3070513,1,1
-2.0662022,2.1537843,1,1
-2.060686,2.1535668,1,1
-1.6416321,1.7572552,1,1
2.233335,-1.3604257,0,0
-0.9933208,1.2272769,1,0
-1.8752688,2.0908833,1,0
-2.1322584,2.2240963,1,0
1.5215684,-0.6632573,0,0
-2.133796,2.0836434,1,1
-1.1125214,1.2625986,1,1
-1.8920912,1.9794246,1,1
-0.88038206,0.93309575,1,1
-1.9590715,1.9056405,1,1
3.3034685,-3.4166665,0,0
-2.9300873,4.2698035,1,0
4.494359,-3.5776234,0,0
4.1103497,-2.9262736,0,1
4.182862,-3.013262,0,1
4.220409,-2.8241973,0,1
4.0604553,-2.7774756,0,1
-1.7574255,2.7100062,1,1
-1.9274814,2.8769155,1,1
-1.8862253,2.838791,1,1
1.0573438,0.41706458,0,0
-1.9270376,3.2242742,1,1
-2.8906343,4.2685943,1,1
0.89525044,0.07689069,0,1
1.3661364,-1.3752556,0,0
1.5481243,-0.43755525,0,1
2.277113,-1.3663961,0,1
2.1878314,-1.2800828,0,1
1.0591394,0.10345185,0,1
2.5806773,-1.4772546,0,0
0.89797723,0.6429824,0,0
2.1769032,-0.86102396,0,0
-2.5591147,3.632692,1,1
0.7380839,0.75407565,1,1
-2.0412545,3.0927649,1,0
4.8420377,-3.550036,0,0
-1.6619984,1.8290077,1,0
-0.0178936,0.609483,1,0
1.5001303,-0.53087676,0,0
-0.8628157,1.326217,1,1
0.17630357,0.18479605,1,0
-0.95847046,1.3390615,1,1
1.3041385,-0.14834861,0,1
2.1655731,-1.3630136,0,0
-1.9131191,1.76944,1,1
3.221743,-3.0321436,0,0
3.3515325,-3.0947948,0,0
-1.72898,1.5494081,1,1
2.9188614,-2.5356846,0,0
2.342052,-1.9277567,0,0
2.436098,-1.9961389,0,0
3.053537,-2.707159,0,0
-1.8478339,1.757948,1,0
3.3515463,-3.1114283,0,0
3.4739451,-3.268678,0,0
3.4166193,-3.1860814,0,0
2.9258313,-2.6013985,0,0
3.2771096,-3.0304968,0,0
2.9097328,-2.64294,0,0
3.3583999,-3.1056714,0,0
3.2863498,-3.012776,0,0
2.313566,-1.795755,0,0
3.2713552,-2.9746847,0,0
-1.7976836,1.583547,1,0
2.2671938,-1.3401273,0,1
1.1066896,-0.9689562,0,1
-0.9434693,1.0420879,1,1
-0.99381804,1.0827147,1,1
2.1827214,-1.1590283,0,0
2.354358,-1.4088159,0,0
2.3572283,-1.4333934,0,0
2.2886543,-1.3142965,0,0
-0.9195242,0.98870635,1,1
-1.1751963,1.276493,1,1
-0.44101363,0.5218086,1,1
-1.458459,1.7259182,1,1
0.9703864,-0.9436734,0,1
0.055355504,-0.04488516,0,1
0.15064836,0.007986591,0,1
-0.117424026,0.5042916,1,1
-0.33347604,0.2942065,1,1
0.80729777,-0.8151416,0,1
0.051204532,0.23039578,1,1
2.2051935,-1.1620108,0,0
2.0810301,-1.0375338,0,0
2.0170093,-0.9709822,0,0
1.8844693,-0.7689786,0,0
2.0879033,-1.0877551,0,0
2.1283941,-1.1839118,0,0
2.2377844,-1.2528526,0,0
2.1642394,-1.1918861,0,0
1.7809734,-0.5458143,0,0
2.2391355,-1.2467755,0,0
2.108715,-1.0927811,0,0
-0.60823846,1.5274919,1,0
5.1696153,-3.6334934,0,0
3.1575923,-2.178629,0,0
-1.5542498,2.5113318,1,0
-1.2347926,2.1980019,1,0
0.4379841,0.84610933,1,0
5.1830726,-3.664249,0,0
-1.8212382,2.7418442,1,0
-1.5289016,2.4563313,1,1
-1.1816418,2.0035596,1,1
-1.5548258,2.509831,1,1
2.9255729,-1.7286116,0,0
-2.588849,3.8104432,1,1
-2.2275772,3.242093,1,1
-2.2257357,3.3002505,1,1
-1.9877846,2.9494927,1,1
4.16907,-3.1962411,0,0
-2.2866921,3.3930483,1,1
-2.4172864,3.525425,1,1
3.627194,-2.6110923,0,0
2.9973598,-1.633995,0,0
3.6008584,-2.5724535,0,0
1.045014,0.11308013,0,0
1.59068,-0.12407218,0,0
2.9859695,-1.3990363,0,0
5.390433,-4.390221,0,0
-2.2852628,3.2988396,1,1
3.851521,-2.864646,0,0
-2.4821315,3.4629054,1,1
-2.4284246,3.4773932,1,1
-2.60119,3.7096317,1,1
-2.261015,3.363089,1,1
4.754927,-3.8085876,0,0
2.6022756,-1.2685642,0,0
3.4574137,-2.479572,0,0
5.433397,-4.29582,0,0
-2.5262423,3.6019704,1,1
-2.2714777,3.3989828,1,1
-2.0932436,3.179933,1,1
-2.3032928,3.4002686,1,1
-2.4393728,3.5259147,1,1
3.1000338,-1.9181004,0,0
-2.287786,1.9257301,1,1
-1.9803672,3.5282006,1,1
-0.3315766,1.7513481,1,0
-1.8246174,2.8964806,1,0
2.827911,-1.4476507,0,0
-2.5599787,3.744285,1,1
1.4131328,0.38978723,0,1
5.031419,-4.063878,0,0
-2.079616,3.1969557,1,1
-2.4412785,3.7582562,1,1
-1.82472,2.9631352,1,1
1.749559,-0.4831377,0,1
4.4369497,-3.108593,0,0
1.7666541,-0.5303241,0,0
6.3212323,-4.5846324,0,0
-2.7289703,3.9293666,1,1
3.6757052,-2.5815082,0,0
6.181577,-4.499257,0,0
-2.623396,3.7876859,1,1
5.8346496,-4.3740726,0,0
5.399609,-4.198766,0,0
6.382748,-4.5797477,0,0
-2.7097626,4.026503,1,1
2.8834884,-1.4929527,0,1
3.0225444,-1.7516292,0,0
5.4006867,-4.1938157,0,0
5.500758,-4.3095098,0,0
6.303638,-4.5716057,0,0
4.346783,-3.2587523,0,0
-2.581469,3.8246944,1,0
5.1890855,-4.1353073,0,0
0.01789525,1.0714998,1,0
4.589479,-3.6372242,0,0
3.3619637,-2.1126018,0,0
3.3717499,-1.9530984,0,0
4.893273,-3.629494,0,1
-0.7602027,2.1406937,1,1
-0.031706214,1.469699,1,1
6.361017,-5.43873,0,0
-2.9090796,4.274125,1,1
6.091022,-4.983035,0,0
4.9358,-3.8816776,0,0
4.2408957,-3.1866274,0,0
4.4654307,-3.4039683,0,0
4.4935985,-3.5227945,0,0
-2.8652017,4.209725,1,1
-2.8818357,4.229668,1,1
-2.8116033,4.1592546,1,1
-2.5526128,3.8288379,1,1
5.0127296,-3.9986756,0,0
3.240354,-1.9682746,0,0
3.485556,-2.241588,0,0
4.1682067,-3.125884,0,0
-2.7264411,3.9387896,1,1
-2.7209804,4.043079,1,1
-2.6223536,3.9498715,1,1
-2.8135736,4.1475434,1,1
-2.9373026,4.3227773,1,1
-2.9522662,4.3087487,1,1
-2.8484075,4.25147,1,1
-3.075046,4.4445696,1,1
-2.9574182,4.264979,1,1
-2.9315252,4.3359313,1,1
-2.8521247,4.2326756,1,1
-3.1208334,4.5106144,1,1
-2.8229516,4.182877,1,1
-2.8372982,4.1938224,1,1
-2.927888,4.255105,1,1
-2.8407598,4.163525,1,1
-2.7760434,4.083612,1,1
-2.8525429,4.173322,1,1
-3.0670283,4.4458756,1,1
-2.8803618,4.2251515,1,1
5.0389714,-4.0568027,0,0
5.6684575,-4.6046805,0,0
3.940043,-2.7763047,0,0
5.368173,-4.4421797,0,0
3.7505445,-2.5326858,0,0
6.495403,-5.049834,0,0
6.7389555,-5.206018,0,0
6.960578,-5.352259,0,0
-2.882386,4.2210383,1,1
-2.8891563,4.291061,1,1
-2.932749,4.2902055,1,1
5.240603,-4.1612525,0,0
6.9809127,-5.398955,0,0
6.7452645,-5.207482,0,0
6.712623,-5.1985455,0,0
5.720095,-4.7218285,0,0
4.8184752,-3.8811798,0,0
5.3670135,-4.3884025,0,0
3.864666,-2.6864882,0,1
-2.8580227,4.2030735,1,1
-2.8395042,4.1500144,1,1
-2.9198482,4.2631674,1,1
-2.8993113,4.2297344,1,1
-2.9071145,4.2682204,1,1
-2.863523,4.22384,1,1
-2.7955616,4.187587,1,1
-2.8078313,4.1991744,1,1
-2.6226027,3.8519583,1,1
-2.9464197,4.2623267,1,1
-2.9267335,4.3194623,1,1
-2.9084754,4.216988,1,1
-2.8676715,4.2218976,1,1
-2.892493,4.2391076,1,1
-2.9252658,4.3077025,1,1
-2.856563,4.2169905,1,1
-2.8837092,4.232374,1,1
4.891673,-3.802814,0,1
4.7560506,-3.6798656,0,1
