undermine_score,support_score,predict_label,gold
13.668398,-17.16278,0,0
13.228682,-16.69601,0,0
-13.547578,17.023941,1,0
-13.110259,16.51191,1,1
-13.339983,16.850973,1,1
-13.475545,16.948635,1,1
-13.558518,17.042336,1,1
-13.550344,17.032013,1,1
-13.411727,16.867489,1,1
-13.578787,17.075764,1,1
-13.210079,16.649164,1,1
-12.006814,15.397517,1,1
-13.275744,16.645525,1,1
-13.153726,16.527748,1,1
-13.427308,16.909674,1,1
-13.605648,17.095535,1,1
-13.150408,16.605534,1,1
-13.65548,17.15056,1,1
-13.529735,17.036427,1,1
-13.223673,16.69226,1,1
-13.530767,17.036903,1,1
12.730651,-16.090048,0,0
12.43672,-15.771315,0,0
-12.349705,15.712407,1,0
-13.623199,17.112936,1,1
-13.585744,17.070877,1,1
13.088594,-16.556206,0,0
13.463503,-16.922369,0,0
-8.810679,11.364016,1,0
-11.881211,15.054521,1,0
-13.198568,16.695091,1,0
-13.499633,16.958082,1,1
-13.573944,17.069908,1,1
-13.41349,16.890602,1,1
-13.523023,17.00596,1,1
-13.574047,17.067387,1,1
-13.130855,16.589155,1,1
-13.467171,16.967052,1,1
-13.599415,17.111599,1,1
13.43383,-16.889627,0,0
13.548821,-17.01956,0,0
13.455982,-16.93729,0,0
13.5305605,-17.0226,0,0
-13.601015,17.107628,1,1
-13.605193,17.111513,1,1
13.374354,-16.86467,0,0
-9.991371,12.992413,1,1
-8.591688,11.218283,1,1
10.004941,-13.007503,0,0
10.098134,-13.0966,0,0
9.99871,-13.015856,0,0
10.07498,-13.073605,0,0
-10.34092,13.340771,1,1
-10.245978,13.249278,1,1
-10.145487,13.127296,1,1
-10.247808,13.21943,1,1
-10.3291,13.3207855,1,1
-10.282242,13.290195,1,1
-0.33048368,0.36638403,1,1
9.830088,-12.801816,0,0
9.915171,-12.882774,0,0
-13.312581,16.719416,1,1
-1.2291598,1.4762347,1,1
-13.491484,16.928154,1,1
-13.061283,16.411304,1,1
-13.06172,16.406845,1,1
-12.583868,15.895121,1,1
-12.161341,15.425596,1,1
-1.4043972,1.8195623,1,1
-2.290235,3.5380313,1,1
-0.16316652,0.48268294,1,0
0.13849115,-0.4709071,0,0
-0.06940651,0.42389774,1,1
12.709283,-16.00251,0,1
-13.4410515,16.857079,1,1
-13.417058,16.813904,1,1
-13.379016,16.786331,1,1
-10.085114,13.264355,1,1
-2.1173427,2.7762403,1,1
13.505076,-16.922543,0,1
12.77701,-16.110434,0,0
-0.20518947,-0.19822598,1,1
0.33038855,-0.50471735,0,1
13.501684,-16.932093,0,1
13.475197,-16.920881,0,1
13.386097,-16.796581,0,0
12.652838,-16.029152,0,1
10.618385,-13.48562,0,0
12.864743,-16.239481,0,0
12.769898,-16.17797,0,0
-12.94372,16.340757,1,1
12.926818,-16.329859,0,0
13.063,-16.492762,0,0
-13.018896,16.458742,1,0
13.070325,-16.483362,0,0
12.612355,-15.9588375,0,0
-13.043968,16.470366,1,1
-13.070729,16.487568,1,1
-13.082228,16.49953,1,1
12.913751,-16.371964,0,0
-13.178635,16.673565,1,1
-13.275984,16.789238,1,1
-13.251181,16.751236,1,1
-13.064887,16.537344,1,1
-13.075918,16.547146,1,1
-13.138892,16.619886,1,1
-13.087238,16.555223,1,1
-12.953043,16.405806,1,1
-12.999441,16.47849,1,1
-13.067171,16.522808,1,1
-12.924658,16.421112,1,1
-12.769996,16.162601,1,1
-13.30876,16.792938,1,1
-13.159385,16.640112,1,1
-13.056448,16.540768,1,1
-13.227084,16.712404,1,1
-13.150022,16.62081,1,1
-13.283832,16.794247,1,1
-13.053277,16.52529,1,1
-13.2158785,16.714346,1,1
-12.985228,16.43956,1,1
-13.266842,16.760735,1,1
-13.246983,16.758461,1,1
-13.149252,16.63967,1,1
-13.226956,16.704573,1,1
-11.7526045,15.191404,1,0
-13.359277,16.791777,1,1
-13.314276,16.765604,1,1
-13.355712,16.790972,1,0
-13.051988,16.422146,1,0
-13.355602,16.783524,1,0
-2.3543196,2.7223597,1,1
-13.412508,16.893879,1,1
-13.425472,16.921198,1,1
-13.472993,16.995735,1,1
-13.402218,16.897034,1,1
-13.40445,16.898746,1,1
-13.231567,16.777775,1,1
-13.413074,16.903255,1,1
-13.358783,16.814156,1,1
-13.37808,16.857422,1,1
-12.549398,15.948559,1,1
-13.277236,16.826286,1,1
13.438759,-16.955782,0,0
13.432008,-16.918983,0,0
13.365859,-16.841675,0,0
13.206057,-16.636356,0,0
13.050423,-16.58115,0,0
-0.080547094,-0.12802684,0,0
3.1160426,-3.4305134,0,0
-13.024316,16.421844,1,0
0.06566858,-0.052498817,0,1
-13.268984,16.688812,1,1
-13.43696,16.880621,1,1
-12.706177,16.14964,1,1
-13.2568865,16.696075,1,0
12.439875,-15.713774,0,0
6.880212,-7.7299423,0,0
-12.020041,15.153071,1,1
-12.456995,15.789258,1,1
-0.13234067,0.2022152,1,1
4.530262,-6.650331,0,1
-12.577246,15.990871,1,1
-11.978911,15.270096,1,1
12.646141,-16.031143,0,0
12.861637,-16.304094,0,0
12.711872,-16.156866,0,0
-12.864281,16.33705,1,0
-12.8454275,16.316753,1,0
-12.778633,16.260176,1,0
-1.7631567,2.3809996,1,1
11.995113,-15.333466,0,1
-10.231285,13.330424,1,1
-12.709508,16.154718,1,1
1.0652909,-1.1918697,0,1
-12.842858,16.288883,1,1
13.020392,-16.49638,0,0
12.918295,-16.373985,0,0
11.398211,-14.671751,0,0
12.531792,-15.961916,0,0
0.23803306,-0.23276186,0,0
12.75782,-16.217236,0,0
6.805543,-10.196859,0,0
13.124994,-16.614952,0,0
-12.40053,15.845816,1,0
-1.0017548,1.1783624,1,1
-12.90811,16.36356,1,1
12.688562,-16.158583,0,0
12.625761,-16.04964,0,0
10.633612,-13.599595,0,0
12.943691,-16.407013,0,1
-12.501785,15.901287,1,1
-12.9265995,16.403069,1,1
-12.930481,16.407696,1,1
-12.960266,16.438484,1,1
0.15021515,-0.16904259,0,1
12.827595,-16.278639,0,0
13.015602,-16.50732,0,0
13.010546,-16.500843,0,0
12.68909,-16.132793,0,0
-12.800394,16.248945,1,1
-12.979598,16.42706,1,1
-12.79149,16.236021,1,1
-12.951821,16.432646,1,1
-12.944743,16.400112,1,1
-12.829001,16.280632,1,1
-13.048302,16.541866,1,1
13.422299,-16.931622,0,0
13.493076,-17.038807,0,0
-0.47214317,0.5648012,1,1
-13.517806,17.018173,1,1
-12.790314,16.215908,1,1
-13.318501,16.793098,1,1
-13.537481,17.064627,1,1
-13.404848,16.880117,1,1
-13.44962,16.95696,1,1
-13.373108,16.876802,1,1
13.398341,-16.876698,0,0
13.432257,-16.926144,0,0
13.3518505,-16.81102,0,0
11.951753,-15.356661,0,1
-13.450422,16.949898,1,1
10.549065,-12.904085,0,1
13.455345,-16.948309,0,0
-0.4550662,0.4265797,1,0
13.147291,-16.631577,0,1
-13.438473,16.924202,1,1
-13.362179,16.831867,1,1
13.497806,-16.990973,0,0
13.333115,-16.852766,0,0
13.379205,-16.899635,0,0
13.263866,-16.746094,0,0
13.542249,-17.071331,0,0
13.599409,-17.12795,0,0
-12.222542,15.4438305,1,1
4.5254207,-4.437,0,1
-12.158466,15.459581,1,1
-0.68878555,0.8971536,1,1
-13.10383,16.545555,1,1
-13.462796,16.928024,1,1
-1.3280077,1.3646317,1,0
-12.369153,15.794426,1,0
-12.465865,15.882933,1,0
-12.337109,15.757921,1,0
-12.525139,15.969486,1,0
12.9690275,-16.333416,0,0
6.3262596,-8.803638,0,0
12.931961,-16.296196,0,0
-12.720546,16.03349,1,0
-0.3268869,0.42376924,1,0
-12.966219,16.307625,1,0
-11.210823,14.450865,1,1
-12.332246,15.562254,1,1
10.680116,-13.732838,0,1
-13.120231,16.536009,1,1
13.4011755,-16.86269,0,1
-0.1394372,0.13383007,1,1
12.496703,-15.766666,0,0
-13.150468,16.6032,1,1
-13.362321,16.852654,1,1
13.3069515,-16.761395,0,0
-12.895893,16.385563,1,1
13.213932,-16.679966,0,0
-13.402985,16.90091,1,1
10.997317,-14.0329685,0,0
-11.381934,14.525304,1,0
-12.9048815,16.294048,1,0
12.833753,-16.15224,0,0
-12.864683,16.161148,1,0
12.747998,-16.014782,0,0
-13.374483,16.795916,1,1
-13.286748,16.696241,1,1
13.355839,-16.849415,0,0
12.838611,-16.288363,0,0
13.486185,-16.959562,0,0
-12.89018,16.220156,1,1
-6.6625586,9.307493,1,1
-13.069483,16.527225,1,1
-13.44751,16.919504,1,1
-13.061017,16.465557,1,1
3.5481591,-4.4622326,0,1
-12.894712,16.373676,1,1
-3.4027975,3.9662628,1,1
0.031159401,0.38164163,1,1
12.512883,-16.003983,0,0
13.041689,-16.530632,0,0
12.887053,-16.342533,0,0
12.903858,-16.351871,0,0
12.975064,-16.46374,0,0
-12.9783125,16.466703,1,0
-13.244128,16.686678,1,1
-13.343311,16.812248,1,1
-13.36754,16.83981,1,1
-13.167442,16.6251,1,0
13.242204,-16.715443,0,0
-13.007138,16.407936,1,1
13.431899,-16.874928,0,0
13.200554,-16.57414,0,0
-2.2464995,3.2879462,1,1
12.879492,-16.26559,0,0
-12.895574,16.268541,1,1
-1.9876373,2.2969527,1,1
-13.202196,16.654278,1,1
-13.362526,16.857574,1,1
-12.70652,16.061384,1,0
-13.104439,16.535646,1,1
-13.239996,16.71154,1,1
-13.240725,16.698772,1,1
-13.324466,16.790085,1,1
-12.961688,16.348198,1,1
-13.227375,16.667368,1,1
-12.757572,16.166185,1,1
13.237762,-16.71846,0,0
13.381443,-16.87546,0,1
-13.30991,16.753174,1,1
12.660222,-16.084229,0,1
12.696121,-16.098232,0,0
-13.246698,16.712263,1,1
13.151334,-16.550873,0,0
-13.012114,16.449326,1,0
13.2378025,-16.57391,0,0
-12.986014,16.447409,1,0
-13.368242,16.733948,1,1
-13.421529,16.79185,1,1
-13.299402,16.641235,1,1
-13.568432,17.124844,1,0
11.636114,-15.021448,0,0
8.984039,-11.042031,0,0
-9.202483,12.391812,1,0
-3.227767,3.8533733,1,0
2.4453914,-3.078552,0,0
-12.408892,15.735366,1,1
-12.505262,15.885796,1,1
-12.658894,16.099098,1,1
-13.42045,16.963491,1,1
-2.1206641,2.586787,1,1
0.26839328,-0.45077515,0,0
0.24886179,-0.43102527,0,0
-0.0076646805,0.17161512,1,1
-0.20899868,0.057035685,1,0
0.15062594,-0.3377478,0,0
-0.090922356,0.2812338,1,1
-0.050409317,0.23591185,1,1
0.07149911,-0.085216045,0,1
-0.0644505,0.14174294,1,1
-0.07909846,0.24111128,1,1
-0.1303575,0.31179166,1,1
0.19638586,-0.34879303,0,0
0.34775853,-0.52901673,0,0
0.23951459,-0.40840983,0,0
0.09793472,-0.2720096,0,0
0.11483097,-0.28761673,0,0
0.37370682,-0.56490874,0,0
-0.10551667,0.30197835,1,1
-0.01921463,0.20797634,1,1
-0.15679073,0.16919947,1,1
-0.10329008,-0.06400442,1,0
-0.029605627,-0.14542794,0,0
-0.104072094,-0.049173594,1,0
0.1968944,-0.34343123,0,0
0.14542603,-0.33815718,0,0
0.44165516,-0.6330936,0,0
-0.15913486,0.3426981,1,1
-0.3936801,0.5743561,1,1
0.171386,-0.3586948,0,1
-0.087917805,-0.09304571,0,0
0.1370337,-0.33567643,0,0
0.10922456,-0.29837227,0,0
0.14059591,-0.33982062,0,0
0.19474578,-0.38415956,0,0
-0.052847147,-0.12448883,0,0
0.19894266,-0.39243984,0,0
0.10865092,-0.2840271,0,0
0.2886355,-0.43779612,0,0
-0.017216682,-0.14816284,0,0
-0.14494467,-0.02381277,1,0
0.14885831,-0.32732558,0,0
0.15993953,-0.34967518,0,0
-0.009541273,-0.16053128,0,0
0.16973019,-0.36187387,0,0
0.27457476,-0.46725368,0,0
0.119688034,-0.29115582,0,0
0.29925132,-0.48332024,0,0
0.063076496,0.02504158,0,1
-0.40718842,0.5622566,1,1
-0.11423898,-0.010983944,1,1
0.21415496,-0.40536785,0,0
0.20919538,-0.39986897,0,0
-0.26915383,0.4507122,1,1
0.009336233,0.16406822,1,1
-0.11045766,0.07805109,1,1
-0.22114277,0.13877285,1,1
0.26691127,-0.44782996,0,1
0.098045826,-0.27825785,0,0
0.15982628,-0.34844613,0,0
0.30421853,-0.4972887,0,0
0.11349058,-0.2995355,0,0
0.16871953,-0.3546636,0,0
0.15632081,-0.3517964,0,0
0.16300464,-0.3639934,0,0
0.23337793,-0.4260397,0,0
-0.039405823,0.21938229,1,1
-0.075398445,0.2428062,1,1
-0.2211175,0.41313624,1,1
-0.16052866,0.35435987,1,1
5.8280916,-8.580897,0,1
-12.80041,16.251665,1,1
-12.925229,16.419579,1,1
-12.454416,15.869274,1,1
-12.344004,15.751507,1,1
12.861033,-16.35415,0,1
-12.834234,16.297539,1,1
0.51439285,-0.48942113,0,1
12.203741,-15.482541,0,1
12.301548,-15.569378,0,1
1.2446973,-1.4006002,0,1
11.1478195,-14.441824,0,1
0.46612406,-0.5153506,0,1
0.01309967,-0.033826113,0,1
12.205268,-15.429256,0,0
0.185431,-0.13678479,0,0
11.80403,-15.037563,0,0
-12.30275,15.506784,1,0
12.271217,-15.475562,0,0
12.172423,-15.438531,0,0
0.018110752,0.03973341,1,0
11.153455,-14.263554,0,1
-11.835121,15.085478,1,1
8.351394,-11.501999,0,1
-11.461387,14.723121,1,1
-11.973687,15.236739,1,1
-12.494288,15.708602,1,1
-11.890738,15.179295,1,1
-11.934383,15.198722,1,1
-2.5113995,2.5741196,1,0
11.6262245,-14.872475,0,0
12.213784,-15.439335,0,0
-1.9200468,2.5494425,1,0
-11.262651,14.486179,1,0
11.453909,-14.655648,0,0
-12.168073,15.424573,1,0
-12.247377,15.507815,1,0
12.179419,-15.410442,0,0
-12.043151,15.220131,1,0
12.070608,-15.297809,0,0
-11.232422,14.144241,1,0
2.6226656,-3.1694493,0,1
11.622918,-14.84784,0,1
-11.609226,14.673576,1,1
-12.2024555,15.427294,1,1
-0.5997815,0.62185,1,1
-0.86905694,0.94453716,1,1
-12.617218,16.062407,1,0
13.419417,-16.921526,0,0
-13.314009,16.756386,1,1
-13.328663,16.79566,1,1
-13.2157755,16.647448,1,1
10.631114,-13.970459,0,1
13.04417,-16.472813,0,1
-3.1773772,3.5515878,1,1
-12.688259,16.041267,1,1
13.416204,-16.839767,0,0
13.398906,-16.872784,0,0
-13.398895,16.838108,1,1
9.727453,-12.328522,0,0
12.11543,-15.676499,0,0
-8.898817,12.240803,1,0
12.806935,-16.134586,0,0
1.5463791,-1.7017686,0,0
13.369278,-16.77245,0,0
-7.1377115,10.359097,1,0
-13.383196,16.799728,1,1
-13.423987,16.84488,1,1
-13.316316,16.723959,1,1
-13.39151,16.862461,1,1
-13.452055,16.885397,1,1
13.1091585,-16.50365,0,0
13.015138,-16.384388,0,0
13.453749,-16.922935,0,0
13.443888,-16.897917,0,0
-3.4228485,5.316723,1,1
3.8696313,-4.6151204,0,1
12.259461,-15.463072,0,1
2.1802144,-2.7295465,0,1
-10.711447,13.82347,1,1
-12.376577,15.723706,1,1
13.452757,-16.901962,0,1
13.038593,-16.373976,0,1
-12.915502,16.220936,1,1
-13.293361,16.728645,1,1
-12.499697,15.721955,1,1
-12.778785,16.204163,1,1
-13.130439,16.565538,1,1
-13.298416,16.774658,1,1
9.497614,-12.636663,0,0
-12.333466,15.592279,1,1
-12.760064,16.117882,1,1
12.901737,-16.332184,0,1
12.766857,-16.152359,0,1
12.502377,-15.928694,0,1
12.686076,-16.048798,0,1
13.125892,-16.50888,0,1
13.085045,-16.500439,0,1
12.658988,-16.069038,0,1
13.045441,-16.397224,0,0
-12.737078,16.131832,1,0
-12.853,16.248014,1,0
-12.817721,16.26044,1,0
-12.939524,16.366438,1,0
-13.006233,16.406359,1,0
-12.890377,16.3233,1,0
13.060408,-16.480053,0,1
-0.0034227371,0.00982666,1,1
13.071636,-16.491905,0,1
13.095707,-16.453222,0,1
13.110344,-16.479044,0,1
12.774756,-16.107647,0,1
12.920603,-16.352041,0,1
13.060361,-16.456942,0,1
12.856363,-16.235626,0,1
-13.141338,16.61405,1,1
0.18368697,-0.26960278,0,1
3.189158,-5.2955046,0,1
-12.968168,16.422665,1,1
-13.253137,16.744894,1,1
-13.157285,16.627754,1,1
13.251254,-16.754894,0,0
12.602606,-15.983999,0,0
-12.406925,15.80941,1,1
-12.85679,16.239971,1,1
10.249994,-12.615115,0,0
13.05171,-16.432663,0,0
12.469255,-15.824273,0,0
13.141816,-16.597004,0,0
-12.234324,15.65953,1,0
12.590674,-15.905863,0,0
10.4609785,-12.786718,0,0
1.5743189,-1.7439601,0,0
12.188762,-15.487474,0,1
-12.840874,15.829158,1,1
1.7784076,-1.9396441,0,1
11.294403,-14.705532,0,0
12.675727,-15.9893265,0,0
12.763272,-16.095068,0,0
12.617662,-15.883488,0,0
12.483957,-15.924474,0,0
-12.929093,16.31696,1,0
-2.5921283,4.2170587,1,0
-13.030547,16.452011,1,1
3.082191,-4.145479,0,1
13.168999,-16.610294,0,0
-12.671757,16.128857,1,1
13.365236,-16.843884,0,1
13.267089,-16.754074,0,0
13.308269,-16.807169,0,0
13.131365,-16.6564,0,0
0.8382962,-0.8256947,0,0
12.737386,-16.241295,0,0
-0.3627677,0.30714273,1,0
-1.9952773,3.6177998,1,1
-13.679237,17.116741,1,1
-6.2421913,6.7987046,1,1
-0.930702,0.9828069,1,1
-10.69482,13.012414,1,1
0.939404,-1.0204508,0,1
-13.221845,16.651066,1,1
-13.189265,16.599607,1,1
-13.000984,16.442768,1,1
13.27346,-16.70437,0,0
13.615026,-17.132982,0,0
13.463395,-16.936678,0,0
-13.540682,17.00533,1,1
-13.600062,17.089796,1,1
-13.528326,17.028526,1,1
-12.653394,16.003384,1,1
-0.038707495,-0.035864353,1,1
13.502782,-17.01372,0,0
13.472155,-16.945377,0,0
-13.479406,16.97252,1,1
-13.3083105,16.83139,1,1
-13.578115,17.073158,1,1
-12.559416,15.914362,1,1
-2.744727,3.9470358,1,0
12.568017,-15.964901,0,0
13.145893,-16.554382,0,0
13.197022,-16.650337,0,0
13.093073,-16.553934,0,0
12.076748,-15.473704,0,1
10.529867,-13.589004,0,1
-13.193484,16.621475,1,1
12.845534,-16.24223,0,0
13.308851,-16.767357,0,0
13.108324,-16.525387,0,0
11.541256,-14.782454,0,0
-11.811808,15.144038,1,1
-12.607285,16.023079,1,1
-0.14317131,0.17106986,1,1
-12.887943,16.34026,1,1
-12.927902,16.381086,1,1
12.913053,-16.352964,0,0
-12.70678,16.182238,1,0
-12.76944,16.24664,1,0
-12.987887,16.46033,1,0
12.522896,-15.875895,0,0
12.851447,-16.319199,0,0
12.89236,-16.336521,0,0
12.818065,-16.28309,0,1
12.948095,-16.427124,0,1
12.614199,-15.985938,0,0
12.894797,-16.355682,0,0
3.8257444,-6.079161,0,1
-12.9036,16.230873,1,1
12.981396,-16.336786,0,0
-8.068945,8.624173,1,0
12.59759,-15.901855,0,0
11.727284,-14.741191,0,0
13.076996,-16.360567,0,0
-1.0520393,1.2222539,1,0
11.883234,-14.965067,0,0
2.9883816,-3.6197448,0,1
-12.270453,15.335104,1,1
-12.7482815,16.064308,1,1
0.078053474,-0.2640791,0,1
-9.057518,11.619792,1,1
3.5264516,-4.105734,0,1
11.792488,-15.004032,0,0
-11.919449,15.150262,1,0
-0.14690304,0.269176,1,0
11.626076,-14.829936,0,0
7.3309464,-7.758011,0,0
0.522985,-0.7751541,0,0
12.78367,-16.084377,0,0
0.66396284,-0.5003085,0,0
10.926926,-13.986493,0,0
-13.358422,16.826366,1,0
13.276997,-16.719513,0,0
13.258228,-16.67865,0,0
-13.095873,16.56091,1,1
-13.029433,16.409864,1,1
-13.403496,16.882677,1,1
-13.3544655,16.837086,1,1
-12.513151,15.79544,1,1
-13.419589,16.903814,1,1
-11.9638405,15.271576,1,1
-11.410851,14.697222,1,1
-12.842532,16.218428,1,1
13.49048,-16.953451,0,0
13.503023,-16.963419,0,0
-12.841718,16.322285,1,1
-13.128395,16.60614,1,1
-13.235708,16.710377,1,1
-12.76459,16.093151,1,1
-13.111485,16.513258,1,1
13.126,-16.576157,0,0
12.41669,-15.711721,0,0
13.03643,-16.459587,0,0
12.75347,-16.180965,0,1
0.028141022,-0.024751425,0,1
-0.016562939,0.02761674,1,0
0.025505066,-0.022779703,0,0
0.0022017956,-0.0039577484,0,0
-13.594439,17.091145,1,1
-13.3417015,16.827463,1,1
-13.409579,16.941635,1,1
-13.378224,16.856277,1,1
-13.532785,17.040134,1,1
-13.492731,17.004362,1,1
-13.37048,16.90815,1,1
13.373475,-16.897629,0,0
13.533806,-17.050507,0,0
13.212813,-16.688612,0,0
13.3529625,-16.831936,0,0
13.359478,-16.847944,0,0
13.329613,-16.690853,0,0
13.425341,-16.90798,0,0
-13.528608,17.045662,1,1
-13.51375,17.02864,1,1
-13.502492,17.019411,1,1
13.280274,-16.743671,0,0
13.313349,-16.847578,0,0
13.45924,-16.951525,0,0
-13.404511,16.885048,1,1
-13.477634,16.976484,1,1
-13.416665,16.90849,1,1
-13.696995,17.137098,1,1
13.335835,-16.767048,0,0
13.367087,-16.80602,0,0
13.324027,-16.813728,0,0
13.554031,-17.002403,0,0
13.328133,-16.793537,0,0
13.3821335,-16.84522,0,0
13.294144,-16.67156,0,0
13.422349,-16.872543,0,0
13.480121,-16.934927,0,0
13.451635,-16.908144,0,0
13.287607,-16.717056,0,0
13.400166,-16.837408,0,0
13.467115,-16.90993,0,0
13.557956,-16.997534,0,0
13.624412,-17.082626,0,0
13.564088,-16.991375,0,0
13.492765,-16.9044,0,0
13.542202,-16.970877,0,0
13.548525,-16.98638,0,0
13.541992,-16.984682,0,0
13.601419,-17.04288,0,0
13.598542,-17.035358,0,0
13.407979,-16.82727,0,0
13.599367,-17.025927,0,0
13.406725,-16.841496,0,0
0.50595474,-0.56170034,0,0
12.85384,-16.19176,0,0
13.479965,-16.930042,0,0
13.256084,-16.688715,0,0
-12.845465,16.425,1,1
-13.144804,16.698221,1,1
13.1648245,-16.68728,0,0
9.789706,-12.8186,0,0
10.64679,-13.799999,0,0
-4.819336,5.592848,1,0
13.176296,-16.71003,0,0
-11.944087,15.412176,1,1
12.09641,-15.656259,0,1
-13.042577,16.506393,1,1
-12.711389,16.128136,1,1
-13.066879,16.556976,1,1
-12.995798,16.498648,1,1
-13.14806,16.676714,1,1
-12.321133,15.765148,1,1
-13.092385,16.588543,1,1
-12.736799,16.158281,1,1
13.384453,-16.775776,0,0
13.431081,-16.847996,0,0
13.541937,-16.979822,0,0
13.523126,-16.974337,0,0
13.302172,-16.731207,0,0
13.402861,-16.818567,0,0
0.77069116,-0.64774466,0,0
-1.0498948,0.9306414,1,1
-0.9747212,0.8447604,1,1
-0.97104,0.8408129,1,1
1.2718918,-1.2058337,0,0
1.2955995,-1.2047863,0,0
1.6471868,-1.5841551,0,0
-0.9298196,0.80574393,1,1
-1.0485935,0.9238491,1,1
-1.049221,0.9114959,1,1
-1.0708482,0.92241406,1,1
1.0530481,-0.92133904,0,0
1.3556628,-1.2322922,0,0
1.0726342,-0.94588757,0,0
-1.2658522,1.1451879,1,1
-12.959707,16.353128,1,0
-13.177998,16.56462,1,0
-10.712837,13.907157,1,0
13.107519,-16.471283,0,1
1.0323057,-1.2377563,0,1
0.27436852,-0.22057295,0,1
-0.5003617,0.7729473,1,1
-0.55914664,0.84297895,1,1
-0.40642262,0.6419077,1,1
0.14552808,-0.16910696,0,1
0.12241316,-0.12889624,0,1
0.50242245,-0.5779133,0,1
0.22829318,-0.23742723,0,1
-0.74591756,0.9866948,1,1
-13.044394,16.45726,1,1
-12.687285,16.120226,1,1
-12.814343,16.248354,1,1
13.10132,-16.491386,0,0
7.7031655,-9.703811,0,0
12.646936,-16.007456,0,0
-12.8562,16.223007,1,1
-12.375886,15.7855625,1,1
-12.810923,16.19019,1,1
11.255851,-14.617937,0,1
-0.18992448,0.19822025,1,1
-12.793709,16.171654,1,1
-6.1161823,7.762439,1,0
-12.792633,16.22208,1,0
-11.742111,15.066772,1,0
-12.996649,16.38307,1,1
-0.45519853,0.53720045,1,0
-2.144837,2.8621223,1,0
8.417097,-10.863861,0,0
12.701651,-16.108809,0,1
12.391836,-15.8535595,0,1
