undermine_score,support_score,predict_label,gold
-8.475844,10.815568,1,1
-6.4258165,8.3340435,1,1
7.24011,-8.400058,0,0
7.4616914,-8.98072,0,0
3.0193472,-4.1864758,0,0
-8.671766,10.786803,1,1
-7.897317,10.09614,1,1
-6.6566477,8.623654,1,1
2.9727862,-4.107024,0,1
-8.50245,10.893671,1,1
2.5100255,-2.7811236,0,1
4.6551547,-6.31703,0,0
0.6670394,-0.99309826,0,0
-8.89547,10.963105,1,0
-6.455514,7.622942,1,1
-8.9273615,10.977754,1,1
-8.822953,10.64315,1,1
-8.093587,9.944199,1,1
-8.56616,11.116331,1,1
-7.239189,8.625904,1,1
-7.8444204,9.981807,1,1
-7.958811,9.892292,1,1
-5.481555,6.5643682,1,1
-8.7541,10.829832,1,1
-8.036704,9.856962,1,1
-8.569386,11.134146,1,1
-8.831444,11.414879,1,1
-9.029786,11.690956,1,1
-8.595388,10.819568,1,1
-2.289316,2.4338417,1,1
-1.2059612,0.77878046,1,1
-1.676841,2.03723,1,1
-2.0998805,2.7509081,1,0
6.6897573,-8.122524,0,0
1.6684306,-1.895852,0,0
-8.778125,10.859747,1,1
-8.188589,10.165499,1,1
7.416337,-9.054903,0,0
5.739483,-7.691326,0,0
-2.9821901,3.5196316,1,0
-0.3476894,0.36953425,1,0
-2.888067,3.963654,1,0
-9.256838,11.732929,1,1
-7.3256965,9.601731,1,1
-8.006698,10.04609,1,1
-6.723613,8.256533,1,1
-7.172903,9.156498,1,1
-6.186802,7.5864453,1,1
-8.104236,9.806263,1,1
-7.8557854,9.7447405,1,1
-0.32862854,0.2995782,1,0
8.896091,-10.510155,0,0
7.722794,-9.710217,0,0
8.344106,-10.789053,0,0
-5.1439285,6.1315055,1,1
-4.6772294,6.165365,1,1
7.37556,-8.65215,0,0
-3.0580068,3.637288,1,1
0.29196215,-0.663291,0,1
3.8260565,-5.5176134,0,0
3.4878721,-4.8481617,0,0
4.8240185,-6.6128044,0,0
4.702612,-6.522026,0,0
-2.629774,2.7286458,1,1
-3.0960853,3.6449924,1,1
-4.3001294,4.42865,1,1
-5.3138957,6.5761166,1,1
-5.317598,6.7964973,1,1
-2.6651,3.9661355,1,1
1.0013666,-0.92706466,0,1
3.6509402,-4.795614,0,0
-0.08846235,-0.22287405,0,0
-8.078552,9.93325,1,1
-5.968103,7.6433735,1,1
-8.926338,11.064375,1,1
0.6086583,-0.45913792,0,1
3.4658341,-4.621434,0,1
0.98786753,-1.1776637,0,1
-2.01851,2.635181,1,1
-1.7513791,1.9412004,1,1
-1.1007817,0.70830405,1,1
5.791955,-8.045594,0,0
-7.0299397,9.698271,1,0
0.28438282,-0.52602077,0,1
-2.6000838,3.3491693,1,1
0.76631355,-1.1485655,0,1
-3.943316,5.2754087,1,1
-1.0045937,0.9784131,1,1
-0.35553044,0.22462785,1,1
3.1935039,-4.266256,0,1
8.022854,-10.0103245,0,1
5.2774086,-5.945983,0,0
-6.70849,8.066238,1,1
-2.8398976,3.4824924,1,1
6.0700016,-7.489064,0,1
6.736142,-8.60066,0,1
3.698904,-4.83159,0,0
5.9261928,-8.051008,0,1
-1.2808656,1.1207881,1,0
6.2583084,-7.697713,0,0
6.1377087,-6.980056,0,0
-5.3094873,6.2976484,1,1
-1.3831537,1.9340804,1,0
5.28953,-6.313996,0,0
-7.0615096,8.470947,1,0
7.49674,-9.481331,0,0
6.6549993,-8.475471,0,0
-6.9129214,9.202295,1,1
-7.5237575,9.337339,1,1
-7.6556273,9.518831,1,1
4.7621713,-6.892519,0,0
-5.17488,6.5539627,1,1
-5.6580186,7.445653,1,1
-4.0660396,5.584154,1,1
-3.2698178,4.3408246,1,1
-6.134842,7.8718224,1,1
-6.8685284,8.0838995,1,1
-1.4260345,2.672688,1,1
-3.9265418,4.5494275,1,1
-5.203507,7.046847,1,1
-6.1942897,7.533957,1,1
-5.757296,7.4528723,1,1
-5.619227,6.915785,1,1
-7.4982977,9.089369,1,1
-5.674565,8.040427,1,1
-7.4218416,9.753993,1,1
-4.3977814,5.730606,1,1
-4.265566,5.322645,1,1
-3.9679549,5.4261475,1,1
-7.487879,8.990178,1,1
-6.0572286,8.30589,1,1
-7.7261286,9.354315,1,1
-3.83818,4.3289695,1,1
-3.875633,4.710741,1,1
-3.8332841,4.426015,1,1
-5.0206237,5.6122217,1,1
6.3743114,-8.791477,0,0
-8.583991,10.411397,1,1
-5.4050946,6.113019,1,1
-5.148079,6.2054863,1,0
-1.4190245,2.1182325,1,0
-6.842943,8.556747,1,0
1.5372972,-1.2117676,0,1
-9.018334,11.187092,1,1
-9.218099,11.525173,1,1
-8.183633,10.088339,1,1
-8.825958,11.07963,1,1
-8.719368,11.016047,1,1
-6.155466,7.3140764,1,1
-5.95162,6.9907627,1,1
-6.9227324,8.207218,1,1
-7.282469,8.84721,1,1
-6.5550337,8.133366,1,1
-6.4799647,7.8249907,1,1
7.7075524,-9.2609415,0,0
7.5374274,-8.766792,0,0
8.738364,-10.94094,0,0
8.564243,-10.966373,0,0
4.46978,-5.234146,0,0
-0.6857128,0.81177235,1,0
-1.284883,1.534634,1,0
0.9010222,-0.86586523,0,0
2.8186336,-3.1166232,0,1
-7.261713,8.796146,1,1
-7.215352,8.754901,1,1
-3.355558,3.3126745,1,1
-6.9523387,8.932478,1,0
4.887355,-6.2264175,0,0
-0.83775306,1.2266722,1,0
-3.064118,3.7032135,1,1
-2.388899,2.6352723,1,1
-3.7841938,4.51423,1,1
-1.8676555,2.3789494,1,1
-3.9490006,5.596875,1,1
-1.7078199,2.767843,1,1
1.8644416,-1.8693947,0,0
2.4057355,-2.2989163,0,0
4.390358,-5.553524,0,0
-5.3292556,6.7598166,1,0
-7.742814,9.904898,1,0
-7.5916586,9.956764,1,0
-5.702278,7.245728,1,1
3.2139897,-4.1746697,0,1
-5.0037155,5.9246097,1,1
-6.2902737,7.7498803,1,1
2.3745239,-2.9112601,0,1
-3.4802876,3.6532867,1,1
0.41862822,0.021326065,0,0
1.1427116,-0.32655716,0,0
-3.188557,4.153141,1,0
-1.5251992,1.8314052,1,0
0.2843852,-0.55090284,0,0
1.7326136,-1.8295612,0,0
1.3138185,-1.2489383,0,0
4.922151,-6.265895,0,0
-1.2277502,0.8788489,1,0
-6.7153583,8.178515,1,1
-1.3117261,0.91838837,1,1
6.913759,-8.763657,0,0
-3.0235386,3.7137184,1,0
5.537443,-7.226777,0,0
-1.8543177,2.1937492,1,1
0.44667435,-1.4126234,0,1
-2.073348,1.4699516,1,1
-1.0484338,0.70384216,1,1
-4.2951593,4.8163147,1,1
1.000104,-0.9772191,0,1
-1.4018304,1.7849388,1,0
1.7752044,-2.2693052,0,0
4.582001,-5.9232664,0,0
3.4982727,-4.8123035,0,0
-2.4590144,1.773411,1,1
-3.5072203,3.7540383,1,1
-3.1559305,3.809862,1,1
-4.1488023,4.6241474,1,1
0.20857239,-0.46859145,0,1
-4.1655703,4.7028484,1,1
-2.3314943,2.6321402,1,1
1.53994,-1.4176879,0,0
6.578104,-7.9320064,0,0
-8.801039,11.062455,1,1
-7.559922,9.813524,1,1
-6.728269,8.542694,1,1
-7.3651195,9.052418,1,1
-8.227223,10.720036,1,1
-8.562348,11.399633,1,1
-6.8438196,8.414272,1,1
-6.402565,7.7856092,1,1
8.670469,-10.660636,0,0
7.5533395,-9.270675,0,0
7.378606,-9.322775,0,0
-7.3023605,9.21175,1,1
-9.003309,11.885445,1,1
1.3367262,-1.7830722,0,1
-0.3801148,0.75829744,1,0
1.776926,-2.5666895,0,0
6.5237827,-8.105442,0,1
-8.675435,10.773461,1,1
-8.112736,10.242638,1,1
8.98077,-11.202245,0,0
4.0829916,-5.707555,0,0
1.8219113,-2.1353679,0,0
5.018278,-5.7597275,0,0
7.1717978,-8.813117,0,0
7.692472,-9.331872,0,0
4.4503613,-5.1447253,0,1
-0.48868573,0.34688854,1,1
-1.720868,2.536596,1,1
-0.7883004,1.1034317,1,1
-1.1571926,1.330287,1,1
-6.141428,7.462686,1,1
7.0567727,-8.473,0,0
0.29361832,-0.5216906,0,0
0.9797348,-1.366835,0,0
1.3838217,-2.051118,0,0
5.8698087,-8.15821,0,0
4.8082595,-5.666997,0,0
2.5373266,-2.8907676,0,0
7.133751,-8.2218075,0,0
-6.196891,8.232843,1,0
0.7394817,-0.4800017,0,0
0.57043505,-0.89323664,0,0
1.9853902,-2.1066475,0,1
-4.058934,5.5084224,1,1
1.343263,-1.1466392,0,1
-8.017049,9.866284,1,1
5.545944,-6.4917064,0,1
-2.153018,2.826447,1,1
6.438243,-7.5598526,0,0
-5.011524,5.835245,1,1
-5.9635143,7.2427998,1,1
8.606836,-10.54761,0,0
-8.005564,9.602325,1,1
5.3970447,-6.6441708,0,0
-7.8457723,9.2973995,1,1
3.2298589,-4.7624335,0,0
-2.6872518,3.4499073,1,0
4.0611978,-6.3659344,0,0
5.1088924,-6.797199,0,0
1.9399164,-2.5286179,0,0
6.3670406,-8.712747,0,0
-6.447939,7.843273,1,1
-7.0560646,8.615344,1,1
5.3523965,-6.794004,0,0
1.4308243,-1.5039856,0,0
6.634151,-8.784454,0,0
-7.838669,10.203711,1,1
-0.3182075,0.29583073,1,1
-2.0829663,2.0510795,1,1
-7.540246,9.94572,1,1
-7.2451415,9.18083,1,1
-1.4623343,1.9670168,1,1
-0.24239254,0.31268525,1,1
6.746646,-7.435237,0,1
3.2947097,-4.906039,0,1
0.22139859,0.051319838,0,0
8.335164,-10.289802,0,0
8.398117,-10.623655,0,0
9.346882,-11.050505,0,0
8.420003,-10.647151,0,0
-8.104326,10.47623,1,0
-7.234763,9.537333,1,1
-0.9928702,1.2548076,1,1
-6.7371874,7.664475,1,1
-2.2161033,2.0401433,1,0
-0.47951114,0.3217113,1,0
-7.8842354,9.438414,1,1
7.472408,-9.01209,0,0
5.545764,-6.5873938,0,0
-3.9345834,4.814832,1,1
7.8786983,-10.142092,0,0
-7.870765,10.175198,1,1
-7.248909,8.602942,1,1
-7.423011,8.935078,1,1
-4.413513,5.455351,1,1
2.8495421,-3.2724707,0,0
-2.1268,2.742742,1,1
-6.210528,7.549514,1,1
-7.9474754,9.932272,1,1
-8.723285,10.850149,1,1
-6.7889585,8.753283,1,1
-8.851688,11.262224,1,1
-6.3779263,7.8493156,1,1
7.3040667,-8.893364,0,0
3.976062,-4.067713,0,1
-4.1586523,5.6034966,1,1
7.3073974,-9.368011,0,1
1.3106961,-1.2793593,0,0
-6.953379,8.689285,1,1
8.703606,-10.886025,0,0
6.3041677,-7.2715807,0,0
9.600178,-12.159473,0,0
-3.3512516,3.5822706,1,0
0.44207358,-0.029472113,0,1
0.07024515,0.33985806,1,1
3.0612297,-3.2073424,0,1
-6.254984,7.129089,1,0
-1.7641389,2.576815,1,0
2.6099322,-3.395742,0,0
-1.6738458,2.1364944,1,0
0.25117636,-0.41431475,0,0
-0.41846848,0.85804653,1,0
-8.310183,9.77075,1,1
-4.964221,6.7253942,1,1
-0.37815022,0.8017864,1,1
-6.130516,8.152162,1,1
-0.2595774,0.5251413,1,1
6.7494364,-8.22721,0,0
-0.92444134,1.332664,1,0
-3.468811,3.9179544,1,1
0.958066,-0.73439217,0,0
1.6034062,-1.0805633,0,0
-6.060544,6.63455,1,1
2.7292106,-4.391341,0,1
0.05136323,-0.030153275,0,1
-5.1709514,6.813025,1,1
-4.9091406,6.135251,1,1
-4.472267,6.1141586,1,1
0.9915242,-1.7458193,0,0
4.8369217,-5.0336037,0,0
2.6088114,-2.7255979,0,0
1.6122398,-0.9141593,0,0
0.8422575,0.02876854,0,0
1.3880701,-1.2092212,0,0
-5.7820053,6.82742,1,1
-5.447061,5.9080324,1,1
-5.98552,7.2873163,1,1
2.9348497,-2.553021,0,0
-1.5703256,2.32971,1,0
-1.2666748,1.8829451,1,0
-2.698402,2.335312,1,0
1.6451445,-0.92249036,0,0
-3.0848434,2.803628,1,0
-4.6070814,4.194087,1,1
-3.0560627,3.21937,1,1
2.2865593,-1.9824247,0,1
2.2215905,-2.8941815,0,0
3.257278,-3.0752237,0,0
3.2098503,-3.251649,0,0
3.9393845,-3.8631458,0,0
2.28699,-1.1901484,0,0
1.8778138,-2.4865808,0,0
3.117878,-2.4474847,0,0
2.6059978,-2.3689551,0,0
3.8793638,-4.759703,0,0
-0.87299466,1.4820666,1,0
4.633816,-5.163312,0,0
-1.0237391,2.1477332,1,0
2.0968275,-1.3213518,0,0
2.0832686,-0.99145794,0,0
2.8038397,-2.1695876,0,0
5.026992,-6.432001,0,0
2.1751766,-3.3880222,0,0
7.3863707,-9.082293,0,0
-2.7827024,3.9412122,1,1
-5.5911427,6.3112717,1,1
-8.332004,10.929263,1,1
3.1719172,-2.8072038,0,0
3.8618283,-3.608667,0,0
-2.5040848,2.2908792,1,1
0.7538154,-2.070272,0,1
4.233589,-5.5758753,0,1
3.0397255,-3.9262772,0,1
-5.6179967,6.6724486,1,1
1.0355394,-0.00024414062,0,0
3.0816343,-2.375233,0,0
2.7874017,-2.3548295,0,0
0.7156348,-0.6952257,0,0
1.4803038,-1.3134651,0,0
1.1559818,-1.3236189,0,0
3.8532326,-4.12768,0,0
3.8755307,-4.001155,0,0
-1.5618862,1.8759573,1,1
-3.1398132,2.1817756,1,1
-3.0505705,2.6712995,1,1
-1.7306988,0.9315071,1,1
2.753397,-3.051229,0,1
-4.250662,5.282799,1,1
-3.2461565,3.6796525,1,1
-0.6872802,0.7778359,1,1
-0.055117965,-0.5994415,0,1
-0.045708895,0.3278886,1,1
-2.1525698,2.6224046,1,1
0.9508312,-1.09828,0,1
5.7618732,-7.500884,0,1
0.9362812,-1.0788541,0,1
0.97417605,-1.1469074,0,1
2.2893136,-2.7685962,0,1
1.9679081,-2.2422497,0,1
0.294999,-0.43681034,0,1
6.921577,-9.848728,0,0
-0.10135126,-0.068730354,1,0
3.4584994,-5.0780945,0,0
-4.804693,6.0191774,1,0
6.5848227,-9.021912,0,0
5.603727,-7.9617825,0,0
-1.3440568,1.5382843,1,0
1.8157467,-2.7329686,0,1
-2.2671127,3.1910229,1,1
3.0288582,-3.6480033,0,1
-6.4147635,8.6398115,1,1
-5.8837533,8.2326355,1,1
-5.809184,8.137082,1,1
-3.158465,4.202964,1,1
-3.4893632,4.4990897,1,1
-3.4797056,4.661234,1,0
4.5349603,-5.919392,0,0
2.971556,-4.279644,0,0
0.83142734,-1.3962944,0,0
-0.015001774,0.10285425,1,0
5.8181696,-7.3259096,0,0
-4.2900276,5.7893934,1,0
-4.5291734,6.146325,1,0
1.3694353,-2.5413194,0,0
-0.45822978,0.6425402,1,0
3.3094106,-4.4913106,0,0
-6.3474684,8.753172,1,0
-0.92528224,1.1499743,1,1
6.4274454,-8.215956,0,1
-2.5142612,3.5928478,1,1
2.3641272,-2.9264712,0,1
-2.501211,3.2608438,1,1
1.3542628,-1.6424673,0,0
0.80415416,-1.0854063,0,0
-6.64208,8.310434,1,1
-5.333775,6.064988,1,0
1.6747543,-1.5408669,0,0
-8.4858265,10.662825,1,1
-7.2855515,9.5363865,1,1
-8.098773,10.625919,1,1
-5.1287527,6.1473665,1,1
-0.3566556,0.13824844,1,1
-5.6930246,7.292361,1,1
-5.2065415,6.8110995,1,1
9.01112,-10.743525,0,0
4.5048656,-5.192775,0,0
-8.399671,10.1111145,1,1
7.029753,-8.941777,0,0
7.8092012,-9.029793,0,0
6.113896,-7.9618106,0,0
7.6016464,-9.662092,0,0
7.1721463,-8.590063,0,0
4.724701,-5.718627,0,0
-0.44072533,0.40693188,1,0
-7.1733828,8.725696,1,1
-6.108634,7.1535935,1,1
-8.371569,10.101643,1,1
-5.932976,6.7131996,1,1
-7.415518,8.814762,1,1
-0.31728745,0.14734077,1,0
0.4082995,-0.08305609,0,0
7.607547,-9.283086,0,0
5.6985655,-6.8583684,0,0
-0.43733788,0.7373409,1,1
8.605024,-10.29254,0,1
5.3830256,-6.2451887,0,1
0.78602314,-0.5201721,0,1
-7.8618956,9.149444,1,1
-4.3541875,5.330082,1,1
8.677373,-10.930003,0,1
8.371928,-10.842263,0,1
-5.479454,7.4797945,1,1
-8.413216,10.194959,1,1
-6.741714,8.345635,1,1
-1.0981556,1.0152321,1,1
6.5848055,-8.339893,0,1
-1.0961895,1.6119566,1,1
-3.7950828,3.9741719,1,1
0.097156644,-1.1912316,0,1
-4.406625,5.029259,1,1
-5.2804894,5.8886776,1,1
-7.487404,8.595139,1,1
4.656471,-5.2219057,0,0
-1.2399879,0.8460169,1,1
-4.304422,4.9906864,1,1
0.7995324,-0.9229181,0,1
-6.017212,7.4144197,1,1
-7.0289664,9.266489,1,1
-5.473357,5.848962,1,1
2.661464,-2.6037865,0,1
-8.554575,10.161384,1,0
-7.4714823,9.539158,1,0
4.4880714,-5.5320034,0,0
8.823863,-10.706561,0,0
1.7178779,-1.6267872,0,0
5.2985444,-6.1133423,0,0
-1.3875115,0.87869006,1,1
-3.6798859,4.299441,1,1
-2.9813786,3.5031157,1,1
-2.0899496,2.0619125,1,1
-3.4941485,4.3088665,1,1
-3.6889162,4.737197,1,1
-3.5335197,3.7164414,1,1
3.610268,-5.0119705,0,0
0.23977435,0.246449,1,0
-1.9931142,2.948859,1,0
-3.277317,5.6139736,1,0
-5.542017,7.982237,1,0
-2.8786542,4.4473634,1,0
5.172722,-6.8769813,0,0
1.1127543,-2.2141693,0,1
-2.148307,2.7372885,1,1
0.5908127,-1.3890953,0,1
-1.8941898,1.9862373,1,1
-3.3883142,3.53587,1,1
1.1047171,-1.1651775,0,1
-0.16922605,-0.32005817,0,1
-1.9323081,1.9920945,1,1
-0.8570944,0.6129311,1,1
-4.366054,4.4448333,1,1
-0.07357159,-1.1968898,0,1
0.052989125,-0.09732698,0,1
-3.412929,5.1303487,1,1
-2.8595822,2.4199,1,1
-4.787941,5.8507414,1,1
5.9510837,-5.793925,0,0
0.75178856,-0.25057364,0,0
0.97627556,-0.2188381,0,1
-4.338115,5.086883,1,1
7.405368,-8.950978,0,0
6.293195,-7.5215507,0,0
6.2188854,-8.067462,0,0
9.204208,-10.987539,0,0
1.8623629,-2.550717,0,0
8.651945,-11.226525,0,0
3.105072,-4.0325375,0,0
4.6964345,-6.5889616,0,0
3.7668717,-4.087421,0,1
2.3862915,-2.8596358,0,1
2.5789938,-2.8568087,0,1
0.5002414,-0.39554596,0,0
8.812173,-10.700841,0,0
6.1481094,-7.3442855,0,0
5.976196,-6.956249,0,0
2.6981635,-2.9166265,0,0
-8.035003,10.427479,1,0
-7.300349,9.555823,1,0
-0.50280756,0.5080606,1,1
0.0395602,0.111318916,1,1
7.5630827,-8.747382,0,0
-8.2413025,10.676018,1,1
4.698516,-6.111087,0,1
7.2496133,-8.707918,0,0
7.6753616,-8.583922,0,0
6.911922,-7.926463,0,0
-1.6023154,1.9728458,1,0
0.91341305,-1.2891884,0,0
-1.5491152,1.985322,1,0
-5.9098816,7.1888833,1,1
-7.429599,9.030052,1,1
-7.30655,9.487398,1,1
-3.8505945,5.021596,1,1
-6.4495006,7.352952,1,1
-0.47713113,0.8519758,1,1
-7.242949,7.7465525,1,1
-7.598814,8.318941,1,1
-2.5339592,2.5688577,1,1
-6.439791,7.5387306,1,0
3.255271,-3.6912704,0,0
-2.983389,4.242813,1,0
5.062229,-6.892709,0,1
-4.238885,4.845886,1,1
-2.1538792,2.3635294,1,1
-0.06499325,-0.9861091,0,1
-0.47716594,-1.2835747,0,1
4.079454,-4.3729258,0,0
-0.56564975,1.6089563,1,0
3.9101448,-5.346058,0,1
5.2824674,-6.8962564,0,1
4.75411,-6.2713985,0,1
-1.0599167,0.43100476,1,1
-5.324867,6.073295,1,0
-1.5324886,1.9162378,1,0
7.096794,-9.420211,0,0
8.679376,-11.062831,0,0
7.4354467,-9.341192,0,0
-0.41441107,0.0038414001,1,1
-2.5263412,3.0581756,1,1
-6.9472103,8.361597,1,1
1.1397867,-1.594538,0,0
5.929508,-6.8475924,0,0
5.3551297,-6.0719957,0,0
7.9826374,-9.64831,0,0
-8.183836,9.996324,1,1
9.018979,-11.589496,0,0
-4.034028,4.6673484,1,1
-5.47039,7.308724,1,1
-7.4994907,9.634654,1,1
0.21612346,-0.31279898,0,1
-2.2523472,2.8536913,1,1
-7.624325,9.598131,1,1
3.0643604,-3.8073096,0,0
3.447331,-4.8347287,0,0
-1.3462784,1.4447782,1,0
-3.7275152,4.7196403,1,0
5.252144,-6.4751167,0,0
7.7311234,-10.660263,0,0
7.183219,-9.713974,0,0
4.2884073,-5.3334217,0,1
3.8635669,-4.571601,0,1
2.4562852,-2.9957883,0,0
5.6311417,-7.4859557,0,0
2.9691424,-4.050158,0,1
-2.8011487,3.9666996,1,1
6.1258807,-7.627139,0,0
-2.99551,3.3964882,1,0
3.568996,-4.8773093,0,0
4.182473,-5.269076,0,0
-0.011965036,-1.0934398,0,0
0.92994666,-2.7968497,0,0
-0.18459368,-0.6080737,0,0
-6.940667,8.916364,1,1
-5.6635227,7.515345,1,1
-3.569046,4.5999107,1,1
-2.0300262,2.8527246,1,1
-5.769052,7.874028,1,1
-6.9389205,8.562753,1,1
1.9992313,-3.36349,0,0
-5.429624,7.658467,1,0
-2.1172562,2.5772698,1,0
1.1142716,-1.5427309,0,0
-2.4831257,2.7065609,1,0
-7.14873,8.673964,1,0
-6.764021,8.061454,1,1
7.303898,-8.908694,0,1
0.17906761,0.10486674,0,0
-0.27724448,-0.2658198,1,0
-1.9708757,1.8186319,1,0
1.9746741,-3.298922,0,0
7.6012597,-9.103845,0,0
9.132814,-11.328659,0,0
-5.4871855,7.19299,1,1
-6.4681077,8.087133,1,1
-2.297859,2.8243146,1,1
-5.991664,8.214975,1,1
-8.130425,10.683289,1,1
-6.349498,8.142975,1,1
-6.2732286,7.5294533,1,1
-7.325359,9.004732,1,1
-3.1965637,3.6686106,1,1
7.8094435,-9.540019,0,0
6.515833,-8.462695,0,0
-7.1216097,8.757673,1,1
-7.739066,9.423892,1,1
-6.40077,8.307877,1,1
-5.686052,6.5353503,1,1
-5.4493356,6.0121818,1,1
5.585433,-6.652689,0,0
6.0289335,-7.3611355,0,0
5.273013,-5.779051,0,0
4.545355,-5.2229023,0,1
2.9569886,-2.3352008,0,1
2.3238425,-2.3096218,0,0
4.822619,-5.833132,0,0
0.9875636,-0.8585324,0,0
-8.499035,10.651304,1,1
-4.0855412,5.473866,1,1
-6.831607,9.260466,1,1
-7.208455,9.048296,1,1
-6.408829,8.547732,1,1
-6.705325,9.063454,1,1
-7.089848,9.52016,1,1
5.5746026,-8.149049,0,0
7.115945,-9.257782,0,0
2.9760723,-4.189845,0,0
3.4277847,-5.192784,0,0
6.743915,-9.690989,0,0
6.129587,-8.603557,0,0
6.390876,-8.770647,0,0
-6.768648,8.746824,1,1
-4.012506,5.6791134,1,1
-4.1618414,5.99757,1,1
9.15283,-12.210665,0,0
7.2480273,-8.982306,0,0
8.4717455,-11.621232,0,0
-6.4141927,8.189505,1,1
-7.6197414,10.405979,1,1
-7.446121,9.815911,1,1
-4.731776,6.199437,1,1
5.034775,-7.03194,0,0
4.7956867,-5.624716,0,0
6.0094547,-7.4967995,0,0
4.963334,-6.5792217,0,0
5.5560427,-6.475417,0,0
3.345042,-4.622214,0,0
4.801739,-6.4758797,0,0
3.2189941,-4.198178,0,0
4.026518,-5.407467,0,0
6.2163153,-7.959699,0,0
3.862496,-5.857332,0,0
5.171295,-6.4145756,0,0
4.3503475,-5.9249206,0,0
5.681267,-7.77376,0,0
6.6037436,-9.444374,0,0
5.4865503,-7.7166395,0,0
6.7064886,-9.528452,0,0
6.4299493,-9.412559,0,0
6.2336884,-9.278521,0,0
7.1417646,-10.213024,0,0
6.482988,-8.772837,0,0
5.2015243,-7.157035,0,0
5.877952,-7.9967513,0,0
3.8783336,-5.5955443,0,0
5.1962547,-6.9949274,0,0
3.0825047,-3.9437551,0,0
5.372079,-7.186987,0,0
5.456833,-7.2804337,0,0
6.509841,-8.795957,0,0
-7.861475,9.281642,1,1
-5.839768,6.2349634,1,1
5.6103497,-6.070025,0,0
6.524596,-8.315309,0,0
2.4894176,-3.2870307,0,0
