undermine_score,support_score,predict_label,gold
-3.5065699,4.077308,1,1
-2.8568704,3.9206376,1,1
-6.306842,7.3673053,1,1
-8.980405,11.250018,1,1
2.4236922,-3.2233114,0,1
-7.854355,9.83914,1,1
5.570237,-7.163666,0,0
4.7128754,-6.1124477,0,0
-4.572195,5.7492785,1,0
1.3069983,-1.9955449,0,0
1.5446157,-2.00744,0,0
6.4184327,-8.267519,0,0
6.771194,-9.322744,0,0
7.0339046,-8.865491,0,0
-5.5799246,6.666497,1,0
-1.078157,2.3925436,1,1
-6.8740425,8.886265,1,1
8.357609,-10.411396,0,0
6.456225,-8.394675,0,0
6.3265767,-7.9518223,0,0
4.6731997,-5.886755,0,1
-2.766437,3.28588,1,1
-7.4827814,9.548453,1,1
-6.5099196,8.444438,1,1
-5.503306,7.2836113,1,1
1.0560265,-0.8466985,0,1
7.879486,-9.944414,0,0
5.8299055,-7.599563,0,0
8.077068,-10.1227665,0,0
3.251906,-3.2794971,0,0
-6.2513094,8.173073,1,1
-7.1648808,8.993043,1,1
-5.547686,7.141316,1,1
-6.6157537,8.471167,1,1
-7.2755136,9.017693,1,1
-8.709739,11.244119,1,1
-6.976375,8.967911,1,1
9.669206,-9.933313,0,0
10.515561,-10.644947,0,0
-10.879133,10.912491,1,1
-10.102197,9.937922,1,1
-8.50463,8.578477,1,1
-9.266172,9.097445,1,1
-9.456882,9.325062,1,1
-10.659676,10.696526,1,1
-10.221804,10.151533,1,1
-9.872578,9.833742,1,1
10.956522,-10.82677,0,0
11.277191,-11.239365,0,0
10.747943,-10.804869,0,0
-4.8632054,5.51099,1,1
-11.156132,11.176002,1,1
-4.902426,5.299956,1,1
7.142058,-6.7410355,0,0
3.969412,-3.9203088,0,0
10.06991,-10.029152,0,1
-10.627148,10.277072,1,1
-9.198531,9.107682,1,1
11.200855,-11.069987,0,0
8.51812,-8.39397,0,0
11.439445,-11.439831,0,0
8.228666,-8.561821,0,0
10.798108,-10.730477,0,0
9.402322,-9.268045,0,0
-1.0661247,1.3151743,1,1
-2.397047,2.3594387,1,1
-6.32469,6.581954,1,1
-0.05452037,-0.012717247,1,1
0.27144873,-0.31470567,0,1
-8.283802,8.055887,1,1
6.2901773,-6.606333,0,0
-1.1986294,1.5242279,1,0
3.505746,-2.5072613,0,0
3.9123516,-3.4907644,0,0
6.3757863,-5.7353387,0,0
7.7871523,-7.599827,0,0
3.606479,-3.424619,0,0
8.163563,-7.7683935,0,0
-5.469744,5.577794,1,0
7.4585924,-7.0518265,0,0
-1.8654056,1.8639748,1,0
3.0774062,-2.4647028,0,1
-5.0953493,5.4860134,1,1
1.3917327,-0.8131181,0,1
-6.9845695,8.919834,1,1
7.3518696,-9.320627,0,1
0.7701707,-0.7122488,0,1
6.6454597,-6.829212,0,0
-4.9145527,4.59875,1,1
-7.4796777,7.605514,1,1
10.9967,-11.223511,0,0
-8.464793,8.441521,1,1
5.585517,-5.4639673,0,0
-7.7609205,7.994461,1,1
4.7098894,-4.935167,0,0
-6.051038,6.4256854,1,0
4.910711,-5.5786476,0,0
6.781685,-7.436538,0,0
10.168672,-9.769592,0,0
9.234144,-8.692925,0,0
-10.684347,10.666552,1,1
-9.432217,9.357183,1,1
7.0071616,-6.5641756,0,0
4.645113,-3.6739058,0,0
9.245782,-9.233628,0,0
-8.036182,8.0229845,1,1
-1.2512987,1.0162138,1,1
-8.400053,8.547014,1,1
-9.122543,9.154421,1,1
-8.824617,9.036895,1,1
-4.947604,6.751303,1,1
-0.3066262,-0.10773915,1,1
10.30594,-10.391397,0,1
-5.4056253,4.429861,1,1
9.73533,-9.627868,0,0
10.668962,-10.578125,0,0
7.1877704,-7.1097302,0,0
11.035989,-10.76277,0,0
9.739744,-9.454667,0,0
-9.245129,9.542873,1,0
-5.179954,5.9373646,1,1
-4.746843,5.5065165,1,1
-9.860851,9.874402,1,1
-9.617581,9.470944,1,0
4.803816,-5.0522156,0,0
-10.282005,10.225604,1,1
8.435002,-8.821743,0,0
8.165873,-7.9389358,0,0
-8.193888,10.044045,1,1
10.0909815,-10.043158,0,0
-9.257923,9.6150255,1,1
-9.642641,9.8190155,1,1
-4.248144,4.9084005,1,1
-7.969326,8.054492,1,1
-4.306452,5.1345005,1,0
-7.62362,7.805458,1,1
-7.552578,7.7111616,1,1
-10.5498295,10.71525,1,1
-10.486407,10.769778,1,1
-7.7261143,8.121006,1,1
-8.048061,8.344921,1,1
-7.030499,7.311448,1,1
10.604832,-10.812232,0,0
2.7707322,-3.3891935,0,1
-2.733703,4.014134,1,1
4.8529534,-6.971998,0,1
0.68716526,-0.8703983,0,0
-7.079428,8.917184,1,1
7.3209305,-7.741956,0,0
8.106805,-7.7538533,0,0
6.3293104,-5.7909184,0,0
-7.0421767,6.9511385,1,0
7.8830867,-7.2557654,0,1
8.446504,-7.885992,0,1
8.369834,-7.959684,0,1
-10.146524,9.995386,1,0
2.7685604,-2.6322863,0,0
-1.7832088,2.08635,1,0
-7.046913,7.035286,1,0
-0.4984889,0.5428028,1,0
3.7126164,-3.2354407,0,0
-8.655166,8.487372,1,1
-6.7147408,7.1069326,1,1
-2.8134525,3.2745743,1,1
-8.488759,8.318516,1,1
-0.24268436,0.3029194,1,1
2.6474812,-4.4295874,0,0
-0.80557156,0.07036781,1,0
-4.090541,5.5300364,1,1
-1.2479472,-0.31006765,1,0
0.44858456,-2.1748118,0,0
-0.18448186,2.0396643,1,1
1.4083235,0.42624617,0,1
0.20527172,-0.44890165,0,1
-1.9079185,3.7687125,1,1
-0.84207785,2.5584831,1,1
-3.6713521,5.1353235,1,1
0.38250732,-1.3983016,0,0
1.5078671,-3.5205293,0,0
0.8406346,-2.1741123,0,0
0.8312452,-2.884461,0,0
0.84132457,-2.993978,0,0
3.0209482,-5.022116,0,0
-2.1186213,4.1295576,1,1
-0.25606656,2.265822,1,1
-6.0245914,7.8092904,1,1
-0.2851863,-1.665762,0,0
-2.449022,1.8596864,1,0
-1.8549855,0.96109056,1,0
1.2162489,-1.7370479,0,0
0.9064288,-2.727763,0,0
-1.2473016,2.6788816,1,0
-1.659847,3.7961698,1,1
-7.1051817,8.839888,1,1
0.23915339,-2.0361462,0,1
0.5589553,-1.5378789,0,0
2.1078153,-4.1697955,0,0
1.0056448,-2.9576445,0,0
0.7509382,-2.4378448,0,0
-0.023193598,-1.7426437,0,0
-0.37534213,0.15755177,1,0
-1.5966859,0.45498872,1,0
-0.60489774,-0.4599471,1,0
2.4228761,-4.275421,0,0
-1.5563145,0.21117187,1,0
1.1144515,-2.8667731,0,0
-2.0516386,0.96058226,1,0
1.2207043,-2.9440193,0,0
-0.9832895,-0.6779841,1,0
0.73773956,-2.4769592,0,0
1.32913,-2.9824798,0,0
-1.3438421,0.5169177,1,0
1.9172726,-3.454798,0,0
-5.038706,7.1923094,1,1
-3.7191648,5.7066784,1,1
-5.6229596,7.507559,1,1
1.056576,-2.937367,0,0
1.8725268,-3.7615454,0,0
-1.1027188,2.263536,1,1
2.437642,-2.4653294,0,1
-0.857512,1.0414495,1,1
6.330732,-8.3786335,0,1
-1.286175,0.55496967,1,1
-1.2332492,-0.5559535,1,0
2.44623,-4.4065228,0,0
-0.21937871,-1.3525702,0,0
1.0545466,-2.683319,0,0
1.7017641,-3.4743636,0,0
0.8649707,-2.9089532,0,0
1.5763805,-3.553561,0,0
1.3320285,-3.1160555,0,0
-0.021479964,1.7876366,1,1
-0.7826481,2.8091862,1,1
-2.4446845,4.3404846,1,1
-0.9618281,2.5705857,1,1
4.2221212,-6.1013193,0,1
-4.654266,5.704237,1,1
-5.2736645,7.0636888,1,1
-2.952496,4.5492854,1,1
-3.24826,4.939809,1,1
1.9627776,-2.815089,0,1
-4.4727955,6.2650824,1,1
0.8812494,-0.812083,0,1
9.925023,-9.224937,0,1
6.0597744,-5.875517,0,1
1.0388877,-0.9362384,0,1
-1.2246815,1.3583151,1,1
-5.3866453,4.9251204,1,1
-0.88107014,1.0016308,1,1
9.44851,-9.054319,0,0
0.11512375,0.30294228,1,0
9.003462,-8.736756,0,0
-7.4290094,7.408212,1,0
8.933033,-8.617871,0,0
8.163807,-7.6020613,0,0
-0.52805614,0.60403156,1,0
0.20114541,0.58667946,1,1
-5.491957,5.136418,1,1
0.6864342,-0.40774423,0,1
-7.278363,6.9664006,1,1
-8.377419,7.580592,1,1
-3.1889043,3.56108,1,1
0.90279424,-1.070889,0,1
-3.4203324,2.593198,1,1
0.9116249,-0.25340462,0,0
8.199509,-8.061668,0,0
6.3320665,-5.7410154,0,0
-1.5325806,0.9885361,1,0
0.44871235,-0.519722,0,0
7.992631,-7.694681,0,0
-6.746317,6.327773,1,0
-3.3245053,3.2509983,1,0
2.7105608,-2.2332892,0,0
-5.2123027,5.0857005,1,0
-1.6105306,1.0881114,1,0
-8.873265,8.436743,1,0
1.5682048,-1.278705,0,1
8.704603,-8.11414,0,1
-3.401581,3.8714893,1,1
-2.6631222,3.0634103,1,1
-4.8750415,4.9759674,1,1
6.128765,-7.584023,0,0
1.7326574,-2.2305863,0,0
-5.526932,5.550934,1,1
-7.6976137,7.4575214,1,0
6.5201635,-5.9896965,0,0
-7.9036036,8.039587,1,1
-6.93333,7.2432427,1,1
-6.1719313,6.6914496,1,1
-3.6566079,4.3748007,1,1
1.4186864,-0.9382987,0,1
-9.929987,9.971567,1,1
-9.185627,9.309602,1,1
8.905804,-9.040969,0,0
1.4871621,-1.3548169,0,0
-9.846192,10.012098,1,1
10.103676,-10.134112,0,0
-1.6253872,1.8591166,1,0
8.167864,-7.789779,0,0
10.420607,-10.382839,0,0
6.7702923,-6.8396325,0,0
9.902552,-9.552846,0,0
1.5022631,-1.6956754,0,0
-10.732428,10.649916,1,1
-10.4974575,10.413059,1,1
-10.201513,9.959522,1,1
-8.909365,8.724033,1,1
-10.083386,10.097914,1,1
5.2384973,-4.282759,0,0
8.353701,-7.967575,0,0
11.09139,-10.887903,0,0
9.59538,-9.646658,0,0
-1.2836266,0.9758849,1,1
1.2524965,-2.0480368,0,1
4.1810784,-4.584875,0,1
5.240454,-4.9525557,0,1
-6.695442,6.756004,1,1
-5.700331,5.0043645,1,1
10.099147,-10.13315,0,1
7.867461,-7.8182993,0,1
-8.912942,9.111397,1,1
-10.369733,10.332628,1,1
-9.343924,9.416794,1,1
0.97587895,0.12891352,0,1
8.416258,-10.331411,0,1
-4.491579,4.9903126,1,1
0.3283633,0.026025772,0,1
-7.2319717,8.79858,1,1
-6.5945787,8.315657,1,1
-7.3271184,9.216365,1,1
-7.5245986,9.754691,1,1
6.1411695,-7.9507184,0,0
-3.8893073,5.0424047,1,1
-4.220831,5.7686706,1,1
-5.7598944,4.9815526,1,1
-2.4418495,3.0582042,1,1
-2.2297351,3.1836464,1,1
-8.692128,8.593208,1,1
2.602083,-2.3273695,0,1
-9.608343,9.527629,1,0
-9.679051,9.440042,1,0
0.75141585,-0.5466981,0,0
10.167799,-9.970105,0,0
9.278982,-8.880126,0,0
8.364988,-8.201612,0,0
-7.224513,9.584827,1,1
-2.968038,4.4823713,1,1
-5.3274245,7.584117,1,1
-6.046061,8.164116,1,1
-7.441555,9.732136,1,1
-7.012834,9.249952,1,1
-4.6365237,6.28389,1,1
2.7089689,-3.4733095,0,0
7.3483996,-9.792548,0,0
4.5353174,-6.072942,0,0
6.8836308,-9.158464,0,0
3.8253458,-5.6236687,0,0
2.953865,-4.483047,0,0
7.2049785,-9.233042,0,0
-4.4067726,6.1265163,1,1
-5.2889605,7.3442316,1,1
-3.6709747,5.4178524,1,1
-2.7502112,4.0420513,1,1
-2.5228424,3.6763701,1,1
-1.9381311,2.7845898,1,1
-6.647713,9.036358,1,1
-6.3787684,8.72599,1,1
-6.1095467,8.489441,1,1
-1.6265993,1.6245146,1,1
0.49031782,-0.6734159,0,1
6.9495287,-9.406832,0,1
-3.4223619,4.637395,1,1
-4.1835747,5.7853703,1,1
-3.5712554,4.8631153,1,1
2.949903,-3.0856895,0,0
-0.7628329,0.93731713,1,0
1.944678,-1.8340755,0,1
-7.0318913,7.13472,1,1
9.961127,-10.205082,0,0
9.196444,-9.395184,0,0
10.470231,-10.49534,0,0
10.486924,-10.286472,0,0
0.17405558,-0.78570366,0,0
10.385057,-10.460441,0,0
5.004817,-5.240406,0,0
2.0910196,-2.8463614,0,0
4.4445257,-4.395123,0,1
2.3448248,-2.710807,0,1
0.8244473,-0.9586009,0,1
1.0192692,-0.9964056,0,0
4.01191,-3.9826207,0,0
4.2289166,-3.5465736,0,0
5.9539347,-5.5636697,0,0
2.9330597,-2.6669664,0,0
-5.151902,5.8497715,1,0
-7.080878,7.1784506,1,0
-8.6588955,8.793765,1,1
-2.1978145,2.7091284,1,1
10.61503,-10.297207,0,0
-10.844533,10.796997,1,1
4.0365744,-3.7133179,0,1
8.986255,-8.841371,0,0
10.554795,-10.337067,0,0
10.141256,-9.62767,0,0
2.7511249,-2.048864,0,0
9.5689335,-8.887971,0,0
1.724623,-0.83423877,0,0
-7.5363846,7.648128,1,1
-6.02956,5.3404818,1,1
-6.004512,6.54777,1,1
-0.4213791,0.89036417,1,1
-5.5726957,5.363098,1,1
2.2598307,-1.7115238,0,1
-10.557022,10.52499,1,1
-11.174074,11.120312,1,1
-9.320939,9.128338,1,1
4.744524,-5.8740325,0,0
7.5348673,-9.4887705,0,0
0.577415,-0.7500081,0,0
2.0260396,-3.7254932,0,1
-7.6671495,9.800563,1,1
-6.48502,8.225353,1,1
-1.9855382,2.1725447,1,1
-2.817761,3.3056788,1,1
4.9846907,-6.2087517,0,0
-0.92675257,1.7402248,1,0
1.0196004,-2.300344,0,1
-2.9220343,3.6686773,1,1
1.5511312,-3.002546,0,1
-1.6099753,1.8799157,1,1
-8.924863,9.149759,1,0
-6.146927,6.631112,1,0
9.343266,-9.573642,0,0
10.252337,-10.273296,0,0
7.411838,-7.5876493,0,0
-2.6073256,2.927186,1,1
-7.56453,9.224849,1,1
-7.598795,9.460541,1,1
3.960218,-4.7295227,0,0
7.0731683,-8.926478,0,0
6.6990795,-8.468765,0,0
8.320152,-10.390688,0,0
-5.304819,5.226209,1,1
10.002173,-10.15941,0,0
-4.8897967,4.677333,1,1
-5.2915735,6.201794,1,1
-7.238718,7.721414,1,1
-0.03967309,-0.08661413,0,1
-3.5353303,3.2874556,1,1
-9.233173,9.0177765,1,1
10.179465,-9.773579,0,0
-8.531921,8.249254,1,0
-6.7343173,6.2461357,1,0
-7.0526905,6.6845055,1,0
3.8091998,-3.543538,0,0
8.711803,-8.850709,0,0
9.290642,-9.336376,0,0
8.630627,-8.21855,0,1
6.7203445,-5.9778075,0,1
9.540181,-9.566308,0,0
10.354317,-10.057106,0,0
3.0043743,-3.1633315,0,1
0.69463587,-0.23062325,0,1
5.1612496,-4.845638,0,0
-2.3676484,2.7039843,1,0
6.8228617,-6.571888,0,0
6.011726,-5.9275513,0,0
5.7753725,-4.819806,0,0
8.738648,-8.639976,0,0
8.46022,-8.2850485,0,0
-7.1385145,7.1213694,1,1
-8.853407,8.937372,1,1
-6.232675,6.0164495,1,1
-4.2946863,3.974958,1,1
-8.142199,8.279244,1,1
-3.8831484,4.2341166,1,1
6.666081,-6.899648,0,0
-9.587325,9.86294,1,0
-7.0299797,6.953273,1,0
-0.8892298,1.2316287,1,0
-5.5162764,5.839266,1,0
-0.33886933,0.40845698,1,0
-7.4622803,7.687928,1,1
8.060143,-7.5364294,0,1
4.4431353,-4.2663317,0,0
3.153528,-4.065791,0,0
-2.2068288,1.8617117,1,0
-5.3912253,4.812204,1,0
8.399639,-8.09668,0,0
9.943008,-9.656303,0,0
-8.9182,9.144453,1,1
-9.045372,8.907113,1,1
-7.9160905,7.7880635,1,1
-9.560081,9.616344,1,1
-10.043079,9.993735,1,1
-5.6959314,5.393018,1,1
-8.700644,8.484336,1,1
-8.176996,7.999478,1,1
0.41616368,-0.46815503,0,1
11.43968,-11.079695,0,0
10.523995,-10.140352,0,0
-8.408951,8.561914,1,1
-7.062086,6.4672847,1,1
-8.54907,8.583942,1,1
-6.969571,8.436327,1,1
-7.9772167,9.7334385,1,1
8.171249,-10.182997,0,0
8.799257,-10.800747,0,0
9.439872,-11.620335,0,0
0.8158364,-0.76176715,0,1
5.5054417,-7.327591,0,1
6.5208254,-8.53172,0,0
3.4417965,-4.4925075,0,0
2.681889,-3.3499253,0,0
-7.1348295,9.391101,1,1
-7.531767,10.326225,1,1
-7.6195755,10.0074415,1,1
-6.2399993,7.991875,1,1
-6.899813,8.889479,1,1
-4.538391,7.0524397,1,1
-6.576797,9.404235,1,1
3.8317375,-6.1161346,0,0
5.159876,-7.634308,0,0
6.0826025,-8.570379,0,0
8.804822,-11.979013,0,0
5.506761,-6.7992344,0,0
8.173395,-11.1052,0,0
6.5879087,-9.312052,0,0
-6.7314453,9.450187,1,1
-8.745441,12.234002,1,1
-7.57082,10.45267,1,1
8.539352,-11.493549,0,0
8.452974,-11.098822,0,0
7.960874,-10.779906,0,0
-6.5659323,9.206693,1,1
-6.999385,9.379729,1,1
-4.1308217,6.6057606,1,1
-7.256913,9.634525,1,1
6.858778,-9.021383,0,0
7.2725277,-9.607883,0,0
9.016996,-11.878729,0,0
8.35834,-10.6110115,0,0
9.090337,-12.186267,0,0
3.4516146,-4.201292,0,0
4.081397,-5.413602,0,0
4.750202,-6.341505,0,0
5.1974425,-6.8976917,0,0
7.861907,-10.129496,0,0
6.5404043,-9.013718,0,0
9.451489,-12.323333,0,0
8.078722,-10.3658495,0,0
6.6342173,-8.9060545,0,0
7.710971,-10.2272835,0,0
8.03112,-11.1547785,0,0
5.7659492,-7.74105,0,0
7.7722597,-10.69174,0,0
7.6459737,-10.498364,0,0
8.942726,-11.987545,0,0
8.012285,-11.18807,0,0
7.821743,-10.859754,0,0
9.256834,-12.681988,0,0
8.081541,-11.226163,0,0
4.636964,-5.948548,0,0
5.197118,-6.818577,0,0
8.177903,-10.902255,0,0
9.35318,-12.656912,0,0
4.888352,-6.5315056,0,0
-8.84332,11.052713,1,1
-9.107268,11.406555,1,1
5.8394136,-7.4515295,0,0
7.8105507,-9.607645,0,0
2.2899039,-4.0064564,0,0
4.6957603,-6.595816,0,0
6.7366104,-8.625942,0,0
-4.282197,5.326356,1,1
7.0669274,-8.982918,0,1
-7.4506598,9.298086,1,1
-4.5676603,5.8187246,1,1
-8.374902,10.458963,1,1
-6.276208,7.9342456,1,1
-6.4008875,8.1909685,1,1
-4.5924,5.81316,1,1
-5.087814,6.623674,1,1
-5.9436455,7.736939,1,1
