undermine_score,support_score,predict_label,gold
-3.246395,2.8510783,1,0
3.1773622,-2.8742886,0,0
1.6547664,-1.695616,0,0
-2.7727938,2.3724685,1,1
-1.9030496,1.8086348,1,1
-3.1865854,2.7712011,1,1
-3.1273212,2.7930856,1,1
-3.2820263,2.879362,1,1
-3.5011353,3.0974422,1,1
-2.9266834,2.5508196,1,0
1.3088828,-1.3537661,0,0
-1.9971321,1.7512119,1,0
2.7487724,-2.6142726,0,0
1.1559418,-1.2435625,0,0
2.4705215,-2.3452806,0,0
-3.254559,2.903995,1,1
-3.5360508,3.1013315,1,1
-3.5137503,3.124545,1,1
-3.5181003,3.1623178,1,1
-3.259949,2.9128256,1,1
-3.5158093,3.1930492,1,1
0.38236094,-0.3449429,0,0
0.8678776,-0.8706967,0,0
0.8500389,-0.77827394,0,0
2.6716566,-2.504738,0,0
2.2603612,-2.1795158,0,0
3.2494168,-2.9837139,0,0
0.9058219,-0.7945282,0,0
1.807676,-1.6483871,0,0
3.9725368,-3.4768007,0,0
1.4981132,-1.4782689,0,1
2.5019019,-2.4398432,0,1
3.6445212,-3.3011785,0,0
-0.53365016,0.87246853,1,0
0.715574,-0.59202915,0,0
0.20341824,0.026688317,0,1
-0.33943844,0.76095355,1,1
-0.5939924,0.8221923,1,1
3.1792195,-2.9556584,0,1
-0.9992046,1.1268576,1,1
-3.6043148,3.1761107,1,1
-2.86101,2.4313967,1,0
3.8078656,-3.4028873,0,0
2.9382973,-2.7492237,0,0
2.723258,-2.5693142,0,0
2.6158454,-2.4245622,0,1
2.7698472,-2.6219027,0,1
-2.1919162,1.8926821,1,1
3.650754,-3.2982407,0,1
4.033468,-3.5573692,0,1
-0.69815636,0.8661226,1,1
3.9710984,-3.4871907,0,1
4.042948,-3.5348983,0,0
3.6729965,-3.289578,0,0
-3.6006012,3.0832481,1,1
-3.7162619,3.2618887,1,1
-3.5035071,3.0433445,1,1
-3.7906177,3.293462,1,1
-3.6538491,3.1448133,1,1
-3.6485343,3.2053127,1,1
-3.7065158,3.220172,1,1
-3.7329407,3.2189136,1,1
3.9847763,-3.4755216,0,0
3.8507586,-3.3088076,0,0
3.7806687,-3.3454623,0,0
-3.6221783,3.1420007,1,1
-3.6478186,3.2306376,1,1
4.083588,-3.544805,0,1
1.9409502,-2.0224094,0,0
0.1516503,0.21985394,1,0
-0.53910303,0.8121125,1,1
-3.2878325,2.8677597,1,1
-3.0959637,2.5963628,1,1
3.9018936,-3.39713,0,0
1.7119992,-1.8272786,0,0
4.033799,-3.4881938,0,0
4.058906,-3.5195403,0,0
3.9601316,-3.47723,0,0
3.727478,-3.3373284,0,0
2.9457011,-2.7636266,0,1
-3.416391,3.0450373,1,1
-3.5480218,3.1547709,1,1
-3.3228621,2.9358397,1,1
-3.6448379,3.2253091,1,1
-3.4471664,3.019917,1,1
1.807075,-1.6110129,0,0
2.5860023,-2.4602334,0,0
1.6629004,-1.6102638,0,0
1.4653659,-1.4716252,0,0
1.4988163,-1.4045761,0,0
1.5147,-1.5713477,0,0
1.7994553,-1.8741407,0,0
3.1619868,-2.9393218,0,0
1.8245428,-1.6921985,0,0
-2.8190942,2.441709,1,0
-0.7437403,0.9532858,1,0
2.1548893,-2.0311997,0,1
1.6662151,-1.5998086,0,1
2.8241808,-2.7130806,0,1
-2.6198282,2.2957282,1,1
-2.240608,1.9474823,1,1
3.8034642,-3.403793,0,1
3.6589956,-3.2710745,0,0
-3.49608,3.0854936,1,1
-3.2815776,2.911641,1,1
-3.108623,2.7033162,1,0
-2.9368815,2.6550975,1,1
-3.2534199,2.8625965,1,0
-3.17903,2.7454188,1,1
3.7844725,-3.3468997,0,0
3.9540336,-3.4696045,0,0
3.8948884,-3.4187813,0,0
3.6569521,-3.2749918,0,0
3.8586416,-3.3967452,0,0
3.8473265,-3.386216,0,0
-3.7756283,3.2279234,1,1
-3.7498298,3.2311172,1,1
3.981523,-3.4678738,0,0
3.4558008,-2.963957,0,0
3.9659681,-3.5049922,0,0
-3.5240164,3.1094322,1,1
1.3672948,-1.47344,0,1
-3.0943446,2.6414146,1,1
-3.5061135,2.9774275,1,1
-3.5792286,3.1523323,1,1
-2.293156,2.2142293,1,1
0.543308,-0.5315986,0,1
3.0411587,-2.8668718,0,1
3.793714,-3.3166997,0,1
3.936251,-3.3663816,0,0
3.7125573,-3.2066321,0,0
3.6931841,-3.258346,0,0
3.8689084,-3.3253922,0,0
2.2244716,-2.140698,0,0
-3.6627183,3.195812,1,0
-3.4645567,3.0699673,1,1
-3.412429,3.019164,1,1
-3.618813,3.1417503,1,1
-0.6996145,0.79871714,1,0
-1.2326401,1.2561715,1,0
-3.7153015,3.2305527,1,1
1.6579977,-1.8531979,0,0
3.562623,-3.2224064,0,0
-2.6209419,2.160147,1,1
3.8395944,-3.4322977,0,0
-3.6209474,3.2146869,1,1
-3.7055676,3.283833,1,1
-3.0019577,2.6575432,1,1
-3.7534406,3.3211293,1,1
-2.871672,2.4758773,1,0
-3.6841905,3.239526,1,1
-3.6769934,3.2131243,1,1
-3.7072623,3.267951,1,1
-3.7391422,3.2489276,1,1
-3.101225,2.790233,1,1
-0.571937,1.0182993,1,1
-3.6983504,3.2484326,1,1
3.922082,-3.4919643,0,0
-2.2838302,1.9065511,1,1
-3.0383124,2.5105486,1,1
1.3739917,-1.3440546,0,1
-1.5226928,1.4226971,1,0
-1.7394421,1.6165297,1,1
3.718512,-3.3534384,0,0
3.8063946,-3.4002948,0,0
3.239478,-2.9369295,0,0
2.0619214,-1.9266694,0,0
-3.5318985,3.1328425,1,1
-3.530045,3.1226144,1,1
-3.5558105,3.1662416,1,1
0.03251987,0.18636093,1,0
3.953538,-3.4402528,0,0
-0.2948437,0.65236735,1,0
2.8319106,-2.6112216,0,0
-3.6773386,3.1998076,1,0
3.9478254,-3.4057336,0,0
-3.6650038,3.1709414,1,1
-3.6271996,3.1367478,1,1
-3.6925926,3.1995182,1,1
-3.7402885,3.2114968,1,1
3.6616118,-3.2623637,0,1
1.3160218,-1.3230274,0,0
2.346698,-2.2377944,0,0
-0.85282147,1.090803,1,1
-0.8192713,0.9794208,1,0
-1.3469212,1.4575646,1,0
0.10591589,0.12862338,1,1
2.8754134,-2.7672386,0,1
3.3152575,-3.055678,0,1
0.20863484,-0.109422155,0,1
0.65177286,-0.6421349,0,1
0.45355415,-0.43068156,0,1
-1.4528649,1.3739209,1,0
2.0230837,-2.0761223,0,0
-0.39920938,0.6802382,1,0
-0.54167473,0.85103333,1,0
0.80598706,-0.7339215,0,0
-0.68836004,0.897498,1,0
3.8324075,-3.3807826,0,1
3.2646036,-2.9877143,0,1
-2.4313834,2.0760593,1,1
-0.8315301,0.948558,1,0
-0.14235617,0.41192588,1,0
-0.8876412,1.0105791,1,0
0.7485846,-0.68536204,0,0
0.6353763,-0.62425613,0,0
1.1138717,-1.066202,0,0
-0.75119376,0.956946,1,1
-0.45710647,0.77666354,1,1
1.369299,-1.3309679,0,1
1.0812501,-1.1096566,0,0
0.2047414,-0.1234533,0,0
0.5775435,-0.60110015,0,0
0.5976715,-0.5734913,0,0
-0.36152703,0.7412024,1,0
2.438925,-2.332471,0,0
1.0381143,-1.0299755,0,0
-2.7486153,2.3801205,1,0
-0.8233789,0.9529686,1,0
-2.9041166,2.522563,1,0
0.06384087,0.15607011,1,0
2.8270693,-2.6451774,0,0
0.81371224,-0.8190041,0,0
2.1227255,-2.0549078,0,0
2.1350236,-2.1200662,0,0
1.634424,-1.6164879,0,0
1.1822107,-1.2105495,0,0
2.0823948,-2.046619,0,0
-1.89612,1.714273,1,1
-2.3240373,1.9630607,1,1
-0.8626418,1.056248,1,1
1.2087297,-1.1754184,0,0
1.4747329,-1.4192733,0,0
3.9052029,-3.4213746,0,1
3.9844632,-3.4683867,0,1
1.2542841,-1.2715378,0,1
0.3826181,-0.23539004,0,1
0.97733426,-0.90939015,0,1
-2.3209481,2.0274024,1,0
1.1775692,-1.1077671,0,0
0.9971488,-0.93594205,0,0
-0.4271654,0.66955113,1,0
-0.29550394,0.6082033,1,0
0.5970621,-0.57536316,0,0
1.4313123,-1.3855422,0,0
1.4849608,-1.4810467,0,0
-1.8838663,1.7233362,1,1
-3.316914,2.905433,1,1
3.7582135,-3.3055856,0,1
4.0342827,-3.5470705,0,1
-1.4837716,1.3949885,1,1
-3.3283887,2.9530876,1,1
-3.1833136,2.8116117,1,1
-3.3338795,2.995699,1,1
-3.2823126,2.9249163,1,1
-3.1389756,2.9356918,1,1
-3.1749701,2.7947903,1,1
3.0828543,-2.8168683,0,1
4.0565805,-3.4581537,0,1
-0.18123049,0.59867215,1,1
3.3444037,-3.0190477,0,1
2.9129462,-2.6865597,0,1
3.5704103,-3.1928701,0,1
2.653372,-2.4053888,0,1
3.8204808,-3.3515918,0,0
3.7971296,-3.351686,0,0
3.785266,-3.3443747,0,0
-2.3546972,2.063748,1,0
4.0357714,-3.4927697,0,0
4.025541,-3.4878542,0,0
3.7971296,-3.351686,0,0
-2.9443398,2.4893208,1,1
-3.7026415,3.2455125,1,1
3.8102388,-3.383058,0,1
-3.2721581,2.761551,1,1
-3.7023118,3.138699,1,1
-3.2663383,2.8288574,1,1
-3.7483299,3.1942427,1,1
-3.230638,2.7146885,1,1
0.5109026,-0.49510166,0,0
4.1067176,-3.542367,0,0
3.9757514,-3.4669042,0,0
2.6185017,-2.4944842,0,0
4.035721,-3.5007334,0,0
3.825375,-3.3667145,0,0
-3.6906486,3.1385565,1,0
-1.8289919,1.7578772,1,0
3.953426,-3.3831367,0,0
-3.2175796,2.7460656,1,0
-1.2614559,1.4442384,1,0
-3.3674376,2.9617507,1,0
-2.4524019,2.064737,1,1
4.0956197,-3.5152388,0,1
-3.3141909,2.8210096,1,1
-3.4271345,2.958138,1,1
-3.3892646,2.9942017,1,1
-3.4286523,2.993596,1,1
2.626724,-2.4908729,0,0
3.582209,-3.1924052,0,0
-3.705131,3.1667702,1,1
-3.680853,3.1423755,1,1
-3.7014384,3.1385012,1,1
-0.26144755,0.42500255,1,1
-1.0402026,1.1628127,1,1
0.08480695,0.3086872,1,1
0.67305976,-0.55087334,0,1
3.6825733,-3.2723336,0,0
0.31698832,0.0059703076,0,0
-3.601265,3.1377995,1,1
3.9592164,-3.4985182,0,0
3.8636513,-3.4081268,0,0
3.3668551,-3.0737062,0,0
3.949302,-3.4673061,0,0
3.9420614,-3.465431,0,0
3.7804542,-3.3232822,0,0
3.965783,-3.4620748,0,0
-3.7365365,3.1972668,1,1
-3.696834,3.1568513,1,1
-3.7613606,3.2183857,1,1
-3.6580787,3.109768,1,1
-3.705791,3.1765876,1,1
3.9684782,-3.4895494,0,0
3.4574728,-3.1153505,0,0
3.9112134,-3.45438,0,0
3.793179,-3.3445222,0,0
-1.9792196,1.7875235,1,1
0.23243631,-0.19294025,0,1
-3.0500436,2.7635918,1,1
-3.2750888,2.8111959,1,1
-3.2275877,2.8048038,1,1
-3.7302308,3.1804042,1,1
3.8814907,-3.401545,0,1
3.6058936,-3.2201731,0,1
1.5308982,-1.433566,0,1
-3.5710628,3.0302768,1,1
-3.7437744,3.1990056,1,1
-2.970898,2.501944,1,1
-3.0171666,2.53056,1,1
-2.9968784,2.5158224,1,1
-2.636133,2.1730418,1,0
-0.116188854,0.40688705,1,1
-2.8289864,2.4582996,1,1
-2.9397187,2.477276,1,1
0.39972457,-0.37190095,0,1
0.47388577,-0.5685829,0,1
-0.6434196,0.9142693,1,1
3.0732055,-2.8108644,0,1
3.2900796,-2.9677906,0,1
1.4238303,-1.3167528,0,1
3.8673139,-3.4045873,0,0
0.79123664,-0.74535495,0,0
1.4704757,-1.3185018,0,0
-0.056227636,0.39337042,1,0
-3.1153927,2.732103,1,0
0.80199033,-0.7906722,0,0
0.9932815,-0.93366086,0,0
3.8675017,-3.3991199,0,1
3.2128477,-2.9505768,0,1
3.6100967,-3.237443,0,1
2.4679632,-2.2900436,0,1
3.78084,-3.3605103,0,1
3.9923558,-3.465046,0,1
-2.5993407,2.2489803,1,1
-2.8987038,2.5484347,1,1
-3.2936306,2.8834033,1,1
-2.5022447,2.085712,1,1
-2.7766035,2.2932935,1,1
-2.5773423,2.159039,1,1
-1.6645923,1.3388969,1,1
-1.9794598,1.5570265,1,1
-2.2922218,1.8621196,1,1
0.3805017,-0.019340118,0,0
1.27634,-1.1243235,0,0
-2.9663792,2.5462625,1,1
-3.679582,3.1190224,1,1
3.989621,-3.4928808,0,0
3.9019976,-3.4629097,0,0
3.9789732,-3.484269,0,0
3.3270931,-3.0381625,0,0
3.9841175,-3.5328119,0,0
3.8943071,-3.4546933,0,0
0.3581958,-0.21934992,0,0
2.1449893,-2.1680007,0,0
0.44957486,-0.34278548,0,1
-2.0194101,2.03274,1,1
-0.005039207,0.5494482,1,1
-3.0670407,2.654821,1,0
2.9785504,-2.7096777,0,0
-1.7677248,1.6175365,1,0
-0.8066455,1.0288385,1,0
3.878507,-3.38081,0,0
0.63000214,-0.79906166,0,0
-1.3101127,1.3116633,1,0
-3.0922444,2.6998339,1,1
2.1106431,-2.3186438,0,1
3.916245,-3.3986979,0,0
-3.5287807,3.0701942,1,1
3.984252,-3.4943428,0,1
3.9144797,-3.4366996,0,0
3.8239684,-3.3542447,0,0
0.2531488,0.085334204,0,0
-2.9226313,2.496706,1,0
-1.2130704,1.213728,1,0
3.6929097,-3.1569448,0,0
-3.522376,3.046101,1,1
-3.3145761,2.8100455,1,1
-3.2776227,2.7987406,1,1
-3.564702,3.1078863,1,1
-3.5418663,2.9747696,1,1
2.1075003,-2.1585293,0,1
-3.723624,3.2640855,1,1
-3.753892,3.2862387,1,1
-0.6387088,0.8583671,1,1
4.0365243,-3.5363164,0,0
3.9833946,-3.5145364,0,0
3.8607316,-3.3873122,0,0
-3.5731559,3.1396508,1,1
-3.5452075,3.0751054,1,1
-3.4830523,3.0323184,1,1
3.3189588,-3.0813134,0,1
3.9682174,-3.536366,0,1
-3.367774,3.0152912,1,0
3.9081006,-3.450464,0,0
-3.1637506,2.826402,1,1
0.88709533,-1.015544,0,1
-3.052055,2.735107,1,1
3.1894245,-2.9588206,0,1
0.26684642,0.11487944,0,0
0.5607898,-0.6447948,0,0
3.8579178,-3.3637364,0,0
3.8353279,-3.3223152,0,0
3.7371535,-3.2567449,0,0
3.1455307,-2.9134243,0,1
2.1996448,-2.0649543,0,1
0.24754892,0.20611887,0,1
-0.07681498,0.30407438,1,0
3.342237,-3.0765486,0,0
-2.2648883,1.8688142,1,0
-2.6546512,2.2260766,1,0
-3.7040398,3.1194937,1,1
-2.6779346,2.2678032,1,1
-1.4474294,1.3029888,1,1
-2.80718,2.235015,1,1
-2.8786597,2.363486,1,1
3.994403,-3.4646153,0,0
-3.3577266,2.820488,1,0
-3.6255012,3.1673374,1,0
0.69087964,-0.70876837,0,0
-2.9399846,2.5690951,1,0
3.2899096,-2.8779693,0,0
3.9301553,-3.4346251,0,0
1.2827711,-1.3322837,0,1
3.9612813,-3.4496264,0,1
4.037777,-3.4810197,0,0
4.055584,-3.5121107,0,0
2.833733,-2.4375606,0,1
-3.458388,2.9880881,1,1
2.9544568,-2.7444,0,0
0.80023605,-0.93834174,0,0
4.090758,-3.4898057,0,0
-1.1271789,1.0667999,1,0
4.0229154,-3.4808228,0,0
3.6805558,-3.2566762,0,0
3.8190503,-3.3263252,0,0
-3.6639156,3.2851698,1,1
-3.1108565,2.8007507,1,1
-3.7267709,3.2957268,1,1
-3.3747284,3.0118704,1,1
-2.821725,2.4476705,1,1
-3.4239902,3.0193167,1,1
2.8083973,-2.6189063,0,0
-2.0657024,1.7939409,1,0
2.7650583,-2.598576,0,0
1.7361772,-1.6664418,0,0
2.6854599,-2.516533,0,0
-2.6384037,2.2630405,1,0
4.0156884,-3.5344546,0,0
3.910132,-3.4360971,0,0
3.9826787,-3.5321195,0,0
-3.4790006,3.0070739,1,0
3.7749496,-3.3574393,0,0
3.9590948,-3.4265122,0,0
-3.373177,2.8539734,1,1
-3.6917934,3.2236695,1,1
-2.9880533,2.5328097,1,1
-3.3609686,2.8642526,1,1
-3.636688,3.168454,1,1
-3.272996,2.7782621,1,1
-3.6363578,3.0950034,1,1
-3.2508333,2.7997618,1,1
-3.240428,2.7841067,1,1
3.7447062,-3.314149,0,0
3.8957934,-3.4350975,0,0
-3.4302197,2.9318633,1,1
-3.6596158,3.1470823,1,1
-3.4557097,2.9766586,1,1
1.46487,-1.2426457,0,1
2.5617006,-2.5685992,0,1
0.71858287,-0.7488977,0,0
2.4606595,-2.471476,0,0
2.7534113,-2.6725996,0,0
2.2909365,-2.200358,0,1
1.6615503,-1.6545427,0,1
3.1103594,-2.9354305,0,0
3.470247,-3.1817575,0,0
4.0481462,-3.4998593,0,0
-3.6851368,3.1519787,1,1
-3.621586,3.1504707,1,1
-3.6270626,3.1496692,1,1
-3.6569116,3.2127252,1,1
-3.6203566,3.11898,1,1
-3.7018757,3.172078,1,1
-3.7116575,3.2376385,1,1
3.9301457,-3.4693074,0,0
3.9311965,-3.4645996,0,0
3.9934936,-3.5391493,0,0
3.9697433,-3.4907036,0,0
3.750888,-3.3761263,0,0
3.8206282,-3.4903712,0,0
3.8594258,-3.439366,0,0
-3.626967,3.1377845,1,1
-3.6859198,3.1933804,1,1
-3.6217194,3.1560414,1,1
3.9213667,-3.483735,0,0
4.0475793,-3.5727093,0,0
3.8681831,-3.44809,0,0
-3.7173636,3.2453759,1,1
-3.6801085,3.1485019,1,1
-3.715559,3.2036774,1,1
0.117296405,0.10549004,0,1
2.9906344,-2.84722,0,0
1.0439188,-1.0170174,0,0
3.228421,-3.00801,0,0
0.29121232,-0.009300358,0,0
-1.3389271,1.3111328,1,0
2.548418,-2.4108229,0,0
2.6902883,-2.5084422,0,0
2.442121,-2.3030891,0,0
2.5792975,-2.4337714,0,0
2.9780614,-2.7969165,0,0
4.0114183,-3.50829,0,0
1.2587559,-1.1529582,0,0
0.7959745,-0.7542441,0,0
3.9685516,-3.4150467,0,0
3.3554573,-3.0862749,0,0
3.9945776,-3.5504107,0,0
3.9924698,-3.5031517,0,0
4.0238204,-3.5605407,0,0
3.968805,-3.535893,0,0
3.9590893,-3.5186164,0,0
3.937926,-3.5250735,0,0
4.011761,-3.5713487,0,0
3.8962808,-3.5001032,0,0
3.9466686,-3.5202637,0,0
3.196536,-2.960566,0,0
1.9890492,-1.8114215,0,0
3.9761715,-3.4755874,0,0
3.9434927,-3.4793105,0,0
3.876896,-3.4092116,0,0
-3.0272813,2.6154873,1,1
-3.3934784,2.9822063,1,1
4.018784,-3.4799523,0,0
-2.2727313,2.049811,1,0
-3.1245294,2.6870208,1,0
1.536021,-1.3485174,0,0
3.1854315,-2.9163928,0,0
-2.9769979,2.6244986,1,1
-2.8467844,2.4003882,1,1
-3.3157382,2.9270625,1,1
1.5865245,-1.3871711,0,1
-3.254488,2.85356,1,1
