undermine_score,support_score,predict_label,gold
7.9167614,-6.7486486,0,0
9.897285,-9.740723,0,0
8.366944,-7.638444,0,0
7.922853,-7.0424395,0,0
6.9933105,-6.2266827,0,0
-3.0016031,3.5274239,1,1
-4.8726315,5.569793,1,1
-2.5450742,3.0039752,1,1
-7.6016173,7.8128633,1,1
-2.8046284,2.958047,1,1
-2.7858992,2.9383144,1,1
-7.370699,8.101426,1,1
-3.379057,4.169403,1,1
-4.9472303,4.684016,1,1
4.2349596,-4.2427993,0,1
2.80781,-2.2514634,0,1
7.727305,-7.3947062,0,1
-6.523578,7.611179,1,1
-5.4247108,5.907709,1,1
-7.1952767,8.092921,1,1
5.7428107,-4.9360065,0,0
10.2256565,-9.716223,0,0
4.514511,-4.106563,0,0
8.926783,-8.76722,0,0
-4.4650793,5.261784,1,0
5.3714843,-4.4134865,0,0
3.8393555,-3.0264907,0,0
-6.8254366,7.4598446,1,1
4.944985,-5.1923413,0,0
9.125355,-7.957767,0,0
6.0705996,-6.7358413,0,0
-3.9153411,5.182529,1,1
-3.0790353,3.750572,1,1
0.86278063,-0.104855895,0,1
2.740018,-2.0734768,0,0
1.3291999,-1.6963079,0,1
1.7697219,-2.2468438,0,1
-2.5774345,2.879108,1,1
-6.3675165,6.14658,1,1
-2.6208458,2.2576106,1,1
-6.1117415,6.1733694,1,1
2.276134,-2.5442977,0,1
-2.3199859,2.0702415,1,0
7.2020063,-5.851337,0,0
5.5606017,-4.453634,0,0
7.9556546,-6.6856694,0,0
6.782737,-5.5536103,0,0
8.631919,-7.4438457,0,0
8.5976925,-8.0595665,0,0
0.5958615,-0.22655696,0,0
6.7539134,-5.8739085,0,0
3.6675453,-3.1550417,0,0
3.654212,-3.2167623,0,0
3.8600388,-2.7591076,0,0
9.634537,-8.5200205,0,0
6.149277,-5.3525386,0,0
4.3200283,-3.6146247,0,0
-5.688948,5.3738437,1,0
7.6054115,-7.550882,0,0
-6.7298474,8.190367,1,1
-2.8548617,4.3722506,1,1
4.1715894,-3.9500532,0,0
6.74034,-6.985217,0,0
0.9897896,-0.6943798,0,0
3.756906,-3.1856842,0,0
1.9985812,-2.0973523,0,0
3.659693,-2.8377533,0,0
5.7323,-5.2054267,0,0
-4.0560737,3.2235122,1,1
5.8257666,-5.250102,0,0
5.762788,-5.19113,0,0
-1.3666064,1.0452029,1,0
-2.953706,2.460141,1,1
-2.0161343,1.7416766,1,1
-3.671626,2.9139068,1,1
-3.8234448,2.8675172,1,1
-3.7800534,2.980013,1,1
3.152529,-2.3613558,0,0
6.150171,-5.5612974,0,0
6.040649,-5.4876933,0,0
5.2066054,-4.637461,0,0
5.04218,-4.457751,0,0
-3.6861737,3.690054,1,1
6.15126,-5.590547,0,0
5.1299324,-4.57763,0,0
-3.350396,2.4639397,1,1
5.5202403,-5.134058,0,0
-2.852266,2.2828817,1,1
-2.89826,2.0631175,1,1
4.316096,-3.4529543,0,0
5.750347,-5.0933347,0,0
4.4329934,-4.0343614,0,0
-3.6737692,2.9949973,1,1
-4.6679497,3.887606,1,1
-3.5771973,2.9467988,1,1
-4.447773,3.7941537,1,1
-3.5609322,2.9326205,1,1
-2.7715502,2.7910855,1,1
-3.6683452,3.0502367,1,1
-6.0660224,5.5680285,1,1
-2.950936,1.8360314,1,1
5.956597,-6.740017,0,0
-4.06859,3.2726228,1,1
2.527837,-1.7250619,0,0
2.6810117,-1.7828648,0,0
1.6803048,-0.7467292,0,0
-2.9124804,2.9304993,1,1
1.5431075,-0.85420763,0,1
1.133626,-0.1505593,0,1
2.9099226,-3.4078748,0,0
2.4887946,-2.6014655,0,0
1.5688486,-2.2791128,0,0
-1.1658533,-0.24933636,1,0
0.38596702,0.09570211,0,1
0.3334123,0.20103058,0,1
-2.9260297,2.8234468,1,1
2.1342435,-1.2818735,0,1
1.5798869,-0.6791154,0,1
1.2877623,-0.42220426,0,1
2.4507658,-1.6580827,0,1
2.4773226,-1.705247,0,1
1.3025914,-0.4553489,0,1
1.0874045,-0.4283919,0,1
1.2935121,-0.5797029,0,1
1.1949948,-0.55204475,0,1
1.3551512,-0.5597559,0,1
0.19956434,0.21878219,1,1
6.3434205,-5.259045,0,0
-4.73265,5.2139664,1,0
8.693148,-7.401714,0,0
7.673936,-6.655125,0,0
3.3974361,-3.413361,0,0
2.247747,-2.2909725,0,0
-3.4408953,3.4345567,1,1
-5.383056,5.236184,1,1
-1.3492169,1.352066,1,1
-3.382703,4.3537073,1,1
-4.4355526,5.6468725,1,1
-2.9843254,3.4401202,1,1
-4.0970373,4.2777147,1,1
-4.544258,4.6808023,1,1
-5.011671,5.1403885,1,1
-3.0619776,3.1557612,1,1
1.7579869,-1.2118087,0,1
-2.1770322,2.9335124,1,1
-2.0269692,2.5065277,1,0
-0.20296896,0.38322565,1,0
-2.0640788,2.5449884,1,0
1.3649154,-0.8343927,0,1
-0.8845973,0.5041886,1,1
-3.220794,2.7261264,1,1
-0.9310176,1.0095689,1,1
0.7267031,0.048487127,0,1
1.7342625,-1.286391,0,0
-1.7244068,2.1125607,1,1
0.0008774698,0.18101281,1,1
-0.6631828,1.4007834,1,1
1.8413993,-1.499828,0,1
-6.8045235,7.2158318,1,1
-5.539175,6.6670103,1,1
-2.969202,3.3520699,1,1
-4.401291,5.2962756,1,1
3.890274,-3.6549902,0,0
-1.1408393,1.5916727,1,0
8.438821,-7.9665136,0,0
2.8312907,-2.248743,0,0
7.274774,-7.242633,0,0
6.2181964,-5.7904687,0,0
1.3697077,-0.9408623,0,1
-4.169498,4.721865,1,1
-4.141976,5.0554023,1,1
-4.0146546,4.8319826,1,1
-5.079075,6.050532,1,1
3.9884362,-3.8080895,0,1
5.660709,-5.451247,0,1
6.5502305,-6.685398,0,1
11.053405,-11.077462,0,0
-2.6207201,3.1858864,1,1
-5.3075676,5.88264,1,1
1.4582515,-0.9039619,0,0
-2.6880224,3.3379374,1,0
-0.18330655,0.35624018,1,0
-6.1291857,6.2289443,1,1
1.2706265,-0.6794998,0,0
2.0928588,-1.3279085,0,0
1.689695,-1.1455903,0,0
-4.340932,5.207053,1,1
-5.671272,5.662709,1,1
-5.291248,5.2829466,1,1
-4.828097,5.7107735,1,1
-5.6688457,6.180495,1,1
8.784236,-8.451235,0,0
7.626832,-6.5329814,0,0
7.524151,-6.4336925,0,0
9.265245,-8.916229,0,0
8.648568,-8.085826,0,0
7.6058106,-6.540198,0,0
7.5504556,-6.501623,0,0
7.388048,-6.4705715,0,0
6.985514,-6.274031,0,0
-4.0566607,4.2068925,1,1
-3.684641,3.9418051,1,1
-4.784722,5.5578504,1,1
-3.0830936,3.2516453,1,1
-3.2302535,3.3780155,1,1
-3.2311087,3.7118251,1,1
7.6528273,-7.412344,0,0
7.8931723,-7.0921264,0,0
6.061176,-5.853444,0,0
7.87129,-6.704996,0,0
10.035485,-9.083686,0,0
4.2112026,-3.7041702,0,0
6.228326,-6.3926635,0,0
-3.4157062,3.5472565,1,1
-3.4691014,3.1897233,1,1
-5.954226,5.7454224,1,1
-3.672265,3.195331,1,1
-3.1983767,2.7460692,1,1
-3.214808,2.8485353,1,1
-3.8587034,3.495026,1,1
5.3425055,-4.1367593,0,0
7.2252464,-6.3664675,0,0
6.0077496,-4.9023256,0,0
7.3114944,-6.3891277,0,0
-6.4422207,6.1163936,1,1
6.059094,-5.0447288,0,0
4.6213717,-3.1063929,0,0
6.239753,-5.29254,0,0
-4.0523643,3.7309434,1,1
-3.7310772,3.0915964,1,1
-4.0464497,3.7792974,1,1
6.238841,-5.222396,0,0
6.762635,-5.8367577,0,0
6.624905,-5.678324,0,0
-5.6482134,5.4096475,1,1
-3.8741772,3.5697122,1,1
-6.4307537,6.3341384,1,1
-4.899935,5.2310376,1,1
-6.6396904,6.3237205,1,1
3.768071,-2.802096,0,0
5.984928,-5.309645,0,0
-4.8625207,4.9706516,1,1
3.1235437,-2.9616308,0,0
-6.1072803,6.0220904,1,1
-5.4514804,4.6996126,1,1
-5.642594,5.798513,1,1
-6.363797,6.0817614,1,1
-4.993878,4.80103,1,1
-2.7750664,3.7488337,1,1
-3.005769,4.148716,1,1
1.8997239,-1.7623918,0,0
10.885504,-10.219676,0,0
-0.7045287,0.56387985,1,0
-3.0438523,2.9343264,1,0
-3.214003,3.5951679,1,0
-0.24109495,0.06075746,1,0
4.289307,-4.5074215,0,0
8.040521,-6.9291587,0,0
6.697428,-6.070148,0,0
3.8182461,-4.1130123,0,0
9.864496,-9.572861,0,0
7.5125422,-6.4246206,0,0
7.5169444,-7.0096316,0,0
7.621734,-6.4533396,0,0
7.2498446,-6.289624,0,0
-6.7018065,7.8891363,1,1
-2.9219244,3.749113,1,1
-5.067111,6.3489943,1,1
4.5151815,-5.5700326,0,1
-0.019997954,1.2039187,1,0
2.7750614,-3.0858812,0,0
-6.3319626,6.0779676,1,1
4.963642,-5.5393734,0,0
-0.80822617,0.8202778,1,0
-2.903339,2.9476812,1,1
-3.638896,3.9980137,1,1
1.7033665,-1.5291914,0,1
-4.0525494,3.463748,1,1
-5.5549836,4.953374,1,1
-0.08455306,0.6851175,1,0
-6.3129992,6.723601,1,1
-5.3700323,5.658263,1,1
-5.297028,5.5822363,1,1
-2.1167407,2.381249,1,1
-0.09107864,0.47852135,1,1
0.4727012,-0.04222697,0,1
-3.1340702,3.8455927,1,1
-3.5551257,3.6388178,1,1
-5.1687617,6.134335,1,1
4.385256,-4.1470256,0,0
6.319044,-6.508502,0,0
7.948273,-7.9799957,0,0
-3.8276222,4.5083237,1,1
-5.9364758,6.352375,1,1
-6.005585,5.874875,1,1
-1.0309322,1.3061736,1,0
-1.5591455,1.6146998,1,0
0.29265058,-0.021217823,0,0
-3.0873668,3.848529,1,0
-1.7347832,2.4140575,1,0
6.4900355,-5.9213324,0,0
6.709426,-6.7522154,0,0
-5.4061995,5.9680552,1,1
-3.9927387,3.4815335,1,1
-5.132225,5.558556,1,1
-5.507253,6.023794,1,1
-6.690121,6.1904955,1,1
-6.5313497,6.496764,1,1
5.5141253,-5.037325,0,0
3.8820083,-3.8445802,0,0
7.193168,-6.080384,0,0
-4.9913535,5.319502,1,1
2.5955229,-2.1463459,0,1
-3.9310842,4.226357,1,1
0.73920596,-0.6844696,0,0
7.545085,-6.5295033,0,0
7.0832,-5.9568443,0,0
4.6787634,-3.832486,0,0
2.7533941,-2.1042345,0,1
7.978296,-6.6803465,0,0
-0.6839155,1.5676785,1,1
-0.31065917,1.3768959,1,1
-1.951433,2.8228931,1,1
7.490024,-6.545343,0,0
8.103158,-7.0060863,0,0
6.634755,-5.6171265,0,0
7.938435,-6.892266,0,0
6.3106503,-5.127338,0,0
5.64153,-4.5973406,0,0
-5.0024967,5.6254816,1,1
-4.444072,5.474843,1,1
-5.1024246,5.912203,1,1
-6.248376,6.482706,1,1
-6.0596333,6.5102487,1,1
-5.1860247,5.8300886,1,1
-1.9077868,2.6225526,1,1
-0.5521078,0.95182383,1,1
1.3958821,-1.1520026,0,0
0.858037,-0.37962854,0,0
0.36704135,-0.047648102,0,0
-2.5852864,2.4645321,1,1
0.9903091,-0.4298667,0,1
-2.3070157,2.463831,1,1
1.0696673,-0.78606385,0,0
2.891035,-2.344821,0,0
0.5771543,-0.08538875,0,0
-1.6543974,1.0631907,1,1
0.7053076,-1.0249777,0,1
-3.1695237,3.2997885,1,1
-0.15424716,-0.3643707,0,1
0.62567973,-1.03741,0,1
-0.7372705,0.058525622,1,1
-1.4707947,0.8743154,1,1
-2.8946738,2.7214572,1,1
-1.1232677,1.727398,1,1
-4.8191347,5.3168344,1,1
-1.3882891,1.850724,1,1
4.0984297,-3.7966042,0,0
-6.0756063,6.506009,1,1
-4.517562,5.095187,1,1
-4.8676486,4.8591185,1,1
-4.470989,5.1905594,1,1
-4.161211,4.845211,1,1
7.8173003,-6.937304,0,0
4.3247333,-3.6246862,0,0
1.546839,-1.2561164,0,0
1.7830766,-1.5469042,0,1
-0.4906697,1.0172112,1,1
0.97766596,-0.29499748,0,1
1.7566191,-0.85198003,0,1
1.1833781,-0.43933553,0,1
0.13026685,0.49951053,1,1
-1.3906927,1.4834704,1,1
-1.3271505,0.3581401,1,1
0.28810418,0.24845189,0,1
0.24515787,0.35914102,1,1
-2.871684,2.7893853,1,1
1.7480507,-2.6151855,0,0
-1.7567384,0.41742077,1,0
0.7573665,-1.9956337,0,0
-0.6478597,-0.97934353,0,0
2.1960425,-2.9128659,0,0
2.9839053,-3.4920754,0,0
2.9746323,-3.541225,0,0
3.7742627,-4.6090517,0,0
-0.6816999,-0.5964273,1,0
1.7512002,-2.46105,0,0
0.98776925,-2.255951,0,0
-0.55985904,-0.94858754,0,0
1.4022194,-2.3471737,0,0
2.3588982,-1.6091757,0,1
2.3917737,-1.655817,0,1
1.128267,-0.20553902,0,1
-0.6027946,-0.840241,0,0
0.5094624,-1.8155941,0,0
1.4031259,-2.3306434,0,0
-0.12904714,-1.3061285,0,0
1.7376497,-0.8524951,0,1
2.0363457,-1.3410312,0,1
1.5013945,-0.81586206,0,1
2.4778209,-3.042647,0,0
1.7894335,-2.5400434,0,0
-1.2550414,-0.021868289,1,0
2.5927215,-3.0589526,0,0
2.5749445,-3.2059207,0,0
0.60914195,-1.6254916,0,0
-0.8348838,-0.32542926,1,0
0.79637206,-1.7846601,0,0
-0.039470494,-1.3823823,0,0
2.8762338,-3.407897,0,0
2.1198955,-1.3402641,0,1
2.0921454,-1.1787868,0,1
1.392192,-0.58830345,0,1
1.488301,-2.3449368,0,0
1.6877791,-2.4931474,0,0
2.1268919,-2.8538878,0,0
0.16951759,-1.4407134,0,0
3.189466,-3.76816,0,0
-1.0677669,-0.030364843,1,0
2.9031625,-3.3485098,0,0
3.5565777,-3.85885,0,0
0.9633422,-1.8667336,0,0
1.1935415,-0.432749,0,1
0.86033493,-0.040255904,0,1
2.0359035,-1.0862213,0,1
2.0745645,-1.1301056,0,1
2.081047,-1.1421505,0,1
1.501298,-0.77625734,0,1
0.9778694,0.082423165,0,1
0.8697095,-0.12600172,0,1
1.7102185,-0.9806287,0,1
1.8834465,-1.1432049,0,1
-0.6056663,1.0870999,1,1
0.85090697,0.0065414906,0,1
0.60532343,0.20825076,0,1
-0.016504586,0.7423872,1,1
1.2525885,-2.377416,0,0
1.653747,-2.5386486,0,0
2.871059,-2.9542823,0,0
3.3622682,-3.9221675,0,0
1.271241,-0.4382072,0,1
0.09422535,0.3726856,1,1
-0.13530038,-1.1251123,0,0
0.5507928,-1.7276967,0,0
2.7347565,-3.264342,0,0
1.1659374,-2.1898205,0,0
-0.7266385,0.973201,1,1
-0.47295856,0.89627105,1,1
-2.685785,1.3069323,1,0
2.0832772,-2.688214,0,0
3.7534187,-4.2792625,0,0
3.6312475,-4.118182,0,0
-0.2365431,-1.0413198,0,0
0.86028814,-1.8798788,0,0
2.0997977,-2.6826482,0,0
1.8857975,-2.56945,0,0
-3.230936,1.9179449,1,0
-2.2980394,2.5426843,1,1
0.017433584,0.70401716,1,1
-1.2533889,1.4243101,1,1
1.2034665,-0.5111689,0,1
-1.5800935,1.773285,1,1
1.5236311,-1.2221887,0,0
0.6052158,-0.41841775,0,0
6.919398,-6.7581334,0,0
8.722741,-8.023037,0,0
-3.560674,3.70135,1,1
-3.8266587,4.003357,1,1
-2.4461384,2.562523,1,1
-4.280134,4.3324,1,1
-3.889378,4.0935535,1,1
-2.4252133,2.1413422,1,1
-2.9369621,2.659709,1,0
-2.2918346,2.1101906,1,0
-3.1921937,3.3876195,1,0
-1.9155359,1.6279118,1,0
-2.4158437,2.229579,1,0
0.30933955,0.0474281,0,1
-1.6187701,1.7415496,1,1
-1.2684978,0.95637655,1,1
-0.25378478,0.13840187,1,1
-1.1092088,0.8080866,1,1
0.1611188,-2.6628838,0,0
-1.3003987,1.6234794,1,0
2.5021305,-2.322924,0,0
6.490644,-5.1992445,0,1
6.471266,-5.169405,0,1
6.0927963,-4.715028,0,1
4.7883606,-3.5156229,0,1
0.2550787,-1.6104362,0,1
-1.5010458,0.25612223,1,1
-2.5038524,1.6767228,1,1
-3.0915668,2.5904295,1,0
-4.0603194,3.899071,1,1
-5.87597,6.26606,1,1
-3.8306665,3.2983403,1,1
4.8028026,-4.5683074,0,0
-3.301836,2.5520997,1,1
-3.8994114,3.2757592,1,1
-3.2531908,2.7170236,1,1
-3.763954,3.2124374,1,1
3.5133574,-3.1168656,0,0
-2.4099398,2.8634505,1,0
3.374919,-2.5482454,0,0
-6.5424504,7.038762,1,1
-6.6748667,6.717137,1,1
2.7263486,-2.5780137,0,0
4.232467,-3.6052473,0,0
0.13687404,1.3741969,1,0
-1.1528481,-0.59625256,1,0
-0.7243473,-0.75671816,0,0
0.18867028,-0.36163998,0,1
-1.859393,1.5488746,1,0
-0.14101237,0.49666405,1,1
3.7492425,-4.332383,0,1
3.5676665,-4.343752,0,0
2.7821143,-2.4648762,0,1
0.63222194,-0.8828726,0,0
1.940362,-2.129731,0,0
2.4563146,-2.1491165,0,1
2.1814563,-2.4341621,0,0
1.4089848,-1.6616708,0,0
-1.4341233,0.9104551,1,0
1.0600209,-1.3917706,0,0
3.8239634,-3.5371194,0,0
3.012011,-3.3797526,0,0
2.3654711,-2.3799858,0,0
1.7082618,-1.8948781,0,0
-1.1454712,0.0888083,1,0
3.4222808,-3.9076126,0,0
0.9396981,-1.3050367,0,0
1.515744,-1.7751857,0,0
2.4825344,-2.649999,0,0
0.85442245,-0.77834445,0,0
3.2057087,-3.3574889,0,0
-2.6695101,2.445352,1,0
-3.0868883,2.5332177,1,1
-1.6400476,1.6279578,1,1
-1.3125889,1.3024335,1,1
-3.3835995,2.937964,1,1
3.567158,-4.1917267,0,0
3.2046905,-3.830776,0,0
3.1723404,-3.5117793,0,0
3.5412812,-4.150658,0,0
-3.8525066,3.2461622,1,1
-2.6096768,2.30148,1,1
-2.786295,2.548282,1,1
-3.4456894,3.0333958,1,1
-3.697513,3.1773272,1,1
-3.3065515,2.6246667,1,1
-3.421794,3.100345,1,1
-0.1921941,0.63119364,1,1
-3.5987601,3.0219812,1,1
-1.9081364,1.7030594,1,1
1.3088509,-0.5925683,0,1
2.7518637,-3.1449578,0,0
3.0269887,-3.612008,0,0
3.1113281,-3.5670152,0,0
2.9402993,-3.2443244,0,0
3.1353164,-3.5171561,0,0
2.851247,-3.326596,0,0
3.4588237,-4.1361194,0,0
2.7555037,-3.2615194,0,0
3.058642,-3.70259,0,0
3.2459393,-3.923028,0,0
3.1975408,-3.7581828,0,0
-2.552482,3.307715,1,0
-2.8417027,4.058583,1,0
-1.6571591,2.3534055,1,0
2.4081583,-1.0618937,0,0
-5.6568108,5.783656,1,0
4.221837,-3.3943214,0,0
7.6610394,-7.176192,0,0
4.6870823,-3.7885094,0,0
-6.230997,6.8197727,1,1
-4.2697096,4.8792167,1,1
-5.5174317,6.1582155,1,1
7.0548735,-6.035401,0,0
-5.088264,5.3098626,1,1
-4.080123,3.9096107,1,1
-3.7293284,3.6004434,1,1
-2.5265815,2.4448442,1,1
3.8739588,-3.5556383,0,0
-7.2978053,7.5153747,1,1
-6.6611166,7.311317,1,1
7.8026733,-8.183462,0,0
6.534443,-6.757756,0,0
8.09368,-6.9455223,0,0
4.0570235,-3.153915,0,0
3.1176515,-2.5871525,0,0
7.5829525,-6.988124,0,0
7.335499,-6.285888,0,0
-6.781704,7.3569913,1,1
8.07466,-6.947179,0,0
-5.3327265,5.4099464,1,1
-4.860075,4.6807466,1,1
-4.8818197,4.454527,1,1
-6.141528,6.0621676,1,1
7.64553,-6.487313,0,0
6.00364,-5.4558635,0,0
5.587922,-5.6974287,0,0
6.109201,-5.1499977,0,0
-6.6249185,6.4617376,1,1
-5.567356,5.9058084,1,1
-5.070719,5.5686064,1,1
-5.482617,5.268149,1,1
-7.095018,7.752115,1,1
9.952702,-9.258616,0,0
-0.44756627,0.5170073,1,1
-7.082798,6.9546027,1,1
-0.0024681091,0.22500604,1,0
1.9854301,-2.054522,0,0
-0.47258052,0.88906026,1,0
-5.8358192,5.130445,1,1
-1.7245151,1.4415077,1,1
7.1369867,-7.0481033,0,0
-1.7198384,2.4373221,1,1
-1.7419076,2.5109065,1,1
-4.7361174,6.0283947,1,1
-2.9138055,2.808482,1,1
6.2342625,-5.4022374,0,0
5.235439,-4.392331,0,0
5.1110144,-3.7521782,0,0
-2.1402507,3.115178,1,1
4.5119333,-3.947667,0,0
5.7105646,-4.2666078,0,0
-3.005199,3.6257725,1,1
5.453456,-3.8933098,0,0
4.3858857,-3.8606772,0,0
5.3199325,-4.4285073,0,0
-4.9631596,4.776949,1,1
4.9240074,-3.8940768,0,1
4.3117156,-3.6103804,0,0
7.2417064,-6.2809067,0,0
5.4210143,-4.0212383,0,0
7.19141,-6.0469937,0,0
6.1968822,-4.975076,0,0
-4.6459007,5.757703,1,0
4.4776716,-4.684482,0,0
-5.877852,6.024412,1,0
8.315855,-7.632466,0,0
-0.19428855,0.3930538,1,0
3.843156,-3.7386239,0,0
6.0206776,-5.4838066,0,1
-0.6304777,0.73365617,1,1
-1.206213,1.469765,1,1
8.336164,-7.2433634,0,0
-4.652624,5.5773697,1,1
6.6489506,-5.252835,0,0
7.3802066,-5.938049,0,0
8.692764,-7.2622786,0,0
8.199687,-6.7767034,0,0
6.893779,-5.924271,0,0
-4.21362,5.287766,1,1
-3.1688876,4.363806,1,1
-4.764302,5.565405,1,1
-3.9644802,5.1221147,1,1
8.004636,-6.4759464,0,0
6.2939234,-5.4590325,0,0
7.664854,-6.0402265,0,0
8.603079,-7.040977,0,0
-5.937912,5.752666,1,1
-4.506118,4.467587,1,1
-3.9202874,3.384703,1,1
-4.652104,4.89233,1,1
-3.703404,4.2727985,1,1
-4.6306777,5.5912547,1,1
-4.534347,4.832457,1,1
-5.6928773,5.9083004,1,1
-3.9759974,4.142214,1,1
-5.2038407,5.989408,1,1
-4.923078,5.81258,1,1
-6.3438644,6.0176697,1,1
-3.1755981,3.3648937,1,1
-3.4615593,4.3760114,1,1
-4.4669533,4.3288736,1,1
-2.4258382,3.3461337,1,1
-4.345679,5.3242397,1,1
-3.2703137,4.384132,1,1
-2.8375382,3.426802,1,1
-3.4122632,4.51185,1,1
8.647634,-7.447893,0,0
6.7417073,-5.441315,0,0
7.506475,-6.0659266,0,0
7.2769127,-6.076479,0,0
7.2094045,-5.9162445,0,0
7.3041716,-6.058342,0,0
8.163518,-6.999476,0,0
8.07877,-7.0272665,0,0
-1.8315234,2.9379246,1,1
-4.6594596,5.154432,1,1
-3.979459,4.6935315,1,1
7.160193,-5.7614365,0,0
9.003752,-7.464921,0,0
8.390068,-7.2706747,0,0
9.071796,-7.6702394,0,0
8.290709,-6.8037105,0,0
5.602291,-4.2781363,0,0
8.240791,-6.8105283,0,0
-3.9175644,4.189296,1,1
-4.258699,5.1102266,1,1
-3.2772992,3.3550007,1,1
-6.112373,5.9772677,1,1
-3.819491,3.7740703,1,1
-5.6169915,5.639762,1,1
-2.7626674,3.2961438,1,1
-3.4235735,3.511894,1,1
-3.1085837,3.7143908,1,1
-4.7382846,4.8504543,1,1
-3.397676,3.455971,1,1
-6.270928,6.1116424,1,1
-3.6337223,4.1092396,1,1
-3.9922996,4.769783,1,1
-3.7695131,4.075986,1,1
-4.4075193,4.738365,1,1
-5.509119,5.66168,1,1
-4.0316515,3.9478152,1,1
9.1807785,-8.487636,0,1
6.6563697,-5.614026,0,1
10.160318,-9.509977,0,1
-5.5827355,6.9587607,1,1
6.428447,-5.649023,0,0
2.9333997,-3.4495773,0,0
