undermine_score,support_score,predict_label,gold
14.266944,-14.683984,0,0
-4.6005325,7.2221704,1,0
6.1551003,-4.8760214,0,0
5.1688404,-3.7163575,0,0
-5.5881605,8.356231,1,1
-5.1882434,7.930169,1,1
-5.524534,8.288589,1,1
-5.7159686,8.475759,1,1
-5.6992226,8.4611025,1,1
-5.770006,8.522551,1,1
10.059389,-9.740164,0,0
12.078699,-12.298521,0,0
5.504883,-4.5805364,0,0
-5.5940094,8.342413,1,1
-5.4250193,8.158252,1,1
-5.136755,7.828043,1,1
5.0002155,-3.4039986,0,1
-5.7079206,8.474967,1,1
-5.00953,7.66909,1,1
8.783017,-8.093634,0,0
2.5015023,-0.905478,0,0
-5.7350445,8.500346,1,0
-5.740532,8.502906,1,1
-5.669651,8.44119,1,1
-5.6641097,8.431365,1,1
-5.7200027,8.4731245,1,1
-5.7571964,8.514494,1,1
-5.7407207,8.49414,1,1
-5.6872835,8.4362955,1,1
-5.6964235,8.451716,1,1
-5.5555487,8.276218,1,1
-5.733755,8.476684,1,1
-5.7343416,8.474891,1,1
-5.772616,8.5246935,1,1
-5.725878,8.496709,1,1
-5.7467623,8.49512,1,1
-5.730864,8.497441,1,1
-5.3576193,8.113561,1,1
-5.4628916,8.19534,1,1
-5.560865,8.330987,1,1
10.425394,-10.371257,0,0
6.3729076,-5.2550483,0,0
2.51149,-1.1231695,0,0
-5.624507,8.409332,1,1
-5.5215964,8.298758,1,1
6.477418,-5.284802,0,0
12.456195,-12.696931,0,0
-5.5855737,8.342689,1,0
-2.6158252,4.7090783,1,0
-5.2006187,7.902477,1,0
-5.6809483,8.4489565,1,1
-5.6294665,8.388427,1,1
-5.625412,8.381641,1,1
-5.4609146,8.222683,1,1
-4.7487907,7.4461164,1,1
-5.450431,8.205577,1,1
-5.654425,8.420842,1,1
-5.6013346,8.375989,1,1
7.06246,-5.991821,0,0
6.475808,-5.211697,0,0
6.301875,-5.008554,0,0
7.5880656,-6.626382,0,0
-3.8634188,6.424461,1,1
-5.654955,8.425454,1,1
6.8593187,-5.755862,0,0
-5.144863,4.004887,1,1
-5.2739973,4.188421,1,1
3.2291272,-3.9441888,0,0
3.699024,-4.3921123,0,0
2.9039786,-3.6189566,0,0
3.5207317,-4.1863494,0,0
-5.310008,4.228683,1,1
-5.5060377,4.4618125,1,1
-5.366848,4.2930665,1,1
-5.23482,4.1441083,1,1
-5.5597506,4.5185475,1,1
-5.5098,4.5062366,1,1
-5.1855226,4.0738635,1,1
2.8870265,-3.59812,0,0
3.4368384,-6.1178718,0,0
-5.34999,8.110248,1,1
-5.7840757,8.548781,1,1
-5.808888,8.56438,1,1
-5.4117923,8.165024,1,1
-5.3632574,8.115058,1,1
-5.51647,8.246203,1,1
-5.032652,7.8009367,1,1
-5.07604,7.849581,1,1
-4.3687334,7.0927615,1,1
12.099977,-12.7373,0,0
-4.844279,7.146898,1,0
8.654321,-8.85855,0,1
6.5860777,-5.446154,0,1
9.565621,-9.096105,0,1
3.6438773,-1.9173391,0,1
4.2691727,-2.6012933,0,1
-5.225852,7.9514503,1,1
-4.338627,6.9305882,1,1
10.1027565,-9.701906,0,1
2.0359323,-0.33164158,0,0
-5.1109834,7.8134484,1,1
-0.8309081,2.8310835,1,1
10.450839,-10.215863,0,1
5.7882977,-4.35094,0,1
7.983778,-7.0524144,0,0
10.08331,-9.481206,0,1
10.182895,-9.717031,0,0
8.395279,-7.4300776,0,0
5.9295435,-4.408607,0,0
-2.3278148,4.6946993,1,1
5.3074064,-3.6331723,0,0
5.4877467,-3.846072,0,0
-5.1768866,8.014124,1,0
4.971676,-3.3460796,0,0
4.736182,-3.1339254,0,0
-5.4297276,8.185678,1,1
-5.417447,8.181681,1,1
-5.3486686,8.127991,1,1
2.7178538,-3.3245664,0,0
-5.16424,4.096576,1,1
-5.1571736,4.090967,1,1
-5.17371,4.0865884,1,1
-5.0884867,3.9882057,1,1
-5.179346,4.0995364,1,1
-5.289157,4.1965446,1,1
-5.1983056,4.099347,1,1
-5.252902,4.1574907,1,1
-5.2705765,4.2011466,1,1
-5.2526712,4.1305633,1,1
-5.279896,4.1476235,1,1
-5.4158893,4.319391,1,1
-5.517873,4.455642,1,1
-5.269582,4.112242,1,1
-5.408493,4.3179812,1,1
-5.364133,4.3155212,1,1
-5.507424,4.4767275,1,1
-5.271695,4.2713885,1,1
-5.6227417,4.5444026,1,1
-5.4197555,4.3219824,1,1
-5.693184,4.6030755,1,1
-5.3135576,4.248935,1,1
-5.2425275,4.1378016,1,1
-5.255868,4.1681747,1,1
-5.3428493,4.271293,1,1
11.8349905,-12.310994,0,0
-5.661909,8.432432,1,1
-5.6966677,8.474233,1,1
-5.3339243,8.059367,1,0
-0.050884865,1.8660659,1,0
-5.6029534,8.366845,1,0
-2.9536493,5.3821096,1,1
-5.7300587,8.472383,1,1
-5.73478,8.47519,1,1
-5.680565,8.435458,1,1
-5.783201,8.522835,1,1
-5.7222824,8.456591,1,1
-5.627425,8.376744,1,1
-5.5830593,8.33424,1,1
-5.699271,8.452698,1,1
-5.6700754,8.426687,1,1
-1.3855699,3.3193107,1,1
-4.677223,7.2822375,1,1
13.120126,-13.569701,0,0
14.167516,-14.59942,0,0
13.604111,-14.061784,0,0
14.370098,-14.778789,0,0
5.684911,-4.383554,0,0
-4.247573,6.921232,1,0
3.1561527,-1.4134382,0,0
-5.6872525,8.407317,1,0
-5.2844667,8.002724,1,1
-5.424142,8.164143,1,1
-5.632636,8.3982115,1,1
-5.56616,8.280307,1,1
-5.299539,8.029019,1,0
6.5261188,-5.929734,0,0
-4.3524523,6.6818414,1,0
-2.3903506,4.4196687,1,1
-4.408757,6.7198815,1,1
-1.3887722,-0.7195066,1,1
-3.0229006,1.4169439,1,1
-4.414922,3.0568635,1,1
-4.591464,3.2725365,1,1
2.3933818,-2.9485168,0,0
-2.7459767,1.8541427,1,0
2.8022015,-3.441116,0,0
-5.2256613,4.313376,1,0
-5.1269875,4.2137623,1,0
-4.913023,3.6816216,1,0
-4.559705,3.2009752,1,1
1.2854675,-1.8703982,0,1
-5.489064,4.3873124,1,1
-5.7826266,4.684217,1,1
-4.003091,2.7403927,1,1
-5.5651383,4.4547076,1,1
2.7082434,-3.392081,0,0
1.4621533,-2.0587547,0,0
3.2563798,-3.7917664,0,0
2.5621645,-3.2319744,0,0
3.419786,-3.9066951,0,0
2.4692771,-3.1687021,0,0
-0.5144051,-1.7872336,0,0
2.783631,-3.444512,0,0
-3.5754702,1.9472792,1,0
-5.556059,4.359896,1,1
-5.236314,4.027442,1,1
2.6973112,-3.342797,0,0
-0.48098826,-0.14907041,1,0
2.5616987,-3.1875577,0,0
2.8498666,-3.5010397,0,1
-2.3749301,0.35831496,1,1
-2.0526667,-0.013607178,1,1
-4.53523,3.1686385,1,1
-4.480982,3.0779517,1,1
-5.0426636,4.0992455,1,1
-5.44495,4.3092484,1,0
-3.9837,3.061658,1,0
2.6153579,-3.2500944,0,0
-1.1262094,0.4859856,1,0
-4.47635,3.122363,1,1
-4.9593077,3.7277026,1,1
-5.633368,4.5894575,1,1
-4.0675635,2.5699308,1,1
-3.414831,1.7064064,1,1
-4.636067,3.3048759,1,1
-4.856631,3.5788407,1,1
5.9394608,-4.5163817,0,0
4.879137,-3.3527758,0,0
-4.84237,7.613508,1,1
-5.40489,8.168433,1,1
-4.6935406,7.329732,1,1
-5.498657,8.264726,1,1
-5.545073,8.319749,1,1
-5.6669517,8.452632,1,1
-5.670989,8.436316,1,1
-5.749365,8.519963,1,1
6.1979074,-4.851498,0,0
6.2200727,-4.915488,0,0
5.7730427,-4.4801784,0,0
-5.7290354,8.508414,1,1
-5.751956,8.525332,1,1
-0.49865067,2.441991,1,1
5.128132,-3.597009,0,0
-1.4877971,3.9349024,1,0
-5.3282995,8.080969,1,1
-5.742411,8.512346,1,1
-5.483803,8.236747,1,1
6.1235332,-4.81737,0,0
-3.0529246,5.4292903,1,0
5.944152,-4.6463904,0,0
6.6358604,-5.4233627,0,0
6.4948072,-5.23735,0,0
5.186535,-3.6699328,0,0
-0.44668758,2.392084,1,1
1.8761129,-0.052549336,0,1
5.0256815,-3.289717,0,1
-5.671025,8.426814,1,1
-5.318581,8.0695715,1,1
-5.509529,8.277009,1,1
5.5671625,-5.3340554,0,0
3.0014987,-2.0626876,0,0
1.7743553,-0.7286407,0,0
2.8297718,-1.8331254,0,0
6.1778436,-5.916626,0,0
5.21227,-3.6915543,0,0
-3.1170917,5.5747237,1,0
-0.28649896,2.298721,1,0
-0.9081984,3.0730605,1,0
2.2413528,-0.3765583,0,0
-5.504266,8.237633,1,0
1.7898122,0.018277254,0,1
-4.8858614,7.6178646,1,1
1.1366524,0.9045809,0,1
-4.871957,3.3629239,1,1
-4.6709013,3.02148,1,1
6.0691986,-4.84742,0,1
8.154642,-7.238771,0,0
-5.68309,8.453353,1,1
-5.5892315,8.369878,1,1
10.7264185,-10.456107,0,0
-5.579073,8.366394,1,1
2.4662392,-0.75145096,0,0
-5.5093937,8.3219,1,1
8.704415,-10.235553,0,0
9.01088,-10.407975,0,0
8.201051,-9.721482,0,0
8.34776,-9.85834,0,0
8.991253,-10.494761,0,0
13.564261,-13.959581,0,0
-5.638402,8.400691,1,1
-5.704153,8.479435,1,1
-5.7580543,4.5115376,1,0
-5.761755,4.417635,1,0
-2.8022325,0.7319452,1,0
2.7959418,-3.7519743,0,1
1.5804564,-2.53388,0,1
3.0490596,-4.0138826,0,1
2.8533895,-3.8726919,0,1
2.7473223,-3.7600198,0,1
2.9310977,-3.932244,0,1
2.8728173,-3.873419,0,1
-2.1700208,4.088761,1,1
-0.9158131,2.8976233,1,1
5.5887527,-4.2963777,0,0
5.690369,-4.417787,0,0
9.09204,-7.8826194,0,0
6.9058146,-5.5813065,0,0
4.412778,-3.3558109,0,0
-2.057255,4.004688,1,0
-5.6396527,8.413951,1,1
-5.6090674,8.391282,1,1
-4.7658496,7.4399996,1,1
3.3997276,-1.784714,0,0
6.3945293,-5.2232003,0,0
-5.2343264,7.910814,1,1
9.210176,-8.728816,0,0
4.890054,-3.3225114,0,0
-5.446912,3.8651826,1,1
13.093541,-13.640173,0,0
-5.090481,7.474401,1,1
-5.1170797,7.515211,1,1
-5.0508957,7.42625,1,1
-4.9612255,7.3441863,1,1
-5.0117636,7.4451294,1,0
-5.0657454,7.445658,1,1
-5.0862126,7.4647074,1,1
-5.0611215,7.4394994,1,1
-5.04703,7.433965,1,1
-5.1166515,7.519344,1,1
-5.0491333,7.4855075,1,1
-4.0393696,6.1463523,1,1
7.5351496,-6.9209533,0,0
3.0511458,-4.01312,0,1
-5.8975945,4.382586,1,1
8.937658,-11.404584,0,1
3.4375226,-4.386205,0,0
-5.909499,4.563436,1,1
10.109939,-9.643467,0,0
3.3119843,-1.5682836,0,0
11.50388,-11.546184,0,0
-2.466064,4.921481,1,0
-1.1180272,3.0117266,1,1
-0.9898984,2.8547304,1,1
-0.74895245,2.6033766,1,1
-1.4942955,3.1534798,1,0
5.7407475,-4.845182,0,0
6.64748,-5.6050878,0,0
-1.1081821,2.8891356,1,0
5.239585,-4.478823,0,0
7.233778,-6.0974884,0,0
-1.5957742,3.1894176,1,1
-1.3431591,3.0403435,1,1
-1.2930573,3.0225933,1,1
-0.65837115,2.8562512,1,1
9.751536,-8.387525,0,1
5.179619,-6.256328,0,0
3.8816206,-5.0709553,0,0
-5.2199783,3.489685,1,1
3.7660491,-4.9546313,0,0
3.8276584,-5.012297,0,0
-1.4773972,-1.3024129,1,1
-1.0014726,-1.9747849,0,1
1.1845821,-4.0076537,0,1
3.824639,-4.830378,0,1
-5.577962,3.99909,1,1
-5.5400796,4.170695,1,1
3.909262,-5.0820894,0,0
4.2514915,-5.346562,0,0
3.9717407,-5.1248856,0,0
3.8264873,-5.0212073,0,0
3.849096,-5.0433583,0,0
3.720348,-4.930097,0,0
-2.9717143,0.558132,1,1
-1.3159993,-1.5933115,0,1
-3.1274369,1.3397651,1,1
3.9032369,-5.0825963,0,0
3.4115772,-4.591569,0,0
3.3871763,-4.537336,0,0
-5.933165,4.5378923,1,0
3.8069093,-5.0045223,0,0
3.668225,-4.699075,0,0
-3.8478448,1.759946,1,1
-4.239272,2.915252,1,1
3.7702324,-4.9728065,0,1
3.7843869,-4.9852242,0,0
3.8659494,-5.0474586,0,0
3.8732738,-5.051831,0,0
3.7915447,-4.993875,0,0
3.7769794,-4.9845223,0,0
3.7361524,-4.9431844,0,0
3.7786596,-4.9802456,0,0
3.8190563,-5.01788,0,0
3.4733088,-4.6642594,0,0
3.7449954,-4.9574404,0,0
3.6917598,-4.8975744,0,0
3.743376,-4.9534116,0,0
3.8164682,-5.01609,0,0
3.6704435,-4.8770514,0,0
3.8028686,-5.003844,0,0
4.1135416,-5.236109,0,0
3.637715,-4.8035655,0,0
3.9547937,-5.120422,0,0
-2.5301964,-0.10271428,1,1
-5.7018023,4.0290112,1,1
-4.500417,2.9288476,1,1
3.903493,-5.074809,0,0
4.0051317,-5.1528773,0,0
-5.446039,3.7845008,1,1
-0.7260456,-2.174918,0,1
3.8644664,-5.035399,0,1
0.8840947,-2.0398786,0,1
3.2859888,-4.4138207,0,1
3.8574257,-5.0458884,0,0
3.9006352,-5.0974894,0,0
3.8691523,-5.056211,0,0
4.0185604,-5.1546783,0,0
4.613958,-5.6861954,0,0
3.8897557,-5.019778,0,0
3.8838537,-5.0680785,0,0
3.9326632,-5.1051297,0,0
-5.1803365,3.4239926,1,1
-5.6039143,4.0160933,1,1
-5.6284895,4.0512333,1,1
-4.7198195,2.885021,1,1
1.1946694,-3.5706122,0,1
-4.628881,3.7337263,1,1
-3.1422126,1.9498403,1,1
-3.7309134,2.7358382,1,1
-3.6286192,2.5032578,1,1
1.4887348,-2.0007198,0,1
-3.7635539,2.791718,1,1
-1.7948724,2.6036913,1,1
2.3259432,-1.9533126,0,1
-0.07142406,0.8122012,1,1
-3.1040707,4.5269036,1,1
1.4829923,-0.9559665,0,1
-0.93102527,1.6221569,1,1
0.9289193,-0.1854609,0,1
6.171566,-6.929351,0,0
4.541294,-4.8969455,0,0
5.966992,-6.61653,0,0
-3.5481358,4.9137154,1,0
3.0583913,-3.015251,0,0
0.20123638,0.2985202,1,0
2.7855499,-2.721081,0,0
-3.2316904,3.8529727,1,1
-2.4606547,3.8425655,1,1
0.9204281,-0.2750381,0,1
-3.9530213,4.968591,1,1
-2.563928,3.929504,1,1
-3.0802143,4.386084,1,1
-2.688249,4.02954,1,1
-2.475195,3.860063,1,1
-0.42266372,1.010783,1,0
1.153388,-0.57491523,0,0
3.1190777,-3.0170255,0,0
-2.625845,3.3084207,1,0
1.121817,-0.5655663,0,0
4.4891295,-4.6198654,0,0
-2.7313218,4.080316,1,0
-3.2867827,4.6174393,1,0
-0.01640985,0.76022524,1,0
-2.9442842,4.28658,1,0
-4.1584606,5.0914454,1,0
-2.6092098,3.9756985,1,0
-0.05220656,0.70456403,1,1
1.7002193,-1.289486,0,1
-4.036453,4.839894,1,1
-2.9105976,4.2078958,1,1
-4.0899677,4.9143376,1,1
3.6142156,-1.802539,0,1
4.7063055,-3.1830997,0,0
5.142581,-3.5963228,0,0
-5.7273493,8.491938,1,1
-4.8791924,7.5926514,1,1
-5.6620207,8.42291,1,1
-5.5732493,4.047457,1,1
2.497951,-0.8401851,0,1
3.5331051,-1.9181218,0,1
-2.3080513,4.453395,1,1
5.049494,-3.514046,0,0
3.8691099,-2.2674916,0,0
-5.6119337,8.367535,1,1
5.74299,-4.33026,0,0
4.939582,-3.3647826,0,0
8.420217,-7.650289,0,0
8.043504,-7.138272,0,0
14.193944,-14.600498,0,0
9.640241,-9.269912,0,0
5.863413,-4.575258,0,0
-5.675638,8.406342,1,1
-5.7042503,8.44371,1,1
-5.5982666,8.35352,1,1
-5.66221,8.409118,1,1
-5.691477,8.445774,1,1
4.1726007,-2.5515077,0,0
5.035836,-3.4253824,0,0
9.428737,-8.913962,0,0
4.2629695,-2.9580543,0,0
12.32624,-12.537978,0,1
6.361553,-5.1292157,0,1
6.362031,-5.1466527,0,1
3.7239914,-2.0589836,0,1
-5.385639,8.143842,1,1
-5.5395956,8.318654,1,1
6.45819,-5.1828957,0,1
14.346849,-14.746757,0,1
1.4560248,0.32098624,0,1
-5.448976,8.19921,1,1
-5.6164746,8.379974,1,1
-4.29087,2.6543581,1,1
-4.1295776,2.3619244,1,1
-5.8262844,4.5805917,1,1
3.2179291,-4.0345445,0,0
-3.4212108,1.6679316,1,1
-5.3619113,3.9763558,1,1
-1.6145846,0.81365687,1,1
-2.1941233,1.5953283,1,1
-1.332465,0.54880416,1,1
-1.7871593,1.0614483,1,1
-1.2268986,0.44651923,1,1
-2.776828,2.3479564,1,1
-3.1694565,2.74608,1,1
5.802492,-8.029884,0,0
0.3704031,-0.5681574,0,0
0.41009182,-0.5986188,0,0
0.41278404,-0.58624417,0,0
0.46327114,-0.6340943,0,0
0.5631268,-0.7136578,0,0
2.294012,-2.586112,0,0
4.1859207,-6.350035,0,1
7.0144987,-9.155786,0,1
5.896488,-8.111701,0,1
5.7490807,-8.003421,0,1
5.0342493,-7.2417426,0,1
4.7194934,-6.907412,0,1
-1.0796827,0.16197059,1,1
-1.4424325,0.63067067,1,1
-0.17367391,-0.97217554,0,1
-5.4343863,4.069071,1,1
-5.8051558,4.4350457,1,1
-5.377386,3.9310958,1,1
-6.0775614,4.793926,1,1
-5.2953043,3.817273,1,1
-5.604207,4.223313,1,1
3.0406435,-3.922735,0,0
-3.2638323,2.155759,1,0
-5.678077,8.428839,1,1
-5.6187706,8.377002,1,1
11.63454,-11.713272,0,0
10.978243,-10.8784075,0,0
14.204144,-14.622732,0,0
11.531814,-11.61908,0,0
11.569253,-11.6752615,0,0
14.035489,-14.444074,0,0
6.3389463,-5.2029243,0,0
11.61098,-11.773055,0,0
13.313075,-13.666535,0,1
14.33146,-14.738296,0,1
14.301822,-14.724088,0,1
0.27950162,0.7385842,1,0
5.796035,-5.8752403,0,0
4.134719,-3.7794,0,0
3.3656852,-2.925255,0,0
2.59154,-1.9835668,0,0
-3.2605205,4.8441477,1,0
-0.33338076,1.202007,1,0
-2.856149,4.462394,1,1
2.185484,-1.5153015,0,1
3.2578938,-1.5868964,0,0
-5.3265495,8.08915,1,1
6.9555798,-5.7672553,0,1
5.371279,-3.8528798,0,0
2.6303043,-0.955778,0,0
0.02737243,1.7872298,1,0
5.3824883,-3.8532188,0,0
3.8254778,-2.1060054,0,0
1.9785287,-0.5719288,0,0
-5.213791,7.8779693,1,1
-5.4334445,8.098805,1,1
-4.9077377,7.5832953,1,1
-5.039105,7.6721225,1,1
-5.3334017,7.9955735,1,1
-4.352373,7.071979,1,1
-4.9267898,7.72774,1,1
-4.91701,7.714522,1,1
3.5480268,-1.8477123,0,1
4.3141665,-2.6585948,0,0
4.353087,-2.6760175,0,0
4.4567795,-2.8117583,0,0
-5.654793,8.431045,1,1
-5.401324,8.171749,1,1
-5.5394163,8.328064,1,1
13.921411,-14.286056,0,1
14.288232,-14.702033,0,1
4.683103,-3.053552,0,0
3.213116,-1.5216174,0,0
-5.448748,8.238343,1,1
-3.8562458,6.48264,1,1
-5.602864,8.391953,1,1
-4.229242,6.973312,1,1
-2.6202562,4.7340045,1,0
6.433771,-5.3222833,0,0
6.219374,-4.8974943,0,0
5.9403663,-4.551204,0,0
5.375648,-3.8526497,0,0
-3.0228794,0.9940924,1,1
-4.0657945,2.308192,1,1
-5.027268,3.4978611,1,1
0.28549385,-3.1980865,0,0
-4.373827,2.9781578,1,0
-4.0201154,2.3743827,1,0
3.062905,-3.951692,0,0
-5.198455,7.866456,1,1
-5.2212057,7.9361024,1,1
-5.5511274,8.243474,1,1
1.1192127,0.75323063,0,1
-5.0860476,7.779446,1,1
5.2208433,-3.7345026,0,0
6.9845514,-6.544685,0,0
5.755242,-5.0150294,0,0
-0.81484747,2.6575763,1,0
3.703624,-2.0327656,0,0
7.476506,-6.5080867,0,0
6.5360785,-5.336826,0,0
4.053441,-2.396835,0,1
4.69991,-3.137631,0,1
7.814311,-6.7766347,0,0
9.757968,-9.422236,0,0
5.795735,-4.89007,0,1
0.12900235,1.4813102,1,1
8.218173,-7.9006495,0,0
-4.9337864,7.3979,1,0
5.4535275,-4.5216184,0,0
5.319268,-4.2564425,0,0
1.4894062,-2.964422,0,0
6.122801,-8.491132,0,0
3.5878298,-5.675605,0,0
-3.6047165,3.257798,1,1
-2.081769,1.8753494,1,1
-2.4312723,2.2101912,1,1
-5.0208726,4.465319,1,1
-4.7094016,4.229799,1,1
-3.7596529,3.3498933,1,1
-2.6366103,1.5658612,1,0
-0.7012409,0.31616417,1,0
1.7550422,-4.03369,0,0
-2.7818806,1.7574883,1,0
-2.1821687,1.0133259,1,0
0.5847923,0.30928394,0,0
12.368436,-12.6860485,0,0
11.198152,-11.20463,0,0
2.9529693,-1.3469391,0,0
6.29756,-5.4817796,0,0
7.837829,-7.0612555,0,0
10.337964,-10.135415,0,0
-5.632984,8.419147,1,1
-5.702055,8.47483,1,1
-5.6061187,8.38757,1,1
-5.482068,8.251301,1,1
-5.752886,8.520207,1,1
-5.7478313,8.508243,1,1
-5.546563,8.319443,1,1
-5.720648,8.485774,1,1
-5.6927204,8.457844,1,1
5.9114575,-4.501326,0,0
9.257169,-8.690134,0,0
-5.6189513,8.397942,1,1
-5.4041305,8.176557,1,1
-5.4557776,8.210323,1,1
-0.23342659,-2.7629488,0,1
-6.0449305,4.349179,1,1
4.0854564,-5.560905,0,0
4.123348,-5.593101,0,0
4.175395,-5.608773,0,0
-5.877701,4.1462765,1,1
0.94205475,-1.2756793,0,1
0.90573704,-1.2757244,0,0
1.0720751,-1.4508303,0,0
0.50871503,-0.7935955,0,0
-5.1297903,7.7192636,1,1
-5.124203,7.7106633,1,1
-5.136193,7.7388005,1,1
-5.1768336,7.785538,1,1
-5.10293,7.694306,1,1
-5.1801987,7.792604,1,1
-5.152201,7.7391276,1,1
13.293597,-13.809911,0,0
9.72832,-9.148003,0,0
9.486089,-9.222674,0,0
6.607184,-5.610207,0,0
13.603471,-14.09699,0,0
13.686268,-14.185755,0,0
13.673061,-14.177466,0,0
-5.113922,7.698999,1,1
-5.1303415,7.725034,1,1
-5.1121836,7.716966,1,1
13.717349,-14.216849,0,0
9.432814,-9.239652,0,0
13.244828,-13.598049,0,0
-5.109023,7.6904354,1,1
-5.113518,7.693996,1,1
-5.1115994,7.713614,1,1
-5.5509524,4.9019456,1,1
9.684331,-11.728921,0,0
7.621245,-9.604863,0,0
8.188078,-10.23133,0,0
8.017444,-10.040912,0,0
8.566409,-10.603296,0,0
5.4868145,-7.8544865,0,0
6.0745387,-8.365884,0,0
6.1197577,-8.37833,0,0
7.8155575,-9.819535,0,0
8.389766,-10.4949,0,0
5.9155293,-8.193936,0,0
7.9235725,-9.917497,0,0
8.181683,-10.198138,0,0
4.9981375,-7.4748964,0,0
5.1490574,-7.5634685,0,0
6.345058,-8.701922,0,0
5.7139106,-8.019509,0,0
6.071109,-8.378889,0,0
6.0303826,-8.329356,0,0
5.987958,-8.288129,0,0
6.0636215,-8.373061,0,0
5.772412,-8.075386,0,0
5.6619406,-7.990715,0,0
5.4251795,-7.813728,0,0
5.454886,-7.7907805,0,0
7.4013596,-9.239807,0,0
6.1052604,-8.437079,0,0
5.2859764,-7.72721,0,0
5.393852,-7.799681,0,0
-6.018094,4.7628665,1,1
-6.0538054,4.7917604,1,1
3.3093493,-4.201592,0,0
2.942753,-3.7599928,0,0
-4.2425013,2.5062912,1,0
0.6892021,-3.769398,0,0
3.248247,-4.1409574,0,0
-3.515825,2.5312965,1,1
-4.074998,2.1496649,1,1
-5.3984766,3.967884,1,1
-1.830491,-0.6063312,1,1
-5.4806514,4.1207085,1,1
-5.5230293,4.223738,1,1
-5.372072,3.9253795,1,1
-6.158885,4.8891034,1,1
-5.8992367,4.579368,1,1
-5.4131393,4.0389886,1,1
8.91835,-8.313471,0,0
5.9008627,-4.57788,0,0
6.6314473,-5.4859586,0,0
5.448613,-4.0551076,0,0
5.895857,-4.562846,0,0
11.212283,-11.079605,0,0
7.224,-6.284077,0,0
-5.528331,8.205056,1,1
-5.497772,8.194745,1,1
-5.54198,8.222315,1,1
12.82341,-13.208926,0,0
11.171616,-11.317374,0,0
13.926808,-14.346776,0,0
-5.344744,8.049732,1,1
-5.534375,8.2161,1,1
-5.5450506,8.219707,1,1
-5.547968,8.21956,1,1
10.861559,-10.910327,0,0
12.676719,-12.701264,0,0
13.205832,-13.445157,0,0
-5.458148,8.148811,1,1
-2.908872,3.0177324,1,0
-0.3182655,0.33754727,1,0
-1.5456285,2.340801,1,0
-1.8703293,2.6565328,1,1
-2.3125904,1.3090804,1,1
