undermine_score,support_score,predict_label,gold
-2.520792,3.1638236,1,1
-2.633943,3.5292258,1,1
-1.4769301,1.8738871,1,1
-6.550574,8.228424,1,1
-4.687774,6.429107,1,1
2.8952477,-3.0330484,0,0
-5.4947963,7.1406074,1,1
-4.875397,6.548485,1,1
-0.18213034,0.19435692,1,0
-6.4938784,8.403292,1,1
6.207781,-7.2233067,0,1
6.2914495,-7.5482254,0,1
7.8261404,-9.445702,0,1
4.003022,-4.3196235,0,1
0.77843654,-0.79139566,0,1
-1.0853055,1.2744479,1,1
3.2162852,-3.5856764,0,1
5.293474,-5.9037366,0,1
9.802112,-11.37196,0,0
3.7746487,-4.204008,0,0
2.9788482,-3.3547268,0,0
3.6436553,-4.0822887,0,0
-9.6638365,11.202953,1,1
-8.62554,10.635267,1,1
-6.29799,7.8379107,1,1
-9.805598,12.104713,1,1
-7.922925,9.676594,1,1
-3.4451745,4.120385,1,1
-6.2527423,8.03401,1,1
-6.113915,7.6779127,1,1
-7.1349754,8.88282,1,1
5.7444177,-6.914843,0,0
3.5582433,-3.8213637,0,0
3.1336644,-3.2753282,0,1
1.1618898,-1.4003406,0,1
-0.024674416,0.11560488,1,1
-6.5938616,8.517471,1,1
-8.623471,10.498239,1,1
7.957756,-9.3689,0,0
9.980913,-12.582994,0,0
1.0528455,-1.1775637,0,0
1.3152488,-1.4235632,0,0
3.530332,-4.4389057,0,0
2.727293,-2.8383086,0,0
-4.981973,6.930197,1,1
-8.912214,11.410849,1,1
-4.965733,6.868922,1,1
-7.0075426,8.931643,1,1
-7.237629,9.134881,1,1
-8.315773,10.442295,1,1
4.891814,-5.343583,0,0
6.229554,-6.7750607,0,0
-6.466774,8.250261,1,0
-9.220079,11.522181,1,1
-5.4643173,7.2475495,1,1
-5.778996,7.3060236,1,1
6.9416714,-7.7328563,0,1
-6.8078876,8.740915,1,1
0.33460116,-0.20315993,0,1
5.401501,-5.9701724,0,0
1.6579747,-1.8340509,0,0
-5.279502,6.856498,1,0
-5.8049564,7.448174,1,1
-9.350669,11.879456,1,1
-8.652811,10.852404,1,1
-6.0561047,7.771503,1,1
-7.298318,9.24903,1,1
-6.246337,7.790127,1,1
-6.508581,8.613055,1,1
-7.712325,10.102822,1,1
-6.9408917,8.633628,1,1
-7.2547565,9.079563,1,1
-11.413599,13.797959,1,1
-9.091709,11.412973,1,1
-5.8230247,7.7373347,1,1
-5.8760614,7.4105678,1,1
-4.038867,5.168925,1,1
-3.3658488,4.593307,1,1
1.5536168,-1.6407444,0,1
1.8790808,-2.0468507,0,1
2.308482,-2.6059413,0,0
5.5062876,-6.1284523,0,0
-1.1820993,1.4465843,1,0
-9.112879,11.553601,1,1
-6.0464396,7.9305887,1,1
3.9528363,-4.3070755,0,0
3.84505,-4.3758516,0,0
-2.8591566,3.662271,1,0
0.49430227,-0.36787415,0,0
-4.976427,6.486457,1,0
-8.896688,11.164911,1,1
-6.7376633,8.451143,1,1
-4.188382,5.0252275,1,1
-7.652665,9.816965,1,1
-7.8364367,10.096856,1,1
-10.571346,13.030792,1,1
-5.6663933,7.590122,1,1
-7.0210752,9.25916,1,1
3.067504,-3.3293579,0,0
4.272644,-4.649272,0,0
3.7570252,-3.8807807,0,0
2.9812384,-3.217543,0,0
-5.7537236,7.2691097,1,1
-5.5038958,7.461842,1,1
3.799209,-4.159733,0,0
-5.414875,7.403678,1,1
-6.2975044,8.447154,1,1
4.052526,-4.323117,0,0
3.3462138,-3.7987604,0,0
4.113751,-4.681258,0,0
3.3569055,-3.5794697,0,0
-6.083459,8.049399,1,1
-6.166342,7.907333,1,1
-5.866214,7.8861694,1,1
-6.6330953,8.625271,1,1
-6.34795,8.395727,1,1
-6.2859063,8.219928,1,1
-5.968275,8.123128,1,1
2.7559395,-3.1896796,0,0
3.7598317,-4.617872,0,0
-6.99441,8.555728,1,1
-9.319917,11.232937,1,1
-12.211793,14.708988,1,1
-5.241727,6.2377567,1,1
-5.846474,7.1036644,1,1
-4.231383,5.595676,1,1
-0.5662708,0.76006997,1,1
-2.2386608,3.0775733,1,1
2.1773295,-2.4901137,0,1
3.0575807,-3.6079729,0,0
-8.6091385,10.831808,1,0
-0.651227,0.69143724,1,1
-0.9950298,1.3532846,1,1
0.15311098,-0.11577225,0,1
-5.7492127,7.3046308,1,1
-6.4205217,8.202511,1,1
-2.1973414,3.1943455,1,1
1.3682296,-1.4346275,0,1
4.0511684,-4.5176105,0,1
1.1316376,-1.8070343,0,0
-3.6884573,4.859846,1,1
-4.1608925,5.4459906,1,1
5.4997883,-6.0243115,0,1
4.141279,-4.3827786,0,1
0.7881745,-0.7875459,0,0
4.675192,-5.2877464,0,1
3.5721726,-3.8493147,0,0
3.5135145,-3.8381147,0,0
6.093587,-6.639179,0,0
-7.9123163,9.927561,1,1
7.4165215,-8.364467,0,0
5.7900114,-6.6635637,0,0
-3.5057411,4.3071046,1,0
3.5251355,-3.7308989,0,0
7.543912,-8.450869,0,0
-5.636889,7.147337,1,1
-10.132313,12.2149105,1,1
-9.001385,10.920244,1,1
2.5465355,-2.3401666,0,0
-9.6299,9.854353,1,1
-9.8323555,10.163881,1,1
-6.6562295,7.735514,1,1
-8.32898,9.352042,1,1
-8.144921,8.199946,1,1
-7.743829,8.887722,1,1
-10.300399,10.540245,1,1
-7.4289017,8.50439,1,1
-9.833744,9.865799,1,1
-8.726341,8.745266,1,1
-9.076985,8.890868,1,1
-8.417929,8.393753,1,1
-7.581319,7.991762,1,1
-9.563801,9.2685585,1,1
-9.816013,11.683685,1,1
-8.075359,9.263002,1,1
-7.2436075,8.707239,1,1
-7.207693,8.789133,1,1
-8.758946,10.566764,1,1
-8.948905,8.902139,1,1
-7.57645,9.360597,1,1
-8.284128,9.89345,1,1
-9.114226,11.018528,1,1
-8.455414,10.172991,1,1
-7.0069046,8.344475,1,1
2.6430945,-3.012804,0,0
-4.999587,6.2666607,1,1
-5.867018,7.5819516,1,1
-7.143408,8.955184,1,0
-0.19604349,0.29624152,1,0
-8.354356,10.142736,1,0
-5.953643,7.58285,1,1
-11.266163,13.388376,1,1
-9.981937,12.355431,1,1
-9.756142,11.7309475,1,1
-10.683904,12.871927,1,1
-9.401221,11.60561,1,1
-12.021124,14.387686,1,1
-10.769308,13.068932,1,1
-9.334196,11.28301,1,1
-11.098258,13.629502,1,1
-7.1163034,8.834615,1,1
-0.2148838,0.021720648,1,1
11.048601,-13.200219,0,0
12.242325,-14.502292,0,0
9.602789,-11.636547,0,0
3.3977098,-3.895387,0,0
3.4801505,-3.7916484,0,0
-0.0020388365,0.33298278,1,0
1.5485015,-1.70453,0,0
-0.69245315,1.6303787,1,0
4.787388,-5.1412106,0,1
-2.900876,3.7328987,1,1
1.0290331,-0.30312085,0,1
-1.6797404,2.3833349,1,1
-1.8076544,2.7151198,1,0
7.467465,-9.445201,0,0
2.9665926,-3.236499,0,0
-7.391506,9.271631,1,1
-4.343093,5.061479,1,1
-3.8554091,4.7055893,1,1
-0.34531015,-0.69645256,0,1
-5.7781963,6.4732265,1,1
2.4502301,-2.865227,0,1
8.029815,-7.3864937,0,0
2.113776,-0.7902912,0,0
2.7530692,-1.6838022,0,0
-3.874346,3.870848,1,0
-4.6127806,4.670909,1,0
-3.3566134,3.2327845,1,0
-4.485636,4.6447115,1,1
-1.0855848,-0.24831414,1,1
-7.5084476,8.390485,1,1
-6.9590445,7.2971153,1,1
3.2985883,-2.6962266,0,1
-4.313076,3.9216266,1,1
0.09170246,0.81518745,1,0
-1.7838597,3.7424297,1,0
1.0822544,-1.0228014,0,0
0.646801,0.4055357,0,0
1.0648761,-0.94992256,0,0
-0.23202705,1.6184483,1,0
1.7870145,-2.137458,0,0
2.1732936,-1.440865,0,0
-0.593225,0.35787678,1,0
-3.0511582,3.477226,1,1
0.39980698,-0.6429143,0,1
5.7752995,-5.110544,0,0
-0.91527414,2.3009038,1,0
0.32525206,0.34268093,1,0
-0.0047917366,1.0434995,1,1
0.88098526,-1.1457968,0,1
0.88345337,-1.323432,0,1
1.3177328,-1.913976,0,1
0.90952635,-1.4924517,0,1
3.4424374,-3.1665654,0,1
6.0342054,-5.526746,0,0
1.757091,-0.8436346,0,0
7.4632354,-6.476301,0,0
5.8168592,-5.633458,0,0
1.3433983,-1.8657787,0,1
-2.0927522,2.2340221,1,1
-2.7064993,1.4613645,1,1
-1.5819337,0.49267793,1,1
-0.5359273,0.7052276,1,1
-1.5711269,1.1727905,1,1
-7.1921043,7.281208,1,1
-0.4817505,1.0700488,1,0
7.9425488,-9.34136,0,0
-9.890901,12.217146,1,1
-9.550959,11.731439,1,1
-3.0957646,3.8757071,1,1
-7.5762053,9.453629,1,1
-7.9937973,9.917915,1,1
-9.888595,12.1677885,1,1
-8.854017,11.154006,1,1
-7.534874,9.681831,1,1
0.5791657,-0.5411844,0,0
4.790493,-5.389311,0,0
5.23828,-5.8257627,0,0
-3.886918,5.2229285,1,1
-9.549832,11.743214,1,1
-0.3278929,0.2725593,1,1
1.9692974,-2.0292408,0,0
6.8370748,-8.734794,0,0
8.412241,-10.125968,0,1
-9.955275,12.338228,1,1
-5.8316817,7.5328436,1,1
4.6302094,-5.011683,0,0
2.4125738,-2.5723424,0,0
2.5386872,-2.753117,0,0
8.03949,-10.001918,0,0
7.4372883,-9.3931055,0,0
9.8733425,-12.242018,0,0
3.3132963,-3.7205637,0,1
-2.5480945,3.234996,1,1
-2.6734293,3.1910853,1,1
-4.5628166,5.760192,1,1
-6.3042116,7.746425,1,1
-4.453003,5.7551894,1,1
2.2577348,-2.2651012,0,0
2.9325008,-3.080265,0,0
2.5367622,-2.5392652,0,0
2.6591635,-2.8537335,0,0
4.190027,-4.726121,0,0
5.2379036,-6.7243695,0,0
2.0847363,-2.5339208,0,0
6.607573,-8.272674,0,0
-1.9180292,1.9523671,1,0
1.2257265,-1.5192525,0,0
-3.0474217,3.9608269,1,0
-3.4895134,4.354356,1,1
-4.3971715,5.480899,1,1
-0.6961688,0.7476732,1,1
-6.053047,6.12099,1,1
7.5126534,-7.89328,0,1
1.5385752,-1.7344074,0,1
2.108262,-2.2767124,0,0
-2.8729544,3.846721,1,1
-2.8109927,3.3253536,1,1
2.267417,-2.5361838,0,0
-5.9203687,7.561225,1,1
5.365591,-5.9170566,0,0
-4.558791,5.9687605,1,1
2.371429,-2.7056084,0,0
0.82683444,-1.1191797,0,0
0.44731402,-0.47061205,0,0
4.4907513,-5.2752743,0,0
1.4515567,-1.6598482,0,0
3.1032333,-3.6767883,0,0
-12.925846,15.521755,1,1
-10.308081,12.768644,1,1
0.9010797,-1.1266556,0,0
1.7796836,-1.7609866,0,0
7.5758033,-9.283588,0,0
-7.0675855,8.877428,1,1
0.29772067,-0.35275507,0,1
-2.4994712,3.6050634,1,1
-5.368607,7.061324,1,1
-5.4086995,6.9537516,1,1
-0.05578375,-0.1850462,0,1
0.06929684,-0.11875439,0,1
2.4330664,-2.634275,0,1
0.96201706,-1.2739854,0,1
5.7005825,-6.415807,0,0
10.035864,-11.605383,0,0
11.426613,-14.137006,0,0
8.169757,-9.395958,0,0
3.735899,-4.5316997,0,0
-7.4259005,9.47394,1,0
-7.357068,9.147993,1,1
-7.339978,8.962084,1,1
-9.052374,10.608166,1,1
-2.756378,3.1765208,1,0
-0.95171833,1.5170622,1,0
-8.405745,10.596256,1,1
6.048191,-7.7922726,0,0
3.3125255,-3.8506207,0,0
-2.456964,2.0081584,1,1
4.847073,-5.3600435,0,0
-2.5124986,2.8563871,1,1
-3.4435835,4.2834926,1,1
-4.3462114,5.3913856,1,1
-5.3700337,6.813487,1,1
-5.780119,7.2318993,1,0
-9.252342,11.306299,1,1
-9.2362585,11.259737,1,1
-10.38559,12.494764,1,1
-7.4439707,9.260012,1,1
-5.573281,7.1876764,1,1
-8.087981,9.88681,1,1
-7.3364573,8.994026,1,1
3.452226,-3.8423152,0,0
1.6752028,-1.7014327,0,1
-9.375734,10.163414,1,1
5.665992,-5.9013114,0,1
1.1233702,-0.9298389,0,0
-6.0921745,7.350128,1,1
2.1693664,-2.4402072,0,0
1.4682428,-1.6220826,0,0
4.346529,-4.8831778,0,0
-3.8032184,4.743088,1,0
10.10029,-11.884314,0,1
10.372699,-12.205805,0,1
10.441742,-12.365374,0,1
-5.3513565,6.857554,1,0
5.0445747,-6.0220623,0,0
4.356064,-4.7910213,0,0
-5.5964417,6.9910116,1,0
1.4180293,-1.550838,0,0
1.4253964,-1.6512005,0,0
-7.3967705,9.28496,1,1
-6.873412,8.770191,1,1
-7.0723934,8.947229,1,1
-6.065183,7.4017277,1,1
0.45446324,-0.48675632,0,1
5.2831936,-5.145351,0,0
2.7459426,-2.1867487,0,0
-0.2165891,0.11849412,1,1
2.6920166,-2.2797616,0,0
-0.94623256,1.984623,1,0
-0.13007092,-0.9407074,0,1
-1.0448666,-0.026652098,1,1
0.2561555,-0.38561106,0,1
-0.06899035,0.029614627,1,1
-0.90860605,0.96600455,1,1
-1.2190311,1.2466482,1,1
3.2784941,-2.5069153,0,0
3.0448666,-2.1544118,0,0
2.9433007,-2.3174872,0,0
2.5865588,-2.2218685,0,0
2.5024476,-2.1196074,0,0
1.4338878,-0.92742276,0,0
-1.823522,1.7830517,1,1
0.35887432,-0.69981337,0,1
1.7470324,-1.4161115,0,1
1.4645197,-0.80707765,0,0
1.0131354,-0.32709002,0,0
2.2513545,-1.9788668,0,0
0.2536811,-0.86009526,0,0
2.4604852,-2.1146088,0,0
-1.451073,1.6205584,1,0
1.7070633,-2.162515,0,1
-2.4890008,2.8639865,1,1
3.150163,-3.0050073,0,1
1.8975667,-1.5770788,0,0
2.0974855,-1.1844487,0,0
1.5980015,-0.96703625,0,0
3.05478,-2.80842,0,0
2.2460604,-1.7903193,0,0
1.5577091,-1.0264908,0,0
2.195175,-1.4379766,0,0
1.9847631,-1.0557623,0,0
2.6296992,-2.0558727,0,0
0.5258639,-0.032932043,0,0
3.0815878,-2.4071672,0,0
1.0455129,-0.25123692,0,0
2.2217054,-1.6092049,0,0
-0.92469215,1.2320738,1,0
2.1413288,-2.4369445,0,0
4.3268967,-4.459983,0,0
-0.95743483,0.9722521,1,0
1.9759812,-2.269515,0,0
-0.21172398,0.13073468,1,1
-1.6290979,1.021953,1,1
-2.0976367,2.4165878,1,1
2.382252,-1.6399463,0,0
4.2255616,-3.8529809,0,0
0.5957603,-0.78145987,0,1
1.7731855,-2.1262593,0,1
2.484132,-1.8106377,0,1
2.8121283,-2.8365102,0,1
1.3277594,-0.8428459,0,1
1.4732858,-0.8330635,0,0
2.5922616,-2.3432047,0,0
0.59180534,-0.5086561,0,0
2.0644312,-1.394391,0,0
2.407979,-1.5903194,0,0
1.1015323,-0.22260892,0,0
2.8936357,-2.379694,0,0
2.2309437,-1.6031549,0,0
0.8799123,-1.1006014,0,1
0.76329553,-1.0105017,0,1
-1.9404362,1.903247,1,1
-0.14797139,0.12665749,1,1
0.050274134,-0.30090475,0,1
-3.1472688,3.0286498,1,1
0.9717599,-2.2737248,0,1
-0.30507374,0.19138455,1,1
-1.1275835,0.6222377,1,1
1.5499811,-0.9218888,0,1
0.9563389,-1.4633639,0,1
1.8618495,-2.267366,0,1
2.5435057,-2.848034,0,1
4.544755,-6.174512,0,1
1.2869108,-1.4783992,0,1
2.0063772,-2.1942377,0,1
1.4689175,-1.6176908,0,1
-1.83711,2.0633957,1,1
9.644859,-12.094385,0,0
0.46957684,-0.57553816,0,0
4.8910956,-5.6539097,0,0
-8.237736,10.318997,1,0
10.213958,-12.6637535,0,0
7.169322,-9.396283,0,0
-0.6311126,0.7227535,1,0
-4.9720507,6.566562,1,1
-4.87452,6.5831237,1,1
-2.1292448,2.606154,1,1
-7.4649086,9.529982,1,1
-5.7295556,7.553531,1,1
-3.5117936,4.798896,1,1
-6.8025,8.56814,1,1
-2.2289655,3.6096215,1,1
-3.2297757,3.691564,1,0
2.2685926,-2.6434462,0,0
5.817704,-7.217087,0,0
-1.0959405,2.068407,1,0
0.48084402,-0.5522442,0,0
4.7765837,-5.4661884,0,0
-3.7351422,5.182216,1,0
-1.6165359,1.8683562,1,0
0.66863227,-0.87300164,0,0
-6.7331896,8.617717,1,0
3.2013774,-4.342485,0,0
-5.7596326,7.5904675,1,0
-2.972341,4.1360908,1,1
1.1744294,-1.153974,0,1
-5.901599,7.4398856,1,1
-1.2365441,1.9325988,1,1
-2.9596324,3.9108868,1,1
2.138971,-1.5442727,0,0
-1.9340742,2.361237,1,0
-1.0871947,1.3921052,1,1
-4.5925736,5.5086904,1,0
3.568471,-4.081245,0,0
-8.572212,10.59305,1,1
-8.186517,9.9527855,1,1
-7.331399,9.304983,1,1
-4.039301,4.38899,1,1
7.912742,-9.357159,0,1
-8.08626,9.846472,1,1
-5.177785,5.848566,1,1
7.9152493,-9.024481,0,0
2.460807,-3.0280218,0,0
-8.468436,10.242473,1,1
4.2535505,-4.7225504,0,0
5.7202425,-6.711568,0,0
8.647035,-10.22541,0,0
8.273512,-10.48695,0,0
0.9279998,-1.0810416,0,0
6.838257,-7.2033286,0,0
2.0170155,-2.303916,0,0
-0.9242306,1.2672825,1,1
-3.0740545,3.969774,1,1
-13.301727,16.025164,1,1
-8.330364,10.561453,1,1
-3.716936,4.7704964,1,1
-0.17753172,0.96876836,1,0
7.1592216,-7.848986,0,0
2.218543,-2.2550564,0,0
2.4451244,-3.1516519,0,0
0.894814,-0.8680954,0,1
10.637075,-12.9319105,0,1
3.2380776,-3.5699499,0,1
-7.29018,8.680304,1,1
-7.61909,9.460941,1,1
-3.7275496,4.936927,1,1
11.20009,-13.386162,0,1
2.6010404,-2.9460719,0,1
-0.5150523,0.97032833,1,1
-9.442108,11.679411,1,1
-7.945995,10.110262,1,1
-0.71705866,0.68571687,1,1
2.2722301,-1.4976969,0,1
0.3364358,-0.893137,0,1
-0.75718594,0.46656728,1,1
-0.019990921,-0.9482105,0,1
-6.9341645,6.829658,1,1
-5.6087513,5.2128515,1,1
-6.449904,6.486424,1,1
4.1207232,-4.8034,0,0
-0.8243787,0.47388792,1,1
-5.728472,5.8074727,1,1
-5.2282543,6.8933973,1,1
-8.791781,10.439516,1,1
-8.171242,10.062755,1,1
-6.2706556,7.6601167,1,1
7.622657,-8.99298,0,1
-9.80084,11.632263,1,0
-10.260012,12.014153,1,0
-0.28645182,0.5522547,1,0
3.4838192,-3.9215803,0,0
-0.15444231,0.45601273,1,0
3.822503,-4.163597,0,0
1.8801558,-2.2879567,0,1
-4.765326,5.491694,1,1
-6.1737795,7.428805,1,1
-6.6857524,7.755569,1,1
-8.40021,8.847554,1,1
-9.271745,9.996399,1,1
-1.5369246,1.868473,1,1
2.8898861,-3.30918,0,0
-1.3209147,2.5558243,1,0
-0.587147,1.0953193,1,0
1.4902434,-0.7391448,0,0
-0.40695095,1.507549,1,0
-1.2097521,2.3233457,1,0
2.7191582,-2.897299,0,0
2.6370459,-3.110979,0,1
0.323601,-0.7221569,0,1
2.2513208,-2.6420302,0,1
0.12856889,-0.4115839,0,1
1.1058967,-1.2460213,0,1
-0.27403355,-0.04760647,1,1
0.35783672,-0.66943645,0,1
1.1282542,-1.5795567,0,1
2.3724065,-2.824334,0,1
-5.092454,5.6156697,1,1
1.3614734,-1.6616952,0,1
-1.2161245,1.7873836,1,1
-4.7833276,5.4338255,1,1
-3.018542,2.9598413,1,1
-3.5232546,3.5243134,1,1
5.524419,-5.3878016,0,0
1.4671681,-2.039534,0,0
-4.952049,6.5513005,1,1
-4.6403704,5.904468,1,1
3.7597227,-4.1973696,0,0
8.06989,-10.167297,0,0
4.0216665,-4.6579523,0,0
4.514008,-4.9949536,0,0
3.184159,-3.5985649,0,0
11.184153,-13.681391,0,0
1.9104829,-2.247162,0,0
3.279341,-3.8429158,0,0
-0.47363055,0.642948,1,1
0.40899998,-0.7051165,0,1
3.0870967,-4.138236,0,1
1.4014664,-1.345652,0,0
5.3797026,-5.771373,0,0
5.180649,-5.578792,0,0
4.49498,-4.959036,0,0
1.2272807,-1.241148,0,0
-6.0959024,7.4348054,1,0
0.4594803,-0.5165386,0,0
-2.2049081,2.807867,1,1
0.9376942,-1.0457416,0,1
3.7579713,-4.0730553,0,0
-9.676701,11.822833,1,1
2.3595061,-2.6906033,0,1
10.711688,-12.919149,0,0
1.8924106,-2.359511,0,0
2.786032,-3.2828963,0,0
-5.57171,7.261139,1,0
2.8977556,-2.6595914,0,0
-0.29277122,0.7995619,1,0
-4.1240144,5.052763,1,1
-10.407503,13.044312,1,1
-4.7782764,6.289466,1,1
-5.165263,6.1199903,1,1
-6.114049,7.735724,1,1
-0.25552803,0.40361807,1,1
-11.033178,12.967906,1,1
-5.5518837,7.22756,1,1
-2.7685485,3.1010642,1,1
-2.7367892,3.7300944,1,0
1.4063761,-1.9399214,0,0
-0.29974246,0.73411727,1,0
2.2523925,-2.5128052,0,1
0.8772104,-0.91663456,0,1
1.2200198,-1.2249383,0,1
3.7917833,-4.326459,0,1
4.1507864,-4.959342,0,1
1.5426152,-2.4876432,0,0
-5.140381,5.834292,1,0
1.728553,-1.9749184,0,1
2.2723331,-2.5384357,0,1
-1.749135,1.9408512,1,1
5.1144323,-5.882825,0,1
-7.2004604,9.104869,1,0
-1.4299476,2.0509987,1,0
9.33363,-10.739901,0,0
6.785314,-7.691902,0,0
4.471095,-4.993371,0,0
-0.13147545,-0.33285403,0,1
-2.9019313,2.7619011,1,1
-6.8258934,6.600662,1,1
2.855452,-3.1295342,0,0
7.328763,-7.1676006,0,0
4.484665,-4.129983,0,0
8.341272,-8.649187,0,0
-10.336235,12.602972,1,1
9.762451,-11.986298,0,0
-6.9926815,8.602903,1,1
-8.60327,11.083842,1,1
-9.490477,11.901978,1,1
-0.12305546,0.1592946,1,1
-5.4464045,7.0157022,1,1
-9.165987,11.347691,1,1
3.0833218,-3.3722034,0,0
2.2288008,-2.4904299,0,0
1.1146729,-1.2758532,0,0
-3.7220502,4.942445,1,0
7.7528133,-9.872277,0,0
4.2335057,-4.89885,0,0
7.4925623,-9.309224,0,0
4.1742053,-4.1454163,0,1
4.331082,-4.833337,0,1
1.2916832,-1.8230748,0,0
4.1724377,-4.601823,0,0
2.1032681,-2.2208886,0,1
-3.7982168,4.409254,1,1
2.105888,-2.3079033,0,0
-2.1437817,3.4822288,1,0
1.5970011,-1.774581,0,0
5.0997276,-6.028968,0,0
1.975029,-2.5557742,0,0
2.1796265,-2.3739786,0,0
2.3399496,-2.9253469,0,0
-8.275559,10.03274,1,1
-5.4446316,7.063633,1,1
-7.853366,9.773123,1,1
-2.8935943,4.0150084,1,1
-7.6033573,8.857964,1,1
-8.620079,10.509342,1,1
1.9795225,-2.2347903,0,0
-4.028183,5.284244,1,0
-0.86941314,1.4977272,1,0
0.3874936,-0.12726048,0,0
-2.0159905,2.9401257,1,0
-5.350984,5.879489,1,0
-7.4819727,9.393469,1,1
5.546837,-6.5535727,0,1
2.274681,-2.36968,0,0
1.2848355,-1.6527941,0,0
-4.4647665,5.497713,1,0
1.5297861,-1.6350942,0,0
4.3105593,-4.747112,0,0
3.3527234,-3.7112784,0,0
-5.4881325,6.895755,1,1
-10.222288,12.4559355,1,1
-6.5549965,8.338102,1,1
-4.5256815,5.518286,1,1
-8.049974,10.151824,1,1
-9.62398,11.765064,1,1
-6.96247,9.077642,1,1
-7.3416643,9.476942,1,1
-0.14784622,0.28944588,1,1
7.74,-8.478433,0,0
2.624557,-3.0211725,0,0
-7.4053283,9.58687,1,1
-8.106732,10.408286,1,1
-5.6223855,7.5020175,1,1
0.8446698,-1.7517722,0,1
-3.3377836,3.0834842,1,1
-0.33519876,1.2522514,1,0
4.739733,-4.958868,0,0
3.0229368,-3.7035432,0,0
-0.7709701,1.1723404,1,1
3.6163983,-3.872385,0,1
4.7766447,-4.874485,0,0
0.8889909,-0.80589604,0,0
-0.69616127,0.99788237,1,0
-6.322755,8.211381,1,1
-8.043301,10.303797,1,1
-9.045155,11.425847,1,1
-9.650905,11.904331,1,1
-9.157732,11.585783,1,1
-10.069807,12.490908,1,1
-6.662046,8.458687,1,1
3.0665646,-3.526388,0,0
2.6274185,-2.8703184,0,0
3.0088327,-3.6243663,0,0
3.1630573,-3.8302808,0,0
3.0568793,-3.5995853,0,0
3.2750196,-3.7970383,0,0
2.822153,-3.255655,0,0
-9.103208,11.436683,1,1
-5.289574,7.17626,1,1
-7.056032,9.031973,1,1
2.6150112,-2.9843574,0,0
3.2772384,-3.6664722,0,0
2.6540334,-3.1243784,0,0
-7.7676907,9.812146,1,1
-8.885586,11.065342,1,1
-7.621825,9.622564,1,1
-7.6125274,9.527689,1,1
4.424488,-5.1530137,0,0
1.8487351,-2.0247998,0,0
2.2027073,-2.446516,0,0
2.8333125,-3.4239771,0,0
3.2191973,-3.9153755,0,0
3.5213356,-3.7388768,0,0
5.401154,-5.9716063,0,0
2.6352239,-2.8127077,0,0
2.7730865,-2.9680305,0,0
2.0483437,-2.203361,0,0
2.9204712,-3.248677,0,0
2.3195677,-2.5159717,0,0
3.0546546,-3.278243,0,0
2.7766356,-3.3073592,0,0
2.1756232,-2.7453122,0,0
2.0859795,-2.5021706,0,0
2.9890866,-3.5304785,0,0
3.3651981,-3.865907,0,0
2.5540726,-2.959552,0,0
2.9336782,-3.5134802,0,0
2.9033325,-3.2162447,0,0
3.897082,-4.4766726,0,0
2.2035623,-2.4300961,0,0
3.3910105,-3.9927964,0,0
3.5086784,-3.9713418,0,0
1.4693484,-1.5935082,0,0
2.3585505,-2.7980697,0,0
3.1385918,-3.6586034,0,0
