undermine_score,support_score,predict_label,gold
4.2104526,-3.6386223,0,0
4.3494534,-3.7358189,0,0
4.369057,-3.7898154,0,0
4.1847944,-3.5742273,0,0
4.120243,-3.538194,0,0
2.4369974,-1.7859691,0,0
4.2445927,-3.6622703,0,0
-3.3233395,3.2840796,1,1
-2.6217024,2.6061225,1,1
-3.3437743,3.3070533,1,1
4.3738513,-3.7316842,0,0
-3.495302,3.4272366,1,0
4.003143,-3.4187222,0,1
3.2543206,-2.9162412,0,1
4.047088,-3.496864,0,1
3.9133577,-3.4469047,0,1
-3.3339236,3.2754755,1,1
4.33415,-3.7624366,0,0
4.188912,-3.6218407,0,0
4.399941,-3.7845821,0,0
4.064079,-3.5736241,0,0
4.392815,-3.8564591,0,0
-2.649432,2.612431,1,0
4.3901525,-3.7755089,0,0
3.6519403,-3.094339,0,0
2.272665,-1.7487968,0,1
-1.8985226,2.0412178,1,1
-3.286505,3.2254567,1,1
-3.4105554,3.3385313,1,1
4.4407783,-3.8395805,0,0
-3.4297395,3.3633738,1,0
-3.4063582,3.358117,1,1
3.2074099,-2.836176,0,0
-3.1376858,3.0387268,1,0
3.673637,-3.4575515,0,1
-2.3409986,2.2698803,1,1
-2.2684731,2.1268823,1,1
2.9047265,-2.5949793,0,1
1.8108864,-1.5867888,0,0
-3.1673934,3.0749204,1,0
-3.1912208,3.099628,1,0
-2.7547832,2.5811846,1,0
-2.744256,2.571527,1,0
0.50421953,-0.102586694,0,0
-3.2135687,3.090915,1,0
-3.2695308,3.1738944,1,1
-2.1612937,2.1104336,1,1
4.3013597,-3.8526862,0,0
-3.3424878,3.2793212,1,0
4.234122,-3.8034954,0,0
4.2818837,-3.7246823,0,0
4.071457,-3.703748,0,0
3.9980805,-3.5938387,0,0
3.971876,-3.6246395,0,0
2.5421748,-2.4252882,0,0
3.8748488,-3.4489126,0,0
3.265512,-2.880066,0,1
4.268877,-3.7493272,0,1
2.9156446,-2.4086204,0,0
4.2218475,-3.6628234,0,0
3.2234879,-2.7994034,0,0
4.226832,-3.7489371,0,0
-2.9825473,2.9228492,1,0
4.3041205,-3.7753987,0,0
3.8934913,-3.456657,0,0
-3.2288418,3.147239,1,0
-3.289636,3.1864133,1,1
2.7455587,-2.175152,0,0
4.0789275,-3.583209,0,0
1.4775159,-0.9590762,0,0
4.1201,-3.5706923,0,0
4.124998,-3.521617,0,1
-0.98680955,1.1769373,1,0
2.8488994,-2.3287716,0,1
3.1920586,-2.8829715,0,1
-3.1391816,3.0245733,1,1
3.6613512,-3.0878396,0,0
-2.980835,2.9347353,1,1
-2.7631466,2.7038186,1,1
2.9074657,-2.4691634,0,1
-3.243005,3.171313,1,1
2.4771523,-1.9148034,0,1
-2.740213,2.5858295,1,0
2.679068,-2.2353618,0,0
1.5597627,-1.1320522,0,0
-3.0329406,2.972708,1,1
3.3924646,-3.0451121,0,0
3.4044864,-3.1272256,0,0
-2.7603867,2.7022665,1,0
3.3467147,-2.9746451,0,0
2.7995915,-2.542091,0,0
-3.3513765,3.3027735,1,0
2.84206,-2.551832,0,0
-0.6561299,0.6651981,1,0
-2.9134927,2.8245854,1,0
-3.0261278,2.9779258,1,0
3.1067483,-2.8015022,0,0
-3.186354,3.1204615,1,0
-3.1905222,3.1232061,1,0
-0.08539106,0.108672306,1,0
-1.6429615,1.6087251,1,0
-3.2203832,3.1671348,1,0
-3.3190968,3.246628,1,0
4.130754,-3.7167969,0,0
-1.0461866,1.1137762,1,0
-3.2601695,3.1923506,1,0
-0.05106395,0.30831492,1,0
1.8360553,-1.4640533,0,0
3.2357168,-2.9506562,0,0
2.4591594,-2.2684257,0,0
-0.60863215,0.78852886,1,0
-1.9983523,2.079018,1,1
4.2669396,-3.7465992,0,0
-2.6465788,2.5521405,1,0
4.0321345,-3.5018244,0,1
2.937746,-2.2937722,0,1
4.2132897,-3.5890248,0,1
3.937366,-3.3739135,0,0
4.408912,-3.8324108,0,0
4.411674,-3.8086622,0,0
4.4259706,-3.827463,0,0
4.438851,-3.8640778,0,0
2.659413,-2.2628758,0,0
4.1614385,-3.8323815,0,0
4.350867,-3.9182627,0,0
4.210109,-3.782098,0,0
4.403869,-3.9285288,0,0
4.358648,-3.869052,0,0
4.387617,-3.7590597,0,0
-3.2606037,3.1996682,1,1
-3.3139868,3.2423196,1,1
-3.3329468,3.2719555,1,1
-1.8390971,1.8307816,1,1
-3.1008775,3.0329695,1,1
4.029358,-3.38185,0,1
-3.0496707,2.997623,1,1
-3.1565554,3.0515878,1,1
-3.3703945,3.323679,1,0
4.379207,-3.8695385,0,0
3.8316903,-3.5217829,0,0
-3.2018492,3.133669,1,0
4.399621,-3.792675,0,1
-1.5479114,1.6446831,1,1
3.7616472,-3.2564282,0,1
3.0826962,-2.4424818,0,0
-1.5968893,1.7179219,1,0
-2.5625238,2.5248027,1,0
2.3537688,-1.8747677,0,0
0.5063371,-0.32136902,0,0
-2.6548848,2.6421075,1,0
1.3089421,-1.0094045,0,1
1.8759441,-1.4841787,0,1
-2.369843,2.2497616,1,1
3.7102036,-3.440366,0,1
3.711468,-3.4312873,0,1
3.5734487,-3.322869,0,1
-3.332973,3.2727385,1,0
-3.1483226,3.0749109,1,0
1.1207079,-0.7469862,0,0
-3.335681,3.2833107,1,0
-0.813083,0.9094466,1,0
-1.8991973,1.9237751,1,0
0.7159731,-0.40131146,0,1
1.184519,-0.6397988,0,1
2.0315006,-1.7745696,0,1
1.6359293,-1.4651631,0,1
1.7679217,-1.4064449,0,1
0.12308205,0.039310243,0,1
0.0775314,0.10478356,1,1
3.8260427,-3.3982768,0,1
2.0688128,-1.6764258,0,1
-1.437388,1.4255373,1,0
3.072798,-2.5518343,0,0
-2.9674172,2.9042757,1,1
2.2691102,-1.9980536,0,1
-3.1882725,3.1119595,1,1
3.7772949,-3.4088092,0,0
2.3742456,-2.024529,0,0
-2.9466345,2.9367085,1,0
3.9694483,-3.5361755,0,0
-0.47396904,0.50225616,1,0
-0.16037525,0.3307168,1,0
-3.2163138,3.1499274,1,1
3.724897,-3.3845181,0,1
-3.0488815,2.9439662,1,1
-3.267332,3.1653328,1,1
1.3496466,-0.91255075,0,0
-2.2204487,2.151179,1,0
3.4283442,-2.9703128,0,0
3.9697554,-3.5174181,0,0
2.6193242,-2.075698,0,0
-2.0004008,1.9581864,1,0
3.842605,-3.5145295,0,0
-3.240374,3.215405,1,1
-3.2702746,3.2158525,1,1
3.9632077,-3.453933,0,0
4.4885983,-3.8241737,0,0
3.9726212,-3.559444,0,0
2.9935675,-2.487289,0,0
4.390695,-3.8285804,0,0
4.3331904,-3.772437,0,0
4.523796,-3.8016317,0,0
4.478493,-3.7947118,0,0
4.400245,-3.7163434,0,1
-3.1116023,3.0491457,1,1
-1.9328473,2.037613,1,1
4.50176,-3.8193438,0,0
4.454361,-3.7836468,0,0
4.141374,-3.5167418,0,0
4.250702,-3.5618968,0,1
-2.7296555,2.6814694,1,1
-3.3822024,3.3083978,1,0
4.4618225,-3.7880416,0,0
4.3463674,-3.842145,0,0
-3.3033905,3.2241788,1,1
2.910153,-2.2863693,0,1
4.405496,-3.7714777,0,1
1.3241572,-0.8160021,0,1
-3.3402352,3.2589593,1,1
-3.3232923,3.264885,1,1
3.354167,-2.9329946,0,0
4.338576,-3.7685666,0,0
2.4584658,-1.9425675,0,0
-3.2532988,3.2111242,1,0
-2.5798697,2.5087104,1,0
4.158372,-3.6852217,0,0
-1.1876597,1.240105,1,1
2.1871312,-1.7807462,0,1
3.3701978,-3.171571,0,1
3.8315852,-3.4331422,0,1
-2.3103487,2.3476992,1,1
-3.2372768,3.2044654,1,1
-1.5233331,1.5414025,1,1
-3.3383284,3.3021064,1,1
4.2370453,-3.7426424,0,1
3.4379616,-3.042613,0,1
-1.1593363,1.1648383,1,1
-2.3406227,2.3235817,1,0
3.676527,-3.1058192,0,0
3.6918912,-3.2869859,0,0
3.6544623,-3.318404,0,0
-3.3183298,3.2400267,1,0
3.4834878,-2.8544335,0,0
-2.828802,2.7419972,1,1
2.9175057,-2.4916072,0,0
4.279232,-3.7365806,0,0
-3.2526345,3.2027066,1,1
3.8271563,-3.572882,0,0
-3.394827,3.3281178,1,1
-0.12399594,0.07506292,1,0
3.440153,-2.868487,0,1
4.485376,-3.8272536,0,1
2.7045484,-2.1399508,0,1
-3.3522336,3.2941506,1,1
3.642365,-3.1390152,0,1
-1.1863785,1.5077552,1,1
4.480705,-3.8795583,0,0
4.4756727,-3.8784928,0,0
0.037646424,0.2673574,1,1
-1.0586516,1.1682353,1,1
-2.0257983,2.0600073,1,1
3.0683527,-2.4074645,0,0
0.8579734,-0.47084275,0,0
2.450461,-1.8295802,0,0
4.1968427,-3.712442,0,0
2.7530766,-2.3801675,0,0
-3.2492738,3.1805408,1,0
-0.718363,0.8366931,1,0
-3.1535687,3.091735,1,0
4.0464315,-3.3726647,0,0
-1.7957044,1.77854,1,1
4.399736,-3.7058723,0,1
-3.4413633,3.3748405,1,1
3.3824563,-2.6462593,0,1
-3.426268,3.3595896,1,1
4.482411,-3.8209248,0,1
4.4435744,-3.882014,0,0
4.439502,-3.883881,0,0
4.360516,-3.83157,0,0
1.6340151,-1.3454623,0,1
3.9704642,-3.3708494,0,1
4.1589184,-3.63648,0,0
3.1554396,-2.8483336,0,1
4.286695,-3.7099962,0,1
2.9517303,-2.8202126,0,0
4.124923,-3.5280848,0,1
1.9204082,-1.4792525,0,0
-0.82575244,1.0290518,1,0
4.4089727,-3.870747,0,0
4.407553,-3.88936,0,0
3.5190532,-3.0080137,0,1
4.4166107,-3.87219,0,0
4.399178,-3.8584874,0,0
4.3775496,-3.8425858,0,0
4.3046784,-3.8036265,0,0
4.194676,-3.793061,0,0
4.311967,-3.7535853,0,0
4.384523,-3.7948709,0,0
-3.2347732,3.1499026,1,1
-3.1381679,2.9569254,1,0
-3.2984884,3.1851954,1,0
3.4932432,-3.0891027,0,0
-2.6584995,2.478361,1,1
3.4774876,-3.0787568,0,0
2.9993863,-2.3654919,0,1
4.074623,-3.4408913,0,1
4.4205117,-3.8454964,0,1
3.399149,-2.9705706,0,1
-3.1854696,3.119456,1,0
-3.290042,3.223686,1,0
-2.3653631,2.3452132,1,0
4.249684,-3.7003624,0,1
3.642216,-3.0817294,0,1
3.9760957,-3.4178247,0,1
4.0962977,-3.5075397,0,1
4.356883,-3.744304,0,1
4.1657577,-3.53454,0,1
-2.0260756,2.116723,1,0
-3.475833,3.409914,1,0
-3.469571,3.4056225,1,0
4.3037624,-3.7945943,0,0
4.238249,-3.6439629,0,0
4.2441115,-3.7489634,0,1
2.6026008,-2.1423085,0,1
-0.117867,0.21232614,1,0
0.619657,-0.31971297,0,1
-3.0687737,2.9834597,1,1
-3.3310554,3.256816,1,0
-3.0048513,2.9486203,1,0
4.103671,-3.5354369,0,0
-0.4907657,0.63293284,1,0
-1.1093738,1.1741034,1,0
-3.1751294,3.0740795,1,0
3.870098,-3.3083353,0,1
4.3912005,-3.784522,0,1
4.0180364,-3.4874318,0,1
-2.8527093,2.7525234,1,1
-2.9229684,2.8264475,1,1
-2.774045,2.703763,1,1
3.5121663,-3.0603337,0,0
3.461399,-3.1119766,0,0
3.162776,-2.6380544,0,0
3.9373398,-3.5058973,0,1
-0.47676355,0.729505,1,1
-2.7125592,2.6037483,1,1
-3.1771622,3.071748,1,1
4.2324514,-3.7273045,0,1
2.809887,-2.286075,0,1
-0.9034725,1.3816136,1,0
0.55681247,-0.054013323,0,0
3.8643284,-3.3961487,0,0
2.0659394,-1.5662097,0,1
3.66558,-3.11829,0,1
2.8591309,-2.5198827,0,1
4.337336,-3.7772706,0,1
4.36457,-3.7806735,0,1
4.1685605,-3.7306235,0,1
4.174669,-3.6737113,0,1
3.2230303,-2.6643672,0,1
-2.8302732,2.7408395,1,1
3.9600441,-3.454137,0,1
3.5249462,-2.9756472,0,1
4.1360035,-3.6234307,0,1
4.235193,-3.6910932,0,1
4.1501727,-3.591373,0,1
3.9758277,-3.4245028,0,1
0.9240523,-0.6112172,0,1
2.9458938,-2.4017124,0,1
4.077456,-3.6582465,0,1
-3.2807703,3.1921206,1,0
-1.5715292,1.6234851,1,0
-3.2283125,3.1458592,1,0
4.28093,-3.7229311,0,1
-3.2048514,3.1566076,1,1
4.0056977,-3.5146773,0,0
4.0836368,-3.6845593,0,0
3.4381485,-2.935646,0,0
-2.4886146,2.3548017,1,0
-3.2608209,3.1761565,1,0
3.9408748,-3.518684,0,1
4.037599,-3.5364385,0,1
4.0306754,-3.505482,0,1
4.206034,-3.731712,0,1
4.2211113,-3.809515,0,1
-2.3046594,2.244823,1,1
3.1319826,-2.6065125,0,1
1.6739744,-1.1433372,0,1
0.4560232,-0.33840606,0,0
2.4922948,-2.0775247,0,0
-1.0758921,1.0565456,1,0
-2.66148,2.6185799,1,0
-2.726467,2.6532202,1,0
-3.1584637,3.038126,1,0
3.3789577,-2.9280348,0,0
-2.9336052,2.858894,1,0
-3.048704,2.979217,1,0
-1.5711548,1.5027623,1,0
-3.2266974,3.1297722,1,0
-0.32434094,0.64373165,1,0
1.6296704,-0.9268399,0,0
-3.2051325,3.158578,1,0
-2.4103673,2.381579,1,0
3.1099796,-2.4492235,0,0
2.3623536,-1.7150618,0,0
-1.3105749,1.1974131,1,0
-3.3560867,3.2827282,1,1
4.498572,-3.8233614,0,1
4.3176804,-3.750947,0,1
4.4313693,-3.8556535,0,1
-3.407319,3.3233235,1,1
-3.377242,3.3003159,1,1
4.498572,-3.8233614,0,1
4.3418307,-3.766139,0,0
4.390075,-3.760207,0,0
3.7704525,-3.1976507,0,0
4.0554004,-3.4791694,0,0
4.302527,-3.7644894,0,0
4.436053,-3.8523464,0,0
1.4561317,-1.0940377,0,0
4.3669276,-3.8065743,0,0
4.298531,-3.8419785,0,1
2.8097482,-2.0662212,0,1
4.3042026,-3.6937728,0,1
-1.6032089,1.6259178,1,1
4.4546623,-3.837286,0,1
4.468225,-3.7909994,0,1
4.1651382,-3.473555,0,1
3.3123317,-2.6851237,0,1
2.2267108,-1.4290128,0,1
1.8950927,-1.3642882,0,1
-3.3175628,3.2443027,1,1
4.023617,-3.3633623,0,1
-1.4108582,1.3561317,1,0
4.342082,-3.7662733,0,0
4.359836,-3.8449738,0,0
2.136116,-1.5085412,0,0
-3.054872,2.914718,1,0
4.188519,-3.7739701,0,0
4.2202387,-3.6974766,0,1
-2.6289475,2.699997,1,1
4.39059,-3.766614,0,0
4.3075027,-3.7956104,0,0
3.098599,-2.789856,0,0
3.9290402,-3.2676682,0,0
4.4358377,-3.8749206,0,0
4.3151507,-3.847126,0,0
4.4692674,-3.906929,0,0
-3.3259377,3.2496629,1,1
-0.95695835,0.7578395,1,1
4.233909,-3.6984544,0,0
-3.2245905,3.142598,1,1
4.3793955,-3.8154044,0,1
4.424996,-3.8237395,0,1
-3.0381718,2.97933,1,1
3.7603436,-3.078061,0,1
4.1960254,-3.6700883,0,1
4.3241687,-3.6600223,0,1
4.1736393,-3.5772073,0,0
4.2254014,-3.6394508,0,0
4.3544846,-3.726753,0,0
4.36764,-3.7468398,0,0
4.3957477,-3.8571882,0,0
4.3012834,-3.7115285,0,1
-0.51364315,0.75620544,1,1
-3.3582351,3.2990732,1,1
-3.0971298,3.007732,1,1
3.6789298,-3.0180058,0,0
2.984027,-2.3714676,0,0
-2.7102814,2.6627026,1,0
1.4955869,-1.0835136,0,0
4.2726846,-3.755564,0,0
4.4007983,-3.8091538,0,0
-3.3176937,3.2440052,1,0
4.227509,-3.4643734,0,0
4.2378535,-3.6373878,0,0
4.3542705,-3.7478285,0,0
4.3899093,-3.8149354,0,0
-1.758502,1.9386567,1,0
-1.8524817,2.0682092,1,0
0.4770585,-0.08960811,0,0
-2.8530817,2.7373576,1,1
1.1537584,-1.0789174,0,0
-2.5679145,2.422266,1,0
1.9143459,-1.356748,0,0
4.253964,-3.6861882,0,0
4.201546,-3.690034,0,0
1.4685531,-1.0261543,0,0
0.17686681,0.06884888,0,0
3.5802977,-3.2526093,0,0
-3.3230329,3.237844,1,0
4.410454,-3.8652802,0,1
3.984995,-3.4363873,0,1
4.3089514,-3.808154,0,1
3.8382785,-3.1362784,0,1
3.740507,-3.2874484,0,1
4.160133,-3.7451782,0,1
1.8171047,-1.2287422,0,1
-3.302888,3.2348342,1,0
4.018022,-3.506496,0,0
4.2053065,-3.6569202,0,0
3.8708496,-3.53523,0,0
3.6145005,-3.2560806,0,0
-1.0835865,1.1560668,1,0
-3.1533785,3.1216655,1,0
-3.0556927,3.0125833,1,0
-3.217402,3.1414247,1,0
-0.9601013,0.8520749,1,0
-3.2203588,3.123383,1,0
-3.3181174,3.194701,1,0
-3.170929,3.0529087,1,0
-2.7429023,2.5902534,1,0
-3.1116374,2.9725935,1,0
-3.2459211,3.1263282,1,1
-3.275179,3.1949706,1,1
4.2675166,-3.75033,0,0
4.309649,-3.6864033,0,0
-3.2797513,3.2581325,1,1
-3.4868157,3.43928,1,1
-3.4160004,3.3702612,1,1
-3.3429706,3.3227282,1,1
-1.8121665,1.8511215,1,1
-3.3917918,3.3200889,1,1
-3.4293804,3.3946836,1,1
-3.3689737,3.3521876,1,1
-0.4442733,0.54389817,1,0
-3.3467827,3.2928743,1,0
-3.371721,3.320223,1,0
-3.398139,3.320924,1,1
-0.588672,1.0220474,1,1
-2.7731698,2.7367833,1,1
3.1300228,-2.5761936,0,1
1.9056067,-1.3541924,0,1
4.18862,-3.711522,0,1
4.284508,-3.7096941,0,1
3.5094025,-2.8688095,0,0
4.2325215,-3.7257862,0,0
-2.9508815,2.8832958,1,1
4.4767003,-3.8262851,0,0
4.3895726,-3.7687201,0,0
-3.4213138,3.3460212,1,1
4.044269,-3.6231866,0,1
3.8663304,-3.4183946,0,1
-2.3588264,2.3804684,1,1
4.163281,-3.7320662,0,1
0.61833066,-0.28207713,0,1
3.866105,-3.304248,0,0
3.5746856,-3.1078706,0,0
4.105628,-3.6967518,0,0
3.6925907,-3.2555914,0,0
4.3560047,-3.7593627,0,0
-2.3116846,2.3190775,1,0
4.3347707,-3.8281212,0,0
4.311291,-3.8026981,0,0
-1.1730541,1.2468702,1,0
3.5000074,-2.9538276,0,1
-3.4489176,3.3634536,1,1
3.597855,-3.046929,0,1
4.4209,-3.810111,0,0
4.2558494,-3.784826,0,0
3.9283965,-3.4902492,0,0
3.7639346,-3.2052484,0,0
1.5506861,-0.97001046,0,0
3.382318,-2.8380003,0,1
3.8112369,-3.4947312,0,1
3.8770394,-3.4676592,0,0
4.099032,-3.7063591,0,0
4.414866,-3.910873,0,0
4.2727685,-3.6480002,0,0
4.3522725,-3.8332446,0,1
4.3449583,-3.8312764,0,1
1.2087412,-0.95490885,0,1
-2.2651389,2.3154538,1,1
-2.6742735,2.7264063,1,1
1.0022718,-0.83281344,0,0
3.3814282,-3.1415405,0,0
3.4261048,-3.1033154,0,0
0.6757296,-0.26769492,0,1
2.4637249,-1.9821252,0,1
-2.4236603,2.3068914,1,1
-3.2065299,3.1110945,1,1
4.4001575,-3.8804832,0,0
4.322529,-3.7633045,0,0
-3.3310032,3.2517257,1,0
2.72487,-2.2752833,0,0
4.2170234,-3.782215,0,0
4.1863217,-3.748929,0,1
3.9460638,-3.4944923,0,1
3.4646177,-2.806323,0,1
-1.5488315,1.6123556,1,1
-3.3088892,3.22213,1,1
-3.1409402,3.064013,1,1
-2.3495603,2.312971,1,1
-3.19282,3.1188927,1,0
-2.6850157,2.5689716,1,0
-3.2756503,3.214383,1,1
2.0793912,-1.5155928,0,1
4.252836,-3.5929885,0,0
4.1577907,-3.6077552,0,0
4.400967,-3.8257043,0,1
3.879578,-3.381292,0,1
-1.3970513,1.6316336,1,1
-2.1898766,2.0915282,1,1
-1.797693,1.5844883,1,1
-3.2837524,3.2212596,1,1
-2.3797426,2.4496388,1,1
4.3383746,-3.7876966,0,0
4.33754,-3.8184001,0,0
4.2941527,-3.6672246,0,0
-3.378416,3.3093433,1,0
-3.3554006,3.2936614,1,0
4.3614874,-3.7985754,0,0
3.2399457,-2.95511,0,1
3.72432,-3.2982216,0,1
3.1510928,-2.8970075,0,1
3.4704003,-3.1963062,0,1
3.8077414,-3.5620623,0,1
-3.3459477,3.2727585,1,1
-2.5323105,2.3821802,1,1
3.8897967,-3.4353719,0,1
3.8293014,-3.557051,0,1
4.205604,-3.752967,0,1
4.222581,-3.5595183,0,1
-3.0546894,2.9934218,1,1
4.3984694,-3.849645,0,0
-3.3288348,3.2565393,1,0
-1.4006194,1.2511121,1,0
4.33013,-3.8547025,0,0
4.1545644,-3.7481258,0,0
2.936203,-2.4716134,0,0
4.1940618,-3.7281568,0,0
3.9433894,-3.7140937,0,0
1.2879403,-1.0940357,0,0
1.5304433,-0.99696434,0,1
4.432869,-3.7512002,0,1
4.2935786,-3.7924404,0,0
4.1462083,-3.6650038,0,0
-0.19105142,0.07279572,1,0
3.4243748,-3.1720438,0,0
3.7995708,-3.5128818,0,0
2.3871517,-1.7853315,0,1
2.0659196,-1.60506,0,1
3.817038,-3.3640766,0,1
-0.14708266,0.4147897,1,0
4.102939,-3.4903152,0,0
-2.2624812,2.2068272,1,1
4.009211,-3.4456465,0,1
3.9377818,-3.4274082,0,1
3.7566347,-3.4832811,0,0
-1.5664874,1.4998507,1,0
0.23729494,-0.13818735,0,0
-3.2730052,3.2170148,1,0
-3.1855202,3.1018205,1,0
3.437065,-3.0067043,0,0
2.3431597,-1.8494856,0,0
3.4956539,-3.0631075,0,1
-2.085917,2.0797114,1,1
4.1960196,-3.7846713,0,1
2.9805503,-2.6226587,0,1
3.8543665,-3.4941177,0,1
3.3952732,-3.0301414,0,1
-3.0550628,3.0236106,1,1
-2.1648498,2.0912988,1,0
-3.3366733,3.256404,1,0
-0.033804934,-0.012970885,1,0
3.8784995,-3.447417,0,1
3.962739,-3.5605974,0,1
4.3697357,-3.910586,0,1
3.256343,-3.005042,0,0
2.9915495,-2.7309809,0,0
-2.3939786,2.2913127,1,0
3.749608,-3.4527206,0,0
3.643355,-3.1875231,0,1
-2.7968707,2.6227236,1,1
-3.2266705,3.1400638,1,1
-3.1916556,3.1161313,1,1
-0.46896365,0.581957,1,1
3.7278621,-3.3930216,0,1
4.0073543,-3.3860989,0,1
2.393702,-2.1071584,0,1
3.8355155,-3.4650643,0,1
-3.3005166,3.2217448,1,1
3.8492517,-3.6153107,0,1
-2.917942,2.8289962,1,1
-3.279704,3.2181053,1,1
-3.2371466,3.1475239,1,1
-3.3575876,3.2956893,1,1
-3.4241714,3.362964,1,1
3.1066098,-2.557327,0,1
-3.390427,3.3426905,1,1
-3.3869858,3.33631,1,1
-3.4439936,3.3893409,1,1
-3.4587169,3.3962674,1,1
-3.3831687,3.3195338,1,1
3.4388614,-3.036304,0,1
-3.387683,3.3415341,1,1
3.9964771,-3.6483002,0,1
4.18848,-3.71391,0,1
3.697113,-3.1915317,0,1
3.51574,-3.156345,0,1
4.2083697,-3.6281831,0,1
3.783612,-3.4174867,0,0
3.4891887,-3.1037297,0,0
-3.2636876,3.182181,1,1
-3.2284198,3.1464705,1,1
3.278088,-2.770731,0,1
-3.167943,3.0885568,1,1
-3.2644045,3.1782146,1,1
-1.6759019,1.5457885,1,0
-3.2562509,3.1798801,1,0
-0.42821318,0.79539376,1,0
3.8818254,-3.4836953,0,0
4.0669456,-3.6322026,0,0
3.9754577,-3.5903096,0,0
3.9241357,-3.5668921,0,0
-2.2577815,2.2283561,1,0
3.331726,-2.7273898,0,0
3.824277,-3.457539,0,0
