undermine_score,support_score,predict_label,gold
3.2544,-2.558242,0,0
2.3688257,-1.6943333,0,0
-2.8892787,3.0215735,1,1
2.5807498,-1.8036721,0,0
-2.7774987,2.9641201,1,0
-2.9524782,3.0873225,1,0
-2.1362352,2.3200548,1,0
-2.50257,2.6903207,1,0
2.48748,-2.069202,0,0
-2.9993932,3.0640395,1,0
-0.4070828,1.0122848,1,0
3.211299,-3.1999245,0,0
-2.3215728,2.7194953,1,1
1.7524992,-1.0712698,0,1
-2.9764318,3.109469,1,1
-3.1009004,3.1497705,1,1
2.6423807,-1.8629494,0,0
1.9810913,-1.1874263,0,0
2.7011771,-1.9408455,0,0
2.9815497,-2.2352414,0,0
3.2855165,-2.8049285,0,0
2.9247625,-2.6360555,0,0
3.3011534,-2.5382168,0,0
3.1011384,-2.3841646,0,0
3.0663702,-2.5366552,0,0
-1.959693,2.4170716,1,1
-2.780184,2.8899572,1,1
-2.6555011,2.9236066,1,1
1.448663,-1.5125422,0,0
3.2875538,-3.0396545,0,0
-2.2258363,2.6409104,1,0
2.2759488,-1.9074724,0,0
-1.6273336,1.8117121,1,0
1.5032063,-1.2756768,0,1
-2.7305734,2.9062352,1,1
-2.885279,3.016569,1,1
-2.811051,2.937263,1,1
-2.59137,2.7563493,1,1
-1.6737599,1.9082875,1,1
3.5391376,-2.757215,0,0
2.8923278,-2.3277075,0,0
3.9943206,-3.5325253,0,0
3.5638888,-3.3341553,0,0
3.4948132,-3.4492664,0,0
3.4229848,-2.8006082,0,0
-3.0078118,3.143305,1,1
-3.0755634,3.1939957,1,1
2.8058865,-2.4406974,0,1
3.435752,-2.774371,0,0
1.0685155,-0.711448,0,0
3.4433174,-2.9897168,0,0
2.3911855,-2.1882048,0,0
1.1444317,-0.7564706,0,0
2.7449243,-2.7016933,0,0
-2.604389,2.7164156,1,1
3.6937866,-3.4999077,0,1
-2.604983,2.724556,1,1
3.3529975,-2.599666,0,0
2.4115584,-1.8812796,0,0
3.3012812,-2.5545774,0,0
3.5463607,-2.8865936,0,0
2.9149287,-2.2462964,0,0
2.3373773,-1.6364422,0,0
-1.0183365,1.1664281,1,0
3.9500039,-3.2758808,0,0
3.557254,-2.9319766,0,0
1.7371817,-1.8136003,0,0
3.5845673,-2.9090965,0,0
3.1358678,-2.949013,0,0
3.6985712,-3.184316,0,0
2.3423908,-1.8228176,0,0
2.908312,-2.1997197,0,0
1.0077193,-0.5139861,0,0
2.2203293,-1.5733672,0,0
-0.79159576,1.4368112,1,0
0.26425314,0.2088923,0,0
-2.9948442,3.138551,1,1
-2.6692731,2.7180874,1,1
-2.6022222,2.6823618,1,1
1.213606,-0.8220588,0,0
2.5044253,-2.1419685,0,0
3.929222,-3.6134312,0,0
-1.9634411,2.225726,1,1
-2.5076375,2.7289836,1,1
-1.9525639,2.106409,1,1
-2.84559,2.976669,1,1
3.4689777,-3.530913,0,1
3.2978098,-2.560411,0,0
2.8724003,-2.257074,0,0
1.848049,-1.3814573,0,0
3.9718835,-3.5965192,0,0
3.8456724,-3.643382,0,0
0.42964685,-0.18558857,0,0
3.368199,-3.2922792,0,0
3.9799259,-3.745759,0,0
-1.5186849,1.6702546,1,1
-3.100589,3.2114723,1,1
-2.6054847,2.8246002,1,1
3.1079054,-2.5394719,0,1
-2.7841518,2.9192274,1,0
1.5436754,-1.1686091,0,0
-1.9249775,2.2883677,1,1
0.38579237,0.043302704,0,0
1.9112866,-1.3174932,0,0
2.8750641,-2.1847913,0,0
-3.0085177,3.048271,1,1
-2.9807982,3.0987236,1,1
-2.9811578,3.078365,1,1
-2.8148918,2.8969746,1,1
3.0651357,-3.3493047,0,0
1.0588884,-0.9244502,0,0
-1.5838147,1.7064066,1,0
3.25676,-3.2962286,0,0
2.3594296,-2.3113613,0,0
-1.8349531,2.05026,1,0
2.8449495,-2.3259256,0,0
-2.753894,2.903158,1,1
-3.062753,3.1097314,1,1
-2.828935,2.9640982,1,1
3.8581464,-3.7270315,0,0
1.74689,-2.0006278,0,0
3.807244,-3.4640448,0,0
1.9922268,-1.5035805,0,0
1.4183829,-0.9516716,0,0
3.5648658,-3.385786,0,0
3.7355661,-3.1743653,0,0
3.6568534,-3.2423093,0,0
-1.0890791,1.4509192,1,0
3.4095805,-2.9192677,0,0
-2.8737228,2.9160292,1,1
-1.1252118,1.0969021,1,1
-2.28307,2.259517,1,0
3.4304783,-3.4569657,0,0
0.24083555,0.09732059,0,0
3.4618185,-3.3331432,0,0
2.9641116,-3.2357333,0,0
1.0136069,-0.72173196,0,0
1.5335447,-1.1032516,0,0
-2.5957334,2.8253298,1,0
-2.9932106,3.0993197,1,1
-0.7714244,1.3404061,1,0
3.3859184,-2.7701645,0,0
0.41957825,-0.025935272,0,0
-3.1532583,3.2705266,1,0
-3.0386126,3.1304493,1,0
-2.9557145,3.0566754,1,1
-2.4603755,2.516004,1,0
-3.0420482,3.1073833,1,1
-1.4876227,2.0042944,1,1
-2.8864758,3.0379536,1,1
-0.3180953,0.5148184,1,0
2.1723595,-1.7780762,0,1
-1.8194388,2.055557,1,1
-3.0781274,3.1714752,1,1
-1.9253505,2.0219254,1,1
-2.625511,2.7548428,1,1
-2.741927,2.9645176,1,1
-2.9374578,3.0727465,1,1
-2.9027445,2.6544764,1,0
-3.0867462,2.9094014,1,0
-3.1025722,2.9746473,1,0
-2.8787625,2.9820614,1,1
2.6797254,-3.0434287,0,0
2.8865678,-3.2626653,0,0
-0.6011155,0.3913308,1,0
1.436349,-2.0108604,0,0
2.6175616,-2.966557,0,0
3.3371286,-3.272185,0,0
3.4183986,-3.528436,0,0
3.1497264,-3.1008523,0,0
2.9199646,-2.4789956,0,0
3.4611213,-3.4244957,0,0
0.053006373,-0.0642533,0,0
2.0168664,-2.0771043,0,0
2.1746671,-2.3949287,0,0
2.997815,-2.8386147,0,0
2.3407204,-2.6362932,0,0
2.4999201,-2.6968029,0,0
1.5548532,-1.8028684,0,0
3.4957645,-3.5322816,0,0
3.0939977,-3.2932346,0,0
1.7889833,-2.2301152,0,0
3.1401746,-3.2868302,0,0
2.4412446,-2.6936338,0,0
1.8243645,-1.9537075,0,0
3.5224574,-3.5754066,0,0
3.2211905,-3.2989595,0,0
3.582077,-3.5787394,0,0
3.4429176,-3.4278233,0,0
3.395032,-3.092243,0,0
3.658284,-3.4607735,0,0
3.4912817,-3.568167,0,0
-3.0505316,3.1912444,1,1
-2.9680421,3.0733554,1,1
3.712176,-3.3080728,0,0
3.9613533,-3.7005465,0,0
2.0515783,-1.7794394,0,0
3.8093731,-3.6552076,0,1
-2.5084398,2.670861,1,1
3.9216292,-3.477512,0,1
3.3689623,-3.3951275,0,0
3.8965943,-3.3770576,0,0
3.9688332,-3.7524617,0,0
3.9364495,-3.6702528,0,0
3.2683165,-2.6094737,0,0
3.8090966,-3.3582847,0,0
3.4603992,-3.0310524,0,0
3.8823502,-3.5899532,0,0
3.8843734,-3.6020253,0,0
3.2198558,-3.5158613,0,0
3.684316,-3.6748836,0,0
-0.82652104,0.72012156,1,0
-2.7955816,2.8735688,1,1
-3.1278245,3.1899202,1,1
-2.0179682,2.1479104,1,1
-3.1563559,3.259433,1,1
0.4252507,-0.70130855,0,1
-2.1159976,2.2953122,1,1
3.4735928,-2.8994727,0,1
2.8635385,-2.5219767,0,1
-2.7371714,2.8915398,1,0
3.542532,-2.8889172,0,0
3.6820123,-2.9828112,0,0
-2.5493503,2.641311,1,0
3.9329479,-3.4068673,0,1
1.3024869,-0.8473177,0,1
-2.9094808,3.061771,1,1
3.5946112,-2.9879003,0,0
1.3280817,-0.7921125,0,0
1.923931,-1.28404,0,0
-2.5517247,2.7940805,1,0
1.2235446,-0.73339075,0,0
-2.6257637,2.8562698,1,0
-1.6046112,2.0542843,1,1
1.4388108,-0.78020734,0,1
2.3407986,-1.616902,0,1
-2.6101725,2.9080622,1,1
-2.8894584,3.0710647,1,1
-2.8590496,3.0319588,1,1
3.4268272,-3.139757,0,0
3.6638525,-3.4100342,0,0
3.313099,-2.777099,0,0
3.4730709,-2.8606696,0,0
0.76692873,-0.4268937,0,0
2.9412737,-2.6337168,0,0
-1.4327636,1.7416902,1,1
2.6070812,-2.2268498,0,1
3.2918048,-2.7111168,0,1
-2.6367052,2.8321395,1,1
-2.7947943,2.927036,1,1
2.6305645,-1.8548416,0,1
0.7405137,-0.21475965,0,1
-0.38850433,0.68978167,1,1
0.23387188,0.25298432,1,1
-1.5339264,1.9369435,1,1
-1.2313172,1.8387496,1,0
-2.7795594,2.9873374,1,0
2.9450486,-2.757744,0,1
3.6906807,-3.2129233,0,1
0.5525697,0.3007983,0,1
1.5616369,-1.3335475,0,0
-2.630452,2.7931023,1,0
-2.561721,2.8485744,1,0
-2.6385028,2.867856,1,0
-2.1067216,2.3410962,1,0
2.1709816,-1.7968066,0,0
2.8221228,-2.2992227,0,1
-2.6720226,2.9036567,1,1
1.5271972,-0.9562142,0,1
3.6062028,-3.2207744,0,1
-2.59079,2.7970915,1,0
-1.9931873,2.3340456,1,0
2.205742,-1.7591517,0,0
-2.226737,2.5438945,1,0
-3.0327194,3.1959872,1,0
-1.3822439,1.9688944,1,0
-2.657337,2.90954,1,0
-2.6554513,2.8540246,1,1
2.6262867,-2.334405,0,1
3.7078297,-3.7038248,0,0
3.6251569,-2.9853532,0,0
-2.9825077,3.0609598,1,0
3.688958,-3.4765391,0,0
3.6206436,-3.3091426,0,0
3.8132062,-3.5614827,0,0
3.746121,-3.3677077,0,0
3.7065163,-3.4177897,0,0
-3.246722,3.3464577,1,1
-3.1777594,3.2484987,1,1
-3.1676304,3.280362,1,1
3.5882995,-3.524222,0,0
3.7447426,-3.3593187,0,0
-3.101357,3.1834562,1,0
-3.1275208,3.2241776,1,1
1.363008,-1.7712878,0,1
1.2349228,-1.1060438,0,0
3.7591486,-3.3312175,0,0
3.5601456,-3.643779,0,0
-3.2069216,3.3116972,1,1
-3.1677597,3.2436197,1,1
-2.4227817,2.4075587,1,1
-2.970175,3.0371034,1,1
-3.0201662,3.1349561,1,1
-2.8924298,3.032433,1,1
1.6034143,-1.5163302,0,0
2.7210639,-2.2947996,0,0
3.190231,-2.4859436,0,0
2.872044,-2.9831629,0,0
-1.6721542,1.656472,1,0
3.918607,-3.4575841,0,0
3.624443,-3.099948,0,0
-2.2696803,2.3119934,1,1
-2.2264276,2.539494,1,1
-2.9177768,3.0930262,1,1
-3.0824559,3.1968195,1,1
-3.0811477,3.1785295,1,1
0.9172788,-0.4352768,0,1
2.3964121,-2.3789082,0,1
1.1099505,-1.3958077,0,1
-3.1205237,3.1364686,1,1
-2.4676926,2.7151852,1,1
-2.531224,2.7120783,1,1
3.5063827,-3.2139156,0,0
-2.9671445,3.0490382,1,0
-2.956384,3.093036,1,0
-0.7431262,1.3134573,1,0
-0.91994244,1.5082679,1,0
2.6231158,-1.9269736,0,0
-3.0265667,3.169708,1,1
2.1227973,-1.3274682,0,0
2.4460425,-1.6214521,0,0
2.0833275,-1.7200727,0,1
3.3230207,-2.601388,0,0
0.08709086,0.15710291,1,1
3.9096417,-3.718606,0,0
-3.1163332,3.2318163,1,1
-2.943772,3.0938056,1,1
-3.1148994,3.2262053,1,1
-2.979664,3.1551418,1,1
-3.1492553,3.2863462,1,1
-3.0189478,3.1257176,1,1
3.7669418,-3.4372566,0,0
3.4751246,-2.796277,0,0
-2.7565167,2.8242116,1,0
-3.087846,3.1779387,1,1
-2.5372388,2.6888812,1,1
-3.074237,3.173613,1,1
-2.7092881,2.8783324,1,1
0.29907057,0.1882587,0,0
-0.64064777,0.56784505,1,0
0.32418263,0.28171366,0,0
3.1057746,-2.3778923,0,0
3.082416,-2.2866514,0,0
-2.7145398,2.9117804,1,0
1.5777372,-1.1408935,0,0
3.4483976,-2.8126812,0,0
3.3820372,-3.2874706,0,0
-2.7964644,2.996878,1,0
-2.1001322,2.3305738,1,1
-2.7951584,2.957713,1,1
-2.2275093,2.6525137,1,1
-2.820122,2.9802296,1,1
-2.9522414,3.1471217,1,1
3.6694858,-3.0724306,0,1
3.7481782,-3.2216666,0,0
3.263457,-2.5922415,0,0
3.4850187,-2.811779,0,0
3.616206,-2.9899442,0,0
3.7679203,-3.2367766,0,0
3.9575837,-3.5210998,0,0
-2.091161,2.453303,1,1
-2.9796789,3.1385765,1,1
3.6985536,-3.1441107,0,0
-2.2631,2.5510867,1,1
-3.2662156,3.3627121,1,1
-2.6371646,2.7863643,1,0
-2.5236962,2.7523193,1,1
2.7571294,-1.9981277,0,0
1.0159597,-0.69762677,0,0
3.832723,-3.5167181,0,0
3.8165057,-3.3315089,0,0
3.5084758,-3.4485807,0,1
-2.8070145,2.9148405,1,1
3.7393694,-3.6462555,0,0
3.8685231,-3.5110328,0,0
3.8674326,-3.5801504,0,0
3.6866932,-3.1645482,0,0
3.228838,-2.654136,0,0
3.2637608,-2.5858018,0,0
3.6842842,-3.2228582,0,0
-2.128559,2.2506778,1,0
-3.1486175,3.2556458,1,1
3.8811185,-3.6881137,0,0
3.1755822,-2.8119402,0,0
3.544078,-3.2293684,0,0
3.6954854,-3.2487319,0,1
-0.14387907,0.74958175,1,0
-3.1373496,3.230821,1,1
-3.1789355,3.2608452,1,1
-3.121118,3.22203,1,1
-2.8108976,2.8745255,1,1
0.9270734,-1.6860533,0,0
2.1755717,-2.719426,0,0
-0.75788826,0.4245035,1,0
2.8320646,-2.1913836,0,1
-2.254701,2.6740203,1,1
-2.775531,2.9884393,1,1
-2.0015194,2.4023364,1,1
-1.7466208,2.1061275,1,1
2.2050931,-1.7912325,0,1
-3.0438986,3.1149657,1,0
3.8390405,-3.4357312,0,0
-1.5096338,1.8189507,1,0
3.6043317,-2.9719832,0,0
-2.4421613,2.7588546,1,0
-0.2241771,0.7570007,1,1
2.671653,-2.120234,0,1
-2.7405725,2.9322174,1,0
3.549888,-3.1064532,0,1
3.462562,-3.4039683,0,1
3.5328822,-3.2551095,0,0
-1.0825632,1.171175,1,0
-2.577858,2.7049801,1,0
0.5077481,-0.44903612,0,0
-2.4123533,2.5732005,1,0
2.0222976,-2.1568763,0,0
3.3299153,-2.8378212,0,1
2.735122,-2.2347238,0,1
3.517771,-3.1098473,0,1
3.3865206,-3.46507,0,1
3.442805,-3.500861,0,1
3.6270456,-3.3874505,0,1
-2.9976032,3.105999,1,0
-3.0901487,3.1851113,1,0
3.543976,-3.4727445,0,0
3.585311,-3.0589337,0,1
2.7827203,-2.3208642,0,1
3.3323934,-3.2350998,0,1
3.695497,-3.567867,0,1
3.1907346,-3.2850544,0,1
3.712488,-3.6601617,0,1
2.7066543,-2.7944725,0,0
3.6499531,-3.534482,0,0
-2.834913,2.9213817,1,0
3.4189804,-2.7312148,0,1
3.6482854,-3.1170425,0,1
3.587983,-2.994942,0,1
3.669406,-3.4304323,0,1
2.0211034,-1.9959009,0,1
1.9832098,-1.4178545,0,1
-1.7364384,1.671442,1,1
1.4040375,-0.9591077,0,1
3.0869353,-2.381144,0,1
3.5270255,-3.5716152,0,1
3.689234,-3.1890442,0,1
-0.53524244,0.6982992,1,1
3.7512848,-3.5371473,0,1
3.1934414,-2.8167512,0,1
3.4086642,-2.907298,0,1
0.7859659,-0.5505088,0,1
0.42428893,0.20547768,0,1
-2.9979784,3.0994246,1,1
-1.594161,1.8794692,1,1
-2.9143722,3.0796998,1,0
3.3508995,-3.3637555,0,0
3.247008,-3.4425256,0,0
3.413519,-3.2716124,0,1
3.3277307,-3.138296,0,1
3.825152,-3.596647,0,1
0.57094437,-0.80292124,0,0
-2.1974652,2.3587716,1,0
2.7807145,-2.868263,0,0
-0.35278705,0.76886183,1,0
3.511909,-3.3989418,0,0
3.5977862,-3.0134802,0,1
3.1532986,-2.7917616,0,1
2.707115,-2.1923478,0,1
3.936318,-3.6115544,0,1
3.3625107,-3.5497353,0,1
3.09255,-3.1988885,0,1
3.322398,-3.2587712,0,1
3.9511049,-3.7269676,0,1
0.5567004,-0.43613255,0,0
-2.8140118,2.857341,1,0
-2.9439795,3.024544,1,0
-1.5247175,2.0356426,1,0
-2.8006752,2.9832718,1,0
3.421252,-3.448085,0,0
1.8388357,-1.8136573,0,0
3.602743,-3.5820997,0,0
3.490435,-3.3415325,0,0
3.6479225,-3.37031,0,0
1.9140577,-2.1989307,0,0
-2.601199,2.71758,1,0
-2.9467309,3.1019347,1,0
3.1322024,-3.051018,0,0
-3.0810807,3.1488347,1,0
-2.8308358,3.0218928,1,0
-2.91464,3.0433369,1,0
-3.0179372,3.129227,1,0
-1.1043296,1.4930531,1,1
0.5709166,-0.83535284,0,1
-2.9930031,3.1416686,1,1
2.640161,-2.140548,0,1
-2.6212423,2.7818687,1,1
-3.0212774,3.1404154,1,1
-0.39577633,0.35757113,1,1
3.4481335,-2.816573,0,0
2.1568758,-1.4954023,0,0
-2.260827,2.4953413,1,0
3.4682484,-2.8694267,0,0
3.8132098,-3.5739534,0,0
2.9460275,-2.200989,0,0
2.3514783,-2.5594728,0,0
3.8513873,-3.477855,0,0
3.1714554,-2.410603,0,1
-3.2190108,3.3351774,1,1
-2.8939028,3.020797,1,1
0.9090227,-0.6337947,0,1
-0.5873941,0.7656375,1,1
-3.0344746,3.1723094,1,1
3.0714087,-2.297616,0,1
1.2264498,-1.0110682,0,1
0.43012655,-0.48695946,0,1
3.5639822,-3.2980611,0,1
1.6262383,-1.3600276,0,1
3.2933853,-2.679776,0,1
-1.9489979,2.3493369,1,0
-1.7871274,2.1911044,1,0
3.4433522,-2.8120854,0,0
-1.6933484,1.9835064,1,0
2.9283226,-2.6747649,0,0
-2.2280931,2.391353,1,1
1.6534684,-1.4998069,0,1
2.977589,-2.2441237,0,0
-2.4934075,2.6564705,1,1
-3.0279238,3.1106038,1,1
-2.8060615,2.873276,1,1
3.8847837,-3.748821,0,0
3.8682697,-3.688185,0,0
3.8624995,-3.5508208,0,0
2.9767864,-2.282866,0,0
3.7287982,-3.0708764,0,0
2.2013543,-1.4955268,0,0
3.6409342,-3.073753,0,0
-3.2153049,3.3303556,1,1
1.4322,-1.5343783,0,1
3.870574,-3.631191,0,0
3.2214744,-3.4454474,0,1
-2.9734013,3.1044557,1,1
-2.9928863,3.1301901,1,1
-2.7731469,2.964722,1,1
-2.9322143,3.0905666,1,1
-3.0262182,3.120664,1,1
-3.0473874,3.1747057,1,1
3.7171428,-3.36525,0,0
3.547625,-2.9173253,0,0
-2.037999,2.3667443,1,0
2.7174964,-2.1216965,0,0
3.8945997,-3.5313778,0,0
-2.9457974,3.0389817,1,1
3.2403424,-2.619413,0,1
-2.9775136,3.085849,1,1
-2.9878497,3.136411,1,1
-1.4636099,1.8417784,1,1
-2.9020092,3.0722601,1,1
2.797224,-2.947896,0,0
-2.7888474,2.9974537,1,0
-2.9325612,3.0809402,1,0
0.3236599,0.14059815,0,0
2.1666143,-1.9599621,0,0
3.7248483,-3.1707766,0,0
3.7783577,-3.1377313,0,0
3.4539878,-3.4762902,0,0
-3.207315,3.278146,1,0
3.9613726,-3.7381823,0,0
-2.190826,2.391349,1,0
3.7428226,-3.333994,0,0
3.8510501,-3.3397446,0,0
2.5526073,-2.2426329,0,0
-2.185929,2.4853575,1,0
3.4111052,-3.3052204,0,0
3.3982458,-3.245477,0,0
3.2922227,-3.077112,0,0
3.644314,-3.3923852,0,0
3.4197786,-3.175751,0,0
3.6152213,-3.4411733,0,0
3.4271393,-3.1918623,0,1
0.18838525,0.046901643,0,0
2.3167326,-2.127683,0,0
-2.3751495,2.3757796,1,0
3.2263095,-3.5148637,0,0
3.8662322,-3.6531758,0,0
2.075463,-2.0154955,0,0
2.9150364,-3.164005,0,0
2.5421677,-2.8958895,0,1
2.350749,-2.708081,0,1
-3.2544587,3.3392384,1,1
-3.2479517,3.3192065,1,1
-3.2431037,3.2923174,1,1
-3.1749609,3.25551,1,1
-3.0991852,3.2282393,1,0
-1.3534483,1.4984366,1,0
3.608595,-3.459785,0,0
2.7248456,-3.0270746,0,0
-2.3059564,2.58759,1,0
0.4463892,-0.02833469,0,0
3.4132214,-3.4271555,0,0
-3.0076282,3.1357722,1,1
3.321451,-3.3274167,0,1
2.8173225,-2.861994,0,1
3.8902652,-3.5521982,0,1
3.8385756,-3.5983012,0,1
3.6129882,-3.107838,0,1
-3.134895,3.142742,1,1
-2.650046,2.8406346,1,0
-2.941005,3.0928485,1,0
-2.862264,3.0594406,1,0
-2.850998,2.9415479,1,0
-3.1202228,3.2197664,1,0
-2.7411795,2.8517401,1,0
-0.7683741,0.93557805,1,0
-2.4123766,2.6300373,1,0
2.7312906,-2.7313359,0,0
0.1109059,0.225479,1,0
3.2362907,-3.0232773,0,0
2.5116127,-2.51595,0,0
3.6610425,-3.323394,0,0
3.3689327,-3.2786627,0,0
3.2358625,-3.4531248,0,0
3.3513997,-2.8006904,0,1
3.2053754,-3.0022748,0,1
3.7147098,-3.298022,0,1
3.4869077,-3.2687957,0,0
-1.0105156,1.536061,1,0
3.550603,-3.1049902,0,0
-2.8549092,3.0405567,1,1
-2.5302353,2.7581275,1,1
-2.540305,2.6911263,1,1
3.9668589,-3.6232073,0,0
-2.8937151,3.0661528,1,1
-2.9207604,3.070675,1,1
-1.9427857,2.3113394,1,1
-1.5875974,2.006471,1,1
0.64332074,-0.14650017,0,1
-2.9031706,3.046834,1,0
-2.205554,2.391659,1,0
1.5182108,-1.6283529,0,0
-2.139049,2.5392363,1,1
-2.942251,3.0938652,1,1
-2.7634976,2.9248517,1,1
-2.5157278,2.7738874,1,1
-3.0408897,3.1672971,1,1
3.3804367,-3.1057959,0,1
-2.86799,2.9732974,1,1
3.4799752,-3.2905486,0,0
-2.9520116,3.1233299,1,0
-2.9387577,3.0168364,1,1
-2.8745217,2.9096954,1,0
-1.6740822,1.9271733,1,0
0.5414191,-0.30571353,0,1
3.789923,-3.5231311,0,1
3.402505,-2.949317,0,1
2.5123909,-1.7910357,0,1
-2.829136,3.0327413,1,1
-0.42502388,0.6240012,1,1
1.7512325,-1.8627276,0,1
3.1307006,-2.816829,0,0
3.789179,-3.5906327,0,0
3.3959708,-2.947189,0,0
0.13963822,0.31963935,1,0
3.4253752,-2.852607,0,0
-2.5522428,2.8111713,1,0
3.3714814,-2.6236389,0,0
3.1235902,-2.3600638,0,0
-2.898635,3.0812004,1,0
-1.1357608,1.2412268,1,1
2.6247125,-2.6360886,0,1
-0.026061028,0.2826331,1,1
3.9036298,-3.4680786,0,1
-0.61460006,1.0756807,1,0
3.1027806,-2.8751743,0,0
0.8464804,-0.65565896,0,0
2.928425,-2.695739,0,0
-1.989553,2.1368,1,0
3.6456497,-3.524111,0,1
3.1160553,-2.5292118,0,1
-2.4515111,2.5617883,1,0
1.951652,-1.7259896,0,0
-2.8795807,2.9836247,1,0
-2.6125693,2.8177247,1,0
3.6952534,-3.447062,0,1
-1.8958364,2.0855315,1,1
2.3337219,-2.1059704,0,1
-2.5203242,2.7677543,1,1
-2.9859793,3.1343057,1,1
-1.5664525,1.8443274,1,1
3.161935,-3.323778,0,0
-1.1791221,1.6286952,1,0
-1.9455596,2.309161,1,0
1.1103384,-0.9793674,0,0
1.879254,-1.6099498,0,1
-2.262274,2.5575385,1,1
0.9334987,-0.7895843,0,1
3.6489258,-3.3226235,0,1
2.732136,-1.8960967,0,0
3.2674274,-2.530645,0,0
3.8135056,-3.4641376,0,0
3.6909556,-3.1218226,0,0
-0.8789602,1.3812104,1,1
3.0882013,-2.7454128,0,0
1.718637,-1.0809553,0,0
-2.4520895,2.626384,1,0
2.3183706,-1.9657288,0,0
-0.7822996,0.7454005,1,0
1.5871441,-1.4382602,0,0
2.8884802,-3.1184685,0,0
-2.9390798,3.0263338,1,1
-2.4995968,2.689486,1,1
-2.460333,2.636492,1,1
1.6909115,-1.4993632,0,1
3.6322966,-3.2556458,0,1
-2.8278048,2.9678645,1,1
-2.8610408,3.041459,1,1
-2.9762056,3.0340912,1,1
-2.1698031,2.5243843,1,0
-2.5709455,2.7504303,1,0
-2.7975821,2.93399,1,1
-2.786043,2.992132,1,1
-2.5331295,2.682707,1,0
2.9325955,-2.1098728,0,0
-2.2180102,2.2104185,1,1
3.182146,-2.8963706,0,1
-2.6347537,2.6736944,1,1
3.3089573,-2.8353384,0,1
-0.11169635,0.4965996,1,1
-0.65111405,0.97998136,1,1
-2.942944,3.1822565,1,1
2.8264291,-2.7898455,0,0
3.0853932,-2.641317,0,0
2.852516,-2.862591,0,0
1.5997448,-1.5025852,0,0
3.6035197,-3.0720015,0,0
2.9514556,-2.7201364,0,0
-2.5681374,2.7067022,1,1
-2.221747,2.4066021,1,1
-2.7184238,2.872729,1,1
-1.9179856,2.179237,1,1
-1.2658651,1.472262,1,1
3.5681775,-3.4041626,0,1
2.9872277,-2.3134263,0,0
-2.2909713,2.4322693,1,0
1.9320441,-1.6569053,0,1
-3.1236563,3.2186856,1,1
-2.924227,3.0662587,1,1
-0.041295163,0.17535618,1,1
-3.18409,3.2592647,1,1
-3.2396762,3.3585744,1,1
3.2989805,-3.332352,0,0
3.4967992,-3.1681945,0,0
2.0900185,-2.3606205,0,0
-0.29730374,0.049091123,1,0
