undermine_score,support_score,predict_label,gold
-0.4773032,0.6536197,1,0
0.54962105,-0.23119932,0,0
-1.3035703,1.7270541,1,0
1.3988271,-1.4371378,0,0
-0.140362,0.4713077,1,1
-0.6024241,1.2731698,1,1
0.29703644,0.05511429,0,1
-2.0645735,2.316405,1,1
-0.5460277,0.96138066,1,0
-0.113038376,0.47339305,1,0
2.2231853,-2.1460078,0,0
0.85921836,-0.5217665,0,0
2.3406897,-2.1692526,0,0
1.4529427,-1.4521929,0,0
2.6761422,-2.7650218,0,0
2.9869294,-3.1530697,0,0
2.422607,-2.5131164,0,0
-0.40905616,1.0952246,1,1
-0.3311264,0.6536445,1,1
-1.4085839,1.9671814,1,1
1.2923906,-1.296177,0,0
0.38364074,0.07536645,0,0
-1.7474661,2.0462368,1,0
2.2842093,-2.324013,0,0
2.7221456,-2.7985115,0,0
0.23613116,-0.13046773,0,1
-0.016823133,0.3423691,1,1
-1.9648929,2.3171177,1,1
-2.1740508,2.1554658,1,1
0.46676806,-0.111717895,0,1
-0.17937653,0.47881296,1,1
0.32790786,-0.32250127,0,0
2.8589659,-2.98869,0,0
2.4793859,-2.5330944,0,0
1.8650842,-1.7609262,0,0
1.7717996,-1.614651,0,0
1.2669487,-1.2156525,0,0
-2.7770348,2.8682742,1,1
-2.9002807,3.0846713,1,1
-0.9652335,1.3431127,1,1
2.9559698,-3.1188798,0,0
2.7892108,-3.095356,0,0
2.0515623,-2.0899243,0,0
0.2958149,-0.054181516,0,0
2.203762,-2.3291326,0,0
1.6823912,-1.514524,0,0
-1.7631391,1.8421761,1,1
2.477633,-2.6725237,0,1
1.5085895,-1.3122189,0,1
2.8726075,-3.0544593,0,0
2.9006507,-3.1335309,0,0
2.8618999,-3.0590558,0,0
2.6750898,-2.925726,0,0
2.9102955,-3.173234,0,0
2.7261987,-2.885933,0,0
2.0905232,-2.1033742,0,0
-1.5321536,1.5127059,1,0
2.9581156,-3.1419232,0,0
-0.42129618,0.51364416,1,0
3.0552456,-3.0598598,0,0
2.7822154,-3.080575,0,0
2.5966945,-2.7328029,0,0
2.9384513,-3.2179494,0,0
2.7369497,-3.0728285,0,0
1.8899963,-2.0063267,0,0
-0.06577048,0.32950598,1,0
0.8786075,-0.8107714,0,0
1.612996,-1.5504477,0,0
-1.9019964,1.9840571,1,1
-1.7166528,1.9907292,1,1
-0.3601249,0.96147597,1,1
2.5449243,-2.6705904,0,0
2.6979222,-2.9194357,0,0
2.5912547,-2.7588136,0,0
-0.59316903,0.84890723,1,1
-0.81342405,0.9634117,1,1
-0.57820886,1.1553178,1,1
-1.2985938,1.8209224,1,1
2.7363422,-2.9196682,0,1
2.7923627,-3.0176268,0,0
-1.5078768,1.93681,1,0
2.762219,-2.9852157,0,0
-1.6529146,1.6484921,1,0
2.3276129,-2.4992146,0,0
-0.12139711,0.3028044,1,0
2.544901,-2.9031832,0,0
2.6932645,-2.8130622,0,0
-2.630459,2.7965581,1,1
-2.4979045,2.568096,1,1
-2.4356103,2.447968,1,1
-2.6773586,2.895175,1,1
2.5431073,-2.5543504,0,0
1.2613287,-1.1520274,0,0
-2.185114,2.50829,1,1
1.5389063,-1.5814835,0,0
0.10241857,0.17935346,1,0
1.239402,-0.8438594,0,0
0.61998177,-0.33170286,0,1
1.367882,-1.4623284,0,1
1.8589476,-2.0452738,0,1
0.47396427,-0.18366545,0,1
1.5284498,-1.4466608,0,0
-0.2673008,0.6545225,1,0
-0.89992636,1.3196275,1,0
0.2102508,0.2042837,0,0
0.8590057,-0.59469956,0,0
1.8052225,-1.9716583,0,0
2.3001072,-2.2564702,0,0
-1.3056054,1.5875044,1,1
1.6747162,-1.6130693,0,1
-0.8107749,1.0912905,1,1
0.5838127,0.010460671,0,0
-0.26838487,0.50075984,1,0
2.5562153,-2.7087913,0,0
1.1067964,-0.9001854,0,0
0.8595884,-0.41741657,0,0
-0.5214039,0.80666286,1,0
-0.39253405,0.84702164,1,0
0.20729771,0.18583062,0,0
-0.058733102,0.43778402,1,0
-1.2385348,1.6213032,1,0
-2.647759,2.72503,1,1
1.6533949,-1.7609563,0,1
-0.014500209,0.43643716,1,0
0.14899983,0.21522045,1,0
1.8434906,-1.8543613,0,0
2.1149445,-2.0329676,0,0
2.8278623,-2.797419,0,0
1.2428474,-1.3363798,0,0
2.0533519,-2.2192514,0,0
-2.5915477,2.6594837,1,0
-2.4607682,2.7761524,1,1
0.7263779,-0.57794935,0,0
2.7624865,-3.0840006,0,0
1.9410558,-1.9940836,0,0
-2.92889,2.9929101,1,0
-2.2526526,2.228034,1,0
-2.6005025,2.6410298,1,1
-0.7517713,1.3979144,1,0
0.7054108,-0.33499956,0,1
0.9152021,-0.56401426,0,1
1.4812374,-1.5928985,0,1
1.5284679,-1.3777784,0,0
1.3180175,-1.1802814,0,1
1.7261653,-1.6568525,0,1
-1.0132797,1.1503558,1,1
0.89517754,-0.4689528,0,1
0.65487146,-0.16030459,0,1
-2.0844798,2.423521,1,1
-0.48856524,0.8562438,1,1
0.9033061,-0.5281418,0,0
1.1100513,-0.7908111,0,0
1.2043734,-0.95230466,0,0
-0.41179317,0.9695851,1,1
0.38237265,-0.11082629,0,0
0.73795694,-0.38191953,0,0
-0.12696195,0.30978844,1,0
0.7590197,-0.31217858,0,0
1.5087261,-1.2615869,0,0
0.8547351,-0.46377227,0,0
1.8137479,-1.6255503,0,0
-0.47752976,1.0224582,1,0
1.4507406,-1.1158912,0,0
0.22568233,0.17764527,0,0
-0.4483759,0.74119586,1,0
0.52965754,-0.03103343,0,0
-0.15298164,0.7770193,1,0
-0.25760922,0.5442783,1,0
0.23614898,0.18858366,0,0
0.21092394,0.20973705,0,0
-0.026492992,0.43842074,1,0
0.52447116,-0.11842328,0,0
-0.7178063,1.0548167,1,0
-1.0592779,1.2418733,1,0
0.72002554,-0.5100031,0,0
-0.34695482,0.7124497,1,0
2.2698407,-2.1413465,0,0
0.9564466,-0.6114078,0,0
-0.92235523,1.3214433,1,0
1.0091203,-0.62543386,0,0
-1.2369759,1.5781629,1,0
-1.2095909,1.4736568,1,0
-0.961394,1.3085806,1,0
0.9070794,-0.4860325,0,0
-2.9512405,3.1995006,1,1
-2.2882037,2.2992272,1,1
3.0301409,-3.263298,0,0
3.000052,-3.2348223,0,0
0.699486,-0.44721702,0,0
2.3141742,-2.3132336,0,1
-1.8522797,1.7922509,1,1
3.126155,-3.2215695,0,1
-1.1956661,1.4755063,1,0
3.0615988,-3.2762794,0,0
3.0373945,-3.132434,0,0
3.0512152,-3.2549443,0,0
2.9809618,-3.2356768,0,0
2.9012468,-3.0151024,0,0
2.8740542,-3.0959625,0,0
2.7430878,-2.8593242,0,0
3.0191236,-3.227344,0,0
2.7731435,-2.8274436,0,0
0.8262349,-0.6477267,0,0
-2.304046,2.3976996,1,0
-2.6944242,2.8449445,1,1
-2.8263736,2.87177,1,1
-2.3827949,2.502963,1,1
-3.0153413,3.0638857,1,1
-0.4728556,0.448852,1,1
-0.51214087,0.71801037,1,1
-0.26493654,0.5116026,1,1
0.95449626,-0.6663528,0,1
0.17537591,0.118214056,0,0
2.4233642,-2.5894427,0,0
0.815847,-0.49534577,0,0
2.384949,-2.4184258,0,0
1.962422,-2.0123785,0,1
-0.51247066,0.66168326,1,1
0.769272,-0.56633,0,1
2.2048604,-2.2563562,0,0
2.4538994,-2.2884083,0,0
1.8254722,-1.6811883,0,0
0.5743502,-0.2910811,0,0
0.6495268,-0.6254147,0,0
0.103902,0.07981702,0,0
0.9411428,-0.78148025,0,1
0.50870436,-0.64432544,0,1
1.3711513,-1.4949431,0,1
-2.2554615,2.3030481,1,1
-1.3653541,1.6204472,1,1
-2.4165876,2.44483,1,1
0.07595138,-0.03534474,0,0
0.37538406,-0.361118,0,0
1.3062125,-1.4216337,0,0
0.81232756,-0.71200585,0,0
-0.24729624,0.24235903,1,0
-0.29347867,0.49344027,1,0
-0.041908957,0.6053057,1,1
0.31119326,0.17803296,0,1
1.1671395,-0.85910404,0,1
1.5329578,-1.6311651,0,1
-1.2524935,1.6617109,1,1
2.056591,-2.1412463,0,1
1.515022,-1.386162,0,1
-0.9665923,0.9554705,1,1
2.3897653,-2.4199204,0,1
-0.20043904,0.5959051,1,1
1.8356421,-2.043864,0,0
-1.7089205,1.9043577,1,0
0.92061156,-0.8238366,0,1
-1.1310816,1.7256353,1,1
-1.2082484,1.7228019,1,1
2.391783,-2.539305,0,0
1.0182936,-0.72390825,0,0
-2.7783818,2.9105082,1,0
-0.9554749,1.0426822,1,0
-2.5588408,2.7306643,1,0
0.5670907,-0.23219909,0,0
-1.381788,1.4681153,1,1
-1.6467394,1.9987884,1,1
-0.25376907,0.7942131,1,1
-0.30800188,0.9223504,1,1
-2.07984,2.3144765,1,0
1.2491957,-1.1086185,0,0
-0.3600072,0.57972497,1,0
0.3927477,0.06430614,0,0
-0.4718407,0.40232658,1,0
-1.8061967,1.8214178,1,0
-2.3665204,2.474598,1,0
-2.257334,2.517808,1,1
-0.28773662,0.8829556,1,1
2.344349,-2.513154,0,0
2.6297379,-2.8477974,0,0
0.2035435,0.15128005,0,0
2.1080055,-2.042079,0,0
2.729898,-2.9047608,0,0
2.0577278,-2.1037087,0,0
2.115862,-1.8648534,0,0
2.7134013,-2.7017646,0,0
-2.8007207,2.8422081,1,1
-2.218482,2.5604174,1,1
-2.0002444,2.3025506,1,1
-1.2103705,1.3834717,1,0
2.9782786,-3.0009174,0,0
0.8410531,-0.87288743,0,0
-2.2372227,2.4684718,1,1
0.69737107,-0.46644258,0,1
0.5380147,-0.44024703,0,0
1.4272318,-1.3551834,0,0
1.0390884,-0.81652576,0,0
-2.8899298,3.1655471,1,1
0.68601924,-0.5100293,0,1
-2.4693098,2.7731655,1,1
-0.38314328,0.79495686,1,1
-2.000917,2.3270273,1,1
0.05062817,0.28167444,1,1
1.2213988,-1.3987168,0,0
1.2168407,-1.28683,0,0
1.0069219,-0.7961628,0,0
1.4015054,-1.1233618,0,0
0.7163093,-0.42421952,0,0
2.4859936,-2.397002,0,0
0.9947889,-0.8636791,0,0
1.8566806,-1.5896399,0,1
0.9808616,-0.7133175,0,1
1.7998607,-1.608748,0,1
0.4206811,-0.046306387,0,1
-1.6873522,1.843934,1,1
-0.937437,1.3465197,1,1
-0.20967767,0.35470396,1,1
-0.30536315,0.33137834,1,1
-0.16355829,0.6343867,1,1
-2.1562047,2.5169282,1,1
-0.8414532,1.1379738,1,1
1.5492349,-1.3913312,0,0
1.8412179,-1.7106407,0,0
0.37528586,-0.13851115,0,0
2.6858501,-2.879241,0,0
1.3759775,-1.2506974,0,0
2.936522,-2.9491844,0,0
-2.9234416,3.1228194,1,1
2.8203385,-3.0306542,0,0
1.0841355,-0.75377935,0,0
-0.63902265,0.9589732,1,1
0.913747,-0.5650563,0,0
1.4123734,-1.4139913,0,1
1.7724122,-1.7515483,0,0
-2.6402164,2.7010484,1,1
2.876895,-2.908976,0,1
-2.7607274,2.799697,1,1
-0.85833424,0.85475165,1,1
-2.9532604,3.0162854,1,1
-2.35024,2.3282492,1,1
2.7873776,-3.014193,0,0
1.7468096,-1.6201615,0,0
2.8133237,-2.9733124,0,0
1.3600845,-1.1826155,0,1
-1.7386764,1.6558917,1,1
-1.3069441,1.3686568,1,1
-2.3294067,2.4068308,1,1
2.6814258,-2.7927814,0,0
-1.834059,1.8460401,1,0
2.536038,-2.5737474,0,0
2.1276217,-1.9112189,0,0
2.168082,-2.1510782,0,0
-2.6559665,2.7604208,1,0
1.4689109,-1.1177462,0,0
2.9711285,-3.0836153,0,0
-3.004239,3.251155,1,0
-2.4678614,2.6010246,1,0
-2.777018,3.0021527,1,1
-2.8712788,2.962315,1,1
-1.1136819,1.7153723,1,1
0.85872734,-0.63805956,0,1
-2.3950849,2.4183044,1,1
2.9853442,-3.293072,0,1
1.9108119,-1.8013413,0,0
1.096869,-0.92542464,0,0
3.1243396,-3.2583766,0,0
3.156827,-3.227223,0,0
1.1218905,-0.72028834,0,0
2.686837,-2.883614,0,0
-2.299986,2.482493,1,1
-1.9474967,2.330903,1,1
2.97891,-3.2411718,0,0
-0.33067328,0.86115676,1,1
-3.0501442,3.2277865,1,1
0.22221702,0.105362535,0,0
-2.1451757,2.2683682,1,1
2.5640113,-2.6456528,0,0
2.7289042,-3.0749602,0,0
1.6450067,-1.823783,0,0
1.4326005,-1.1980429,0,0
0.41220018,-0.23315334,0,1
-2.1271057,2.1436276,1,1
1.1086333,-0.9664672,0,0
1.8540568,-1.7357588,0,0
2.6472025,-2.8146276,0,0
3.0056214,-3.2047791,0,0
-0.8687506,0.89830345,1,0
0.2529346,0.044983007,0,0
2.3322983,-2.5525017,0,0
1.1125398,-0.7530686,0,0
-3.1097746,3.266596,1,1
0.20089757,0.41628084,1,0
1.2821114,-1.0895792,0,0
0.63589203,0.063895345,0,0
1.978575,-1.8096745,0,1
1.6075389,-1.3867418,0,0
-2.9239788,3.1000957,1,1
-1.3077923,1.2722232,1,1
-2.8350716,2.9586754,1,1
-2.4875898,2.6046238,1,1
0.6440388,-0.48713067,0,0
1.0263088,-1.0254378,0,0
-0.2466753,0.6339073,1,0
-0.7101591,1.2724204,1,1
1.3203998,-1.4541416,0,1
-1.4992857,1.8310878,1,1
-0.040966935,0.06284909,1,1
-0.6309194,0.90526813,1,1
1.5124959,-1.3848777,0,1
0.070024684,0.41058844,1,0
-0.4258993,0.81310827,1,0
0.74736327,-0.28219473,0,0
1.0544058,-1.0504078,0,0
-0.4255607,0.687464,1,0
0.040717065,0.17380767,1,1
-1.1586195,1.388772,1,1
-0.7269073,0.97712237,1,0
-1.2078545,1.5443201,1,1
0.03262614,0.3345498,1,1
1.2749244,-1.062521,0,0
-0.079815716,0.3035508,1,0
-1.7216321,1.8494036,1,0
0.07961752,0.28030792,1,0
0.50868744,-0.15524009,0,0
0.29639664,-0.038228635,0,0
0.7850446,-0.6435501,0,1
1.4566832,-1.262599,0,1
0.48525956,-0.30477968,0,1
-0.75508285,0.99713093,1,1
-0.6980028,0.97248274,1,1
0.384518,-0.2641539,0,1
-1.8844109,1.8407813,1,0
-2.9315906,3.1248863,1,0
-0.5676053,0.686048,1,0
0.92727596,-0.5680252,0,1
0.9640545,-0.80785125,0,1
-0.7990737,1.2969713,1,1
-0.08649262,0.38072214,1,1
-0.5125922,0.79299384,1,1
-0.8634592,1.0622227,1,1
1.6518593,-1.4722321,0,0
0.61225766,-0.30719188,0,0
-1.0289874,1.3278829,1,0
2.0460525,-2.0146644,0,1
-0.079386584,0.3212519,1,1
0.03151678,0.15893,1,1
0.13102628,0.05022893,0,1
-0.39843658,0.75532347,1,1
1.1578643,-0.8461805,0,1
0.2156291,0.18841496,0,1
0.4667556,-0.31165835,0,1
1.6286,-1.6942213,0,1
-1.0683641,1.2337623,1,1
2.1826513,-2.0298662,0,1
1.1673725,-0.91642827,0,1
1.4487863,-1.2690697,0,1
0.7745001,-0.6488918,0,1
-1.4898021,1.6935666,1,1
-0.90987164,1.1098326,1,1
-1.4535673,1.8166018,1,1
-1.414974,1.5333099,1,1
-1.202708,1.4625142,1,1
0.37231395,-0.13347715,0,0
1.4322509,-1.2360222,0,0
1.6483225,-1.2948132,0,0
-0.62285495,0.8272055,1,1
-0.92125595,1.1053009,1,1
0.45201787,-0.24270488,0,1
-0.47396842,0.5988675,1,0
-0.08110586,0.079820275,1,0
-1.4056079,1.9301126,1,0
-1.468293,1.5600991,1,0
0.46137807,-0.09281203,0,0
-0.09188941,0.43923414,1,1
-0.26012,0.5045911,1,1
-1.1364547,1.3433936,1,1
-0.8544921,0.9975711,1,1
0.2529167,0.049275324,0,1
-1.3546721,1.4787791,1,1
-1.1866959,1.279638,1,1
1.3103526,-1.1272044,0,1
0.95737785,-0.79003066,0,0
-1.8393745,1.9236376,1,0
0.077059194,-0.24184202,0,0
-0.51937366,0.51787275,1,0
1.5722504,-1.3088909,0,0
1.234774,-1.0204749,0,0
1.4331479,-1.0836333,0,0
1.5095676,-1.3176335,0,0
2.1028538,-2.1973987,0,0
2.6340573,-2.7578757,0,0
0.22359252,0.044627413,0,0
0.069278,0.33959442,1,0
-2.9358163,3.071402,1,0
-1.513216,1.7896364,1,0
-0.20187601,0.6253042,1,0
-2.7890406,2.9883285,1,0
-2.2045524,2.3774848,1,0
-1.5663368,1.98594,1,0
-0.44959536,0.850029,1,1
-2.4100404,2.6224382,1,1
-2.414364,2.5551734,1,1
1.2208006,-1.0314192,0,1
-2.0826423,2.4737465,1,1
-1.6354979,1.9633164,1,1
-2.4105778,2.654603,1,1
2.4508264,-2.520201,0,0
2.6549459,-2.7283096,0,0
-2.2656322,2.3942947,1,0
2.9688153,-2.921264,0,0
2.8016276,-2.892087,0,0
1.9894459,-2.0293603,0,0
2.9206133,-2.8933628,0,0
2.4259906,-2.5284076,0,0
2.5979028,-2.6997266,0,1
-2.9084463,3.1252608,1,1
-2.8860614,3.1862514,1,1
-1.5225949,1.8812737,1,1
1.0584929,-0.52656144,0,1
-2.7630496,2.9734826,1,1
2.9759865,-3.2119365,0,1
-0.4120017,0.7481567,1,1
1.2138805,-1.2353246,0,1
1.9172218,-2.1070766,0,1
0.35681915,-0.20401074,0,1
2.9404755,-3.1713219,0,1
-1.4227066,1.396203,1,0
-2.5538187,2.6550813,1,0
2.2267032,-2.3056087,0,0
1.7128409,-1.6945469,0,0
-2.4459658,2.7296543,1,0
1.3798974,-1.034393,0,1
1.5655651,-1.4533849,0,1
1.6225996,-1.678154,0,0
-0.37146577,0.75656384,1,1
-0.45051473,0.6978039,1,1
-0.38954416,0.630219,1,1
2.880518,-2.991409,0,0
2.610299,-2.6340241,0,0
2.9185767,-3.0141716,0,0
1.8132067,-1.6804962,0,0
2.2728834,-2.3671894,0,0
1.3651301,-1.2677441,0,0
1.9722123,-1.9551356,0,0
-2.3613465,2.412766,1,1
1.5138446,-1.4567482,0,1
2.5903382,-2.5144768,0,0
2.6937232,-2.8997684,0,1
-0.8544457,1.1200709,1,1
-1.1470733,1.449719,1,1
-1.750963,1.951737,1,1
-2.7046714,2.7181258,1,1
-2.7023895,2.8391683,1,1
-2.480378,2.7534585,1,1
2.9916816,-3.2434545,0,0
2.8500323,-3.098633,0,0
1.6989076,-1.7540047,0,0
2.881346,-2.8895957,0,0
2.9008799,-3.1287513,0,0
-2.9545033,3.0837,1,1
3.0226958,-3.1532912,0,1
-3.0011306,3.095305,1,1
-2.5394769,2.5291283,1,1
-0.36890003,0.4240667,1,1
-3.0321958,3.1933777,1,1
-0.64386904,0.72292924,1,0
-2.8379664,3.001684,1,0
-2.9959478,3.156664,1,0
2.2960076,-2.337317,0,0
2.9901567,-3.1459608,0,0
2.9851484,-3.0893548,0,0
2.8787446,-3.1358035,0,0
-0.048436295,0.12065997,1,0
-3.0963511,3.179666,1,0
2.7407236,-2.6552515,0,0
2.8203053,-2.9997735,0,0
2.7150695,-2.9370856,0,0
2.8286853,-2.9623995,0,0
1.4333496,-1.1686779,0,0
2.6104643,-2.6956446,0,0
-0.9077998,1.0513854,1,0
-2.6967092,3.1025467,1,0
-0.5841849,1.1244483,1,0
2.1897783,-2.3558977,0,0
2.428593,-2.7011032,0,0
2.2100568,-2.3436956,0,0
-0.8042931,1.2313011,1,1
1.9994975,-2.0749488,0,0
1.5807076,-1.647505,0,0
-0.77401936,1.3409351,1,0
1.0577543,-0.83075136,0,0
3.0891984,-3.1891868,0,0
-2.0884871,2.130261,1,0
-1.8304198,1.9857614,1,0
1.5488917,-1.71391,0,1
-2.3600457,2.4888513,1,1
-2.627556,2.89825,1,1
-2.8571558,2.9509053,1,1
-2.867113,2.9994345,1,1
-2.9353614,3.1236675,1,1
1.1619794,-1.0891104,0,0
0.10640641,0.052005574,0,0
1.659933,-1.6891913,0,0
-2.1337395,2.3290212,1,0
0.73685706,-0.24110231,0,0
-1.566385,1.9134991,1,0
1.5282946,-1.4886686,0,0
-2.8902664,3.1154628,1,1
1.2433035,-0.9373538,0,1
1.8150151,-1.9247155,0,1
3.1302722,-3.2503061,0,1
2.922781,-3.1531615,0,1
3.0221446,-3.3179905,0,1
0.22334348,-0.028740019,0,1
-2.333119,2.5091062,1,0
-1.5010033,1.7277956,1,0
-2.8595843,2.9761477,1,0
-2.3783069,2.5691662,1,0
-2.7936077,2.9540567,1,0
-1.1894939,1.6515062,1,0
-1.18703,1.3627386,1,0
-1.4874148,1.7605026,1,0
0.094991684,0.085237235,0,0
0.1504395,0.039449975,0,0
-0.64849275,0.74080473,1,0
0.2580416,0.06852363,0,0
2.382697,-2.6883636,0,0
2.0062637,-2.2921762,0,0
2.394262,-2.661747,0,0
0.8150946,-0.93847364,0,1
0.3322706,-0.15783727,0,1
2.2414184,-2.4516623,0,1
0.6291694,-0.32634154,0,0
1.3269987,-1.2394896,0,0
1.7002964,-1.5380975,0,0
-2.609334,2.6392565,1,1
-2.5239189,2.5523913,1,1
-2.6102238,2.891857,1,1
1.654999,-1.4117899,0,0
-2.8717117,3.0665984,1,1
1.9617255,-1.8976288,0,1
-2.7731671,3.078445,1,1
-2.1863,2.2645578,1,1
-1.6545,2.020181,1,1
1.4408429,-1.5571984,0,0
1.6141901,-1.5456891,0,0
0.88873,-0.83636695,0,0
-2.441361,2.637869,1,1
-2.9946742,3.2074628,1,1
-2.5352952,2.6143053,1,1
-2.789494,2.8876967,1,1
-2.2780561,2.3416696,1,1
2.618247,-2.6094818,0,1
2.6145852,-2.6928592,0,1
2.599257,-2.5476007,0,0
0.031370047,0.08224623,1,0
-2.4893773,2.5875716,1,1
1.2131484,-1.0565948,0,0
-2.5118296,2.7085555,1,0
-2.5660286,2.5273058,1,1
2.782515,-3.0530245,0,1
-2.0034938,1.9715705,1,1
2.8271294,-2.940982,0,1
0.23631443,-0.20616326,0,1
2.178031,-2.3113136,0,1
-1.1247827,1.4837337,1,1
1.981904,-1.8957534,0,0
-0.82267636,1.2713188,1,0
2.3597617,-2.265191,0,0
1.0488558,-0.85541636,0,0
-0.9302782,1.2658929,1,0
0.9353773,-0.8464801,0,0
2.5453286,-2.6751049,0,0
2.8470058,-2.9291577,0,0
-1.3822954,1.6283764,1,0
1.9745672,-2.2860038,0,1
-0.5135941,0.97182053,1,1
-1.1230726,1.0009024,1,1
-1.9940782,1.9900416,1,1
1.0277537,-0.80522686,0,0
1.3031667,-1.0963229,0,0
1.2063081,-0.94394577,0,0
-2.4846761,2.6163359,1,0
-0.44459155,0.40486646,1,0
0.6429132,-0.4875671,0,1
-0.27432778,0.85681874,1,1
1.2738724,-1.1581316,0,0
-0.6935674,1.1159683,1,0
-1.4867792,1.9145964,1,0
-2.4698133,2.6326456,1,0
-1.8910074,2.0215726,1,1
1.5525658,-1.5651927,0,1
1.1133332,-0.95309585,0,1
-1.1449976,1.2788148,1,1
-2.804812,3.0470784,1,1
-2.5997326,2.7657628,1,1
2.067635,-2.2606654,0,0
-1.3138056,1.8593731,1,0
-0.3721963,0.8048791,1,0
0.19914228,0.24389333,1,0
-0.53508776,1.0987804,1,1
-1.0362005,1.7964935,1,1
-1.2044663,1.9789461,1,1
-1.4626164,2.1226814,1,1
1.7111366,-1.4179883,0,0
1.0280069,-0.5553306,0,0
0.6434135,-0.10435405,0,0
1.0268965,-0.72118306,0,0
0.028397502,0.5139365,1,1
1.9479659,-1.8791916,0,0
2.4053674,-2.5067534,0,0
1.9381776,-1.6474524,0,0
1.2518137,-0.86379725,0,0
-0.48318526,1.0556935,1,0
1.1300228,-0.806016,0,0
0.6956911,-0.34167293,0,0
-2.6130948,2.8722959,1,1
-2.2902112,2.4613495,1,1
1.5537713,-1.1330297,0,1
1.7922459,-1.5447106,0,1
1.4320672,-1.1574461,0,1
-0.5385466,0.8210612,1,1
-2.5238862,2.7918863,1,1
-1.3863785,1.665882,1,1
-2.9426246,3.1339202,1,0
-2.827952,3.050053,1,0
-1.7533183,2.1436124,1,1
-2.691949,2.8076587,1,1
0.31465006,-0.12433535,0,0
1.9567041,-2.0346463,0,0
0.907521,-0.5268621,0,1
0.53207684,-0.4624082,0,1
-1.1035025,1.1445119,1,1
-0.65514815,0.9569805,1,1
-2.0259693,2.1505032,1,1
0.08707619,0.29750788,1,1
-2.7318032,3.09967,1,1
1.8326507,-1.5997527,0,0
2.3692582,-2.5173268,0,0
2.8458123,-2.9501224,0,0
1.348027,-0.9894307,0,0
2.3924518,-2.456327,0,0
0.98326087,-0.48722342,0,0
1.6881504,-1.4593666,0,1
1.3811067,-1.3692198,0,1
-0.31740928,0.8053009,1,1
-2.5214224,2.6743293,1,1
-1.8118896,2.072115,1,1
2.1658947,-2.3725142,0,1
1.9317783,-1.8643613,0,0
-0.9094717,1.2846242,1,0
-1.5566139,1.4816875,1,1
-1.7686371,1.8302307,1,1
-2.3867955,2.578361,1,1
2.198194,-1.8947142,0,1
