undermine_score,support_score,predict_label,gold
2.1497278,-1.696325,0,0
4.2324514,-3.7273045,0,0
0.9349106,-0.5874675,0,0
3.5227413,-3.0817502,0,0
2.179489,-1.8971909,0,0
3.2684758,-2.4917636,0,0
4.36457,-3.7806735,0,0
3.509023,-3.044427,0,0
4.180188,-3.6751971,0,0
3.9820755,-3.5375776,0,0
-2.9615612,2.8919132,1,0
4.400408,-3.8380342,0,0
4.204302,-3.6334968,0,0
3.9476273,-3.5104582,0,0
4.1451406,-3.712446,0,0
4.3631783,-3.8637486,0,0
4.3939548,-3.7983286,0,0
3.9278684,-3.415704,0,0
-2.6360211,2.5794249,1,0
4.037599,-3.5364385,0,0
4.0306754,-3.505482,0,0
-0.20876192,0.2302426,1,0
4.2211113,-3.809515,0,0
-2.0754755,2.0490766,1,0
2.8843331,-2.4181135,0,0
-3.3560867,3.2827282,1,0
4.498572,-3.8233614,0,0
-3.2430062,3.1835685,1,0
-3.2320094,3.151362,1,0
-3.377242,3.3003159,1,0
4.498572,-3.8233614,0,0
-1.2353892,1.43442,1,0
-3.2648215,3.1804366,1,0
-3.307425,3.2467697,1,0
-3.2813253,3.2210424,1,0
-3.2560081,3.1979241,1,0
4.1945395,-3.608298,0,0
-3.1427207,3.092002,1,0
-3.0470977,2.9678135,1,0
0.118321076,0.3530455,1,0
-3.1911268,3.1492882,1,0
-3.3763602,3.296028,1,0
-0.95695835,0.7578395,1,0
-3.3665752,3.2917747,1,0
-3.0381718,2.97933,1,0
-0.81408894,0.91311973,1,0
-2.688111,2.6269984,1,0
4.0766773,-3.5820825,0,0
-3.3776176,3.2870412,1,0
-3.3256464,3.2367895,1,0
-3.3582351,3.2990732,1,0
-3.0971298,3.007732,1,0
4.4069123,-3.8254786,0,0
3.9649715,-3.2851849,0,0
4.200511,-3.8184354,0,0
-3.401614,3.334212,1,0
-3.3520248,3.27106,1,0
0.9434704,-0.6463079,0,0
-3.1496587,3.0801785,1,0
-3.1319761,3.0668092,1,0
-3.2797513,3.2581325,1,0
-3.4868157,3.43928,1,0
-3.4384599,3.3832161,1,0
-3.3429706,3.3227282,1,0
-1.8121665,1.8511215,1,0
-3.3917918,3.3200889,1,0
-3.3689737,3.3521876,1,0
0.56915057,-0.058478195,0,0
3.8717856,-3.334199,0,0
-3.0163612,2.9433997,1,0
3.5483165,-3.1898484,0,0
-3.4213138,3.3460212,1,0
1.0513548,-0.7246924,0,0
-3.2826757,3.1988654,1,0
-3.2960744,3.2330384,1,0
-3.261661,3.205245,1,0
-3.1082497,3.1098478,1,0
-3.3985376,3.3148904,1,0
-3.2991328,3.2216556,1,0
4.1863217,-3.748929,0,0
-3.3088892,3.22213,1,0
-3.1409402,3.064013,1,0
-2.3495603,2.312971,1,0
4.126463,-3.7616296,0,0
4.288458,-3.7480316,0,0
4.3224926,-3.7156363,0,0
4.2614717,-3.7415147,0,0
4.3490663,-3.8660455,0,0
4.4460435,-3.863772,0,0
4.3439307,-3.759028,0,0
3.0428257,-2.758298,0,0
3.977298,-3.663406,0,0
4.3494334,-3.813311,0,0
-2.3887687,2.3405395,1,0
4.3955913,-3.768983,0,0
4.4129043,-3.737032,0,0
4.200394,-3.727347,0,0
-2.390679,2.4711347,1,0
4.4066224,-3.788594,0,0
3.8834937,-3.4432511,0,0
3.1289275,-2.7462938,0,0
-2.085917,2.0797114,1,0
3.8895946,-3.4471183,0,0
-2.8755205,2.7578444,1,0
4.127163,-3.593832,0,0
3.533956,-3.2097125,0,0
3.3952732,-3.0301414,0,0
-3.0550628,3.0236106,1,0
-3.3384368,3.282599,1,0
3.6859398,-3.24407,0,0
-3.33059,3.258819,1,0
-3.187376,3.1040292,1,0
-1.6718383,1.6027335,1,0
-3.390427,3.3426905,1,0
-3.4439936,3.3893409,1,0
-3.4587169,3.3962674,1,0
-3.3831687,3.3195338,1,0
-3.4283714,3.3758183,1,0
-3.387683,3.3415341,1,0
-3.429935,3.3508663,1,0
4.2083697,-3.6281831,0,0
-3.2636876,3.182181,1,0
-3.2548797,3.1838336,1,0
0.6217831,0.002117375,0,0
3.5035498,-3.0932999,0,0
-3.286602,3.2299724,1,0
3.821846,-3.3526568,0,0
3.0730038,-2.6596937,0,0
1.3468499,-1.0655556,0,0
-1.6104457,1.5560414,1,0
-1.6309074,1.4786128,1,0
4.2974105,-3.8326244,0,0
3.492273,-3.169122,0,0
2.190659,-2.0562606,0,0
3.609923,-3.1995282,0,0
1.2839609,-1.2138088,0,0
-1.0407662,1.0912298,1,0
-3.1898756,3.1592846,1,0
-3.1034188,3.037158,1,0
-2.0759492,2.1729608,1,0
1.452014,-0.791807,0,0
2.1056943,-1.6525627,0,0
-2.720313,2.6416118,1,0
3.4899187,-3.04662,0,0
-3.2561204,3.2068353,1,0
3.4182858,-2.9471226,0,0
-3.1882367,3.1406953,1,0
4.310161,-3.787312,0,0
-2.344,2.3974385,1,0
-1.8006625,1.7941076,1,0
3.6736665,-3.3753114,0,0
-3.391819,3.341162,1,0
0.24249604,-0.044264305,0,0
-3.4151797,3.3436666,1,0
-3.331263,3.2695174,1,0
-3.3536246,3.2871234,1,0
4.1231875,-3.6367378,0,0
-2.5228434,2.5424492,1,0
0.22596797,0.11960751,0,0
-3.1796653,3.1234279,1,0
-2.8995008,2.8588924,1,0
-3.2656178,3.18954,1,0
3.9505885,-3.5296335,0,0
-3.3453827,3.3004947,1,0
-3.2659266,3.196414,1,0
-3.3974676,3.341245,1,0
-3.3905497,3.3448808,1,0
-3.366466,3.2964692,1,0
-2.554005,2.4033256,1,0
-3.2960572,3.210977,1,0
-3.2848077,3.2046669,1,0
3.196508,-2.6511302,0,0
4.4189043,-3.8923097,0,0
-3.2921553,3.235423,1,0
-2.8714557,2.833671,1,0
0.045139883,0.2418744,1,0
4.3100324,-3.7498467,0,0
-3.1962461,3.123911,1,0
-2.319444,2.405263,1,0
4.4234385,-3.8226123,0,0
-1.863979,2.010511,1,0
-3.326849,3.2373512,1,0
-3.3543434,3.2592409,1,0
-3.2236671,3.1772528,1,0
-2.9912086,2.928104,1,0
-2.7429357,2.675206,1,0
-3.3667283,3.2966347,1,0
4.4215617,-3.8429148,0,0
4.3176904,-3.7904367,0,0
4.45795,-3.9130554,0,0
4.454704,-3.9022913,0,0
4.2641187,-3.7634053,0,0
3.657104,-3.2525396,0,0
4.230357,-3.7070756,0,0
4.2691264,-3.7570972,0,0
-3.205647,3.0970318,1,0
4.0802083,-3.4417996,0,0
4.447553,-3.8487592,0,0
3.222226,-2.806895,0,0
-2.525066,2.5445704,1,0
2.937395,-2.5406196,0,0
2.3154182,-1.8935316,0,0
3.7224674,-3.3098135,0,0
4.2705836,-3.777394,0,0
1.7138797,-1.1251198,0,0
3.1000414,-2.5552433,0,0
3.7203743,-3.2462184,0,0
-3.1333485,3.0562873,1,0
2.5142064,-1.8533603,0,0
4.4229493,-3.8052177,0,0
3.5913937,-3.2711248,0,0
-3.1143885,3.0715442,1,0
-3.1796393,3.1247544,1,0
-0.20475999,0.3810736,1,0
-2.6531672,2.6815186,1,0
3.7453082,-3.512188,0,0
3.3485906,-3.0481946,0,0
3.7957683,-3.5215545,0,0
3.686078,-3.456693,0,0
-3.17103,3.0937552,1,0
-3.0844283,3.0037596,1,0
4.348003,-3.7076967,0,0
-3.0833282,2.9838667,1,0
-3.153225,3.074164,1,0
-2.9400458,2.883711,1,0
-3.3169389,3.2216573,1,0
-3.2262118,3.1246579,1,0
-2.64939,2.5718412,1,0
-3.293593,3.1979897,1,0
1.7893558,-1.3387083,0,0
0.14980392,0.067061275,0,0
-2.9246168,2.8765283,1,0
-3.1699224,3.0949123,1,0
-3.3634658,3.2602386,1,0
-3.3391075,3.2480516,1,0
3.9217823,-3.5448856,0,0
-1.2815164,1.3479388,1,0
-3.324987,3.2673135,1,0
-3.3041868,3.2262845,1,0
-2.3554242,2.3851957,1,0
-3.3113136,3.2398262,1,0
-3.3494954,3.2481337,1,0
4.314231,-3.846044,0,0
3.3030548,-2.809092,0,0
4.062138,-3.5633595,0,0
3.6553488,-3.295277,0,0
3.7827528,-3.3396468,0,0
2.1482086,-1.6695613,0,0
4.4890027,-3.8409805,0,0
3.943948,-3.5045063,0,0
4.38964,-3.7589107,0,0
-3.387714,3.3196468,1,0
-1.9087126,1.8911246,1,0
-3.038718,2.93482,1,0
1.5224545,-1.2431585,0,0
1.6399641,-1.5502238,0,0
-3.336245,3.2694983,1,0
3.5554445,-3.0195587,0,0
-3.3647304,3.277169,1,0
2.0606117,-1.5915452,0,0
3.1057112,-2.8092163,0,0
1.4550815,-1.2447163,0,0
-3.1404757,3.1333785,1,0
-2.18896,2.15997,1,0
4.388664,-3.8780499,0,0
4.197478,-3.7010906,0,0
4.007719,-3.4778578,0,0
-1.5589726,1.6855472,1,0
-2.853878,2.787354,1,0
3.5745373,-3.1274142,0,0
-2.2147272,2.178883,1,0
1.1036267,-1.0728071,0,0
-0.4673189,0.64225274,1,0
3.100985,-2.5328913,0,0
-0.4673189,0.64225274,1,0
3.9485688,-3.6971917,0,0
-2.3503792,2.325447,1,0
3.2263167,-2.8471057,0,0
3.950168,-3.5271935,0,0
-2.6568727,2.6873984,1,0
-3.2684526,3.2183967,1,0
-3.2185555,3.180689,1,0
-3.1947644,3.0739965,1,0
4.2556977,-3.7466536,0,0
3.628467,-3.298347,0,0
-0.83040935,0.97537786,1,0
3.8756356,-3.4117837,0,0
-3.3796744,3.317604,1,0
-3.3842018,3.3230662,1,0
4.3483553,-3.7477946,0,0
2.9686031,-2.5907054,0,0
4.3288636,-3.7903638,0,0
-3.4270678,3.338883,1,0
-3.4277253,3.3451421,1,0
-3.4097075,3.3299763,1,0
-3.198367,3.1389854,1,0
-3.4689958,3.386431,1,0
-3.4112046,3.323654,1,0
-3.3561447,3.2789838,1,0
-3.4221907,3.3412495,1,0
-3.4151664,3.3366253,1,0
4.4106646,-3.9023612,0,0
3.3993683,-2.8293614,0,0
-3.3514981,3.2892275,1,0
4.102753,-3.5029202,0,0
4.2025743,-3.598186,0,0
-3.2664456,3.2020082,1,0
-3.3158631,3.2306619,1,0
-3.0691378,3.038291,1,0
-3.2954197,3.195263,1,0
3.18825,-2.9382486,0,0
-3.1471508,3.1018264,1,0
-3.258204,3.2122154,1,0
-3.4733157,3.3996,1,0
-3.4823158,3.4050531,1,0
-3.4108436,3.3460038,1,0
-3.4276676,3.363103,1,0
-3.4478917,3.3886263,1,0
-3.145359,3.0846066,1,0
-3.4609282,3.3906963,1,0
1.9567795,-1.4323517,0,0
4.1772594,-3.6500463,0,0
-3.3963354,3.343042,1,0
-3.395206,3.351158,1,0
-3.4568338,3.401798,1,0
-3.3630598,3.2955031,1,0
1.1275599,-0.58921754,0,0
-3.0062597,2.936208,1,0
3.7811155,-3.2982285,0,0
4.2076297,-3.725996,0,0
-1.8999164,1.9505843,1,0
-3.1422462,3.140647,1,0
-3.3439918,3.300973,1,0
-3.2653842,3.195656,1,0
1.7147415,-1.4462734,0,0
0.6053646,-0.5484364,0,0
-3.2134433,3.1484175,1,0
3.3139246,-2.7594702,0,0
0.9748457,-0.6334936,0,0
2.4295316,-1.832307,0,0
-3.236003,3.1653852,1,0
3.9115405,-3.5017004,0,0
4.2523966,-3.7158175,0,0
-3.3445797,3.2642941,1,0
-3.3756745,3.314353,1,0
-2.9660797,2.9488316,1,0
4.164261,-3.6292105,0,0
3.453612,-3.0919485,0,0
4.468574,-3.7845426,0,0
-3.3786128,3.3068671,1,0
-0.42245525,0.6772286,1,0
-3.2179136,3.1686044,1,0
4.363813,-3.7380328,0,0
-3.1794205,3.0898464,1,0
-1.7482414,1.8948077,1,0
4.096929,-3.542,0,0
4.43107,-3.6847706,0,0
4.1987348,-3.589326,0,0
4.4782352,-3.773818,0,0
-3.1762216,3.132739,1,0
-3.211928,3.1560736,1,0
-3.197083,3.146944,1,0
-3.0676851,3.0096388,1,0
-3.2641735,3.191421,1,0
-3.3625789,3.2990646,1,0
-3.3477004,3.217007,1,0
-3.3410864,3.2898674,1,0
3.1934671,-2.6369624,0,0
3.410848,-2.8607726,0,0
-0.70279545,1.0566181,1,0
3.186922,-2.8000953,0,0
4.4116387,-3.9004273,0,0
0.48037145,-0.25998747,0,0
4.4399996,-3.7409654,0,0
-3.181809,3.0917258,1,0
3.506313,-3.0164638,0,0
4.239975,-3.6571667,0,0
4.1434717,-3.6002264,0,0
-3.2374141,3.1727357,1,0
4.111544,-3.5003507,0,0
3.3123653,-2.8083205,0,0
-3.026265,2.953093,1,0
-0.9572687,1.1328275,1,0
4.16282,-3.6345084,0,0
-3.330301,3.241798,1,0
4.5050488,-3.8619862,0,0
-3.3097444,3.2579298,1,0
-3.0783706,3.0518553,1,0
-3.2794216,3.214205,1,0
-3.2614052,3.2117834,1,0
4.277838,-3.7517362,0,0
4.2299685,-3.7275941,0,0
3.9064782,-3.5459821,0,0
2.9013643,-2.483338,0,0
1.6203188,-1.4875556,0,0
1.4894778,-1.2503005,0,0
-2.472952,2.4641345,1,0
0.5505437,-0.36143288,0,0
