undermine_score,support_score,predict_label,gold
2.0003886,-1.5012186,0,0
-2.116621,2.5109081,1,1
-2.5526674,2.6232078,1,1
4.170046,-3.6520867,0,1
4.073387,-3.5512824,0,0
4.40792,-3.7989457,0,0
4.197497,-3.749315,0,0
4.3302975,-3.6604624,0,0
4.372091,-3.7272356,0,0
4.0905337,-3.5564911,0,0
3.933536,-3.5224063,0,0
3.9173145,-3.4951735,0,0
3.6579084,-3.0675092,0,0
3.8683834,-3.5105608,0,0
2.4208503,-1.91302,0,0
4.3229823,-3.7512274,0,0
4.2104526,-3.638623,0,0
4.3494544,-3.7358196,0,0
4.369057,-3.7898154,0,0
4.1847954,-3.5742278,0,0
4.1202435,-3.5381947,0,0
2.4369829,-1.7859555,0,0
4.2445927,-3.6622696,0,0
-3.3233395,3.2840796,1,1
-2.6216972,2.606118,1,1
-3.3437743,3.3070533,1,1
3.667658,-3.2271159,0,0
4.373852,-3.7316852,0,0
-3.4953022,3.4272366,1,0
4.003144,-3.4187236,0,1
3.2543225,-2.9162426,0,1
4.0470886,-3.4968648,0,1
3.9133587,-3.446906,0,1
-3.333924,3.2754757,1,1
4.3341494,-3.7624364,0,0
4.188911,-3.62184,0,0
4.399941,-3.7845824,0,0
4.0640807,-3.5736268,0,0
4.392815,-3.8564587,0,0
-2.649434,2.6124334,1,0
4.3901525,-3.7755096,0,0
3.6519341,-3.0943322,0,0
2.272655,-1.7487887,0,1
-1.8985239,2.0412188,1,1
-3.2865052,3.2254572,1,1
-3.410555,3.3385313,1,1
4.4407783,-3.8395805,0,0
-3.4297395,3.3633738,1,0
-3.4063582,3.3581169,1,1
3.2074108,-2.8361764,0,0
-3.1376858,3.038727,1,0
-2.3696175,2.3110805,1,0
3.6736364,-3.457552,0,1
-2.341001,2.269882,1,1
-2.2684793,2.1268888,1,1
2.9047256,-2.5949786,0,1
2.355066,-2.11819,0,0
-3.1673937,3.0749207,1,0
-3.1912212,3.099628,1,0
-2.7547824,2.5811837,1,0
-2.7442555,2.5715263,1,0
0.50423485,-0.102600336,0,0
-3.2135682,3.0909142,1,0
-3.2695312,3.173895,1,1
3.0464592,-2.7131848,0,1
-2.1613011,2.11044,1,1
4.301361,-3.8526864,0,0
-3.3737478,3.3071265,1,0
4.126675,-3.702604,0,0
4.2818837,-3.724682,0,0
4.0714564,-3.7037475,0,0
3.9980803,-3.5938387,0,0
3.9718766,-3.6246397,0,0
2.542177,-2.4252903,0,0
3.8748488,-3.4489121,0,0
2.2911794,-1.9443787,0,0
3.2928333,-2.9210954,0,1
4.218817,-3.7062879,0,1
2.5864692,-1.9608332,0,0
4.16624,-3.6456976,0,0
3.2234864,-2.799402,0,0
4.226833,-3.748937,0,0
-2.9825475,2.9228492,1,0
4.3000026,-3.74852,0,0
3.8934906,-3.4566557,0,0
-3.2288423,3.1472394,1,0
-3.289637,3.1864142,1,1
2.7455664,-2.17516,0,0
3.245299,-3.0437002,0,0
4.0789294,-3.5832107,0,0
1.4775138,-0.95907366,0,0
4.120102,-3.5706935,0,0
4.1249986,-3.5216174,0,1
-0.98680586,1.1769345,1,0
2.8488889,-2.3287618,0,1
3.192064,-2.8829765,0,1
-3.1391816,3.0245733,1,1
3.6613524,-3.08784,0,0
-2.980834,2.9347343,1,1
1.2785826,-0.90138006,0,1
-2.7631445,2.703817,1,1
2.9074645,-2.469162,0,1
3.080987,-2.8910034,0,1
-3.2430055,3.1713135,1,1
2.4771643,-1.9148155,0,1
-2.740211,2.5858276,1,0
2.679066,-2.2353601,0,0
1.5597589,-1.132049,0,0
-1.7723472,1.8633304,1,1
3.3924654,-3.045113,0,0
3.404487,-3.1272268,0,0
-2.7603874,2.7022667,1,0
3.2904665,-2.8599002,0,0
3.2757688,-2.8393786,0,0
-1.7868726,1.8536437,1,0
-3.3616014,3.316421,1,0
-1.2144476,1.1911293,1,0
-0.8036208,0.8307373,1,0
-3.1451955,3.0647476,1,0
-3.0260844,2.9705448,1,0
3.1067483,-2.8015022,0,0
-3.1863542,3.1204615,1,0
-3.1905227,3.1232069,1,0
-0.08539265,0.108674064,1,0
-2.9036088,2.779149,1,0
-2.8226726,2.7829762,1,0
-1.6429676,1.6087308,1,0
-2.9672241,2.8174598,1,0
-1.4595747,1.4864973,1,0
-3.220383,3.1671348,1,0
-3.319097,3.246628,1,0
4.1114097,-3.7156732,0,0
-1.0461985,1.113787,1,0
-3.2601695,3.1923504,1,0
-0.05106875,0.30831954,1,0
1.8360504,-1.464048,0,0
3.2357159,-2.9506555,0,0
2.4591641,-2.2684307,0,0
-0.60865295,0.7885471,1,0
-1.9983562,2.0790217,1,1
4.370966,-3.876378,0,1
4.26694,-3.7465987,0,0
4.286627,-3.733765,0,0
-2.6465771,2.552139,1,0
4.032134,-3.5018241,0,1
2.9377759,-2.2938025,0,1
4.2132907,-3.5890255,0,1
3.9373643,-3.3739111,0,0
4.408912,-3.8324106,0,0
4.4116735,-3.808663,0,0
4.4259706,-3.8274627,0,0
4.4388514,-3.8640778,0,0
2.659409,-2.262872,0,0
4.1614385,-3.8323817,0,0
4.3508663,-3.9182632,0,0
4.2101083,-3.7820973,0,0
4.4038687,-3.9285288,0,0
4.358648,-3.8690522,0,0
4.387617,-3.75906,0,0
-3.2606032,3.199668,1,1
-3.3139868,3.2423196,1,1
-3.3329468,3.2719555,1,1
-1.8390982,1.8307823,1,1
-3.1008775,3.0329697,1,1
4.029357,-3.3818488,0,1
-3.049673,2.9976249,1,1
-3.1565552,3.0515876,1,1
-3.354611,3.3046303,1,0
4.379207,-3.8695383,0,0
3.8316898,-3.5217829,0,0
-3.201849,3.1336682,1,0
4.399622,-3.7926753,0,1
-1.5479105,1.6446823,1,1
3.596804,-3.0710669,0,1
3.089205,-2.4842708,0,0
3.133832,-2.3434532,0,0
-2.7114768,2.6820884,1,0
2.3537717,-1.8747703,0,0
0.50634116,-0.32137266,0,0
-2.654883,2.642106,1,0
1.3089354,-1.0093986,0,1
1.8759431,-1.4841782,0,1
-2.3698468,2.249766,1,1
3.7102036,-3.4403653,0,1
3.7114673,-3.4312873,0,1
3.5734482,-3.322869,0,1
-3.3329732,3.2727387,1,0
-3.148322,3.0749102,1,0
1.1207219,-0.746999,0,0
-3.3356812,3.283311,1,0
-0.81306785,0.9094328,1,0
-1.8991992,1.9237772,1,0
0.71596974,-0.40130836,0,1
1.1845224,-0.6398015,0,1
2.0315104,-1.7745787,0,1
1.6359181,-1.465153,0,1
1.7679398,-1.4064614,0,1
3.46774,-2.9876304,0,1
0.12308923,0.039303754,0,1
0.07754854,0.10476914,1,1
3.8260412,-3.3982754,0,1
2.0688152,-1.6764277,0,1
-1.4373915,1.425541,1,0
3.0727968,-2.5518327,0,0
-2.9674168,2.9042754,1,1
2.2690992,-1.9980444,0,1
-3.188272,3.111959,1,1
3.777293,-3.4088078,0,0
3.4312215,-3.1826038,0,0
-2.9466329,2.936707,1,0
3.9694483,-3.5361755,0,0
-0.473968,0.50225496,1,0
-0.16038513,0.33072641,1,0
-3.2163136,3.1499271,1,1
3.7248979,-3.384519,0,1
-3.048882,2.9439664,1,1
-3.2673316,3.1653326,1,1
1.3496495,-0.91255337,0,0
-2.2204542,2.151184,1,0
3.4283438,-2.9703126,0,0
3.9697556,-3.5174184,0,0
2.6193314,-2.0757046,0,0
-2.0004175,1.9582018,1,0
3.8426056,-3.5145297,0,0
-3.240375,3.2154055,1,1
-3.2702746,3.2158523,1,1
3.9632077,-3.4539325,0,0
4.4885983,-3.8241737,0,0
3.9726224,-3.559445,0,0
2.993565,-2.4872854,0,0
4.390695,-3.8285804,0,0
4.333191,-3.772437,0,0
4.5237966,-3.8016317,0,0
4.478493,-3.7947114,0,0
4.400245,-3.7163434,0,1
-3.1116023,3.0491462,1,1
-1.9328481,2.0376139,1,1
4.50176,-3.8193443,0,0
4.4543614,-3.7836466,0,0
4.141375,-3.5167425,0,0
4.2507005,-3.5618951,0,1
-2.7296557,2.68147,1,1
-3.3655303,3.2899208,1,0
4.461822,-3.7880414,0,0
4.3463674,-3.842145,0,0
-3.303391,3.2241786,1,1
2.9101562,-2.2863727,0,1
4.4054956,-3.7714772,0,1
1.3241638,-0.816009,0,1
-3.3402352,3.2589595,1,1
-3.3232923,3.264885,1,1
3.3541608,-2.9329882,0,0
4.2647867,-3.7288177,0,0
2.4584632,-1.9425651,0,0
-3.253299,3.2111242,1,0
-2.5798678,2.5087085,1,0
2.667097,-2.3231559,0,0
4.1583724,-3.6852217,0,0
-1.187637,1.2400829,1,1
2.187128,-1.7807435,0,1
3.3701992,-3.171572,0,1
3.8315837,-3.4331415,0,1
-2.3103523,2.3477023,1,1
-3.2372766,3.2044654,1,1
-1.446467,1.4502069,1,1
-3.338328,3.3021061,1,1
4.2350974,-3.7590306,0,1
3.2131915,-2.7579966,0,1
0.14728001,0.1305787,0,1
-0.9037771,1.0397314,1,0
3.602703,-3.0287466,0,0
3.2083883,-2.7740035,0,0
3.6544633,-3.3184052,0,0
-3.3183298,3.2400265,1,0
3.7726045,-3.1992269,0,0
-2.8287988,2.741994,1,1
2.9175067,-2.4916084,0,0
4.2792315,-3.7365808,0,0
-3.252634,3.2027059,1,1
3.8271558,-3.5728822,0,0
-3.394827,3.3281178,1,1
-0.123997726,0.075064495,1,0
3.4401517,-2.8684857,0,1
4.4853764,-3.8272533,0,1
2.704559,-2.1399617,0,1
-3.3522336,3.2941508,1,1
3.6423626,-3.1390128,0,1
-1.1863742,1.5077513,1,1
4.4807043,-3.879558,0,0
4.2462215,-3.7300255,0,0
4.475673,-3.8784924,0,0
4.4785523,-3.905829,0,1
0.037646886,0.26735687,1,1
-1.0586611,1.1682438,1,1
-2.0258036,2.0600123,1,1
3.0683575,-2.4074693,0,0
0.85798734,-0.47085434,0,0
2.450465,-1.8295836,0,0
4.1968427,-3.7124424,0,0
2.7530782,-2.380169,0,0
-3.249274,3.180541,1,0
-0.71836287,0.8366928,1,0
3.9555705,-3.4233935,0,0
-3.1535678,3.0917332,1,0
4.046432,-3.372666,0,0
-1.7957244,1.7785586,1,1
4.399736,-3.705872,0,1
-3.4413633,3.3748405,1,1
3.3824549,-2.6462579,0,1
-3.4262679,3.3595893,1,1
4.482411,-3.8209248,0,1
4.1097856,-3.6163235,0,0
4.1425633,-3.710269,0,0
4.4435744,-3.8820143,0,0
4.4395022,-3.883881,0,0
4.233811,-3.780227,0,0
4.360516,-3.8315697,0,0
1.633998,-1.3454458,0,1
3.9704642,-3.3708484,0,1
4.1589193,-3.6364818,0,0
3.1554346,-2.84833,0,1
4.286696,-3.7099967,0,1
2.9517283,-2.8202107,0,0
4.124923,-3.5280848,0,1
1.920408,-1.479252,0,0
-0.8257585,1.0290567,1,0
4.408973,-3.870747,0,0
4.407554,-3.88936,0,0
3.5190575,-3.008018,0,1
3.0946648,-2.57279,0,1
4.416611,-3.8721895,0,0
4.399178,-3.8584871,0,0
4.3775496,-3.8425858,0,0
4.3046784,-3.8036265,0,0
4.194675,-3.7930603,0,0
4.3119664,-3.7535853,0,0
4.384524,-3.7948709,0,0
3.492062,-3.1952438,0,0
-3.2347732,3.1499026,1,1
-3.1545174,2.9779592,1,0
-3.2984881,3.1851954,1,0
3.493245,-3.0891042,0,0
-2.658498,2.4783592,1,1
3.4774861,-3.0787554,0,0
2.9993854,-2.365491,0,1
4.074624,-3.4408917,0,1
4.420512,-3.8454967,0,1
3.399144,-2.9705646,0,1
-3.2993555,3.2408714,1,0
-3.3233116,3.2693853,1,0
-2.9984963,2.957128,1,0
4.2496834,-3.7003622,0,1
3.6422124,-3.081726,0,1
3.9760952,-3.4178243,0,1
4.0962987,-3.5075405,0,1
4.3568835,-3.7443047,0,1
4.1657577,-3.5345392,0,1
-2.0260994,2.1167445,1,0
-3.475833,3.409914,1,0
-3.469571,3.4056225,1,0
4.303763,-3.7945948,0,0
4.238249,-3.6439624,0,0
4.244112,-3.7489629,0,1
2.6026099,-2.1423178,0,1
-0.11786681,0.21232651,1,0
0.6196572,-0.31971318,0,1
-3.0687735,2.9834597,1,1
-3.3310554,3.2568164,1,0
-2.88887,2.8454452,1,0
4.1609387,-3.6474812,0,0
-0.49076486,0.63293195,1,0
-1.1093785,1.1741074,1,0
-3.1751306,3.0740802,1,0
3.8701005,-3.3083386,0,1
4.3912005,-3.7845216,0,1
4.0180354,-3.4874306,0,1
-2.8527112,2.7525253,1,1
-2.9229698,2.8264492,1,1
-2.7740438,2.7037616,1,1
3.5121593,-3.0603275,0,0
3.461399,-3.1119764,0,0
3.1627672,-2.6380463,0,0
3.9373384,-3.5058966,0,1
-0.47675914,0.7295001,1,1
-2.7125564,2.6037455,1,1
-3.1771631,3.0717487,1,1
4.232451,-3.727304,0,1
2.8098881,-2.286076,0,1
-0.9034583,1.3816005,1,0
0.5568038,-0.05400467,0,0
3.8643284,-3.3961487,0,0
2.0659437,-1.5662137,0,1
3.6655846,-3.1182942,0,1
2.8591285,-2.5198798,0,1
4.337336,-3.7772703,0,1
4.36457,-3.7806735,0,1
4.1685605,-3.7306237,0,1
3.4420748,-3.210863,0,1
4.174669,-3.6737118,0,1
3.2230306,-2.6643682,0,1
-2.8302732,2.7408397,1,1
3.9600453,-3.454137,0,1
3.5249481,-2.9756489,0,1
4.136003,-3.6234298,0,1
4.235193,-3.6910934,0,1
4.1501713,-3.591371,0,1
3.9758284,-3.4245033,0,1
0.9240732,-0.6112347,0,1
2.9458904,-2.401709,0,1
4.077455,-3.6582456,0,1
-3.2807713,3.192121,1,0
-1.5715313,1.6234866,1,0
-3.228313,3.1458597,1,0
3.6640065,-3.4562979,0,1
4.2809315,-3.7229319,0,1
-3.204852,3.1566076,1,1
4.0056987,-3.5146775,0,0
4.0836363,-3.6845589,0,0
3.43815,-2.9356477,0,0
-2.4886174,2.3548045,1,0
-3.260821,3.176157,1,0
3.9408746,-3.5186844,0,1
4.037599,-3.5364385,0,1
4.0306745,-3.5054812,0,1
4.206034,-3.731712,0,1
4.2211113,-3.8095152,0,1
-2.3046644,2.2448273,1,1
3.1319838,-2.6065142,0,1
1.6739714,-1.1433342,0,1
0.45602304,-0.33840564,0,0
2.4922974,-2.0775278,0,0
-1.0758858,1.0565399,1,0
-2.6614802,2.61858,1,0
-2.7264743,2.6532273,1,0
-3.158464,3.038126,1,0
3.3789577,-2.928034,0,0
-2.933605,2.8588943,1,0
-3.0487032,2.9792156,1,0
-1.571162,1.5027685,1,0
-2.7384973,2.6243079,1,0
-1.5031304,1.6433984,1,0
1.6296535,-0.9268249,0,0
-3.1545384,3.121638,1,0
-3.040385,2.983105,1,0
-1.71331,1.9036818,1,0
2.3623538,-1.7150611,0,0
-0.7146769,0.8521536,1,0
-3.3421035,3.2741604,1,1
4.5074677,-3.8384113,0,1
4.2434382,-3.6551917,0,1
4.4313684,-3.855654,0,1
-3.407319,3.3233235,1,1
-3.377242,3.3003159,1,1
4.4934726,-3.8563497,0,1
4.3418307,-3.7661393,0,0
4.390075,-3.7602072,0,0
0.11337359,0.15169755,1,0
4.4211392,-3.7743375,0,0
4.302527,-3.7644892,0,0
4.436053,-3.852346,0,0
1.45614,-1.0940439,0,0
4.3669267,-3.8065739,0,0
4.2985315,-3.8419785,0,1
2.8097377,-2.06621,0,1
4.2507005,-3.637672,0,1
-0.5199892,0.67836577,1,1
4.454663,-3.837286,0,1
4.468226,-3.7910004,0,1
4.165137,-3.4735546,0,1
1.9650486,-1.24621,0,1
2.2267036,-1.4290054,0,1
1.8951019,-1.3642975,0,1
-3.2904773,3.2211292,1,1
4.0236154,-3.3633604,0,1
-3.030263,2.9435744,1,0
4.350716,-3.749557,0,0
4.3329377,-3.8250766,0,0
3.1621132,-2.556941,0,0
-3.0548716,2.9147177,1,0
2.8311367,-2.2717323,0,1
-2.9485712,2.9131632,1,1
4.1885195,-3.7739704,0,0
4.1953053,-3.6726182,0,1
-2.6289449,2.699994,1,1
3.2180681,-2.7958264,0,1
4.3905897,-3.766614,0,0
4.3075023,-3.7956104,0,0
3.0985944,-2.7898521,0,0
3.638125,-2.9882188,0,0
4.435838,-3.8749204,0,0
4.3151507,-3.847126,0,0
4.4692674,-3.9069285,0,0
-3.3259375,3.2496624,1,1
-0.95694286,0.7578263,1,1
4.233909,-3.6984544,0,0
-3.2245908,3.1425982,1,1
4.379394,-3.815404,0,1
4.424996,-3.8237393,0,1
-3.0381722,2.9793308,1,1
3.760343,-3.0780606,0,1
4.1960244,-3.670087,0,1
4.3241677,-3.6600223,0,1
4.173639,-3.5772073,0,0
4.2254024,-3.639451,0,0
4.354484,-3.7267528,0,0
4.36764,-3.74684,0,0
4.3957477,-3.8571882,0,0
3.9171827,-3.4535875,0,1
4.3012834,-3.7115273,0,1
-0.51364255,0.75620455,1,1
-3.3582351,3.2990732,1,1
-3.0971284,3.0077305,1,1
4.3108907,-3.8053222,0,1
3.6789289,-3.0180054,0,0
2.9840236,-2.3714652,0,0
-2.7102838,2.6627047,1,0
4.2405896,-3.8186035,0,0
1.4955981,-1.0835224,0,0
4.272685,-3.7555642,0,0
4.400798,-3.8091536,0,0
-3.3176937,3.2440052,1,0
4.227508,-3.4643722,0,0
4.2378535,-3.6373873,0,0
4.354271,-3.7478287,0,0
3.5750782,-3.296931,0,0
4.3899093,-3.8149357,0,0
-3.226093,3.180709,1,0
-3.182273,3.1124341,1,0
2.7629309,-2.550823,0,0
-3.2822182,3.2144692,1,0
3.5335608,-3.1386404,0,0
-2.078233,2.2246284,1,0
-1.852485,2.0682118,1,0
0.35447323,0.03151518,0,0
-1.2211089,1.0470293,1,1
1.3534176,-1.0944124,0,0
-2.797072,2.6212583,1,0
-2.678358,2.72358,1,0
4.415812,-3.835649,0,0
4.476377,-3.856884,0,0
-0.40093616,0.43913335,1,0
-3.355248,3.2847126,1,0
2.2318845,-1.7721039,0,1
4.2338147,-3.8090866,0,1
-3.3378868,3.27741,1,1
3.9124255,-3.3875458,0,1
4.3033185,-3.766692,0,1
-3.3292387,3.2638483,1,1
1.9143463,-1.3567483,0,0
4.253964,-3.6861885,0,0
4.201547,-3.6900344,0,0
1.4685521,-1.0261537,0,0
0.17683959,0.068873435,0,0
3.5802975,-3.2526093,0,0
-3.3230329,3.237844,1,0
4.4104543,-3.8652806,0,1
3.9849958,-3.4363883,0,1
4.308951,-3.8081539,0,1
3.8382802,-3.136281,0,1
2.751319,-2.1853013,0,1
4.106175,-3.6756556,0,1
1.8171103,-1.2287477,0,1
-3.3028877,3.2348342,1,0
4.187364,-3.6905694,0,0
4.205307,-3.6569207,0,0
3.944941,-3.583593,0,0
3.7644155,-3.3968754,0,0
2.0834594,-1.6894509,0,0
-3.1533787,3.1216655,1,0
-3.184325,3.1370609,1,0
-3.2094257,3.135085,1,0
-0.9600809,0.8520567,1,0
-3.2203588,3.123383,1,0
-3.3211842,3.2043605,1,0
-3.170929,3.052909,1,0
-2.7429028,2.5902538,1,0
-3.1116376,2.9725938,1,0
-3.2459211,3.126328,1,1
-3.2821903,3.1960807,1,1
3.231782,-2.854467,0,1
4.267516,-3.7503295,0,0
4.309649,-3.6864035,0,0
2.1905768,-1.6026148,0,0
-3.2797518,3.2581325,1,1
-3.4868155,3.4392798,1,1
-3.4160004,3.3702612,1,1
4.1769032,-3.6046333,0,0
-3.3429706,3.322728,1,1
-1.8121545,1.8511105,1,1
-3.3917918,3.320089,1,1
-3.4293804,3.3946838,1,1
-3.3689737,3.3521876,1,1
-0.44425565,0.5438815,1,0
-3.3467832,3.2928748,1,0
-3.3717208,3.3202233,1,0
-3.3981392,3.3209238,1,1
-0.58865863,1.0220369,1,1
-2.7731702,2.736784,1,1
3.1300254,-2.5761971,0,1
1.9055866,-1.3541728,0,1
4.188619,-3.7115216,0,1
4.284508,-3.709694,0,1
3.5094044,-2.8688111,0,0
4.232521,-3.7257857,0,0
-2.9508853,2.8832998,1,1
4.4767,-3.8262854,0,0
4.389573,-3.7687201,0,0
-3.4213138,3.3460214,1,1
3.9966347,-3.5556617,0,1
4.044269,-3.6231863,0,1
3.866332,-3.4183958,0,1
-2.3588219,2.3804643,1,1
4.163281,-3.732066,0,1
0.61832654,-0.28207362,0,1
3.8661046,-3.3042483,0,0
3.5746846,-3.107869,0,0
4.105628,-3.6967518,0,0
3.692591,-3.255591,0,0
4.3560047,-3.7593625,0,0
-2.311676,2.31907,1,0
4.3347707,-3.8281214,0,0
4.311291,-3.8026977,0,0
-1.1730541,1.2468697,1,0
3.5000052,-2.9538252,0,1
-3.4489176,3.3634536,1,1
2.2410994,-1.6194791,0,1
3.597859,-3.0469317,0,1
4.4209,-3.8101103,0,0
4.2558494,-3.7848263,0,0
3.928397,-3.49025,0,0
3.7639349,-3.205248,0,0
1.5506909,-0.97001594,0,0
3.3823144,-2.8379967,0,1
3.8112361,-3.4947305,0,1
3.9480848,-3.5411203,0,0
4.099031,-3.7063587,0,0
4.4148664,-3.910873,0,0
4.2727685,-3.6480002,0,0
4.3522716,-3.8332448,0,1
3.9361737,-3.4319782,0,1
4.344959,-3.8312767,0,1
1.2087429,-0.9549106,0,1
-2.2651324,2.315448,1,1
-2.6742725,2.7264056,1,1
3.5715492,-3.206549,0,0
1.0022705,-0.83281267,0,0
3.3814297,-3.1415415,0,0
3.4261036,-3.1033144,0,0
0.67573166,-0.26769638,0,1
2.4637241,-1.9821242,0,1
-2.4236612,2.3068924,1,1
-3.2065306,3.1110947,1,1
4.353266,-3.7906504,0,0
3.3547175,-2.9562578,0,0
1.5147341,-1.1650848,0,0
2.6115346,-2.2510514,0,0
-3.3985376,3.3148904,1,1
3.4056835,-3.0931597,0,0
-3.2923713,3.2263408,1,0
4.400157,-3.8804832,0,0
4.32253,-3.7633052,0,0
-3.3310037,3.2517257,1,0
2.7248712,-2.2752843,0,0
4.2170243,-3.7822146,0,0
1.3691325,-0.8762892,0,1
4.1863217,-3.748929,0,1
3.9460623,-3.4944909,0,1
3.4646168,-2.806322,0,1
-1.5488012,1.6123276,1,1
-3.3088894,3.2221303,1,1
-3.1409404,3.0640132,1,1
-2.3495624,2.3129733,1,1
-3.1928208,3.118894,1,0
-2.6850157,2.5689719,1,0
-3.2756503,3.2143831,1,1
2.0794077,-1.5156088,0,1
4.2528358,-3.5929885,0,0
4.157792,-3.6077561,0,0
4.400967,-3.8257039,0,1
3.87958,-3.3812943,0,1
-1.3970486,1.6316311,1,1
-2.1898737,2.091525,1,1
-1.7976962,1.5844923,1,1
-3.2837527,3.22126,1,1
-2.3797498,2.4496443,1,1
4.3383746,-3.7876968,0,0
4.337539,-3.8183994,0,0
4.2941523,-3.6672246,0,0
-3.371086,3.3017507,1,0
-3.3554008,3.2936616,1,0
4.361488,-3.7985754,0,0
3.1848896,-2.8766408,0,1
3.7243187,-3.2982206,0,1
3.1510913,-2.8970065,0,1
3.4703984,-3.1963043,0,1
3.8077416,-3.5620623,0,1
-3.3459473,3.2727585,1,1
4.2463856,-3.8178954,0,0
4.047299,-3.6333861,0,0
-2.5323117,2.3821807,1,1
3.889798,-3.4353738,0,1
3.900428,-3.5916395,0,1
4.12036,-3.6921554,0,1
4.222581,-3.5595179,0,1
-3.1824548,3.0937958,1,1
4.3262744,-3.8216174,0,0
4.2037354,-3.6613784,0,0
-3.2015944,3.1274881,1,0
-3.2660909,3.1966722,1,0
4.3231773,-3.853281,0,0
4.260326,-3.790194,0,0
2.9362001,-2.471611,0,0
4.1940618,-3.7281566,0,0
