undermine_score,support_score,predict_label,gold
-3.3494954,3.2481341,1,0
-3.1581316,3.08405,1,0
-3.2018476,3.14398,1,0
3.5912535,-3.1247754,0,0
-2.1398387,2.1287951,1,0
2.653826,-2.1415339,0,0
1.639975,-1.5502325,0,0
-3.336245,3.2694986,1,0
-2.6924362,2.6011481,1,1
-3.3493176,3.2701385,1,1
-3.3647306,3.2771692,1,0
3.4828577,-3.2897012,0,0
-2.8459148,2.7700214,1,0
-3.140476,3.1333785,1,0
3.2594228,-3.024289,0,0
3.4641266,-3.0535,0,1
-0.13452277,0.2898535,1,0
-3.090969,3.003169,1,0
-3.2972806,3.231402,1,0
-3.2185557,3.180689,1,0
-3.1947646,3.0739965,1,0
3.5682826,-2.9751365,0,0
4.2978735,-3.712472,0,0
3.3215103,-2.8011982,0,0
4.419621,-3.787915,0,1
-3.0008924,2.9478803,1,1
-3.3058062,3.2426739,1,1
4.462894,-3.9310966,0,0
1.8854088,-1.6707681,0,0
-3.4097075,3.3299763,1,0
-3.441121,3.3656707,1,0
-3.4292595,3.367987,1,0
-3.4576292,3.383459,1,0
-3.3514981,3.289228,1,0
4.102753,-3.5029204,0,0
3.996871,-3.623759,0,1
3.188251,-2.938249,0,0
3.840849,-3.353166,0,1
-3.4733157,3.3996005,1,0
-3.4478917,3.3886266,1,0
-3.4609284,3.3906963,1,0
3.7785196,-3.2480907,0,1
3.7628434,-3.4460766,0,1
3.9333456,-3.4291444,0,1
-3.1789536,3.0659347,1,1
-0.18497881,0.29410237,1,1
3.4851234,-3.1818686,0,1
-3.2910619,3.2093596,1,0
-3.36306,3.2955034,1,0
-3.3364358,3.2639809,1,1
-3.1705537,3.1509137,1,0
1.0205011,-0.5063471,0,0
4.3170753,-3.780579,0,0
3.87833,-3.3200598,0,0
-3.2630043,3.1739445,1,0
-2.7332916,2.7381423,1,1
3.679636,-3.2577968,0,1
-3.3430912,3.2774184,1,0
-3.3420846,3.2935991,1,0
-3.3756747,3.314353,1,0
-3.1046839,3.0742922,1,0
-1.6196585,1.8637307,1,0
-3.3882124,3.3154016,1,1
-3.3260455,3.272738,1,0
-3.3279927,3.270762,1,0
-2.9396586,2.891065,1,0
-3.2641735,3.1914208,1,0
-3.0525117,2.935711,1,0
3.1869216,-2.800095,0,0
-1.6982257,1.6611787,1,0
-2.1123264,2.1462023,1,0
-3.080021,2.9932265,1,0
-3.237414,3.1727357,1,0
-3.026264,2.9530916,1,0
-3.0783694,3.0518544,1,0
-2.9342031,2.8920217,1,0
2.9992576,-2.529898,0,1
3.7404296,-3.3938503,0,0
4.1036725,-3.5193903,0,1
4.0698237,-3.5230725,0,1
-2.7214017,2.6773148,1,1
4.4007964,-3.7579622,0,0
4.262677,-3.8271677,0,0
-3.3103604,3.188747,1,0
4.268528,-3.6034615,0,0
-3.317404,3.2637491,1,0
-3.3134758,3.2519553,1,0
0.6978285,-0.65581906,0,0
4.2005496,-3.6278129,0,0
-3.4119937,3.3357325,1,1
-3.3910184,3.3098233,1,0
-3.4430614,3.3630214,1,0
-3.406498,3.331997,1,0
-3.4185157,3.3376322,1,0
-3.3925986,3.3171263,1,0
4.385119,-3.804924,0,0
3.6436102,-3.3593225,0,1
-3.0788403,2.9870336,1,1
-1.6656986,1.689367,1,0
3.156801,-2.6696324,0,1
2.4619503,-1.9704322,0,1
3.0481877,-2.4898584,0,1
4.415843,-3.7869172,0,0
-2.1083004,2.2889826,1,1
3.4286265,-2.8243747,0,0
-3.1745,3.0850654,1,1
-1.7569172,1.6827319,1,1
-2.9854188,2.9009109,1,0
-0.6257181,0.72733396,1,0
-2.7514071,2.6588507,1,0
3.6410744,-3.0231586,0,0
-1.7087312,1.7278354,1,0
3.4756188,-3.0113375,0,0
1.2518891,-1.0545906,0,0
-3.0120835,2.944593,1,0
-3.22782,3.1286817,1,0
-3.2826784,3.2449958,1,0
0.32565618,-0.36134022,0,0
3.9863043,-3.4967296,0,0
-1.0977478,1.0544399,1,0
-3.0212603,2.9815092,1,0
3.6347172,-3.117826,0,0
-3.2331429,3.1482935,1,1
-3.338015,3.2657056,1,1
-3.0752277,3.0538826,1,0
-3.2700543,3.2049313,1,0
-3.225562,3.170128,1,0
-2.0780854,2.1086414,1,0
-0.8431102,0.9534703,1,0
-3.0236688,2.9191432,1,1
3.1069746,-2.6433563,0,1
-0.7967916,0.8803599,1,1
3.8396466,-3.3662877,0,1
3.295191,-2.912151,0,1
0.22723514,-0.22744341,0,1
1.9354515,-1.6550564,0,1
3.6889591,-3.3052032,0,0
3.0924125,-2.691461,0,1
-3.093144,2.9891837,1,1
1.2010224,-1.064958,0,0
3.876217,-3.4464283,0,1
1.1319275,-1.0915827,0,0
3.7654905,-3.42474,0,0
-3.3503895,3.2967024,1,0
-3.3366013,3.276609,1,0
-3.3662882,3.2969613,1,0
4.5040593,-3.8505325,0,0
-3.393828,3.3232737,1,0
-3.364832,3.2999806,1,0
4.4787636,-3.8702765,0,0
-1.8155863,1.854985,1,0
4.45282,-3.8570483,0,0
-3.275744,3.2169957,1,0
-3.349778,3.2791178,1,0
3.5119038,-3.217881,0,0
3.6814864,-3.1092281,0,1
2.8980126,-2.5627794,0,0
3.1373675,-2.8686934,0,1
-3.2060924,3.1420124,1,1
-2.7931414,2.8021615,1,0
3.8497503,-3.3676853,0,0
-3.118069,3.0177724,1,1
1.500237,-1.2854785,0,0
1.0894697,-0.6380402,0,0
0.69234395,-0.2077344,0,0
0.61184466,-0.29290622,0,0
4.0919504,-3.6007729,0,1
4.0465894,-3.5944896,0,1
4.251278,-3.6411028,0,1
2.4066596,-2.0184965,0,1
-2.9664574,2.9102888,1,0
-3.404514,3.3243341,1,1
-3.3079014,3.2393494,1,0
3.9048264,-3.2877927,0,1
3.9513633,-3.3502486,0,1
-3.3337092,3.2959979,1,1
-3.286757,3.2412057,1,0
-3.3205595,3.2573195,1,1
-3.1259503,3.0515463,1,0
-3.403815,3.3391466,1,0
-3.3046086,3.2312272,1,0
-3.324877,3.2584362,1,0
2.9999418,-2.5340424,0,0
-3.196796,3.12904,1,0
3.324628,-2.9467683,0,0
-3.3531535,3.2684913,1,1
-3.348609,3.2656002,1,0
-3.121856,3.0220048,1,0
-3.15667,3.0751963,1,0
3.5178769,-3.1509678,0,0
-3.3267224,3.2433634,1,0
-3.400216,3.3021774,1,0
-1.0327609,1.120443,1,1
3.3564482,-3.0679874,0,1
2.3693469,-2.0065017,0,1
3.458505,-3.2014403,0,0
1.7495824,-1.3833737,0,1
2.407892,-1.9404927,0,1
0.0561541,0.23098566,1,1
