undermine_score,support_score,predict_label,gold
6.2885227,-4.9869943,0,0
4.7344275,-3.1634197,0,0
3.4456775,-1.7576079,0,0
5.277462,-3.692892,0,0
4.8853807,-3.2954812,0,0
7.374524,-6.3561325,0,0
5.8070297,-4.3759184,0,0
6.974141,-5.873725,0,0
7.9430847,-7.0300817,0,0
6.560589,-5.237121,0,0
4.680318,-3.1408052,0,0
5.7568173,-4.399531,0,0
0.7116141,1.2540214,1,0
5.7959957,-4.3343716,0,0
11.205049,-11.187164,0,0
6.812948,-5.5785623,0,0
-5.1918535,3.578083,1,1
2.5660224,-3.7029562,0,1
-4.874601,3.0630813,1,1
-5.151447,3.3129396,1,1
-5.158842,7.8898187,1,1
9.915615,-9.282225,0,1
7.2994404,-6.33928,0,0
-5.6687784,4.864382,1,1
-5.698492,4.882577,1,1
5.0582104,-7.716803,0,0
5.267272,-7.8161907,0,0
-5.52944,3.8992524,1,0
-3.0463405,0.5273229,1,1
-5.0374784,3.1880841,1,1
10.859756,-10.8336735,0,0
-5.278347,8.051232,1,1
-5.350995,8.127995,1,1
7.5057073,-6.655925,0,0
11.17149,-11.137751,0,0
10.715382,-10.650717,0,0
9.600527,-9.171725,0,0
10.346699,-10.1028385,0,0
-1.9483004,-0.42303294,1,0
-0.8779454,-1.8832616,0,1
-4.5716476,2.9804602,1,0
-5.185524,3.8283663,1,0
-4.202517,2.5847893,1,0
-0.21443307,-2.7140288,0,1
11.011494,-11.173548,0,0
11.925631,-12.239407,0,0
10.496916,-10.602856,0,0
11.730615,-11.920078,0,0
13.864044,-14.290354,0,0
12.528244,-12.967501,0,0
-0.39055237,2.1880403,1,0
9.27697,-8.801788,0,0
-5.037071,7.8253984,1,0
12.404554,-12.793541,0,0
11.757879,-12.08682,0,0
12.403228,-12.796884,0,0
11.522019,-11.62538,0,0
4.475164,-7.1605105,0,0
4.523735,-7.1751127,0,0
-4.6316543,3.7132373,1,1
-4.3802013,3.483142,1,1
4.731368,-7.295746,0,0
4.620395,-5.5557394,0,0
-6.007527,3.8970408,1,0
9.185427,-8.818303,0,0
-1.8059819,1.2970982,1,0
-2.9262848,2.5114584,1,1
9.733873,-9.458216,0,0
-0.67339027,3.0178483,1,0
6.557022,-5.4479904,0,0
6.5985065,-5.3804345,0,0
1.824085,-0.07965113,0,0
1.9510098,-0.47375312,0,0
4.385744,-2.7926369,0,0
4.431108,-3.0861282,0,0
-4.746609,7.437309,1,1
6.6536636,-5.607575,0,1
-5.1051826,7.8706803,1,1
7.4415903,-6.644287,0,0
1.1035732,-1.6146854,0,0
6.572889,-5.396033,0,0
10.393929,-10.30015,0,0
4.332077,-2.7414029,0,0
-0.594767,2.475657,1,0
5.549551,-5.3527775,0,0
4.4838285,-4.139634,0,0
-5.972465,4.1964006,1,1
8.361574,-7.708007,0,0
7.019748,-8.873362,0,1
4.636709,-3.1051533,0,0
4.7113867,-3.1940887,0,0
5.466316,-4.071745,0,0
-5.6084394,3.7391756,1,1
-5.5238867,3.689288,1,1
-5.3819227,3.4465938,1,1
-5.2577305,3.2727242,1,1
-5.5933466,4.7666,1,1
-5.6855955,4.854864,1,1
4.802968,-7.5337195,0,0
5.01169,-7.6346784,0,0
-5.5078087,4.69733,1,1
8.315199,-7.7385206,0,0
9.65634,-9.469254,0,0
10.270413,-11.33816,0,0
10.056643,-11.135654,0,0
8.989773,-10.102884,0,0
4.821745,-4.816674,0,1
4.791464,-3.3129897,0,1
9.015496,-8.407506,0,0
12.025763,-12.402504,0,0
10.028684,-9.735857,0,0
6.3676467,-5.2455683,0,0
-5.113243,7.78004,1,0
-4.825246,7.538501,1,1
3.5385604,-2.1527824,0,0
3.4969225,-2.1019049,0,0
3.91927,-2.510275,0,0
5.8077264,-4.874568,0,0
-4.730215,7.4229093,1,0
-4.3147635,2.8184524,1,0
-3.7354903,2.0349622,1,0
-3.9372816,2.2687376,1,0
5.4413815,-4.0539103,0,0
5.8802953,-4.5033503,0,0
12.574057,-13.064326,0,0
12.277075,-12.62512,0,0
5.6169653,-4.15261,0,0
-4.541427,3.0557547,1,1
2.7295742,-3.5600498,0,0
-3.8932805,2.2716942,1,1
-4.3326674,2.7885637,1,1
-2.0819683,3.3235598,1,1
8.218009,-9.538183,0,0
8.36846,-9.765976,0,0
9.432218,-9.274779,0,0
13.87458,-14.32637,0,0
-4.2872005,6.8669987,1,0
14.032265,-14.445646,0,0
0.8541733,0.5030792,0,0
4.414775,-2.823492,0,0
-4.569296,7.166156,1,1
6.2589407,-5.242376,0,0
5.131319,-3.8136759,0,0
4.4229493,-3.0238156,0,0
6.186433,-5.129039,0,0
4.9361477,-3.6380482,0,0
2.3728948,-5.336919,0,0
-4.984033,3.4506764,1,1
-4.6989923,3.5733857,1,1
-3.7668324,1.8415173,1,0
-2.8504643,2.2294035,1,1
-3.6568909,3.0550776,1,1
-1.7024148,0.82292306,1,1
-1.2357168,0.115724966,1,0
-0.48751318,0.56782264,1,1
12.011882,-12.560891,0,0
5.401687,-4.1260614,0,1
4.053402,-2.5998104,0,1
0.32038924,-2.3282673,0,0
-1.7731211,0.32070813,1,0
0.23050293,-2.1225567,0,0
1.7447085,-4.326554,0,0
2.4501028,-5.09632,0,0
2.7838466,-5.545644,0,0
1.478947,-3.8636303,0,0
-1.1610885,-0.42668253,1,0
-1.4599316,-0.041404806,1,0
10.949848,-11.136861,0,0
13.258766,-13.7531185,0,0
2.8467252,-4.9195137,0,0
-2.8533545,2.4401712,1,0
-0.9458839,0.11458887,1,0
4.921041,-7.3432317,0,0
-4.7718,7.492381,1,1
12.194202,-12.443063,0,1
11.016586,-11.211386,0,0
6.2940593,-5.2813163,0,0
6.6763506,-5.768078,0,0
-5.582438,4.179546,1,0
-5.3115034,3.3051512,1,0
4.154517,-5.8233805,0,1
1.6005998,-4.6914067,0,1
2.465073,-5.4340334,0,1
-1.9159847,-0.20543501,1,1
2.3287678,-5.323287,0,1
-2.7113438,0.8223059,1,1
-0.14106438,-2.6221867,0,1
2.187266,-2.9508047,0,0
-1.919776,-0.22337514,1,1
-1.8460144,-0.31222686,1,1
2.2188613,-2.9871082,0,0
-2.9261374,1.0886645,1,1
1.9290361,-2.674611,0,0
1.8553934,-2.600068,0,0
7.9006996,-6.9812593,0,0
-5.136157,7.876825,1,0
11.1098995,-11.299017,0,0
6.2254467,-5.1815176,0,0
8.115397,-7.5285645,0,0
5.9918976,-5.141353,0,0
5.618041,-4.42246,0,0
-1.6280658,3.5492396,1,0
5.102914,-3.789138,0,0
8.11694,-8.373188,0,0
6.334675,-5.9396496,0,0
6.923835,-6.836944,0,0
6.4005795,-5.43091,0,1
-3.2547708,1.5815562,1,0
-3.6043665,2.1258042,1,1
4.146392,-2.5407944,0,1
9.3267765,-9.53668,0,0
3.9891045,-2.6095753,0,0
-4.9792123,4.327717,1,1
-0.37685993,-1.4404428,0,0
2.0031762,-4.547865,0,0
-0.75429255,-0.98200095,0,0
2.111228,-4.6949043,0,0
-5.0257716,3.4577734,1,1
-5.2391987,3.5800464,1,1
-4.7113028,2.929915,1,1
-5.2464085,3.614006,1,1
-1.4321009,-0.9127428,1,0
-5.7445993,4.4299192,1,1
2.5103347,-5.444728,0,0
4.4659247,-3.781458,0,1
3.9621377,-3.177754,0,1
3.5994115,-2.7628727,0,1
-3.661384,5.465299,1,0
1.9055744,-0.34473944,0,1
3.156378,-1.4747738,0,0
10.3477745,-10.133486,0,0
-1.8843335,0.28530055,1,0
-4.5073147,3.4696498,1,0
6.4741426,-5.2469835,0,0
5.2517242,-3.7644622,0,0
4.749631,-3.1533852,0,0
10.627151,-10.92726,0,1
7.1800356,-6.0441937,0,0
8.457505,-7.5908604,0,0
0.021859914,-1.9842187,0,0
3.56524,-6.2167525,0,0
-3.0596223,1.8584234,1,0
1.6871358,-4.1813774,0,0
-0.255226,-1.6386404,0,1
-1.7029905,0.2693698,1,1
0.6991249,-2.9721913,0,1
1.7092311,-2.1948845,0,0
-2.836996,1.705035,1,1
-2.997182,1.8922043,1,1
-1.9931144,0.6529338,1,1
