undermine_score,support_score,predict_label,gold
3.4982152,-3.0479834,0,0
3.5917368,-3.1706471,0,0
4.248054,-3.7161818,0,0
3.7528687,-3.2999225,0,0
4.383667,-3.830199,0,0
4.4093037,-3.897669,0,0
-3.2586098,3.1641226,1,1
-3.3141527,3.230444,1,1
4.3745418,-3.9306448,0,0
3.8566513,-3.5317135,0,0
-3.153927,3.0671563,1,0
4.1313753,-3.6138136,0,0
3.4275389,-3.228181,0,0
-3.1672397,3.0530243,1,1
4.1504197,-3.7221353,0,0
3.705206,-3.4128013,0,0
4.288329,-3.8283567,0,0
4.382479,-3.86273,0,0
3.8610332,-3.4847317,0,0
3.683621,-3.141858,0,0
4.3340845,-3.7665105,0,0
3.06428,-2.5240932,0,0
3.8970969,-3.5488775,0,1
4.2569747,-3.7290432,0,1
-3.3830123,3.3148785,1,1
-3.1419425,3.0904694,1,0
-2.9107819,2.7333255,1,0
4.4454594,-3.9301567,0,0
4.3788733,-3.8970685,0,0
4.2914696,-3.8210433,0,0
-3.3790867,3.3019707,1,0
4.3937163,-3.8078158,0,0
4.3713965,-3.8208692,0,0
-2.916058,2.762267,1,1
3.9796865,-3.6552782,0,0
3.7004104,-3.196433,0,1
4.3038554,-3.6800325,0,0
4.266502,-3.6721578,0,0
4.3704343,-3.752122,0,0
2.1094263,-1.584796,0,1
0.5845776,-0.4598477,0,1
-2.1714954,2.2122443,1,1
-3.3264832,3.2271194,1,1
-3.3500247,3.308177,1,1
-3.3616517,3.2923098,1,1
4.30008,-3.778495,0,0
4.4158835,-3.8311744,0,0
-3.3368914,3.2628305,1,1
4.1223493,-3.5382042,0,0
3.051435,-2.5066938,0,0
4.1521,-3.7376988,0,0
4.0287266,-3.5751987,0,0
3.4071488,-2.8337078,0,0
1.0442953,-0.6481813,0,1
3.7515223,-3.381147,0,1
4.330968,-3.7961836,0,0
4.1668367,-3.6243324,0,0
4.0709486,-3.5460682,0,0
4.2874703,-3.6712792,0,0
-3.2254982,3.1998363,1,0
-3.3354568,3.2727723,1,1
4.0155277,-3.5202684,0,0
3.9017458,-3.4563346,0,0
-2.9532194,2.8355105,1,0
4.3506145,-3.891086,0,0
-0.8697261,0.7171888,1,0
2.7748008,-2.4559913,0,0
3.160576,-2.7381349,0,0
2.8787372,-2.3976407,0,0
3.3416548,-2.8082113,0,0
4.040774,-3.5856628,0,0
4.403289,-3.8511443,0,0
4.3890915,-3.849966,0,0
4.382691,-3.879015,0,0
3.688559,-3.1313717,0,1
3.7663298,-3.401915,0,0
3.8283687,-3.243631,0,1
3.7351017,-3.1555057,0,1
0.7846554,-0.6390547,0,1
4.1190305,-3.6948624,0,0
3.5134172,-3.1189327,0,0
4.274099,-3.7901552,0,0
4.288283,-3.7053716,0,0
-3.3476014,3.2917671,1,0
4.3711505,-3.835499,0,0
-1.727858,1.6834577,1,0
-0.52919656,0.7514246,1,0
-3.3515124,3.2714078,1,1
4.1054463,-3.4635005,0,0
4.0807066,-3.6173282,0,0
4.244839,-3.7740989,0,0
4.253962,-3.7016273,0,0
3.802353,-3.220082,0,0
4.2800937,-3.726129,0,0
-3.2668123,3.1779482,1,1
-3.2877917,3.1905503,1,1
-1.5471749,1.5697562,1,0
-2.4611766,2.4398339,1,1
-0.20217636,0.6430457,1,1
0.50056964,-0.08036561,0,1
4.202033,-3.5769386,0,0
-3.0313585,3.0435753,1,1
2.103108,-1.510096,0,0
3.4403114,-2.893044,0,1
-1.4460423,1.3200475,1,1
-2.8988144,2.7651725,1,0
-0.6955575,1.0824555,1,0
-2.4998567,2.4186647,1,0
3.6673422,-3.014337,0,0
-1.6070346,1.6496387,1,0
3.167883,-2.7340367,0,0
2.3784246,-1.918838,0,0
-2.7172961,2.6437953,1,0
-2.012663,1.9555837,1,0
4.3967185,-3.8575659,0,0
4.298428,-3.8235385,0,0
3.8877637,-3.3103218,0,0
3.5784605,-3.2131958,0,0
3.950642,-3.4640057,0,0
3.314581,-2.8320818,0,0
-3.199076,3.1117768,1,1
3.910208,-3.439865,0,1
4.161505,-3.6148338,0,0
3.9777687,-3.382061,0,0
4.1919584,-3.5974116,0,0
-2.500969,2.4873123,1,0
-3.3066063,3.236353,1,0
-3.3285136,3.2226567,1,1
3.7818651,-3.272333,0,1
3.6323123,-3.1315222,0,1
3.1245618,-2.7187653,0,1
3.1777472,-2.796289,0,1
-1.1969658,1.0802628,1,1
-3.1395197,3.023058,1,1
1.4496112,-1.4113002,0,0
3.1696382,-2.7709427,0,1
-1.2122197,1.088412,1,1
-2.6993687,2.6100006,1,0
4.056763,-3.6103938,0,1
-3.2755146,3.1659,1,0
-3.2025614,3.0978932,1,0
4.3427687,-3.730141,0,0
-3.214831,3.161357,1,0
4.393805,-3.8657436,0,0
4.3754773,-3.7877913,0,0
4.314709,-3.6817415,0,0
4.4360747,-3.840313,0,0
4.3905044,-3.803556,0,0
-2.9443545,2.9057984,1,0
4.3828874,-3.7753444,0,0
4.318297,-3.7950084,0,0
4.3836102,-3.8348851,0,0
4.1142263,-3.7316344,0,0
2.8581834,-2.3324857,0,1
0.8707636,-0.8232559,0,0
-0.19818515,0.27968654,1,1
-0.6108588,0.6123387,1,1
-2.976866,2.983007,1,0
3.8994873,-3.4028301,0,0
-2.895534,2.8023813,1,1
3.9368215,-3.5499403,0,0
3.7839825,-3.3928547,0,0
3.2266986,-2.8670688,0,0
3.1274462,-2.698358,0,0
-3.2930827,3.205593,1,1
-3.335683,3.2369432,1,1
-3.2981129,3.1883643,1,1
-3.3010998,3.1992621,1,1
-1.5397842,1.5706934,1,0
-3.2728305,3.1923456,1,1
4.30401,-3.7991364,0,0
3.7741761,-3.1735258,0,1
3.950611,-3.365519,0,1
4.0841613,-3.6331341,0,1
-3.3504739,3.3057184,1,0
-1.4026966,1.5087016,1,1
2.1148949,-1.5815226,0,0
4.27506,-3.774687,0,0
-2.3112302,2.193046,1,0
-3.284872,3.199491,1,0
4.3190637,-3.8710034,0,0
3.9242594,-3.5776832,0,0
4.153894,-3.6915767,0,0
4.205163,-3.6419442,0,1
4.173116,-3.656776,0,0
3.896315,-3.4545517,0,0
3.111664,-2.5299268,0,0
4.0332437,-3.4072962,0,0
4.0565877,-3.673119,0,0
4.3691297,-3.8111358,0,0
4.3204703,-3.7628715,0,1
4.0464683,-3.6024928,0,1
3.9063208,-3.525157,0,1
-3.339148,3.2489445,1,0
-1.8793212,1.8034354,1,1
2.407051,-1.8692844,0,1
-1.8798603,1.8652514,1,1
